,Post_ID,Comment,Created_Time,Comment_ID,Commenter_ID,Likes
351,289676234440880_974338975974599,Following,2016-01-25T19:43:32+0000,974338975974599_974382805970216,748830961824438,0
352,289676234440880_974338975974599,.,2016-01-25T19:55:15+0000,974338975974599_974387022636461,822661644430287,0
353,289676234440880_974338975974599,.,2016-01-25T20:00:32+0000,974338975974599_974389849302845,891969024197023,0
354,289676234440880_974338975974599,.,2016-01-25T20:05:49+0000,974338975974599_974391929302637,10204752954131349,0
355,289676234440880_974338975974599,Following,2016-01-25T20:18:27+0000,974338975974599_974395835968913,10203294756626234,0
356,289676234440880_974338975974599,Following,2016-01-25T20:21:04+0000,974338975974599_974396599302170,10205480436761433,0
357,289676234440880_974338975974599,What about Fort Detrick?,2016-01-25T20:21:50+0000,974338975974599_974397009302129,10151977480001816,6
358,289676234440880_973761992698964,Crystal Snyder PA Frederick Mbb,2016-01-24T16:20:40+0000,973761992698964_973769359364894,1067884193226178,2
359,289676234440880_973761992698964,Great news! Thanks for the update!,2016-01-24T16:28:35+0000,973761992698964_973772899364540,10207286739428797,1
360,289676234440880_973761992698964,Oh no. Was looking forward to it,2016-01-24T16:36:14+0000,973761992698964_973777979364032,317467075119824,2
361,289676234440880_973761992698964,Percy Warren,2016-01-24T16:36:16+0000,973761992698964_973777999364030,10152332529724398,0
362,289676234440880_973761992698964,"Chrissy Hopple Meadows,
Angela Wagner, Ladyt Thall, Andrea Bowers Lewis. Enjoy the snow day ??",2016-01-24T16:37:34+0000,973761992698964_973778362697327,10152946128736399,1
363,289676234440880_973761992698964,"Wow , liked that status always",2016-01-24T16:40:00+0000,973761992698964_973779136030583,142647606090072,1
364,289676234440880_973761992698964,Yes!!!!!!,2016-01-24T16:40:51+0000,973761992698964_973779539363876,10154663537479764,2
365,289676234440880_973761992698964,Thanks Melinda Dolan!,2016-01-24T16:41:17+0000,973761992698964_973779669363863,10154663537479764,1
366,289676234440880_973761992698964,Thank you Melinda,2016-01-24T16:43:34+0000,973761992698964_973780376030459,751100611646822,1
367,289676234440880_973761992698964,Reggie NoGames Blue Rachel Thomas Dina Maravilla Rita Herbert,2016-01-24T16:49:33+0000,973761992698964_973782729363557,10154072110620635,2
368,289676234440880_973761992698964,Tiffany Smith Williams  we're closed tomorrow.,2016-01-24T16:55:04+0000,973761992698964_973784739363356,1522328768054230,0
369,289676234440880_973761992698964,"Katherine, Kelly, Melinda, Margaret, Anita, Monica",2016-01-24T16:55:40+0000,973761992698964_973785069363323,10152881327329461,1
370,289676234440880_973761992698964,Thanks Tiffany,2016-01-24T16:58:26+0000,973761992698964_973786259363204,1092130554137799,0
371,289676234440880_973761992698964,Joshua Disbennett,2016-01-24T17:01:53+0000,973761992698964_973789752696188,10203795319717779,2
372,289676234440880_973761992698964,Megan Elizabeth,2016-01-24T17:04:56+0000,973761992698964_973790919362738,785537874872982,1
373,289676234440880_973761992698964,Carmen George Ambush,2016-01-24T17:08:31+0000,973761992698964_973792272695936,10207490572925082,0
374,289676234440880_973761992698964,Thomas Duvall,2016-01-24T17:17:15+0000,973761992698964_973797856028711,718326895718,0
375,289676234440880_973761992698964,Brittany Hebb,2016-01-24T17:19:04+0000,973761992698964_973798622695301,10153158868474143,0
376,289676234440880_973761992698964,Craig Williams.... whoop whoop.... I dig it....  get it?   DiG it.. whaaawhaawhaaaa,2016-01-24T17:20:04+0000,973761992698964_973798946028602,716802915070818,1
