,Post_ID,Comment,Created_Time,Comment_ID,Commenter_ID,Likes
0,153055964751512_1189302644460167,I love this place! My 1st year in the area and we joined. Have you considered memberships with prices based on the amount of people in a family? I paid the same price for 2 people as my friends did for their family of 6. The price is a great deal for big families but for a single mom with 1 child it's way too expensive. I'd love to come back next year but I can't justify spending  $600 for 2 people. Too rich for my blood. :(,2016-09-07T11:11:04+0000,1189302644460167_1189314044459027,10203431007006270,0
1,153055964751512_1189302644460167,It was another fabulous summer at our favorite place. Thank you to all the staff and lifeguards! We can't wait till next year.,2016-09-07T17:33:34+0000,1189302644460167_1189627024427729,10152533391554813,0
2,153055964751512_1132304783493287,what time do you open frog falls on Monday July 4th?,2016-06-30T19:52:12+0000,1132304783493287_1135954839794948,10152911345574031,0
3,153055964751512_1125662050824227,the one with white socks to almost knees second row....grey army shirt and black shorts//,2016-06-15T02:31:12+0000,1125662050824227_1126075767449522,10205089582972332,0
4,153055964751512_1106452589411840,Is 2 years old to young for swimming lessons,2016-05-16T00:06:12+0000,1106452589411840_1107940449263054,10155501934400655,0
5,153055964751512_1106452589411840,First responders? Does that include law enforcement members for certain areas in NJ?,2016-05-16T04:45:12+0000,1106452589411840_1108063425917423,10101221036016092,0
6,153055964751512_1106452589411840,"I live in Byram Township am I eligible?

if not my father is a Vietnam vet he has a house in Sparta would I  be eligible",2016-05-17T22:55:43+0000,1106452589411840_1109082379148861,976057632540623,0
7,153055964751512_1106452589411840,My mailing address is Stanhope but my physical address for garbage collection etc. is Hopatcong. So do I qualify as being in a partnered town?  (Hopatcong),2016-05-17T11:40:25+0000,1106452589411840_1108767569180342,10204749756679896,0
8,153055964751512_1106452589411840,I have left numerous messages to secure a date for a birthday party.  I got one return call and nothing since.,2016-05-15T20:50:49+0000,1106452589411840_1107872735936492,10202107502524097,1
9,153055964751512_1106452589411840,Will you swim lessons for kids this year?,2016-05-14T01:03:35+0000,1106452589411840_1106758089381290,759934850683565,1
10,153055964751512_1106452589411840,Just curious. If you are ems in morris county but not in listed town are you able to join?,2016-05-16T02:54:51+0000,1106452589411840_1108023819254717,10206209488985797,0
11,153055964751512_1106452589411840,"I wish it was open to Mt. Olive
teachers!",2016-05-17T05:32:54+0000,1106452589411840_1108648799192219,10152933635428336,0
12,153055964751512_1106452589411840,Do you have to have a membership to gain access for one day?,2016-05-15T21:32:59+0000,1106452589411840_1107885165935249,10102533667496903,0
13,153055964751512_1106452589411840,How does a town become a partner? Blairstown is closer than some towns listed.,2016-05-16T00:49:15+0000,1106452589411840_1107957535928012,10152169206074550,0
14,153055964751512_1106452589411840,There is no way to join if we live in Hackettstown? My dad worked at Picatinny for more than 40 years. I would love to be able to join.,2016-05-16T03:11:26+0000,1106452589411840_1108029202587512,10207915392545705,0
15,153055964751512_1106452589411840,"Not Byram, huh? ??",2016-05-17T11:32:12+0000,1106452589411840_1108764119180687,10202799353814308,0
16,153055964751512_1106452589411840,Burr!!,2016-05-15T23:05:04+0000,1106452589411840_1107921002598332,962026713812409,0
17,153055964751512_1106452589411840,"Everyone keeps talking about expensive for one person... At $395 divided by 101 that is $3.91 a day! 
If you go 60 days the entire summer you are at $6.58! 
You do know there are life guards on duty for more an hour then you are paying for a day! 

It is a great place where I don't have to worry about people having alcohol or smoking near my children!  It's great! 

Maureen and her crew are fabulous!",2016-05-17T01:16:27+0000,1106452589411840_1108563682534064,10152886518008723,2
18,153055964751512_1106452589411840,Good morning ! We live in Vernon ! We are an Army grandparents ! Can we register for to come with our grandkids !,2016-05-17T12:36:31+0000,1106452589411840_1108786842511748,867867019895766,0
19,153055964751512_1106452589411840,The price to join for one person $395 is ridiculously high,2016-05-15T22:03:08+0000,1106452589411840_1107896505934115,1135807809764890,7
20,153055964751512_1106452589411840,Are you open every day from May 28th on? Or just on weekends for now?,2016-05-27T16:37:43+0000,1106452589411840_1115141475209618,10206274412199426,0
21,153055964751512_1106452589411840,why isn't hardyston & franklin included if sparta is its like a few minutes away,2016-07-06T22:55:55+0000,1106452589411840_1139762842747481,10152105839999053,0
22,153055964751512_1106452589411840,Brissen Palmer...Kids would love this!,2016-05-16T15:42:47+0000,1106452589411840_1108314292559003,10205826044800449,0
23,153055964751512_1106452589411840,Very pricey for 1 person,2016-05-16T02:27:21+0000,1106452589411840_1108004542589978,10206542601545573,2
24,153055964751512_1106452589411840,My Dad worked at Picatinny back in the 1940's,2016-05-16T18:29:05+0000,1106452589411840_1108404532549979,10204545745433712,0
25,153055964751512_1106452589411840,Price for first responders?,2016-05-16T01:54:14+0000,1106452589411840_1107977009259398,10204140795788944,0
26,153055964751512_1106452589411840,"really wish there was a day to day fee for employees, way to steep for one individual for the entire summer",2016-05-16T04:21:34+0000,1106452589411840_1108056015918164,10152003997931867,0
27,153055964751512_1106452589411840,Cassie,2016-05-15T21:01:36+0000,1106452589411840_1107875612602871,10102189803862559,1
28,153055964751512_1106452589411840,Glen,2016-05-18T19:18:18+0000,1106452589411840_1109616332428799,565488606899459,1
29,153055964751512_1097394496984316,"It would be nice if it wasn't so ridiculously overpriced. Not worth it unless you are stay at home and can go all the time or at the very least every weekend. Then they have members only events that members have to pay to get into on top of cost of admission, not worth it in my opinion. You're better off with season pass to waterpark at Funplex",2016-04-28T19:06:48+0000,1097394496984316_1097809370276162,10205117474553534,2
30,153055964751512_1097394496984316,We bring my son and to be honest the place already gets soo packed I don't see how they will accommodate the extra crowd,2016-04-28T18:41:23+0000,1097394496984316_1097790713611361,10203513002850964,1
31,153055964751512_1097394496984316,Tracy Patrizia Jaime Nicole may be a place to visit this summer,2016-04-28T18:46:56+0000,1097394496984316_1097797796943986,10153884599469517,0
32,153055964751512_1097394496984316,"Anita, do you want to do this?",2016-04-28T12:19:14+0000,1097394496984316_1097582390298860,10205009909544570,0
33,153055964751512_1097394496984316,Way too pricey,2016-04-28T22:32:40+0000,1097394496984316_1097898743600558,10206542601545573,0
34,153055964751512_1097394496984316,Damn Stanhope doesn't count,2016-04-28T14:25:59+0000,1097394496984316_1097638783626554,915828701730,0
35,153055964751512_1097394496984316,Will love to bring my grandkids !!,2016-04-28T11:58:11+0000,1097394496984316_1097570466966719,867867019895766,0
36,153055964751512_1097394496984316,And Vernon ! ?,2016-04-28T11:57:59+0000,1097394496984316_1097570413633391,867867019895766,0
37,153055964751512_1097394496984316,Free WIFI too???   Fruit salad is killer!!!,2016-04-28T14:55:30+0000,1097394496984316_1097661936957572,427951060641795,0
38,153055964751512_1097394496984316,Vincent Sebastiano something to consider?,2016-04-28T13:23:45+0000,1097394496984316_1097608713629561,10205605558157269,1
39,153055964751512_1097394496984316,Cody Johnson Melissa Caruso-Steed,2016-04-28T19:56:11+0000,1097394496984316_1097831403607292,10100435239244209,1
40,153055964751512_1097394496984316,Jennifer Wintersteen,2016-04-28T23:44:56+0000,1097394496984316_1097921986931567,865500346825846,1
41,153055964751512_1097394496984316,Jason De La Cruz,2016-04-28T19:20:49+0000,1097394496984316_1097819163608516,1075771482448854,0
42,153055964751512_1097394496984316,Gloria Arango,2016-04-28T16:35:34+0000,1097394496984316_1097719953618437,1429123384044906,1
43,153055964751512_1097394496984316,Analia Lamberto,2016-04-28T19:55:26+0000,1097394496984316_1097831166940649,184578355252221,0
44,153055964751512_1092933477430418,Love the website!,2016-04-20T17:36:01+0000,1092933477430418_1092952887428477,10203755173218130,1
45,153055964751512_1088545234535909,Do you offer membership to Hopatcong residents?,2016-04-19T22:22:28+0000,1088545234535909_1092478060809293,10206607834586947,1
46,153055964751512_1088545234535909,Do you offer membership for Wharton residents? Thank you.,2016-04-17T15:35:28+0000,1088545234535909_1090992134291219,10152352461368839,1
47,153055964751512_1088545234535909,i would like any information about swim lessons age price when it starts and any other info with joining....becoming a member when we r not members..and price...and how often can u go...i live in wantage...if u cam pn me any info...thank u...Helen...,2016-04-18T00:29:15+0000,1088545234535909_1091218817601884,854806984534596,0
48,153055964751512_1088545234535909,"Is there swimming lessons avail in the frog falls? Is it included in the membership, if not how much? Thanks",2016-04-16T16:25:10+0000,1088545234535909_1090410787682687,10205492293642352,0
49,153055964751512_1088545234535909,Can Rockaway residents purchase daily passes or only full memberships?,2016-04-16T14:37:45+0000,1088545234535909_1090362817687484,10205045716475893,0
50,153055964751512_1088545234535909,how does a sponsor work? I am from Jefferson but now live in Hamburg however my family still lives in Jefferson.,2016-04-16T06:01:31+0000,1088545234535909_1090101867713579,10205211720323388,0
51,153055964751512_1088545234535909,Do you need to be military affiliated as wee as live in towns accepted?,2016-04-19T00:19:20+0000,1088545234535909_1091868537536912,10204203688624736,0
52,153055964751512_1088545234535909,Can retired military come on a per day visit and bring guests?,2016-04-17T20:28:23+0000,1088545234535909_1091125740944525,10203931506913973,0
53,153055964751512_1088545234535909,How many guests can a member bring,2016-04-20T02:12:16+0000,1088545234535909_1092562754134157,10202790624557219,0
54,153055964751512_1088545234535909,How about Byram,2016-04-15T20:46:55+0000,1088545234535909_1089893501067749,10202484354897973,0
55,153055964751512_1088545234535909,Not parsippany,2016-04-16T00:55:13+0000,1088545234535909_1089996947724071,10204439386010048,0
56,153055964751512_1088545234535909,How much is a sponsorship please,2016-04-17T01:52:58+0000,1088545234535909_1090651307658635,10203343906493212,0
57,153055964751512_1088545234535909,Can people who work at other bases get daily passes?,2016-04-15T16:42:20+0000,1088545234535909_1089782781078821,10204140795788944,0
58,153055964751512_1088545234535909,Jorge M Segura Blanco,2016-04-15T18:48:48+0000,1088545234535909_1089845114405921,10203915194830089,1
59,153055964751512_1088545234535909,Dawn Stevens Sparone,2016-04-15T18:58:43+0000,1088545234535909_1089850827738683,10101774780562582,1
60,153055964751512_1088545234535909,How do you sign up and how much is a membership?,2016-04-19T23:07:17+0000,1088545234535909_1092497244140708,10203577864480502,0
61,153055964751512_1088545234535909,Your website says it's open to full time contractors....would Sussex rural employees qualify?,2016-04-19T20:31:28+0000,1088545234535909_1092425354147897,10153130728023529,0
62,153055964751512_1088545234535909,"How about Butler,NJ - it is a very small borough",2016-04-19T16:20:37+0000,1088545234535909_1092301347493631,10204391374736189,0
63,153055964751512_1088545234535909,"Ice Cream Song
Mindy Engel",2016-04-17T12:38:29+0000,1088545234535909_1090900104300422,319840991524265,0
64,153055964751512_1088545234535909,John Croker,2016-04-17T04:56:36+0000,1088545234535909_1090735270983572,10152256072416954,0
65,153055964751512_1088545234535909,David David Holdwright,2016-04-16T02:19:06+0000,1088545234535909_1090029561054143,10153319002198330,1
66,153055964751512_1088545234535909,Andreas Molde,2016-04-17T20:07:12+0000,1088545234535909_1091117527612013,10211609000610717,0
67,153055964751512_1088545234535909,Jessica Mathews Kulik,2016-04-19T19:30:27+0000,1088545234535909_1092398367483929,10204846439114606,0
68,153055964751512_1073798196010613,"Yes, do miss them.",2016-03-26T02:10:05+0000,1073798196010613_1074406625949770,852359101448100,0
69,153055964751512_1071892289534537,Where are Sophia and Julia??,2016-03-23T21:54:04+0000,1071892056201227_1072088086181624,10204547525360045,0
70,153055964751512_1071892289534537,So cute. Miss my Dad.,2016-03-24T00:51:54+0000,1071892056201227_1072239559499810,10205598330870854,0
71,153055964751512_1071876929536073,My daughter loves this place!,2016-03-24T04:40:31+0000,1071876929536073_1072389109484855,10153002918604572,0
72,153055964751512_1071876929536073,Ugh I can't wait,2016-03-23T23:15:06+0000,1071876929536073_1072147672842332,10203847728943806,1
73,153055964751512_1071876929536073,Ashley Digney,2016-03-24T15:55:09+0000,1071876929536073_1072879986102434,10152437537688706,0
74,153055964751512_1071876929536073,Jim Turner,2016-03-24T15:55:23+0000,1071876929536073_1072880189435747,10152437537688706,1
75,153055964751512_1064863113570788,"Hello there!! We are new here, my husband is station there with the marines, i was wondering if there is a page for the gym? Also who do i have to contact to volunteer as a zumba instructor. Thanks",2016-03-18T13:44:02+0000,1064863113570788_1067594253297674,10152834944146427,0
76,153055964751512_1064863113570788,Annette is that you?,2016-03-14T17:11:28+0000,1064863113570788_1064870583570041,699788362537,0
77,153055964751512_1050874034969696,"That's a good price. We pay more than that for our town pool (Cedar Grove) and we just have a baby pool and a large pool. It's beautiful and we'll maintained, but no lazy river, water slides, etc. Wish we lived closer.",2016-02-22T13:56:04+0000,1050874034969696_1052384221485344,10153009911737860,2
78,153055964751512_1050874034969696,"Holly, contemplating getting this....",2016-02-24T03:06:06+0000,1050874034969696_1053245508065882,10151972681835047,1
79,153055964751512_1050874034969696,Is there a waiting list or once you pay and join your a member?,2016-02-22T22:45:56+0000,1050874034969696_1052578688132564,10203479387638371,0
80,153055964751512_1050874034969696,Is this only for military families or any residents in the towns listed?!,2016-02-24T01:17:33+0000,1050874034969696_1053202208070212,10101351775418210,0
81,153055964751512_1050874034969696,How many consists of a family member ship??,2016-02-24T00:21:00+0000,1050874034969696_1053187538071679,10204180036974181,0
82,153055964751512_1050874034969696,Do you get any guest passes when you join? Also would you say that it is crowded during weekdays?,2016-02-23T23:36:35+0000,1050874034969696_1053173741406392,10203773620277256,0
83,153055964751512_1050874034969696,"I live in Ogdensburg, but son is active military. Do I qualify? Live 1 mile from Sparta border",2016-02-23T21:32:24+0000,1050874034969696_1053124914744608,10203449581378887,1
84,153055964751512_1050874034969696,Are the water slides and lazy river for all ages?,2016-02-23T17:30:56+0000,1050874034969696_1053023898088043,10204960657883413,0
85,153055964751512_1050874034969696,Is there day passes or do you have to have a membership? Can we go visit just for a day?,2016-02-21T14:57:00+0000,1050874034969696_1051902221533544,10205200759756106,0
86,153055964751512_1050874034969696,Can residents of hopatcong join? If a family member works on base is it a cheaper  price?,2016-02-20T14:50:15+0000,1050874034969696_1051375384919561,10205874669411172,0
87,153055964751512_1050874034969696,Can veterans get day passes?  Or do they need to purchase memberships?,2016-02-21T05:22:40+0000,1050874034969696_1051709008219532,10204066905571510,0
88,153055964751512_1050874034969696,Bring down the price so it's affordable!!!,2016-02-24T00:17:27+0000,1050874034969696_1053186388071794,795083920531090,0
89,153055964751512_1050874034969696,Of hand...does anyone know how much membership is yet for 2016? Where do we go to sign up? When I worked at the base years ago. We signed up with pucatinny recreation  in the gift shop.,2016-02-20T14:10:13+0000,1050874034969696_1051349564922143,800952216603542,0
90,153055964751512_1050874034969696,military families only? we are sparta residents,2016-02-22T15:39:03+0000,1050874034969696_1052430464814053,10152697500054200,0
91,153055964751512_1050874034969696,"Doug Wilson, what do you think?",2016-02-22T16:04:30+0000,1050874034969696_1052440208146412,10203943862811677,0
92,153055964751512_1050874034969696,Caroline Minervini.....marc wants to join,2016-02-23T01:26:14+0000,1050874034969696_1052624734794626,10203281934582131,0
93,153055964751512_1050874034969696,Me gusta,2016-02-20T15:30:59+0000,1050874034969696_1051394621584304,1591086611195495,2
94,153055964751512_1050874034969696,I used to love going to Frog Falls with my daughter on daily passes but the minute my husband finished his contract I was told about the almost $600 fee for us to go back and we haven't been back since. That is wayyyy too high and kinda messed up if you ask me to charge veterans that much. Veterans should be able to pay for daily passes considering. It's cheaper to take the kids to a full blown water park in the area honestly.,2016-02-23T05:06:22+0000,1050874034969696_1052709618119471,10204140795788944,7
95,153055964751512_1050874034969696,"Uuugh, I literally live on the border of a few of those towns, but my town isn't included. SO BUMMED! I'm like seconds from West Milford. ??",2016-02-24T11:52:26+0000,1050874034969696_1053389434718156,1556321184585701,0
96,153055964751512_1050874034969696,We joined last year but during the week the pool was over run by day camps. Not what you want to deal with if you've paid over $500.00 for a membership. Lauren Ciulla Lennon,2016-02-24T06:05:15+0000,1050874034969696_1053304348059998,10100826737927698,0
97,153055964751512_1050874034969696,Dennis Lennon what day camps go there if they keep saying its member only. Do they sell membership to camps? I went on day passes last summer but only on weekends so i never saw camps. Was debating joining but not if it has camps there during week.,2016-02-24T15:04:03+0000,1050874034969696_1053524861371280,10152608977846185,0
98,153055964751512_1050874034969696,Kim Hamilton,2016-02-20T18:25:33+0000,1050874034969696_1051478574909242,10153430298909546,2
99,153055964751512_1050874034969696,Chris Brown,2016-02-20T12:19:01+0000,1050874034969696_1051306208259812,10100334845404189,2
100,153055964751512_1050874034969696,Enrique Avalos Gomez,2016-02-21T16:51:14+0000,1050874034969696_1051945751529191,868477669848006,1
101,153055964751512_1050874034969696,Joe Liquore,2016-02-22T13:57:44+0000,1050874034969696_1052385858151847,10205509389122039,1
102,153055964751512_1006995976024169,And many thanks to those who protect us so we can enjoy today.  Happy Thanksgiving to our troops and their families!,2015-11-26T13:39:11+0000,1006995976024169_1007426972647736,10152920870352331,0
103,153055964751512_1006995976024169,Team Picatinny!!!!!!,2015-11-26T12:15:19+0000,1006995976024169_1007373295986437,10153174486028452,0
104,153055964751512_1006554099401690,How do we get our free tix from winning the costume contest? No one has reached out to me yet. Thank you. ??,2015-11-24T22:27:01+0000,1006554099401690_1006714146052352,10152554578114021,0
105,153055964751512_1003381986385568,April is the Best!,2015-11-18T00:23:43+0000,1003381986385568_1003980916325675,323527914488615,0
106,153055964751512_1003381986385568,"Hugs to Sammy, Michele!",2015-11-18T21:22:07+0000,1003381986385568_1004351882955245,423793951121200,0
107,153055964751512_1003381986385568,Oh my! You look wonderful! And Mason...sooo grown up!,2015-11-18T12:40:51+0000,1003381986385568_1004164819640618,423793951121200,0
108,153055964751512_1003381986385568,She always was!,2015-11-18T21:20:03+0000,1003381986385568_1004351319621968,423793951121200,0
109,153055964751512_1001854343204999,Just wanted to say thanks for hosting events like this! My family enjoyed it last year and again this year! Def a night with my boys they will always remember! Awesome job:-),2015-11-14T03:40:04+0000,1001854343204999_1002395366484230,816705448350459,1
110,153055964751512_990052224385211,Jennifer Pete you should go represent and get clients!,2015-10-27T13:56:57+0000,990052224385211_994953063895127,813701462004848,1
111,153055964751512_990048967718870,Any tickets left?,2015-10-30T17:21:32+0000,990048967718870_996265807097186,10152554578114021,0
