,Post_ID,Comment,Created_Time,Comment_ID,Commenter_ID,Likes
1325,80128057786_10154004175562787,Angela Day !!!,2016-04-07T06:47:04+0000,10154004175562787_10154007894682787,517012765066052,0
1326,80128057786_10154004060522787,Gregory Scott,2016-04-06T10:18:16+0000,10154004060522787_10154005537647787,795679103832887,0
1327,80128057786_10154004060522787,The indoor pool was suppose to be open in January; it's April and repairs have not started!,2016-04-06T16:29:40+0000,10154004060522787_10154006406407787,10153930137506934,0
1328,80128057786_10154003717702787,Ryan Strickland,2016-04-05T15:32:03+0000,10154003717702787_10154003827017787,10204170166309347,1
1329,80128057786_10154003717702787,Well Thanks ??,2016-04-05T15:32:46+0000,10154003717702787_10154003827857787,10203368334483904,1
1330,80128057786_10154003717702787,Chalisa this is happening right now in case you heard it and didn't know.,2016-04-06T14:03:10+0000,10154003717702787_10154006076767787,10103910551699898,0
1331,80128057786_10154001155092787,"Saturday my taxi was held 30+ minutes at the gate. Eventually I walked all the way to the gate, the gate guard told my driver she couldn't pick me up until a MP came to escort her to my apartment.
If this (waiting on MP to escort taxis) is part of the new policy don't you think that goes against the push from keeping ""Joe"" driving when he shouldn't? 
No way shape or form is it acceptable for anyone to drive when they shouldn't or not allowed to butttt if you still feel we need a safety brief EVERY FRIDAY then get ready for the blotter report to climb. 
Saturday my taxi was in line with another taxi for the escort. How many MPs do you have on ready for taxi escort duty? Do you realize taxis,uber, lyft etc will charge more to service members or just not give them rides if this continues?",2016-04-04T18:22:50+0000,10154001155092787_10154001593537787,10205457869264793,3
1332,80128057786_10154001155092787,"So people living on base that can't drive are basically screwed? I can't drive and I rely on UBER to get around. If fort Meade had a decent shuttle system and/or on base taxi, I wouldn't have to worry out using an outside company. What am I suppose to do now???? Why does fort Meade continue to make life harder for its residents??",2016-04-05T20:03:53+0000,10154001155092787_10154004293762787,176006842765641,2
1333,80128057786_10154001155092787,It was a 45 minute wait at the gate this morning the Mapes gate was backed up to Llellwyn  and the Reese gate was back up almost to the Mapes gate,2016-04-05T21:58:43+0000,10154001155092787_10154004502602787,1158724644145762,0
1334,80128057786_10154001155092787,I live on the NSA side and I had to walk all the way to the front gate to get a ride. I definitely think you should consider some sort of base taxi service. That should be number one priority now.,2016-04-17T00:18:54+0000,10154001155092787_10154030165687787,767183083300864,0
1335,80128057786_10154001155092787,This seriously needs to be revisited. I have Doctor Appointments I can't get to now because of this change. Kimbrough is a two hour walk from where I live on post and the shuttle provides no help. We NEED an on base Taxi service OR a useful shuttle. I can't live on base anymore because of this change.,2016-04-21T12:08:41+0000,10154001155092787_10154039396142787,176006842765641,0
1336,80128057786_10153993964842787,"PREACH!

....sir ;)",2016-04-01T14:33:30+0000,10153993964842787_10153994064782787,1435322546719320,4
1337,80128057786_10153993964842787,There are still patriots willing to serve!,2016-04-01T15:32:46+0000,10153993964842787_10153994202272787,10204138150035243,0
1338,80128057786_10153993964842787,Thank you Stephan for sharing. Brought tears to my eyes,2016-04-01T15:33:00+0000,10153993964842787_10153994202532787,1561622837383956,0
1339,80128057786_10153993964842787,HOOAH,2016-04-01T15:54:12+0000,10153993964842787_10153994248127787,10204494119704385,0
1340,80128057786_10153993964842787,"Thank You Command Sergeant Maj. Forbes for A wonderful Speech, from A disabled Combat Vetnam Vet, may God Bless you and your family and teh USA.",2016-04-01T16:24:08+0000,10153993964842787_10153994319242787,1573358706229010,2
1341,80128057786_10153993964842787,CSM Forbes for President!,2016-04-01T17:35:42+0000,10153993964842787_10153994500957787,10201813418563311,9
1342,80128057786_10153993964842787,I would love to hear provide a reading of My Name is Old Glory,2016-04-02T03:28:10+0000,10153993964842787_10153995529997787,10152499214986707,0
1343,80128057786_10153993964842787,proselytizing rhetoric.,2016-04-02T05:05:33+0000,10153993964842787_10153995663017787,10155027461150063,1
1344,80128057786_10153993964842787,He speaks with such eloquence.,2016-04-02T07:32:11+0000,10153993964842787_10153995803632787,627202667350569,0
1345,80128057786_10153993964842787,Amen! !!,2016-04-02T11:46:09+0000,10153993964842787_10153996093517787,722685831102722,0
1346,80128057786_10153993964842787,What a great orator who speaks from the heart and not a teleprompter. hooah.,2016-04-02T12:26:22+0000,10153993964842787_10153996153337787,10204308357497411,0
1347,80128057786_10153993964842787,Such eloquence!,2016-04-02T12:27:06+0000,10153993964842787_10153996154297787,10151927599842504,0
1348,80128057786_10153993964842787,I would follow him anywhere anytime!,2016-04-02T13:33:22+0000,10153993964842787_10153996245592787,761928073831008,0
1349,80128057786_10153993733297787,hahahahaha!,2016-04-01T11:51:15+0000,10153993733297787_10153993736227787,1588137488106431,0
1350,80128057786_10153993733297787,good one!,2016-04-01T11:52:54+0000,10153993733297787_10153993740257787,653271351395085,0
1351,80128057786_10153993733297787,Cameron Dodoo,2016-04-01T11:58:57+0000,10153993733297787_10153993752517787,10202450002678773,0
1352,80128057786_10153993733297787,Can this be applied to gate technology?,2016-04-01T11:59:42+0000,10153993733297787_10153993755752787,214067695623334,5
1353,80128057786_10153993733297787,Some people may actually believe this.  Ha ha Happy April fools day! !,2016-04-01T12:01:27+0000,10153993733297787_10153993759077787,983866614969391,5
1354,80128057786_10153993733297787,:),2016-04-01T12:02:28+0000,10153993733297787_10153993761187787,10203410275560751,0
1355,80128057786_10153993733297787,Thats funny,2016-04-01T12:02:53+0000,10153993733297787_10153993763582787,10152798854856422,0
1356,80128057786_10153993733297787,That's going to screw up their travel voucher.,2016-04-01T12:04:09+0000,10153993733297787_10153993765587787,10203058702041825,21
1357,80128057786_10153993733297787,Well played.,2016-04-01T12:06:59+0000,10153993733297787_10153993771142787,173283813037750,1
1358,80128057786_10153993733297787,Nice!,2016-04-01T12:08:26+0000,10153993733297787_10153993776362787,10154691333645346,0
1359,80128057786_10153993733297787,Gabi Vaughan,2016-04-01T12:13:54+0000,10153993733297787_10153993784732787,10205774041377648,1
1360,80128057786_10153993733297787,So they were able to bypass the TSA lines!  :-),2016-04-01T12:22:12+0000,10153993733297787_10153993808687787,4855709686818,2
1361,80128057786_10153993733297787,I hope there weren't any flies in the device with them. Uggggh....,2016-04-01T12:25:48+0000,10153993733297787_10153993815467787,10153494527683837,2
1362,80128057786_10153993733297787,Where's the risk assessment for this? These guys don't even have their pt belts on.  Lol,2016-04-01T12:25:50+0000,10153993733297787_10153993815512787,626463777462837,4
1363,80128057786_10153993733297787,April fools,2016-04-01T12:30:28+0000,10153993733297787_10153993820997787,820446547978574,0
1364,80128057786_10153993733297787,April Fool's,2016-04-01T12:30:30+0000,10153993733297787_10153993821142787,554865327976470,0
1365,80128057786_10153993733297787,April Fools! ????????,2016-04-01T12:40:15+0000,10153993733297787_10153993844392787,463569883788601,1
1366,80128057786_10153993733297787,April Fool!........this had me excited at first!......good one!,2016-04-01T12:44:50+0000,10153993733297787_10153993852842787,10202713936964096,1
1367,80128057786_10153993733297787,Lol,2016-04-01T12:47:24+0000,10153993733297787_10153993857062787,756210064428579,0
1368,80128057786_10153993733297787,LoL,2016-04-01T12:53:27+0000,10153993733297787_10153993864432787,10202899823288595,0
1369,80128057786_10153993733297787,Hahaha,2016-04-01T13:06:03+0000,10153993733297787_10153993895257787,10202379353234384,0
1370,80128057786_10153993733297787,Lol April fools hahahaha,2016-04-01T13:20:59+0000,10153993733297787_10153993919252787,535689283219394,0
1371,80128057786_10153993733297787,"Please call the National Zoo and ask for Mr Wolf, Mr Fox, or Ms G. Raffe...",2016-04-01T13:27:22+0000,10153993733297787_10153993930782787,852103311468619,0
1372,80128057786_10153993733297787,Love it!,2016-04-01T13:28:32+0000,10153993733297787_10153993931782787,982395598442832,0
1373,80128057786_10153993733297787,"not really impressed with the joke... I get it that Army is trying to be cool to get young people interested, but to use your official website for nonsense such as this is a little on the unprofessional side... in the opinion of a former Sailor, so take that for what it's worth. Go Navy Beat Army.. over and over and over....",2016-04-01T13:43:56+0000,10153993733297787_10153993956882787,10205797028438230,1
1374,80128057786_10153990816887787,Volunteers make this great!!!  You will be needed call Marcia now!  Great times!,2016-04-01T01:46:24+0000,10153990816887787_10153992665587787,10203680365558402,0
1375,80128057786_10153990816887787,I'd love to help!,2016-04-01T12:08:08+0000,10153990816887787_10153993775057787,10152317378148898,0
1376,80128057786_10153988444217787,"Question: I'm a retiree with a valid blue ID card, but I work on the base as a Contractor. I do not possess a CTR DoD CAC. Will I still be authorized daily entry even though I am coming on the post for work and not personal reasons?",2016-03-31T00:17:26+0000,10153988444217787_10153988535377787,4846992270729,0
1377,80128057786_10153988444217787,Will visitors who are being escorted on post by residents during non-VCC hours be permitted to leave their vehicles parked in the VCC parking lot?,2016-03-31T01:00:10+0000,10153988444217787_10153988663407787,10207078599948709,0
1378,80128057786_10153988444217787,"There is an overflow lot between the main lot and the inspection station if you choose to park there during your visit. However, the normal procedure would be to get a pass at the VCC and then enter through the vehicle inspection station and then follow your escort to your destination.",2016-03-31T13:33:59+0000,10153988444217787_10153990276862787,80128057786,0
1379,80128057786_10153988444217787,"I live on Fort Meade; the VCC is almost always closed when my guests arrive.  What is the new procedure for getting them on post?  Do I need to come meet them at the gate?  

Also, I was told earlier that I could only sponsor guests for 30 calendar (as opposed to consecutive days).  Yet, that assumes they are staying at my house, which isn't always the case.",2016-03-31T19:06:18+0000,10153988444217787_10153991376297787,10207223147003321,1
1380,80128057786_10153988444217787,Tanisha Lin this is the base I was talking about in Maryland you were looking to work at.,2016-04-01T14:02:31+0000,10153988444217787_10153993988752787,10201805752689346,0
1381,80128057786_10153988444217787,"The information doesn't cover what would happen if my visitor doesn't have a Social Secuirty Card. Will the information from the 'List of Approved ID (Pg 4)', be acceptable for the background check. The way the process is presented (pg 7), it makes it seem like ONLY a SSCard is acceptable.",2016-04-01T15:58:58+0000,10153988444217787_10153994255702787,10101968122808024,0
1382,80128057786_10153988444217787,Why can't you sponsor a vehicle that is traveling with you? When I have my family with me I don't have room in my vehicle to have everyone pile in. If I can sponsor up to 12 people riding in my vehicle I should be able to sponsor the car behind me.,2016-04-01T18:49:16+0000,10153988444217787_10153994667937787,10207914582038939,0
1383,80128057786_10153988444217787,"Please see definitions and rules for trusted traveler vs sponsor under the FAQ at www.ftmeade.army.mil/faqs/des/des.html We understand your concern, however these new proceedures are based on Army regulations that must be implemented.",2016-04-01T19:00:30+0000,10153988444217787_10153994681512787,80128057786,0
1384,80128057786_10153988444217787,"So after reading the articles in the Sound off I found conflicting statements. In the article on page 5 "" Preparing  for acess! ""  it states in parentheses military spouses, dependents, and government contractors are not authorized sponsors.  But then on page 7 in the article Preregister: plan ahead ..... It states a qualified sponsor as: active duty, military spouse with id, CAC card holder, or Corvias resident.   So  can you please clarify for me a "" qualified sponsor"" able to fill out the form for preregistration of guests.",2016-04-03T14:39:33+0000,10153988444217787_10153998672267787,10152867473238925,0
1385,80128057786_10153988444217787,"With change there are bound to be some hiccups, but the policy for cabs and Uber drivers requires an escort has caused me some pain in the pocket.  I'm not sure of the volume, but the sole officer slated to escort had just taken off for another car.  We waited roughly 30 minutes to be escorted on.  The wait plus the rate hike for the time we took the ride back ended costing us over 100 dollars.  I hope we don't run into incidents because military members would rather chance driving instead of being responsible because they have to shell out more for the ride home than the cost out the whole evening.",2016-04-03T16:38:14+0000,10153988444217787_10153998907212787,928868497155994,0
1386,80128057786_10153988444217787,"Thank you for your understanding of the growing pains and sorry for the inconvenience. Similar to how we are working with the local delivery services, we are also in the process of reaching out to cab companies to get them vetted as well in the hopes of alleviating this type of scenario. Again, thank you for your patience and understanding.",2016-04-04T12:03:47+0000,10153988444217787_10154000786517787,80128057786,0
1387,80128057786_10153986481147787,Following,2016-03-30T13:06:20+0000,10153986481147787_10153986701427787,10152964145537213,0
1388,80128057786_10153986481147787,"Whatever happened to the ""mission slim possible "" challenge???? Our team signed up, weighed in and never heard another word",2016-03-30T14:08:48+0000,10153986481147787_10153986899342787,10204827737669148,0
1389,80128057786_10153986481147787,Jennifer lets go!,2016-03-31T01:21:56+0000,10153986481147787_10153988712117787,10203464118183252,1
1390,80128057786_10153986481147787,Janette !!,2016-03-31T01:28:13+0000,10153986481147787_10153988723057787,10203464118183252,1
1391,80128057786_10153986481147787,Katrina I'm SOOOO going,2016-03-31T01:33:13+0000,10153986481147787_10153988729787787,10202684570489971,0
1392,80128057786_10153986481147787,Janette let's do this! Erika u wanna join??,2016-03-31T01:33:40+0000,10153986481147787_10153988730002787,10202684570489971,1
1393,80128057786_10153986481147787,Ft. Meade can we bring our teen who is very into fitness?,2016-03-31T01:42:42+0000,10153986481147787_10153988757447787,10202684570489971,0
1394,80128057786_10153983235412787,Nearly choked on my orange juice reading this. Wonder who they were polling,2016-03-29T14:25:27+0000,10153983235412787_10153983425497787,10203032295989450,17
1395,80128057786_10153983235412787,I was wondering the same thing! Do they actually ask people that have lived in their communities??,2016-03-29T14:50:51+0000,10153983235412787_10153983495002787,755643284512447,8
1396,80128057786_10153983235412787,"Hmmm interesting.. i heard nothing but negative things... they even dictate when we are allowed to use our outside hoses which is ridiculous and refused to turn them on for me early... if I turn it on myself and there is a burst pipe or leaking I am liable... this place is a joke.. they take way more money than they should for the houses and then want to charge for utilities... that's only some complaints.. not sure who they polled, but it wasn't me...",2016-03-29T15:36:14+0000,10153983235412787_10153983633992787,10103337470883608,5
1397,80128057786_10153983235412787,"I don't get why everyone thinks this is a joke. This housing company answers their phone every time I call, except when on lunch or a break, or if they just don't ""feel like it"". They're always pleasant to speak with, well, unless it's a day that ends in y. Then they get a little grumpy and rude. ALL of my questions are met with a helpful reply. Such as, ""We'll get back to you"". But, you know, then they ""forget"" that I ever called. 
Aside from being GOUGED to death on my electric bill, stressing over what they will take from my family when we PCS for ""repairs"" that never seem to get done, and being flat out lied to before coming here from overseas about a fence in my yard, I'd say they're great!",2016-03-29T16:51:33+0000,10153983235412787_10153983874577787,827419717352258,12
1398,80128057786_10153983235412787,"These surveys were sent out to all residents on Fort Meade via e-mail from Corvias and through announcements on Fort Meade social media. These results were from those who participated. If you have a valid concern, we encourage you to participate in these annual surveys. For now, we have passed on your concerns to corvias. For further discussion, please visit Corvias Military Living.",2016-03-29T18:16:04+0000,10153983235412787_10153984126262787,80128057786,1
1399,80128057786_10153983235412787,Good god How did they pull that one off..... Worst housing we have ever lived in!!!!!!!,2016-03-29T19:40:01+0000,10153983235412787_10153984375297787,10154900029525106,3
1400,80128057786_10153983235412787,Way to go Corvias! ??,2016-03-29T19:46:05+0000,10153983235412787_10153984396247787,10204029305951347,0
1401,80128057786_10153983235412787,"The Satisfacts survey was an electronic survey conducted in Fall 2015 of all residents. In addition to the general satisfaction of all residents across our 13 locations, the survey also gives us areas in which we need to improve. Our Meade management is working on a location-specific action plan based on Meade resident feedback. We will make contact with each of you who posted above. Thank you for your frank comments and allowing us to make improvements.  -Michelle",2016-03-29T19:52:06+0000,10153983235412787_10153984417837787,826383070738380,1
1402,80128057786_10153983235412787,Seriously. Who fudged the numbers? ?? LIES.,2016-03-30T04:43:00+0000,10153983235412787_10153985718187787,10152476633066676,1
1403,80128057786_10153983235412787,Daniel Cedano everyone complaining but for what?? Once they leave they'll figure out how good this place is compared to other base housing,2016-03-30T11:25:06+0000,10153983235412787_10153986442787787,10203079339760137,3
1404,80128057786_10153983235412787,Yeah go to fort Bragg and then complain!,2016-03-30T11:25:51+0000,10153983235412787_10153986443642787,329288817231044,1
1405,80128057786_10153980337582787,"Can you make sure to include the information for pre-registering that wasn't covered in the Town Hall? I called the Visitor's Center, and they were requesting a heck of a lot more specific information than what was indicated at the Town hall.",2016-03-28T17:10:08+0000,10153980337582787_10153980344717787,10101968122808024,0
1406,80128057786_10153980337582787,With graduation coming soon for Meade high school there are many families traveling to celebrate. Should we start pre-register ingredients for visitors early?,2016-03-28T18:00:00+0000,10153980337582787_10153980481232787,10205411419707139,1
1407,80128057786_10153980337582787,I believe having the Visitors Center open on at least Saturday for a specific amount of time would alleviate a lot of issues with the new policy.,2016-03-28T18:22:33+0000,10153980337582787_10153980566692787,882107295178316,5
1408,80128057786_10153980337582787,He needs to leave Gaffney open to all authorized patrons from open to close.  I go in the early morning before work and there are very few people in ther to begin with and not it is blocked to Military only between 0530 and 0730.  I ask that the Garrison CMD team got to the gym and see the number and reevaluate their decision.,2016-03-28T19:22:34+0000,10153980337582787_10153980721887787,10205376998535264,0
1409,80128057786_10153980337582787,"I'm wondering about large events such as retirement/promotion ceremonies, birthday parties and weddings.",2016-03-28T19:29:15+0000,10153980337582787_10153980739582787,10152940872422028,0
1410,80128057786_10153980337582787,"If the Garrison feels these changes will keep us safer, I say we give it a chance.",2016-03-28T22:50:11+0000,10153980337582787_10153981267862787,10154034326240405,0
1411,80128057786_10153980337582787,"I agree that if they kept us safer, however, increasing the amount of time it takes to get in through the gates in the morning (20+ mins just to get from 175 through the gate) to have them not really check the ID to make sure I am the one on the picture, and be able to have who ever in my car.",2016-03-30T12:09:49+0000,10153980337582787_10153986542447787,10207563768320807,0
1412,80128057786_10153968808717787,"Alan, for Chris?",2016-03-25T19:13:51+0000,10153968808717787_10153968814297787,158765247836771,1
1413,80128057786_10153968808717787,I am SO excited to see that The Rod & Gun Club are still doing this!! My son LOVED fishing at Burba lake last time we were stationed here. We were walking around the lake yesterday with friends and wondering if the Rodeo still took place in the Spring. I have one very happy 9 year old right now!,2016-03-25T19:26:37+0000,10153968808717787_10153968861472787,10154034326240405,1
1414,80128057786_10153968808717787,Alyissa Walker,2016-03-25T19:40:47+0000,10153968808717787_10153968912202787,10203859159938083,0
1415,80128057786_10153968808717787,Mo Mac,2016-03-25T20:13:36+0000,10153968808717787_10153968999907787,10204362961505645,1
1416,80128057786_10153968808717787,Adam Nesbitt,2016-03-25T20:35:13+0000,10153968808717787_10153969049137787,10153140799996545,0
1417,80128057786_10153968808717787,We've  got to go!,2016-03-25T21:36:03+0000,10153968808717787_10153969209942787,10203516857825572,0
1418,80128057786_10153968808717787,Simone Simone,2016-03-26T09:34:49+0000,10153968808717787_10153971081812787,10203164956789786,1
1419,80128057786_10153968808717787,Do the kids need a fishing license for this event?,2016-03-26T19:57:33+0000,10153968808717787_10153973039227787,10203290015598499,0
1420,80128057786_10153968808717787,Madeline Raynor fishing?,2016-03-26T20:48:21+0000,10153968808717787_10153973181822787,10152472130556432,0
1421,80128057786_10153967935497787,I'm sorry I missed the town hall because I have a question.,2016-03-25T14:53:50+0000,10153967935497787_10153968033562787,10152423843759397,0
1422,80128057786_10153967935497787,Karen Coad,2016-03-25T14:56:24+0000,10153967935497787_10153968042472787,10152983351487403,0
1423,80128057786_10153967935497787,"Sir, I would have been under the table in the first 3 mins",2016-03-26T13:26:34+0000,10153967935497787_10153971821942787,876613289037551,0
1424,80128057786_10153967434352787,The links for the pre-registering for a pass don't seem to be working or present.  Thanks for the information.,2016-03-25T12:17:09+0000,10153967434352787_10153967518177787,10154372406685167,1
1425,80128057786_10153967434352787,Where is the link to pre-register for a Fort Meade access pass?,2016-03-25T12:40:19+0000,10153967434352787_10153967582092787,10153389299684225,0
1426,80128057786_10153967434352787,"Sam, Shawn, thank you for the inputs. The links have been fixed :-)",2016-03-25T12:52:35+0000,10153967434352787_10153967614797787,80128057786,0
1427,80128057786_10153967434352787,I read all the questions and answers but still not sure if a DOD contractor living on post can sponsor their family and friends to visit because it said contractors cannot be sponsors?,2016-03-25T13:28:28+0000,10153967434352787_10153967758437787,10100194534173953,0
1428,80128057786_10153967434352787,Bruce Mack,2016-03-25T14:12:44+0000,10153967434352787_10153967874482787,10154679193358916,0
1429,80128057786_10153967434352787,What if relatives who want to visit live far away and come down for a weekend and can't register? Not sure why the visiting center will be closed on weekends.,2016-03-25T14:20:31+0000,10153967434352787_10153967898042787,10202854809632035,0
1430,80128057786_10153967434352787,Jesus G Vazquez,2016-03-25T14:29:22+0000,10153967434352787_10153967940452787,892003297480465,0
1431,80128057786_10153967434352787,"Eric, reason #473 we need to move off post.",2016-03-25T17:31:55+0000,10153967434352787_10153968525067787,10155705273620461,0
1432,80128057786_10153967434352787,"I dont suppose arming the military personnel checking IDs came up. Because, that would only make sense.",2016-03-25T17:52:04+0000,10153967434352787_10153968604102787,1447831805487888,2
1433,80128057786_10153967434352787,Does this change anything for substitute teachers?,2016-03-25T21:13:21+0000,10153967434352787_10153969147607787,10152072405863161,0
1434,80128057786_10153967434352787,Open the  MD198/route 32 gate at 0500 instead of 0530.,2016-03-25T23:40:30+0000,10153967434352787_10153969509617787,1346447275381196,0
1435,80128057786_10153967434352787,"My question is, why don't the guards even look at our ids anymore? We just scan them, but no one checks to make sure we own the ID card. We might as well remove the picture and make access automated. This is not safer at all.",2016-03-26T01:13:11+0000,10153967434352787_10153969725402787,10204333197584066,8
1436,80128057786_10153967434352787,Residents with resident ID and copy of lease can sponsor individuals. Contractors who live off post cannot.,2016-03-26T02:26:08+0000,10153967434352787_10153969994222787,10203847093731158,0
1437,80128057786_10153967434352787,Can individuals with contractor CACs take their children on post....I live right by Fort Meade and sadly there are no other good playgrounds in the immediate vicinity ....,2016-03-26T03:11:41+0000,10153967434352787_10153970158247787,10154172810352280,0
1438,80128057786_10153967434352787,"I tried to enter yesterday using my Veterans Affairs Employee PIV and it doesn't scan.  I read the list of approved documents and it states that US Gov issued authenticated Federal PIV creditials were ok, but the Automated Installation Entry system can't scan the issued PIV.  Will that be an issue?",2016-03-26T20:41:36+0000,10153967434352787_10153973160612787,10206116277567849,0
1439,80128057786_10153967434352787,Paula A Borrero,2016-03-27T00:38:30+0000,10153967434352787_10153973744017787,183779841996460,0
1440,80128057786_10153960823572787,Well that effectively kills my dating pool now that no one can come pick me up for a date... Nice to know that I have to now NOT have a conventional relationship or just become a crazy cat lady because there is ZERO dating potential on post...and living off post is unaffordable,2016-03-23T17:44:42+0000,10153960823572787_10153960882327787,10152814147859408,1
1441,80128057786_10153960823572787,"And btw...I understand the need for security, but seriously...now I have to have a civilian boyfriend go through a background check just to be able to take me out?  Sorry...there comes a point where I'm not driving everywhere for a date (and I'm not getting picked up at the Visitors Center like I'm in an institution) and when I want to have guests at my residence...somehow I don't see the powers that be accepting a date or a dinner party as ""valid"" reasons for coming on base...",2016-03-23T17:58:56+0000,10153960823572787_10153960907422787,10152814147859408,0
1442,80128057786_10153960823572787,I'm sure that the Colonel is much aggrieved by the additional hardship faced by your love life. At least the background check will help ensure that you aren't dating a criminal. Very handy when the time comes for your SSBI renewal.,2016-03-23T18:44:50+0000,10153960823572787_10153961034527787,10152106120241172,5
1443,80128057786_10153960823572787,"Will there be clear direction for DOD Civilians who live on post on how they can per-register their guests, or if any exclusions apply? Last time there was a change in policy, I did not get a straight answer from either Corvias (who was putting it on the Visitor's Center), and the Visitor Center (who was putting it back on Corvias).",2016-03-23T18:46:48+0000,10153960823572787_10153961038227787,10101968122808024,2
1444,80128057786_10153960823572787,I can't attend the meeting but I have a question. Does this new procedure apply to people who are inside the vehicle with someone who has an approved ID?,2016-03-23T19:06:09+0000,10153960823572787_10153961091022787,10151993129121394,1
1445,80128057786_10153960823572787,"I'd like to know how people who live very far away applies ""in person"". And, according to what I've read family members don't qualify as the ""sponsor"". What if the sponsor is deployed or TDY?",2016-03-23T23:37:30+0000,10153960823572787_10153961788777787,10152940872422028,1
1446,80128057786_10153960823572787,"Anissa spouses of service members can serve as sponsors IF they have an approved ID - Spouse ID, or if they live on the installation, the VCC will issue a resident ID card to allow spouses to serve as a sponsor. .",2016-03-24T15:48:22+0000,10153960823572787_10153964322967787,10203847093731158,1
1447,80128057786_10153960823572787,"Question: At the Town Hall, Col. Foley said that for pre-registration you needed '2 of the 12 forms of ID'. The Information online now, just lists the driver's license and SSN. What are the other forms for pre-registration? Maybe provide more information on pre-registration so it'll be an easier proccess for everyone BEFORE the April 4th date? Thanks!",2016-03-25T00:32:20+0000,10153960823572787_10153965691772787,10101968122808024,0
1448,80128057786_10153960823572787,The new rules really suck.,2016-03-25T02:49:48+0000,10153960823572787_10153966019027787,10153300200145490,0
1449,80128057786_10153960823572787,Brochure says CAC = Civilian Access Card... Shouldn't that read Common Access Card?,2016-03-28T19:57:20+0000,10153960823572787_10153980851237787,10154756144745022,0
1450,80128057786_10153960823572787,It's about time they do this. Every Air Force Base I have been to requires you to check in your guest whether they are driving or not.,2016-03-29T12:32:12+0000,10153960823572787_10153983083527787,1729780967249081,0
1451,80128057786_10153960496732787,Robert Crull,2016-03-23T15:23:35+0000,10153960496732787_10153960518032787,1588578584743564,0
1452,80128057786_10153957091877787,"Is this the same person that needs to be contacted for the school crossing signs? Because the warning sign that that flashes has been broken now for 2 years, and we have to walk with cars speeding by and the school keeps telling us it's not their job it's Fort Meade and it hasn't been fixed yet. Meade Heights Elementary school. As of right now I know a few parents are tired of getting the runaround and have started to write letter to the local news to get it fixed and I think that's a shame that it has come to that.",2016-03-22T18:56:08+0000,10153957091877787_10153957151517787,10151969143231529,2
1453,80128057786_10153957091877787,"Can we add ""all of Rochenbach"" to the list? I'm not sure I'd classify them as potholes though, more like craters.",2016-03-22T19:02:41+0000,10153957091877787_10153957166297787,10152353877132673,56
1454,80128057786_10153957091877787,I got one. Fort Meade.,2016-03-22T22:20:29+0000,10153957091877787_10153957690507787,1447831805487888,15
1455,80128057786_10153957091877787,Rochenbach.. All of it..,2016-03-22T22:53:07+0000,10153957091877787_10153957785482787,10203484625171185,11
1456,80128057786_10153957091877787,"PNC bank, parking lot, and most of the post",2016-03-22T23:06:15+0000,10153957091877787_10153957816352787,10152578037901464,0
1457,80128057786_10153957091877787,"Re traffic flow, Ernie Pyle and Mapes: world's longest red light, even at night with no traffic; from Kimbrough, left-turn-only lane and right-and-straight lane for unknown reasons; single outbound  lane; good luck turning left out of 2600 ... surely there are others I've missed.  Thanks in advance for fixing this! ;)",2016-03-22T23:31:54+0000,10153957091877787_10153957937037787,10152319657814719,0
1458,80128057786_10153957091877787,Hahahahahhahhaa!  Under the Mack Truck!,2016-03-23T03:27:28+0000,10153957091877787_10153958613352787,10152196241468813,0
1459,80128057786_10153957091877787,It was in a movie.,2016-03-23T10:48:52+0000,10153957091877787_10153959715757787,10203525654646332,0
1460,80128057786_10153957091877787,Can we just repave the WHOLE post?,2016-03-23T13:18:02+0000,10153957091877787_10153960142697787,10152804007932176,4
1461,80128057786_10153957091877787,Instead of just filling the potholes only to refill them next year how about fix the road... The ones on rockenbach and Reece come back after every winter,2016-03-23T13:23:35+0000,10153957091877787_10153960163397787,10152899040837071,2
1462,80128057786_10153957091877787,Stephanie Smith,2016-03-23T18:09:54+0000,10153957091877787_10153960925177787,160551780954829,0
1463,80128057786_10153957091877787,Chris Weber,2016-03-23T21:36:36+0000,10153957091877787_10153961504067787,10202949762440436,0
1464,80128057786_10153957091877787,Ok...the same potholes or dips..whatever you want to call them..have been there for the last 3 years..especially on Mapes in front of the police station. And Rockenbach just needs to be repaved,2016-03-24T00:24:59+0000,10153957091877787_10153961900422787,10152556763827108,1
1465,80128057786_10153957091877787,"Coming in Reece gate just past the barrier signal. Haven't driven that way in a few days, might be filled.  Where do we notify of traffic light issues?  The light at Mapes an MacArthur (passing commissary, left turn signal into parking area) seems to have a short or something. The green arrow is almost always not working, but the yellow arrow works, and now the light sometimes just turns green, but the other cars aren't moving. It's quite confusing. Thanks :)",2016-03-24T09:12:14+0000,10153957091877787_10153963266732787,10205080606042389,0
1466,80128057786_10153956780747787,The soldier (? - Can't tell in this pic if he an enlisted man or an officer) needs to remove his cover.,2016-03-22T17:10:23+0000,10153956780747787_10153956854562787,10206295675263826,0
1467,80128057786_10153956780747787,I'm guessing he didn't want to be in the photo,2016-03-22T17:18:44+0000,10153956780747787_10153956875462787,10103249465437137,0
