,Post_ID,Comment,Created_Time,Comment_ID,Commenter_ID,Likes
471,94176393532_10150128071058533,"The last two times I have visited The District, I have arranged to visit WRAMC. I'm not military..just a USO civvie volunteer from Texas. The men and women that I have had the honor of visiting are truly amazing people. They have sacrificed so very much but seen to always speak of healing up so that they can rejoin the troops in theater. To the staff of Reed...thank you for caring for our nations finest!",2011-03-28T14:04:00+0000,10150128071058533_15685652,10152376393368856,0
472,94176393532_10150126372618533,"Find a way to help an employee not have to go for permanent disability. Write a new temporary disability clause.  We have problems with people getting worse because of fear, bills, and all. It was so scary '92, '98, then '99. I didn't give up for that. '9/11, well, that was a last chance....Friends you know disability nobody wants to deal with, but even constant temporary jobs is a sign that person might need physical training. Nothing wrong with my mentality, just confidence now, and a car.",2011-03-26T18:35:50+0000,94176393532:10150126372618533:10101331650483551_10103132080836847,10204969840183891,0
473,94176393532_10150125770138533,That's my dad. Very proud of him. Very proud of all men & women of the American forces who've liberated Iraq. ,2011-03-27T04:53:47+0000,94176393532:10150125770138533:10101331650483551_10103132080806907,10151975930165740,0
474,94176393532_10150125770138533,"Dr. Hashim's keynote document and PowerPoint slides are now available on his website's homepage. Look for ""IRAQ & AMERICA: A Strategic Partnership"".",2011-03-27T09:22:14+0000,94176393532:10150125770138533:10101331650483551_10103132080816887,10151975930165740,0
475,94176393532_10150125770138533,http://www.jmhinternational.com/,2011-03-27T09:22:21+0000,94176393532:10150125770138533:10101331650483551_10103132080831857,10151975930165740,0
476,94176393532_10150125770138533,"Document...
IRAQ & AMERICA: A Strategic Partnership
http://www.jmhinternational.com/downloads/walterreed2011/JMH_Document_IraqAndAmerica_WRAMC.pdf

PowerPoint slides...
IRAQ & AMERICA: A Strategic Partnership
http://www.jmhinternational.com/downloads/walterreed2011/JMH_Presentation_IraqAndAmerica_WRAMC.pdf

.",2011-03-27T09:29:26+0000,94176393532:10150125770138533:10101331650483551_10103132080821877,10151975930165740,0
477,94176393532_10150125556468533,MOH recipient Charles N. DeGlopper was my great-grandmother's cousin.,2011-03-25T21:27:56+0000,94176393532:10150125556468533:10101331650483551_10103132080811897,778435902166432,0
478,94176393532_10150124678228533,(((HUGS))) to all our recovering servicemen/women...welcome home.,2011-03-24T18:34:14+0000,94176393532:10150124678228533:10101331650483551_10101858352393857,10202753640035295,0
479,94176393532_10150123837878533,<3 AMEN TO THAT !! GABBY GIFFORD  IS JUST ONE SHINING EXAMPLE !!,2011-03-23T18:25:29+0000,94176393532:10150123837878533:10101331650483551_10103132080826867,747350351968194,0
480,94176393532_10150122425853533,I will register to become a donor!,2011-03-22T00:23:12+0000,94176393532:10150122425853533:10101331650483551_10100582608609626,10152621130791327,0
481,94176393532_10150122380823533,Getting tires for the Aarons car,2011-03-21T21:11:18+0000,94176393532:10150122380823533:10101331650483551_10100582608614616,10203760185979589,0
482,94176393532_10150122279728533,Wow! !,2011-03-21T18:54:15+0000,94176393532:10150122279728533:10101331650483551_10100294967489736,10152357736286343,0
483,94176393532_10150119745358533,Is this the museum in AFIP that I would remember from the mid 1980's?  I can't remember what it was called then but there was a museum we used to go to all the time when I lived in the barracks and I'm pretty sure it was in AFIP.  Am I right?,2011-03-18T15:49:51+0000,94176393532:10150119745358533:10101331650483551_10100582608629586,10202835792628160,0
484,94176393532_10150117394553533,"Just FYI, in case anyone is interested -- CafePress is selling t-shirts to support the American Red Cross, too: http://cot.ag/eVr48f",2011-03-15T19:02:17+0000,10150117394553533_15454615,54680847349,2
485,94176393532_10150113702733533,Thank you for everything you do for our heroes!  Hugs from Oregon.,2011-03-11T20:23:50+0000,94176393532:10150113702733533:10101331650483551_10100431407517824,10203303926820753,0
486,94176393532_10150111959118533,thanx for the info.,2011-03-09T20:46:31+0000,10150111959118533_15351025,10152190874339961,0
487,94176393532_10150108205218533,God bless these soldiers. We are grateful for their courageous service!,2011-03-04T20:21:18+0000,94176393532:10150108205218533:10101331650483551_10101515701174643,54680847349,0
488,94176393532_10150108205218533,god bless...,2011-03-04T20:40:16+0000,94176393532:10150108205218533:10101331650483551_10101515701159673,1332921433409161,0
489,94176393532_10150108205218533,"http://www.wramc.army.mil/NewsAndEvents/media/resource/Lists/wrarticles/DispForm.aspx?Id=800 read this, it is my grandson",2011-03-04T23:01:18+0000,94176393532:10150108205218533:10101331650483551_10101515701169653,10201916197426302,0
490,94176393532_10150108205218533,I'm so proud of all of them! Spc. Johnson is my nephew.,2011-03-13T22:38:01+0000,94176393532:10150108205218533:10101331650483551_925971902875,10202150186314687,0
491,94176393532_10150107521843533,I think this is too cool.,2011-03-03T22:41:15+0000,94176393532:10150107521843533:10101331650483551_10101515701154683,10152190874339961,0
492,94176393532_10150107521843533,"A wonderful orthopedic surgeon @ Walter Reed operated and removed a tumor from my daughters ankle/leg two years ago. We have never received better care, bar none !",2011-03-03T22:43:59+0000,94176393532:10150107521843533:10101331650483551_10101515701164663,1139195636098339,0
493,94176393532_10150106120943533,Ok this could hurt real bad in my condition !!! They should call mine the short jump !,2011-03-01T20:44:54+0000,94176393532:10150106120943533:10101331650483551_10101515701149693,10202366111898621,0
494,94176393532_10150104669558533,"I am troubled to think about how much it cost to design and select the new logo, not to mention what it is now going to cost to change everything over. Every penny they spent  or will spend on the new logo is less funding available to improve patient care or patient quality of life while in the hospital. What was wrong with the old logo except for the fact that the public had learned about the poor conditions at the hospital? Does a new logo fix the buildings and equipment?",2011-02-27T20:26:36+0000,94176393532:10150104669558533:10101331650483551_10101329627592592,10202074679823588,1
495,94176393532_10150104669558533,On second thought Maybe I should remove my like comment...I am thinking yes I like it but stephen does have a good point.,2011-02-28T00:52:49+0000,94176393532:10150104669558533:10101331650483551_10101329627597582,10204575236533814,1
496,94176393532_10150101133208533,More important ---DID YOU FIX THE LEAKING PIPES and get rid of the garbage in the halls so our vets can be treated with respect?,2011-02-22T19:22:06+0000,94176393532:10150101133208533:10101331650483551_933214932781,10151985274150863,0
497,94176393532_10150101133208533,"I wonder if they addressed the severe lack of patient parking that currently exists at WRAMC and the NNMC or the lack of adequate floor space to conduct patient care (let alone store all medical records for service members, family members and former service members) created by the consolidation of  the two hospitals scheduled to take place by Sept 2011.This probably sparked the renewed interest in the electronic medical record. ",2011-02-22T20:41:02+0000,94176393532:10150101133208533:10101331650483551_933214927791,907085259351957,0
498,94176393532_10150098928478533,"What was the amount requested?  Does iit include the cost of construction of the new facilities. Wlater Reed, Belvior etc?",2011-02-19T21:24:27+0000,10150098928478533_15033736,855507071157210,0
499,94176393532_10150097496553533,"Did you know we are giving away a weekend vacation to some Wounded Warriors in the Wounded Warriors program this year?  

We made it to 100 LIKES today!  :-D  Next goal: 1000.  We can get there and spread the word if you (and other ""wonderful"" fans) help us.  Will you please help us out?",2011-03-20T16:05:32+0000,94176393532:10150097496553533:10101331650483551_10100582608659526,374764270388,0
500,94176393532_10150096223518533,this is gonna be great!,2011-02-15T23:36:22+0000,94176393532:10150096223518533:10101331650483551_976874773110,10152190874339961,0
501,94176393532_10150095678058533,This is very cool. We forget that children do not understand what we as adults do. Knowing gives the children some relief of transition.,2011-02-20T17:28:26+0000,94176393532:10150095678058533:10101331650483551_933214937771,806461309385414,0
502,94176393532_200768519939651,Hopefully not at the expense of our soldiers and their families!,2011-02-10T19:44:59+0000,200768519939651_2833639,680235302036246,0
503,94176393532_200768519939651,"Promising? Please be serious. The recent news about the military wife who took the lives of her children really makes me wonder if and why after all these years has psychological health become top priority.

I am thinking that the criticality of mental illness is and always has been  highly deserving of immediate intervention.",2011-02-10T22:44:14+0000,200768519939651_2834921,10204575236533814,0
504,94176393532_10150093214488533,Yup! Now somebody get the VA to give those patches out again without haveing to attend meetings on quiting.Way to far for the average VET to have to drive back and forth to that often. Retired PFC(lol well its a long story ) Phillip M.Lord,2011-02-09T16:46:00+0000,94176393532:10150093214488533:10101331650483551_976874788080,10200401370393820,0
505,94176393532_10150092782893533,Hooah,2011-02-08T23:05:54+0000,94176393532:10150092782893533:10101331650483551_976874768120,10152033037835978,0
506,94176393532_10150092191213533,Patient parking works too :],2011-02-07T19:57:20+0000,94176393532:10150092191213533:10101331650483551_976874778100,907085259351957,0
507,94176393532_10150091625683533,Check out www.OperationPaperback.org,2011-02-06T18:38:26+0000,94176393532:10150091625683533:10101331650483551_976874793070,10204087455974870,0
508,94176393532_10150091163123533,"I want to thank The Army Nurse Corps Birthday Committee for an extraordidary day at WRAMC...this event was successful! To mention few, Thanks to: Maj. Jackson POC, 1LT Rodriguez  POC(self), 1LT Roberts, 1LT Sinclair, CPT Merritt, SSG Hanna, Ms Lee, Ms hill, Ms Santiago, Walter Reed Society...and to all those that made this event and special one.",2011-02-06T17:07:44+0000,94176393532:10150091163123533:10101331650483551_976874783090,10152704330517150,1
509,94176393532_10150090703653533,I am planning this retreat! I am so excited for this and am so glad that I can assist soldiers at WRAMC! It is my pleasure and honor to be a part of the Strong Bonds program!,2011-02-04T19:27:39+0000,94176393532:10150090703653533:10101331650483551_811738297930,10203082089439420,0
510,94176393532_10150089259058533,HOOOOOAH!!!!,2011-02-01T19:28:30+0000,94176393532:10150089259058533:10101331650483551_10103128459668689,10203536641805004,0
511,94176393532_10150089259058533,"WAY TO GO BALLARD!!!  Keep it up!!!!
WOOOOOOOT!!!   WOOOOOT!!!!!",2011-02-01T19:31:28+0000,94176393532:10150089259058533:10101331650483551_10102991312457799,10202470697123673,0
512,94176393532_500434478532,Wow! Life after the closure of Walter Reed Army Medical Center....Many memories...Daddy! R.I.P. we love you,2011-01-28T22:05:31+0000,94176393532:500434478532:10101331650483551_10104232023857209,10204575236533814,0
513,94176393532_198192780194076,AWESOME!,2011-01-27T18:48:30+0000,198192780194076_2731920,793730753972436,0
514,94176393532_192445707448577,This is so true my bf is at Walter reed.,2011-01-25T22:04:16+0000,192445707448577_2558585,10206146085597496,0
515,94176393532_192445707448577,Would like to read article but link is not working.  Can you help please?,2011-01-26T04:54:58+0000,192445707448577_2561411,10152152937755172,0
516,94176393532_192445707448577,Looks like the source page for the above story was changed.  Here's the new (working) link to the story: http://ow.ly/3KvEY,2011-01-26T14:01:17+0000,192445707448577_2563832,94176393532,0
517,94176393532_498750343532,Our Soldier's deserve the best!,2011-01-25T16:25:04+0000,94176393532:498750343532:10101331650483551_10104232023862199,956505544375367,1
518,94176393532_130112467054487,Great!  They have so much 'excess' parking.  Where will people park?,2011-01-24T02:58:47+0000,130112467054487_790839,10206672308037110,0
519,94176393532_497711468532,"my mom was an Army Nurse....i was her promotion because back in the day if you were pregnant, you were honorably discharged!  Happy Birthday, Army Nurse Corps!",2011-01-23T16:43:45+0000,94176393532:497711468532:10101331650483551_10104232023927069,10152407294014357,0
520,94176393532_497711468532,"My daughter is an Army Nurse, stationed right there at WRMAC and having recently returned from a year in Iraq. I know, first hand, just how loyal and devoted these women and men are to their jobs, their patients and their country.  Happy Birthday Army Nurse Corps and thank you for all you do for our soldiers!",2011-01-23T18:24:51+0000,94176393532:497711468532:10101331650483551_10104232023932059,10152152937755172,0
521,94176393532_187179241300735,Deuce is so cute! I have a question- are there any dog breeds that are banned from being a therapy dog at Walter Reed?,2011-01-21T20:56:35+0000,187179241300735_2447463,10201908273331844,0
522,94176393532_187179241300735,"Yea!  I'm so glad Deuce is still doing a great job!  Please tell Harvey to give him a scratch behind the ears & belly rub for me.  I did therapy visits at WRAMC with my golden retrievers (Tori and Irish) from 2004-2007 & always enjoyed talking ""dog talk"" with Harvey.  :-)",2011-01-22T00:17:46+0000,187179241300735_2448667,10204484224216518,0
523,94176393532_187179241300735,"@Cindy Goldsmith : Breed determination for Therapy Dogs is up to the specific certifying agency, but most agencies won?t work with breeds that are considered aggressive (i.e. Pit Bulls, Chows, Rottweilers) And of course that?s for Therapy Dogs.  Service Dog programs usually only work with their stock of dogs purposely bred to for service dog work. (DB)",2011-01-25T13:06:32+0000,187179241300735_2473515,94176393532,0
524,94176393532_496351033532,Sounds like common sense.  Hope this means that all soldiers will now receive the more in-depth screening.,2011-01-20T19:57:25+0000,94176393532:496351033532:10101331650483551_10102097731785629,10204385543931780,0
525,94176393532_496351033532,"I agree Mary! I wonder how much time and money was involved in order to ""discover"" this!",2011-01-20T21:04:10+0000,94176393532:496351033532:10101331650483551_10103858133825829,1363547706993234,0
526,94176393532_496351033532,Duh uh!,2011-01-21T04:38:17+0000,94176393532:496351033532:10101331650483551_10103714424425619,746527928703072,0
527,94176393532_495822153532,A million awesomes!! :),2011-01-19T16:50:38+0000,94176393532:495822153532:10101331650483551_10103657618874399,10152961840828092,1
528,94176393532_127604773972627,Key word here is Non-emergency employees.................,2011-01-18T11:57:59+0000,127604773972627_732671,829337713761801,0
529,94176393532_127604773972627,would have been nice to know before my husband left at 4:30 this morning to get ther to be at work....,2011-01-18T13:47:34+0000,127604773972627_733238,910614958954729,0
530,94176393532_493721483532,keeping you all in thoughts and prayers,2011-01-15T16:52:01+0000,94176393532:493721483532:10101331650483551_864043123638,814055405320362,0
531,94176393532_493721483532,"The 'Best of Command""   for WRAMC is quite an accomplishment!",2011-01-15T17:03:27+0000,94176393532:493721483532:10101331650483551_815329066998,10202850172488341,0
532,94176393532_492872478532,<3 it!!!,2011-01-13T21:11:36+0000,94176393532:492872478532:10101331650483551_774769538618,10152501032866938,0
533,94176393532_492872478532,"Yes, I met one in the hallway at WRAMC the other day...so nice to know that..",2011-01-14T01:24:45+0000,94176393532:492872478532:10101331650483551_864043128628,10204575236533814,0
534,94176393532_492186858532,fond memories of working in this building,2014-10-12T21:51:57+0000,492186858532_10152532649208533,10203893248994337,0
535,94176393532_491821123532,Women don't serve in Combat right?? WRONG,2011-01-11T21:57:10+0000,94176393532:491821123532:10101331650483551_864043148588,10152581407119926,0
536,94176393532_491162633532,"I hope this trend continues but more importantly, I pray that the stigma in seeing a professional for emotional/mental distress will dissipate altogether. These men are more than worthy for this critical care. Not all wounds are visible...the invisible wounds matter a great deal, too!! GO U.S. military!!!!! :)",2011-01-10T18:02:12+0000,94176393532:491162633532:10101331650483551_864043158568,10152961840828092,0
537,94176393532_490645923532,The more we help other the smaller our world becomes...,2011-01-09T18:33:54+0000,94176393532:490645923532:10101331650483551_796926475938,10202905959303502,0
538,94176393532_490645923532,Excellent....way to go US military and of course Walter Reed and the staff of Walter Reed!!,2011-01-09T18:35:56+0000,94176393532:490645923532:10101331650483551_832807589898,892830560732545,1
539,94176393532_490228783532,"So it is really gonna happen. wow from childhood to now, I so love all the services received there...hey! just wondering where mom will go to get her medical care now...",2011-01-08T20:38:31+0000,94176393532:490228783532:10101331650483551_864043153578,10204575236533814,0
540,94176393532_490228783532,Don't remind me I hate this BRAC crap and I hate that WRAMC is moving.,2011-01-08T21:41:06+0000,94176393532:490228783532:10101331650483551_864043133618,10202835792628160,0
541,94176393532_490228783532,"so sad, tears, I will still visit but I'm sure it won't be the same.@Gwendolyn I hope your mom can still go to WR or Bethesda, they're not far from each other.",2011-01-08T23:51:37+0000,94176393532:490228783532:10101331650483551_864043168548,10153047392254568,0
542,94176393532_489686928532,Checkout a our troops overseas expressing their love for sports. www.JtTheBrick.com (Media Vault / Military Thursday),2011-01-07T18:23:58+0000,94176393532:489686928532:10101331650483551_864043138608,10153859722871556,0
543,94176393532_488702403532,keeping you all in prayers :  ,2011-01-05T19:34:40+0000,94176393532:488702403532:10101331650483551_864043163558,814055405320362,0
544,94176393532_142122222511771,oh no.....my heart goes out to all of them and their parents!,2011-01-04T19:09:29+0000,142122222511771_1227642,836744623006039,0
545,94176393532_142122222511771,"How sad, as a grandmother of Army children I am aware of the stress these children are under.  How many average young americans have a parent or parents who go off to war with no guarantee they will return, as well as other problems that arise in their lives.   But it certainly doesn't sound like Meds are the answer......I believe a personal faith in the Lord is a beginning place but that is not the solution that some look for.",2011-01-04T19:21:17+0000,142122222511771_1227728,10203466070152108,0
546,94176393532_487599883532,YES..such great news!!,2011-01-07T00:02:07+0000,94176393532:487599883532:10101331650483551_864043143598,722625891094100,0
547,94176393532_152801511438858,happy New Year!,2011-01-01T09:35:06+0000,152801511438858_1514827,10202737530469651,0
548,94176393532_152801511438858,Happy New Year!,2011-01-01T09:42:40+0000,152801511438858_1514850,736162643071480,0
549,94176393532_152801511438858,"Hope that who ever there received my ""Thank you "" card liked it.",2011-01-01T10:02:49+0000,152801511438858_1514912,754159347961545,0
550,94176393532_152801511438858,HAPPY NEW YEAR TO ALL SOLIDERS & FAMILYS.  May God place His hedge of protection around you & continue to guide & bless you.,2011-01-01T10:20:46+0000,152801511438858_1514983,793520040679961,0
551,94176393532_152801511438858,Happy New Year and may the force be with you !,2011-01-01T12:31:10+0000,152801511438858_1515443,10152347054138901,0
552,94176393532_152801511438858,Wishing all of our wounded  soldiers a blessed and Happy New Year. Thank You for all that you have done and are doing for this country.,2011-01-01T12:41:16+0000,152801511438858_1515480,10200270999935493,0
553,94176393532_152801511438858,same  to  you.......,2011-01-01T15:06:37+0000,152801511438858_1516193,10202916998757357,0
554,94176393532_152801511438858,"God Bless you All!  May this be a joyous, peaceful, hopeful, healing year: for each and everyone of you.",2011-01-01T16:51:34+0000,152801511438858_1516706,10205276050166497,0
555,94176393532_152801511438858,"WRMC is in this HUFFINGTON POST article:
""Clint Black and Philanthropic Billionaires Push UNBEATEN toward Oscar""
http://www.huffingtonpost.com/tamara-henry/clint-black-pushes-unbeat_b_802831.html",2011-01-02T18:23:16+0000,152801511438858_1523023,10152234527983159,0
556,94176393532_180903358600212,You too! God bless our troops!!!!,2010-12-31T14:50:25+0000,180903358600212_2306046,10202690792607778,0
557,94176393532_180903358600212,"???*?.???.?*??*?.???.?*?????.?*??*?.???.?*?????*
????H?A?P?P?Y???N?E ?W????Y?E?A?R?????
*????*?.???.?*??*?.???.?*???.?*??*?.???.?*??????",2010-12-31T16:32:58+0000,180903358600212_2306763,10152369048618482,0
558,94176393532_180903358600212,Happy and safe New Year to all our Troops,2010-12-31T16:56:51+0000,180903358600212_2306924,10203755904005482,0
559,94176393532_484209973532,"That's one of mine, with time to actually succeed..",2010-12-28T16:56:30+0000,94176393532:484209973532:10101331650483551_897202042897,10203448196464045,0
560,94176393532_483683683532,Wonderful! I hope to see The Gift Tree with an official FB page! :),2010-12-27T19:38:33+0000,94176393532:483683683532:10101331650483551_897202047887,10152961840828092,0
561,94176393532_180495345301802,you 2,2010-12-23T21:22:29+0000,180495345301802_2355913,10153047392254568,0
562,94176393532_180495345301802,what? Walter Reed Army Medical Center closed for the weekend?....,2010-12-23T22:43:30+0000,180495345301802_2356265,10205503523164742,0
563,94176393532_180495345301802,Merry Christmas!,2010-12-23T23:05:02+0000,180495345301802_2356391,10204426731615424,0
564,94176393532_180495345301802,We're not closed.  Just us that run the Facebook page.  Merry Christmas.,2010-12-25T13:01:05+0000,180495345301802_2368018,94176393532,0
565,94176393532_481538588532,"Hi, folks!  Couldn't find a place on the WRAMC website to let you know that the link to Volunteer Opportunities is not working.",2010-12-23T17:48:49+0000,94176393532:481538588532:10101331650483551_843926861787,10204385543931780,0
566,94176393532_481538588532,Thanks for the note. We'll get that fixed as soon as we can. May be after Christmas!,2010-12-23T22:08:16+0000,94176393532:481538588532:10101331650483551_862917115167,94176393532,0
567,94176393532_175011855854811,"When appropriate we will acknowledge Muslim Holidays, just as both Col. Coots and this page wished everyone a Happy Chanukah and will be wishing everyone a Merry Christmas in a few days.

For anyone that may be upset by this, we ask that you respect the beliefs and holidays of all of our patients and staff, no matter what religion they happen to be.   

Also, I hope everyone is having a happy holiday season.",2010-12-22T21:31:15+0000,175011855854811_2177188,94176393532,6
568,94176393532_175011855854811,I would argue that islam is not a religion; its a cult.  ,2010-12-22T21:52:16+0000,175011855854811_2177371,10204057028610342,0
569,94176393532_175011855854811,"@Joshua: you have every right to do so, but you would be mistaken.

Happy and peaceful holidays to ALL our warriors, staff, and healers at WRAMC.",2010-12-22T21:56:52+0000,175011855854811_2177394,10152383452575070,1
570,94176393532_175011855854811,i would agree with josh,2010-12-22T22:10:39+0000,175011855854811_2177459,10206227541958976,0
571,94176393532_175011855854811,Merry Christmas and Happy New Year to all of the wounded warriors and staff at Walter Reed!,2010-12-22T22:44:47+0000,175011855854811_2177676,10204778187648565,0
572,94176393532_175011855854811,HAPPY HOLIDAYS to all no matter what your beliefs may be....we are all human beings and we have freedoms protected by the UNITED STATES MILITARY!! To all at WRAMC HAPPY HOLIDAYS!!,2010-12-22T23:12:15+0000,175011855854811_2177853,892830560732545,2
573,94176393532_175011855854811,We have employees and patients of every religion at WRAMC.  Thank you to all of them for making WRAMC a unique place to work.  Thank you COL Coots for your leadership!,2010-12-22T23:31:40+0000,175011855854811_2177953,10204710680030739,0
574,94176393532_175011855854811,"@ Kyle and Joshua.. maybe you should join the Military, I already have one in and another (daughter) that wants to go in...EOD...she takes road trips , BUT, she knows where her priorities are..she also works 2 jobs...and my daughter in law also works full time, she supports my son(her husband) as I do and she was raised a Military brat.. if you look at my profile pics you will see pics of me and my husband with people from all over the world...we have to respect each other...it's really not that hard to do",2010-12-23T00:15:20+0000,175011855854811_2178235,10153047392254568,0
575,94176393532_175011855854811,and thank you WRAMC I have enjoyed every visit there and have learned so much.A special thank you to Tim!!! You're sense of humor and grace are amazing..,2010-12-23T00:20:01+0000,175011855854811_2178262,10153047392254568,0
576,94176393532_175011855854811,Islamic calendar I must of served in the wrong Military our calendar began with January!,2010-12-23T02:12:18+0000,175011855854811_2178956,1149361971757068,0
577,94176393532_175011855854811,John we live in a global society which means there are other views other than yours. We need to Respect all as America is made up of many cultures.,2010-12-23T08:40:19+0000,175011855854811_2180899,10152118147512971,0
578,94176393532_175011855854811,Merry Christmas to All,2010-12-23T11:35:29+0000,175011855854811_2181639,10154076997480007,0
579,94176393532_175011855854811,"RESPECT?????  I don't see much respect coming from the other side.  CHRISTMAS IS A FEDERAL HOLIDAY!!!!! It's Christmas, the birth of Christ!  THat is what we prepare for, that is what we celebrate.  
I'm really tired of people trying to strip the rights of Christians, as if we should give up our beliefs because it might ""offend"" some other religion.  
Where is your concern of ""hurt feelings"" when Jesus is desecrated at the Smithsonian Art Museum.  Where are pictures of ants crawling on Muhammad?  Where is your outcry of ""disrespect""
We are at war with JIHAD!!  Wake up! oh and please do have a BLESSED and MERRY CHRISTMAS!  Glad you got the day off!",2010-12-23T13:38:17+0000,175011855854811_2182356,943569762335432,0
580,94176393532_175011855854811,"Religous Freedom, Liberty, and Life...  We live in, AMERICA, not the HOME LAND.  PEACE on EARTH, Good Will to ALL.  Merry Christmas...",2010-12-23T13:40:13+0000,175011855854811_2182381,10209088300071793,0
581,94176393532_481096358532,This is absolutely WONDERFUL to see:),2010-12-22T21:00:05+0000,94176393532:481096358532:10101331650483551_897202067847,10201460360901567,0
582,94176393532_480556638532,"How about a non-invasive alternative.....I have a friend whose husband had severe PTSD. He no longer has it! He was introduced to the ""Magnetic, Far Infrared, Negative Ions.........Sleep System"" with Nikken. I know, most people are skeptical about it, but that's okay, it will not stop me from sharing with people. I can't help but share it.....my responsibility. Please feel free to call me or email. shaunnesyexpress@sbcglobal.net  210-300-1112.  http://www.nikken.com/product/technology/kenko-sleep/",2010-12-21T21:09:43+0000,94176393532:480556638532:10101331650483551_801695868037,10202768837453510,0
583,94176393532_479485853532,congratulations and thank you for taking such great care of our wounded warriors and their families!,2010-12-20T01:49:32+0000,94176393532:479485853532:10101331650483551_897202062857,10209413933698766,1
584,94176393532_478554313532,Awesome:),2010-12-17T20:30:20+0000,478554313532_3468730,709641235745091,0
585,94176393532_478554313532,Always love to hear this stuff......,2010-12-17T20:39:30+0000,478554313532_3468770,892830560732545,0
586,94176393532_478554313532,"Some friends and I want to do something for the soldiers and/or their families for the holidays.  We need to know what they need and what is the protocol for getting this done?  I was a military spouse for twenty years and my friend is in the Army.  Please contact me through Facebook, I live nearby.",2010-12-18T14:29:59+0000,478554313532_3471911,10204180241881189,1
587,94176393532_478120343532,Let's watch out for each other!!!,2010-12-16T23:05:46+0000,94176393532:478120343532:10101331650483551_897202057867,10152165268680954,0
588,94176393532_478098133532,I have a picture with Christmas decorations...where are they?? Please do not tell me there's a policy forbidding displays of religious significance!,2010-12-16T20:57:35+0000,478098133532_3464295,10152961840828092,1
589,94176393532_478098133532,I just saw almost that same view about an hour ago.,2010-12-16T21:14:10+0000,478098133532_3464356,10204766137387773,0
590,94176393532_478098133532,"Hey I remember that building from when myself and my now husband where in patients. 
",2010-12-17T01:45:21+0000,478098133532_3465252,804690279588562,0
591,94176393532_478098133532,"@Silvia Pavia: the decorations are there, you just can't see them from that distance with the snow, plus it's daytime so the lights on the tree aren't on (DB).",2010-12-20T13:39:56+0000,478098133532_3482551,94176393532,1
592,94176393532_477565173532,I saw them they were great.,2011-11-30T02:05:14+0000,477565173532_5469491,799058253492988,0
593,94176393532_477565173532,We saw them at the Wednesday a.m. formation and then at the Mologne House - beautiful!,2011-11-30T12:57:19+0000,477565173532_5471715,900289029981449,0
594,94176393532_477188958532,"Fantastic, easy, and effective protocol that every doctor who deals with pain should learn. I learned it during my training at NNMC Bethesda, and I use it every day.",2010-12-14T22:17:13+0000,94176393532:477188958532:10101331650483551_813763489427,10152383452575070,0
595,94176393532_477056468532,That is great... Hey if they do something like this again.. Can you consider taking my husband. He wants to go back to see. He was injured last year just outside Mosul. Thanks! And Happy Holidays...,2010-12-14T16:34:09+0000,94176393532:477056468532:10101331650483551_968980782726,855059777854248,0
596,94176393532_476670923532,BAMFIC!,2010-12-13T21:20:27+0000,94176393532:476670923532:10101331650483551_859682197966,10152536468099054,0
597,94176393532_476670923532,Awesome !!!!!!!!!!  HOOAH !!!!!!!,2010-12-13T21:23:56+0000,94176393532:476670923532:10101331650483551_968980787716,847837865237448,0
598,94176393532_130604427000886,ohhh ok was wondering at first why my request was rejected.Thank you for the info!Have a happy holiday season!,2010-12-13T22:09:45+0000,130604427000886_860717,768876253179851,0
599,94176393532_475998398532,"Great job by two great NCOs, you lead from the front!",2010-12-12T17:05:12+0000,94176393532:475998398532:10101331650483551_856921385656,10205058179671354,0
600,94176393532_475998398532,HOOAH,2010-12-12T17:16:48+0000,94176393532:475998398532:10101331650483551_968980822646,10154053618305252,0
601,94176393532_138590686194715,I just told hubby. He heads to West Point tomorrow to his WTU.. Im sure there will be fanfare galore.,2010-12-12T01:49:15+0000,138590686194715_1130956,855059777854248,0
602,94176393532_475636678532,Way to go Army/Navy!  Great Game!,2010-12-11T22:13:01+0000,475636678532_3438361,10202906377129712,0
603,94176393532_475636678532,How many seats wre reserved Warriors?  Should have been atleat 400!,2010-12-12T01:40:14+0000,475636678532_3439062,855507071157210,0
604,94176393532_475636678532,A great game and great train ride.,2013-07-05T03:06:47+0000,475636678532_9991475,799058253492988,0
605,94176393532_475634788532,"The Korean War Veterans from DE were in attendance for part of the ceremony, just after presenting checks of $8,000 and $7,000 to Operation Helping Hands and the Walter Reed Society.  It was Pearl Harbor Day and seldom mentioned!",2010-12-12T01:43:53+0000,94176393532:475634788532:10101331650483551_968980817656,855507071157210,0
606,94176393532_475584748532,"Love the Liason officers, they make my job easier most days!",2010-12-11T20:14:30+0000,94176393532:475584748532:10101331650483551_968980812666,10152581407119926,0
607,94176393532_475584748532,"You might want to take into consideration the tremendous work the Case Managers to at the WTB to keep the Warriors going in the right direction, as they are the ones that are the real Heros as far as the Care of the Warriors and don't get the appreciation they deserve.",2010-12-11T22:16:31+0000,94176393532:475584748532:10101331650483551_968980837616,10206025925066299,0
608,94176393532_176491105702521,"happy holidays , merry christmas ,        `prayers`",2010-12-11T18:10:06+0000,176491105702521_2195952,814055405320362,0
609,94176393532_176491105702521,HOOYAH NAVY!!!!!!!!!!!!!!!!!!,2010-12-11T18:38:21+0000,176491105702521_2196091,10205360281227445,0
