,Post_ID,Comment,Created_Time,Comment_ID,Commenter_ID,Likes
1948,192848048881_10150634429263882,"323d Army Band ""Fort Sam's Own"" playing 7 p.m. tonight at the Hobson Center, sans peacock, unfortunately. Military families & friends are welcome. Defense Language Institute Foreign Language Center; 229th Military Intelligence Battalion; Charlie Company 229th Military Intelligence Battalion FRG.",2012-03-23T18:50:59+0000,10150634429263882_6065566,192848048881,0
1949,192848048881_10150634429263882,Peacock.,2012-03-23T18:51:33+0000,10150634429263882_6065567,824138794285880,0
1950,192848048881_196954520413860,Looking forward to it!,2012-03-15T19:52:47+0000,196954520413860_719712,10152001910556363,0
1951,192848048881_162938390493293,Tell that to pinnacle. :),2012-03-15T21:34:21+0000,162938390493293_358547,10203124958500583,0
1952,192848048881_130212620437691,Good to know- thx!,2012-03-07T22:10:47+0000,130212620437691_123842,10203659152307417,0
1953,192848048881_375154345835540,Good that something is being done to help our service members.,2012-03-10T04:23:21+0000,375154345835540_4910090,142906862459563,0
1954,192848048881_292158857516630,"Definitely missing the beautiful central coast weather now that I'm in Maryland! Hot one day, freezing the next, maybe some rain thrown in for good measure. It's absurd.",2012-03-05T21:15:31+0000,292158857516630_2816634,702759899780314,0
1955,192848048881_10150592689938882,"Wow, interesting idea. Why don't we reuse al that ribbon to wrap a bow around the earth? Perhaps then people will treat it as the valuable gift that it is. :)",2012-03-01T22:00:13+0000,192848048881:10150592689938882:10101331650483551_10101426093055091,138187188626,1
1956,192848048881_10150590604483882,Would have been nice back in the day when I needed it.,2012-02-29T19:17:16+0000,10150590604483882_5921361,10154449731955790,0
1957,192848048881_10150589272208882,"Considering students at DLI thought about bringing in their own paper mill to the campus, this is a good idea.  DLI curriculum should go digital, as each person has a laptop issued with an iPod.  Save the paper for certificates.  My teachers used to print over 600 pages of SOMETHING per day... and there are hundreds of teachers there who print.",2012-02-29T20:51:10+0000,10150589272208882_21037777,10152711605418793,0
1958,192848048881_10150588768048882,DMC ,2012-02-28T18:22:15+0000,10150588768048882_21021640,807636669256622,0
1959,192848048881_277521898987737,I turn 60 this August and wonder what the best plan is for a single retiree?,2012-02-22T03:53:25+0000,277521898987737_2517921,10201793966586635,0
1960,192848048881_273611882710502,"WOW! That would be fantastic! I am a NC licensed dental hygienist. When we PCS'd to CA I asked the CA dental board for an exemption because I wanted to work. Of course they said no! Lucky for me I got a job on post - but I know this is not the case for most of us. Well done Mrs Obama and Dr Biden, and thank you!",2012-02-17T23:51:32+0000,273611882710502_2531096,953030348046788,0
1961,192848048881_10150566277883882,I'm a VA Volunteer.  I'll be working with our Wounded Warriors this weekend.,2012-02-17T18:06:57+0000,10150566277883882_20877782,10201793966586635,2
1962,192848048881_392027244146051,Finally,2012-02-16T23:20:18+0000,392027244146051_5421147,10102283584121080,0
1963,192848048881_110129052449293,"This past weekend I was out at Camp Parks looking into the possibility of going into an RTU unit.  I'm 59, retired USAR.",2012-02-16T23:38:33+0000,110129052449293_33398,10201793966586635,1
1964,192848048881_186837058088642,Its about time they got some real celebs. in the movies.  ;),2012-02-14T16:54:13+0000,186837058088642_608231,10152550086336369,0
1965,192848048881_10150559263138882,Cut in half and filled with salad shrimps and a lemon vinergarette. Makes a lite start to a sexy valentine day dinner,2012-02-14T16:37:42+0000,10150559263138882_20835520,998266110189981,2
1966,192848048881_10150559263138882,Guacamole!,2012-02-14T17:31:52+0000,10150559263138882_20836342,872090542806055,1
1967,192848048881_347341948620295,"Try using ""it"" rather than ""it's"".  The apostrophe doesn't indicate possession with this pronoun!!!!",2012-02-09T22:47:52+0000,347341948620295_4565079,612835528792193,1
1968,192848048881_347341948620295,"Dennis, good catch!",2012-02-09T22:52:08+0000,347341948620295_4565091,192848048881,0
1969,192848048881_10150547174443882,How fabulous - what a memory - you're looking great!! Auntie Dee and Grandma B,2012-02-09T20:25:15+0000,10150547174443882_5800196,4908506126951,0
1970,192848048881_10150547174443882,"WTF, over. Kenny G. Should be her caddy...",2012-02-09T21:12:17+0000,10150547174443882_5800464,10152344521553695,1
1971,192848048881_10150547174443882,This is really cool Danno.  Thanks.,2012-02-11T03:42:16+0000,10150547174443882_5808538,10206863746700159,0
1972,192848048881_10150544999483882,Thank you for sharing! Army Strong!,2012-02-09T00:33:00+0000,10150544999483882_5795151,44053938557,1
1973,192848048881_188145597959280,Wish I was back in Monterey,2012-02-08T00:00:50+0000,188145597959280_669089,10201560413524150,1
1974,192848048881_188145597959280,What time can you pick up the tickets for the tournament in front of the Aiso Library?  The POM website does not list this info.,2012-02-08T03:33:51+0000,188145597959280_669714,10205035069668732,0
1975,192848048881_188145597959280,"If you are willing to spend a few hours volunteering, the La Mesa would be happy to provide you with a hat and a golf cart for environmental services. As one of our volunteers you will get closer than the rest of the crowd. For details, please visit www.lamesapta.com We still have morning and afternoon shifts available for today and tomorrow.",2012-02-08T16:33:59+0000,188145597959280_671874,178917935515456,1
1976,192848048881_188145597959280,"Stine Guttery Lewentowicz, call Outdoor Rec for more info at 831-242-5506.",2012-02-08T17:27:26+0000,188145597959280_672050,192848048881,0
1977,192848048881_163777950403304,"If you missed the earlier reports, check out these articles: http://tiny.cc/n7bt6 and http://tiny.cc/dh3pu. You can also Google for additional articles.",2012-02-07T23:43:53+0000,163777950403304_403677,192848048881,0
1978,192848048881_310982212286136,That's GI Joe!,2012-02-07T17:02:43+0000,310982212286136_3691666,1029669103710754,0
1979,192848048881_310982212286136,Former 98G?,2012-02-07T18:03:57+0000,310982212286136_3692022,10204093940681854,0
1980,192848048881_313639852019977,Thank you so much for your support!!!!!  I would love to represent our wonderful military families as 2012 Military Spouse of the Year!!!  #Thankyou http://msoy.milspouse.com:80/ViewProfile.aspx?id=371,2012-02-03T21:01:49+0000,313639852019977_3724495,10154069392630165,0
1981,192848048881_172035679572113,"Thank you everyone so much for your support! I really appreciate it, regardless of the outcome, I feel so honored to be a nominee, and to have had such wonderful support here at our ""home away from home"" :D",2012-02-03T22:53:05+0000,172035679572113_529758,10203804634382205,0
1982,192848048881_144771588975196,I agree since my weather reports sun for at least a week. I think Phil is a liar. haha!!,2012-02-02T16:52:10+0000,144771588975196_253926,10152550086336369,0
1983,192848048881_144771588975196,"Ah, but Poor Richard in York, Pennsylvania says spring is coming early!",2012-02-04T04:22:56+0000,144771588975196_261028,10107141681764384,0
1984,192848048881_223585497730674,Yep last november. :) All but the baby.,2012-01-31T18:15:44+0000,223585497730674_1195454,10152550086336369,0
1985,192848048881_299819773400354,Best of luck El :),2012-01-31T17:30:08+0000,299819773400354_3439719,10203804634382205,0
1986,192848048881_317956131573700,Thank you for the support!!!!  Vote El Brown here!!  http://msoy.milspouse.com:80/ViewProfile.aspx?id=371,2012-01-31T17:09:50+0000,317956131573700_4176468,10154069392630165,2
1987,192848048881_290304284358227,"Well, ""boats"" is versus SHIPS, which Navy surely has more of (the ships!)",2012-01-31T02:18:27+0000,290304284358227_3215649,832785650079460,0
1988,192848048881_316699728368579,this is an affront to military traditions! I've had it with all this new Army nonesense....,2012-01-27T15:46:13+0000,316699728368579_3996130,10152246710206860,1
1989,192848048881_356341217727533,For some reason we stopped getting the paper at our house but the civilians around the corner from us are getting the base paper still...,2012-01-26T18:03:10+0000,356341217727533_4941837,10152550086336369,0
1990,192848048881_356341217727533,"Elisa, sorry to hear that. We want everyone in the community to have home delivery. Please e-mail your address to pres.publicaffairs@conus.army.mil so we can look into this.",2012-01-26T18:08:35+0000,356341217727533_4941876,192848048881,0
1991,192848048881_356341217727533,ok thanks because its been over a month since we got any.,2012-01-26T18:11:40+0000,356341217727533_4941896,10152550086336369,0
1992,192848048881_356341217727533,"Elisa, please also realize the MMN didn't publish from mid-December through mid-January because of the holiday break. However, there were issues published Jan. 13 & 20. So just send us an e-mail with your address and we'll look into it. Thanks.",2012-01-26T19:05:12+0000,356341217727533_4942160,192848048881,0
1993,192848048881_356341217727533,"Ok, I sent an email earlier.",2012-01-27T02:24:53+0000,356341217727533_4944163,10152550086336369,0
1994,192848048881_374395892577324,Thanks!,2012-01-26T00:03:16+0000,374395892577324_5397347,10205035069668732,0
1995,192848048881_10150509854543882,thank you,2012-01-26T22:14:00+0000,10150509854543882_5715156,10152696042864103,0
1996,192848048881_136209003165369,Can I have an email of someone that can help me with a driver's license issue so I can vote? I don't know who I need to talk to I think its JAG.,2012-01-24T21:36:15+0000,136209003165369_188407,10152550086336369,0
1997,192848048881_136209003165369,"No specific e-mail, but check out Presidio of Monterey Legal Assistance, www.monterey.army.mil/Legal/legal_main.html, or call 831-242-5084.",2012-01-24T22:14:59+0000,136209003165369_188498,192848048881,0
1998,192848048881_136209003165369,Thanks I just emailed my home of record state to see what can be done to help me because GA (not my home of record state just had to get my DL there after being married) wont change my address unless I go in person... So I haven't voted in years because of them. Thanks for the help.,2012-01-24T22:21:42+0000,136209003165369_188502,10152550086336369,0
1999,192848048881_136209003165369,Do check with Legal Assistance because your voting eligibility might not be dependent on your driver's license.,2012-01-24T23:42:45+0000,136209003165369_188854,192848048881,0
2000,192848048881_136428553143434,"Too easy, I organize my shopping list/coupons to the layout of the commissary and try to stay away from the impulse isles at the end",2012-01-23T23:29:55+0000,136428553143434_213750,10153416652312287,0
2001,192848048881_136428553143434,"I sometimes leave my cart (in an isolated section so not to block others) near the end of the isles so I can quickly go down, get what I need and move on :)",2012-01-24T01:00:39+0000,136428553143434_214054,10153866564852222,0
2002,192848048881_285569154832223,I called mine my BHG's.....Buddy Holly Glasses!!!!!!,2012-01-21T00:30:33+0000,285569154832223_3373262,10152868343142692,0
2003,192848048881_285569154832223,"Ugliest glasses ever, but they did stand up to Basic Training...which says a LOT about their sturdiness.",2012-01-21T00:32:31+0000,285569154832223_3373271,1149840871699813,1
2004,192848048881_285569154832223,oh how I hated those things...didn't have to wear them luckily,2012-01-21T00:32:35+0000,285569154832223_3373273,10152359524761065,0
2005,192848048881_285569154832223,I'm pretty sure I have a few pair somewhere.,2012-01-21T00:42:33+0000,285569154832223_3373308,10205457878629266,0
2006,192848048881_285569154832223,I still have mine.,2012-01-21T00:50:57+0000,285569154832223_3373344,10204073169019018,0
2007,192848048881_285569154832223,My daughter just wore those in basic back in Feb.  I feel a bit torn about them getting rid of them but then I've never had to wear them. :),2012-01-21T01:13:04+0000,285569154832223_3373399,10152035387910764,0
2008,192848048881_285569154832223,I actually like the BCG's. My fiance had them in basic training and still wears them sometimes. I think they are cute:D ,2012-01-21T01:20:17+0000,285569154832223_3373415,10203624249236001,0
2009,192848048881_285569154832223,"Yeah, now that ""chique geek"" is in they don't want to give them out anymore",2012-01-21T02:23:22+0000,285569154832223_3373620,999945773367144,0
2010,192848048881_285569154832223,"Good news for some of us, they will still be available to retirees.",2012-01-21T03:59:07+0000,285569154832223_3373976,1298039813549293,0
2011,192848048881_285569154832223,Damn hipsters,2012-01-21T10:46:44+0000,285569154832223_3375028,10206783377014122,0
2012,192848048881_285569154832223,Something fee;s so wrong about replacing them,2012-01-22T05:13:10+0000,285569154832223_3378751,859160810781265,0
2013,192848048881_159844970792063,"My mom had this done. Make sure you are REALLY committed before you decide on this course of action! She was successful and has kept the weight off, but it's an everyday struggle that involves a lot of permanent lifestyle modifications.",2012-01-20T21:43:46+0000,159844970792063_443346,10202377169458724,0
2014,192848048881_10150500165468882,watch a movie and mud pies :D,2012-01-23T16:36:43+0000,10150500165468882_20528357,10152574020920351,0
2015,192848048881_10150494068063882,That's my Marine granddaughter!  From:  Bwana Sullivan from Mississippi. We are proud of her. ,2012-01-20T00:10:18+0000,10150494068063882_5673444,10203679754775584,1
2016,192848048881_358612664152685,Thank God!,2012-01-18T02:42:43+0000,358612664152685_5241036,10154020724055274,0
2017,192848048881_100140126774848,This will be my very first weekend in Montery! I'm moving Friday! :),2012-01-11T16:38:05+0000,100140126774848_75,10152429216287001,0
2018,192848048881_100140126774848,Welcome to the community. Be sure to stop by Presidio Army Community Service (ACS) - AFTB for your welcome packet.,2012-01-11T17:26:50+0000,100140126774848_102,192848048881,0
2019,192848048881_10150477189153882,I'm an alumnus.  I love the area and the school.  I he to go back some day to teach Japanese!,2012-01-09T17:11:44+0000,10150477189153882_20319906,769132057293,0
2020,192848048881_10150477189153882,Rain here at Fort Sam Houston.,2012-01-09T17:35:39+0000,10150477189153882_20320261,10201793966586635,0
2021,192848048881_224370364308512,"Glad to see this reminder, after the idiot Corporal stumped for Ron Paul on national TV Tues eve, IN UNIFORM! Glad it didn't go unnoticed on POM...smile.",2012-01-07T01:14:17+0000,224370364308512_1328123,832785650079460,0
2022,192848048881_206995822723752,Monopoly,2012-01-05T17:28:08+0000,206995822723752_1110177,10152355406408544,2
2023,192848048881_206995822723752,Monopoly....!  ,2012-01-05T18:18:54+0000,206995822723752_1110409,10152790613017922,0
2024,192848048881_206995822723752,Monopoly,2012-01-06T05:11:28+0000,206995822723752_1112969,872090542806055,0
2025,192848048881_183930885038430,Awesome!  Thanks for sharing =),2011-12-31T06:18:42+0000,183930885038430_717837,10152192733736436,0
2026,192848048881_183930885038430,Thank you.,2011-12-31T14:31:11+0000,183930885038430_719237,10205206492978897,0
2027,192848048881_158064190962941,"Wish that had been the case back in 1976! I flew into Frankfurt with a 104 degree temp/case of the flu, and had to get clear to Augsburg (down near Munich) on the train. ROUGH!",2011-12-30T20:46:30+0000,158064190962941_379511,832785650079460,0
2028,192848048881_302951629743892,"Let's ban ""Politically correct."" START BEING HONEST!! Man, that's ridiculous to ban amazing or baby bump. People have to stop being so afraid of communication.",2011-12-30T17:25:34+0000,302951629743892_3978892,10152370934050926,1
2029,192848048881_302951629743892,I can understand if they ban the words from academic writing.  Banning them altogether from day-to-day speech is a waste of time.,2011-12-30T19:50:05+0000,302951629743892_3979458,730264286995670,1
2030,192848048881_272706816120514,"Military Artisans of Monterey, you'd have to check around. TRICARE might have a list of local pharmacies. Pehaps on their website. If you find one, please post and share. Good luck.",2012-01-01T04:40:35+0000,272706816120514_3102724,192848048881,0
2031,192848048881_10150452061108882,New Years Day,2011-12-27T17:17:19+0000,10150452061108882_20125341,695955862694,0
2032,192848048881_10150452061108882,We do it after the epiphany because there are usually 12 days of Christmas and this year there is 14. The 3 wise men wont arrive until then. ,2011-12-27T17:21:58+0000,10150452061108882_20125409,10152550086336369,1
2033,192848048881_10150452061108882,"With two extra adults in the house, we needed the space so the tree came down yesterday. We usually leave it up until the new year though :)",2011-12-27T18:01:00+0000,10150452061108882_20125859,10152935459423886,0
2034,192848048881_155168684585601,Amazon ROCKS!,2011-12-27T18:02:01+0000,155168684585601_353735,832785650079460,0
2035,192848048881_342036859143780,The only things that trickle down from this Congress is cuts to needed and valued programs....such a bunch of lame idiots!,2011-12-22T03:18:49+0000,342036859143780_5038280,832785650079460,0
2036,192848048881_10150432266268882,My Army Strong Soldier is HOME! Hooah!!  Thank you for your services.  Blessings to all.,2011-12-17T04:17:23+0000,10150432266268882_19973548,10205610215474283,1
2037,192848048881_10150430474768882,Beautiful!  And beautiful sky in the background.,2011-12-15T23:59:53+0000,10150430474768882_5466216,10204578214129320,1
2038,192848048881_10150426914448882,"And make sure there isn't a critter living in your real tree!  News story back at home said a couple found a snake in theirs!  Funny, yet scary at the same time :)",2011-12-13T23:00:35+0000,10150426914448882_19922112,10207664132142978,2
2039,192848048881_10150426908908882,Under the bed of the person they are for. My husband did this to me with my engagement ring. I looked EVERYWHERE ELSE but there.,2011-12-13T22:56:47+0000,10150426908908882_19922072,10153249613050168,1
2040,192848048881_10150426908908882,"Well, I thought it was the neighbor's house until that neighbor told my husband that his presents were there and to come check them out!",2011-12-14T05:50:09+0000,10150426908908882_19927338,10205035069668732,1
2041,192848048881_309170742450493,Go Guard!,2011-12-13T22:05:57+0000,309170742450493_4357962,10151972040840566,0
2042,192848048881_10150426327368882,"So, IAW MEC protocol, BRAC is OK with MMRP X-ing some UXO (NTE 40lbs ea. NEW) at MRS-BLM? That's worse than algebra!",2011-12-13T18:09:36+0000,10150426327368882_19918123,10155485178075015,0
2043,192848048881_210953925651021,OutSTANDING!!,2011-12-12T22:28:02+0000,210953925651021_1300474,10152449357881222,0
2044,192848048881_233123326760999,A true hero....,2011-12-12T18:13:00+0000,233123326760999_2100133,10152868343142692,1
2045,192848048881_10150417378308882,Sounds like a fun day,2011-12-09T18:45:12+0000,10150417378308882_19858346,10204601293689320,0
2046,192848048881_10150417378308882,Sounds.fun!c.l!,2011-12-09T19:22:07+0000,10150417378308882_19858792,10205931557434684,1
2047,192848048881_10150417378308882,LOL Hey Janelle!!,2011-12-09T19:29:07+0000,10150417378308882_19858865,10203078825278207,0
2048,192848048881_10150431261553726,"Sorry about that. Will add to the note. Until then, it's on General Jim Moore Blvd in OMC. Between Chamberlin Library and Porter Youth Center, which is at the intersection of General Jim Moore and Normandy Rd. There's a statue of a Drill Sergeant in front of the chapel. If you need more on directions, call 831-242-7620.",2011-12-07T17:23:18+0000,10150431261553726_20191752,192848048881,0
2049,192848048881_10150431261553726,"Stine, OMC is Ord Military Community. It's the former Fort Ord, where the commissary, PX and most of the housing is. You'll get used to the various acronyms soon enough. The whole Army community is POM (Presidio of Monterey). But POM is also, specifically, the location of the Presidio, which is where DLI is (also known as DLIFLC or Defense Language Institute Foreign Language Center). Also, on OMC is the DMDC (Defense Manpower Data Center) in the DOD Center. The DOD (Department of Defense) Center is the tall building on Gigling Road. It used to be a hospital in Fort Ord days. Also on Gigling Road, at the intersection with General Jim Moore Blvd, is the General Stilwell Community Center. Within the Stilwell Center is ACS (Army Community Service) and some FMWR (Family and Morale, Welfare & Recreation) offices. Hope those acronyms and locations make your transition here a little smoother. If you have kids, you'll want to check out the CYSS (Child, Youth & School Services), the CDC (Child Development Center, specifically the Monterey Road CDC) and PYC (Porter Youth Center). Enough for now? Welcome to our community.",2011-12-08T16:30:57+0000,10150431261553726_20209277,192848048881,0
2050,192848048881_307372209288035,Was she at the Presidio at all?,2011-11-29T17:30:56+0000,307372209288035_4267033,10153809223882925,0
2051,192848048881_307372209288035,"No, she served as a nurse during the Civil War. She is better known as the author of Little Women.",2011-11-29T17:32:56+0000,307372209288035_4267040,192848048881,0
2052,192848048881_10150387350528882,And just look at those great servers!,2011-11-25T15:45:13+0000,10150387350528882_5355273,10205231010080049,0
2053,192848048881_145497668883820,"In this American Forces Press Service Veterans Day 2011 Special Report, the Defense Department honors our nation?s troops and wounded warriors, our veterans and the fallen. This special report highlights the contributions of service members and veterans, as well as coverage of Veterans Day events.",2011-11-10T23:56:19+0000,145497668883820_312036,192848048881,0
2054,192848048881_184814854937480,"Actually the term ""First World War"" was first used in 1914 by a Mr. Ernst Haeckel who stated in September of that year  ""there is no doubt that the course and character of the feared 'European War' ... will become the first world war in the full sense of the word.""",2011-11-11T01:08:41+0000,184814854937480_915376,10152576780596475,0
2055,192848048881_184814854937480,I went to a rememberance day service at Grace Catheral.  Something I did not know before is that the British call their veterans day - rememberance day.,2011-11-17T20:24:36+0000,184814854937480_947319,1301783783188653,0
2056,192848048881_10150362718103882,That's quite beautiful!,2011-11-10T22:23:13+0000,10150362718103882_5275196,10206177320666001,0
2057,192848048881_10150362718103882,"I saw it this morning, too but couldn't take any pictures because photography is prohibited on post. It's good that someone else did it, though!",2011-11-10T22:34:07+0000,10150362718103882_5275238,10202606219177631,0
2058,192848048881_10150362718103882,Right outside Headquarters!,2011-11-10T23:43:40+0000,10150362718103882_5275575,10203073553934187,0
2059,192848048881_10150362718103882,What a beautiful sunrise.  How lucky to enjoy such beauty!,2011-11-11T00:19:12+0000,10150362718103882_5275718,1368462176506293,1
2060,192848048881_10150362718103882,"You should see the view of the ocean, you just walk a few more feet to the right!",2011-11-11T00:32:52+0000,10150362718103882_5275761,10203073553934187,0
2061,192848048881_10150362718103882,3 day? That's gonna confuse a lot of people.,2011-11-11T01:59:25+0000,10150362718103882_5276145,619139128171130,0
2062,192848048881_10150362718103882,Where is this at? We are moving there next year and I have been looking for photos of the family housing for the longest time....  Does anyone here have a link? thanks :),2012-06-14T10:49:50+0000,10150362718103882_6605065,10152819221147660,0
2063,192848048881_219428234792771,"In honor of Veteran's Day, Sprout Boutique, Pacific Grove Scenewill be offering a 20% discount all day Friday for active duty military and their families! Thank you for all you do for our country!",2011-11-10T23:53:24+0000,219428234792771_2048186,787053637973816,0
2064,192848048881_10150362257138882,Photo of birthday run with Marine Corps commandant: http://tiny.cc/8ghuv,2011-11-10T18:32:46+0000,10150362257138882_19395133,192848048881,0
2065,192848048881_316357898378377,New link to view story: http://www.army.mil/article/69220/,2011-11-10T22:14:24+0000,316357898378377_4950953,192848048881,0
2066,192848048881_282835878423762,I have a comment. In the paper when it was talking about the activities it said during trick or treating there would be POM Police handing out goodies but I only saw one in Marshall Park that night and he was driving around and not passing anything out. My kids and I were a little sad. I've never seen so few of police on halloween night.,2011-11-08T00:14:24+0000,282835878423762_4036991,10152550086336369,0
2067,192848048881_282835878423762,Sorry to hear your children missed out on meeting one of the officers. We're working on getting you a response.,2011-11-08T00:23:24+0000,282835878423762_4037041,192848048881,0
2068,192848048881_282835878423762,ok thanks.  :),2011-11-08T00:25:44+0000,282835878423762_4037053,10152550086336369,0
2069,192848048881_282835878423762,"Same here. I heard the POM PD would be at the housing office passing out goodies and driving around. I NEVER saw any out on the streets and I looked at the housing office and no one was there. I really hoped my kids could go see a police office and their car, have an officer talk to them  and give them goodies would be special, but they weren't there. not complaining at all, was just a little disappointed. glad I didn't mention it my kids though.",2011-11-08T04:35:04+0000,282835878423762_4038461,10201451966254154,0
2070,192848048881_282835878423762,I must say my yo gabba gabba costume was a hit with the kids. :) ,2011-11-08T05:13:41+0000,282835878423762_4038576,955185804503492,0
2071,192848048881_282835878423762,"In response to your concern, our Police Department provided the following response assuring there were additional officers in the housing areas providing goodies to children:
Dear Ms. Grimes,
I am sorry to hear you didn?t have contact with our patrols on Halloween. However, we did have extra officers just for Halloween. They were in the housing areas passing out ?goodie bags? that were specially prepared for us by our OMC Mayor?s Program. Each of our Halloween roving patrols split the ?treats? and passed out glow bracelets in addition to the treats. We provided two officers at the ?Light In The Night? celebration at the Post Chapel, and they were also handed out glow bracelets and other goodies. This was all in addition to our regular patrols normally scheduled for a Monday nights shift. POM PD had six officers on overtime especially for the kids. 
I personally talked to the officers hired on that night, and they had a wonderful time interacting with the kids and passing out goodies. Again, I?m sorry you and your kids missed out, but we definitely were out there to make the Presidio of Monterey and La Mesa Family Housing areas a fun and safe place to celebrate Halloween. And I am also sorry we missed you because, as you?ll probably agree, it?s all about the kids. Thank you for giving me the opportunity to address your concerns.",2011-11-08T20:41:55+0000,282835878423762_4042672,192848048881,0
2072,192848048881_282835878423762,"Thats nice of them to write. Like I said before, only saw one officer driving and he never stopped for any of the kids on the street we were walking on in Marshall Park. Maybe he ran out before 5:30 that night, we should make more goodies for next year if thats the case. Thank you for getting an answer back for me. I'm also glad that I'm not the only one that felt disappointed.",2011-11-08T21:29:40+0000,282835878423762_4042861,10152550086336369,1
2073,192848048881_282835878423762,"well that was my bad, I thought the POM PD was going to be at the housing office but the paper doesn't actually say that, it says in the housing areas.  so I'm less disappointing now, but still in the nearly 1.5 hours we were out walking in Hayes park, we never once saw a POM PD car.  But I still have to say that the POM and OMC put on a lot of great FREE events for us with full meals, goodies and activities that are so fun and easy on the budget for us military families and that is so appreciated :)",2011-11-09T03:37:45+0000,282835878423762_4045185,10201451966254154,0
2074,192848048881_10150357997223882,Oh we are SO Going!!,2011-11-07T18:55:32+0000,10150357997223882_5255953,10152550086336369,0
2075,192848048881_10150357997223882,Ponies!,2011-11-07T19:58:59+0000,10150357997223882_5256237,605560935004,0
2076,192848048881_10150378420428726,"The Aquarium is offering free admission on Veterans Day, November 11, for veterans, active-duty military, reservists and retirees who present valid military ID at the Main Entrance. Veterans also receive 10% off merchandise in the Gift & Bookstore year-round. Thank you for your service!",2011-11-09T23:40:54+0000,10150378420428726_19726949,5835757481,3
2077,192848048881_158313850931297,"he's a killer! look at those badass BCGs, I love this guy",2011-11-01T19:16:49+0000,158313850931297_500146,10152246710206860,0
2078,192848048881_10150349827673882,"This just in: OMC Chapel folks say they're in full swing of preparation for tonight -- hot dogs, cotton candy, chili &, of course, candies galore!",2011-10-31T22:32:56+0000,10150349827673882_5213455,192848048881,0
2079,192848048881_10150349827673882,is there any charge?,2011-10-31T22:33:15+0000,10150349827673882_5213461,10201451966254154,0
2080,192848048881_10150349827673882,"April, it's free!",2011-10-31T23:00:04+0000,10150349827673882_5213621,192848048881,1
2081,192848048881_10150349827673882,Thank you :),2011-10-31T23:12:50+0000,10150349827673882_5213701,10201451966254154,0
2082,192848048881_314933168521275,"Update @3:25 p.m.: Numerous vehicles, including a sport utility vehicle, crashed in both the eastbound and westbound lanes at 2:53 p.m. One driver was trapped inside the SUV. 
Emergency units are still arriving on the crash scene.",2011-10-31T22:35:57+0000,314933168521275_5707676,192848048881,0
2083,192848048881_314933168521275,Highway 68 Open After Multiple Vehicle Accident near the Toro Cafe: http://tiny.cc/agiav,2011-10-31T23:06:48+0000,314933168521275_5707780,192848048881,0
2084,192848048881_10150346300638882,thanks for posting.,2011-10-29T06:17:53+0000,10150346300638882_5194568,10201451966254154,0
2085,192848048881_279509988748491,"Remember the CDC's guidance on dealing with the ""zombie apocalypse""? http://go.usa.gov/Xnc",2011-10-28T17:42:27+0000,279509988748491_3837663,192848048881,1
2086,192848048881_279509988748491,Not really that funny concidering that is in a country that just had a major earthquake and hundreds have died. AF blew it this time,2011-10-28T18:01:09+0000,279509988748491_3837714,998266110189981,0
2087,192848048881_279509988748491,Some people need to lighten up. It's hilarious.,2011-10-28T18:11:01+0000,279509988748491_3837752,678351752226820,1
2088,192848048881_132270713545898,What a morale buster!!!,2011-10-28T00:17:39+0000,132270713545898_227120,10153099231548956,0
2089,192848048881_132270713545898,Don't let Wall Street anywhere NEAR military retirement....they already destroyed the civil service retirement for many of us....KEEP THE FAITH FOR THOSE WHO SERVE US!,2011-10-28T01:13:41+0000,132270713545898_227237,832785650079460,0
2090,192848048881_10150368171993726,Campaign Wants ?Veteran? Put Back in Veterans Day: http://go.usa.gov/XWL,2011-10-26T18:09:34+0000,10150368171993726_19492628,192848048881,2
2091,192848048881_232888953437478,Now this great for vets,2011-10-26T16:04:01+0000,232888953437478_2620437,860260990655640,0
2092,192848048881_193779064032566,See story details at http://tiny.cc/6ooju,2011-10-26T15:41:33+0000,193779064032566_1273905,192848048881,0
2093,192848048881_193779064032566,Call me 7757509909 be attractive plz,2015-11-15T11:54:52+0000,193779064032566_938568826220249,704316809677134,0
2094,192848048881_10150342713888882,"not to do with improvement, but i heard about a Halloween event going on at the ord chapel and wondered if there was anything online about that?",2011-10-25T21:57:17+0000,10150342713888882_19146096,10201451966254154,0
2095,192848048881_10150342713888882,Will work on getting that info online by COB tomorrow.,2011-10-25T22:09:58+0000,10150342713888882_19146292,192848048881,0
2096,192848048881_10150342713888882,thank you so much.,2011-10-25T22:15:04+0000,10150342713888882_19146371,10201451966254154,0
2097,192848048881_10150342713888882,"April, the article with the info is at  http://go.usa.gov/XBL.",2011-10-26T23:04:43+0000,10150342713888882_19164401,192848048881,1
2098,192848048881_10150342713888882,thank you so much! :),2011-10-29T06:20:26+0000,10150342713888882_19200624,10201451966254154,0
2099,192848048881_111721295605968,"Great coverage Tanya, thanks so much!",2011-10-26T16:14:14+0000,111721295605968_69661,832785650079460,0
2100,192848048881_111721295605968,You're very welcome.,2011-10-26T16:20:01+0000,111721295605968_69678,192848048881,0
2101,192848048881_111721295605968,"Can you add a POC for CFC at DLI/POM please? Me, Liz Clark, at 831-242-6690. Thanks!",2011-10-26T16:21:13+0000,111721295605968_69688,832785650079460,0
2102,192848048881_229857003735688,felt a coupla quakes the year i was in Fox Co.,2011-10-11T21:58:48+0000,229857003735688_2594436,10204405898539042,0
