,Post_ID,Comment,Created_Time,Comment_ID,Commenter_ID,Likes
191,134243133299041_977426305647382,Almost makes me feel less happy about today's high of 70 here in Alabama.  Almost.,2015-11-26T13:08:39+0000,977426305647382_979685678754778,10205683629868065,0
192,134243133299041_977426305647382,Miss seeing this guy's !!!,2015-11-21T01:58:48+0000,977426305647382_977556432301036,10202626491135203,0
193,134243133299041_977426305647382,Savannah Pinkelman look.,2015-11-21T03:57:17+0000,977426305647382_977582808965065,10202940156572175,0
194,134243133299041_977426305647382,Jesse Sims,2015-11-21T05:26:39+0000,977426305647382_977601592296520,10204999509767185,1
195,134243133299041_974716062585073,Game on Ms. Long! Hopefully AF will allow your Soldier to at least score since you are his #1 Fan!,2015-11-21T01:41:39+0000,974716062585073_977552972301382,134243133299041,0
196,134243133299041_974716062585073,I will watch the Army school the Air Force!,2015-11-19T19:42:25+0000,974716062585073_977036599019686,10152455271282106,1
197,134243133299041_974468942609785,Katie!!!,2015-11-13T11:43:09+0000,974468942609785_974560022600677,10202087389306441,0
198,134243133299041_970888646301148,"Jon, what's awhile? 5 years or 50? Either way it's time to plan a trip back!",2015-11-04T16:26:20+0000,970888646301148_971096622947017,134243133299041,0
199,134243133299041_970888646301148,"Wow,it's been 20 years. Was last there in 95.",2015-11-23T03:49:22+0000,970888646301148_978327432223936,798420453555235,0
200,134243133299041_970888646301148,Yeah...,2015-11-04T13:20:41+0000,970888646301148_971029519620394,10204325084219671,0
201,134243133299041_970888646301148,Been through that gate more than once... But it's been awhile.,2015-11-04T04:20:22+0000,970888646301148_970908476299165,10203286252584482,0
202,134243133299041_970888646301148,I was here in the Army as an enlisted soldier in1978....one full year.,2015-11-12T02:42:08+0000,970888646301148_974069509316395,818312008236056,0
203,134243133299041_970751012981578,"Hey, that's like 50 years ago! El Nino has been good to us this year...in fact it hit 22 degrees today! Thank you for your service and for checking in!",2015-11-04T00:49:07+0000,970751012981578_970856599637686,134243133299041,2
204,134243133299041_970751012981578,Was TDY there from Yukon Command at Fort Wainwright the winter of '65.  All the best to you all!,2015-11-03T21:15:55+0000,970751012981578_970797652976914,502582053197727,1
205,134243133299041_969246233132056,Elizabeth Martinez Whitney Marie Santiago Torres,2016-10-14T05:31:53+0000,969246233132056_1190339494356061,10209536873791626,2
206,134243133299041_969246233132056,Yary Rosado nosotras hablando miraa!! Beatriz Giselle Santos Santos Ortiz De Jesus Zuallyvette Zuleyka Torres Camacho,2016-10-14T05:52:02+0000,969246233132056_1190347021021975,1119612474730712,0
207,134243133299041_969246233132056,Yabiuziel Bernevie Rodriguez,2016-10-14T05:09:52+0000,969246233132056_1190329257690418,10154028453130291,0
208,134243133299041_967754359947910,Ya saben donde es la fiesta este finde!,2015-10-27T03:59:55+0000,967754359947910_967788896611123,10152063249833848,0
209,134243133299041_956978914358788,Great question Ms. Austin! Fitness Center staff are still working out the details. Fort Greely Facebook will be sure to announce the specifics so check back often.,2015-09-29T02:01:33+0000,956978914358788_957012027688810,134243133299041,1
210,134243133299041_956978914358788,When does the swim to Fairbanks challenge start?,2015-09-29T00:33:48+0000,956978914358788_956985291024817,737164902972614,0
211,134243133299041_956978914358788,So glad it is finally opening up again!,2015-09-29T02:42:26+0000,956978914358788_957021741021172,1011802458846682,0
212,134243133299041_938938339496179,On the air at KYKD in Bethal AK.,2015-09-03T05:05:58+0000,938938339496179_944781728911840,10203286252584482,0
213,134243133299041_940933832629963,*,2015-08-26T03:11:44+0000,940933832629963_940966869293326,10202680588204377,0
214,134243133299041_939037889486224,You know it!,2015-08-23T00:58:06+0000,939037889486224_939565909433422,10204793596352494,1
215,134243133299041_939037889486224,"Lisa Lewis, bet you miss these, hm??",2015-08-22T22:41:54+0000,939037889486224_939517022771644,10204470775272633,0
216,134243133299041_935085676548112,Zariluz Rivera Diaz Johanna Carrasquillo Lilybeth Garc?a Torres,2015-08-14T04:31:45+0000,935085676548112_935702933153053,385812828225483,1
217,134243133299041_931560883567258,I Do Like It A  lot !!,2015-08-05T04:58:37+0000,931560883567258_931692700220743,1436865646643110,0
218,134243133299041_931143310275682,"Was there for the first time when she turned 2, and when they nearly turned the lights out. Great installation...",2015-08-04T23:51:46+0000,931143310275682_931606580229355,776757142343538,0
219,134243133299041_931143310275682,"Happy birthday Ft. Greely..
And many more",2015-08-04T07:21:36+0000,931143310275682_931301290259884,694884740555054,0
220,134243133299041_931143310275682,Happy Birthday to YOU!!!,2015-08-05T05:09:47+0000,931143310275682_931694803553866,10203807769378887,0
221,134243133299041_921973604525986,"Thank you everyone!! Fort Greely was truly a transformative experience both professionally and personally and I am so grateful for the opportunity to have been part of such an outstanding community. I will forever be a Rugged Professional, and I know if I can make it here, I can make it anywhere. Fort Greely is the Army's best kept secret. Until we meet again! Hooah!",2015-07-17T18:58:10+0000,921973604525986_923147204408626,1604330949785751,2
222,134243133299041_921973604525986,"Your new job is not just an outlet for your amazing creativity, it is a chance for you to explore and shape your future! Congratulations Kimberly!",2015-07-15T00:16:26+0000,921973604525986_921979567858723,10152573771548187,2
223,134243133299041_921973604525986,Best of luck Kimberly.,2015-07-15T05:04:33+0000,921973604525986_922045751185438,10152872399023238,1
224,134243133299041_921973604525986,Good luck Kimberly!!!,2015-07-15T19:53:53+0000,921973604525986_922314684491878,10153009565178742,1
225,134243133299041_921973604525986,Good luck Kimberly!!,2015-07-15T00:57:50+0000,921973604525986_921986954524651,10203486669672235,1
226,134243133299041_921973604525986,Ms Kim is truly missed,2015-09-11T05:34:50+0000,921973604525986_948562341867112,1796999913884466,0
227,134243133299041_919068231483190,Thanks for the info. I enjoyed the program,2015-07-13T05:14:05+0000,919068231483190_921340121256001,10203007499882730,0
228,134243133299041_916104021779611,Christian Ivan Crespo Ramirez,2015-07-04T18:39:48+0000,916104021779611_917247604998586,1044243788927925,0
229,134243133299041_910284582361555,Thanks for sharing.,2015-06-22T03:09:47+0000,910284582361555_911485352241478,10152631728199081,0
230,134243133299041_909046872485326,Hooooah,2015-06-17T14:17:01+0000,909046872485326_909258595797487,813420038730697,0
231,134243133299041_909046872485326,"Op Jack Frost, back in my days.",2015-08-10T13:06:12+0000,909046872485326_934089026647777,703501159787968,0
232,134243133299041_909046872485326,Reminds me of Brim Frost from back in the day...only warmer.,2015-06-17T04:35:39+0000,909046872485326_909117609144919,776757142343538,0
233,134243133299041_907443289312351,Mitchell French,2015-06-13T01:08:39+0000,907443289312351_907454152644598,688537097850275,0
234,134243133299041_907443289312351,James Wiggins,2015-06-13T08:33:54+0000,907443289312351_907557575967589,10153260909621420,0
235,134243133299041_906725682717445,Joseph Clark you running?,2015-06-11T03:20:22+0000,906725682717445_906745826048764,891448037554588,0
236,134243133299041_906725682717445,Adam Polen,2015-06-14T04:55:52+0000,906725682717445_907893589267321,10204312553712042,0
237,134243133299041_905490989507581,Of the Troop....CSM Chris Brown.,2015-06-09T08:12:13+0000,905490989507581_905643442825669,376813445826817,0
238,134243133299041_905490989507581,Angie Stephl,2015-06-09T00:16:22+0000,905490989507581_905493409507339,10152611626904165,0
239,134243133299041_891416434248370,I was hoping to get some stuff in the ground sooner than that!,2015-05-15T15:49:26+0000,891416434248370_891741427549204,381488365393127,0
240,134243133299041_891416434248370,John Robinson,2015-05-14T20:25:28+0000,891416434248370_891417707581576,10202032441758070,0
241,134243133299041_876707185719295,I thought this was cancelled?,2015-04-24T04:55:30+0000,876707185719295_883068211749859,10103260880027355,0
242,134243133299041_882479311808749,Peter Browning,2015-04-22T23:27:32+0000,882479311808749_882480985141915,4790607618615,0
243,134243133299041_879560482100632,Is this new?  I didn't know we were back to seeing Dr. A for non-duty-hour care (after calling on-call #).  Did I miss a memo?  ;-),2015-04-17T01:32:37+0000,879560482100632_879588785431135,10205938895605963,0
244,134243133299041_875400822516598,Dawn Brown for your friend?,2015-04-07T23:10:12+0000,875400822516598_875404702516210,10203124346539440,1
245,134243133299041_875400822516598,Sean Sean Hayden,2015-04-08T03:10:40+0000,875400822516598_875473249176022,10204371219266308,0
246,134243133299041_868124169910930,Will there be another frock swap? I missed this one.,2015-04-06T06:22:18+0000,868124169910930_874584829264864,381488365393127,0
247,134243133299041_862489293807751,Fort Greely is hiring a Budget Analyst. See the link above for application details!,2015-03-12T18:10:20+0000,862489293807751_862490203807660,134243133299041,0
248,134243133299041_862489293807751,Grace Lauren VanderMolen :),2015-03-12T18:18:05+0000,862489293807751_862495603807120,4790607618615,0
249,134243133299041_862489293807751,David VanderMolen,2015-03-12T19:06:16+0000,862489293807751_862511380472209,10202792775801237,0
250,134243133299041_862489293807751,David VanderMolen,2015-03-12T19:06:08+0000,862489293807751_862511303805550,10202792775801237,0
251,134243133299041_862488970474450,FMWR is hiring an Automotive Worker for the Auto skills shop. See the link above for application details.,2015-03-12T18:11:23+0000,862488970474450_862490937140920,134243133299041,0
252,134243133299041_862488857141128,Fort Greely is hiring heavy equipment operators. See the link above for application details.,2015-03-12T18:12:08+0000,862488857141128_862491803807500,134243133299041,0
253,134243133299041_862488677141146,The link above provides application details for Heavy Equipment Operator positions located at Fort Greely.,2015-03-12T18:14:17+0000,862488677141146_862494367140577,134243133299041,0
254,134243133299041_862062633850417,"Well, NOW I wish I were still stationed there.",2015-03-11T22:45:13+0000,862062633850417_862065013850179,10203286252584482,0
255,134243133299041_862062633850417,I new Bigfoot was still up there lol,2015-03-11T23:57:22+0000,862062633850417_862099070513440,10202641915304311,0
256,134243133299041_858659074190773,Oh crap!!!!  Nooooo!!  I have a suntan!  I have shorts and flip flops on!!!  Oh crap!,2015-03-07T00:22:31+0000,858659074190773_858792337510780,10203759567931391,1
257,134243133299041_858659074190773,I say stay where you are and we will come and visit soon!!!!!,2015-03-07T00:33:56+0000,858659074190773_858795224177158,961006203927478,1
258,134243133299041_858659074190773,Will be nice on river ??,2015-03-07T05:46:41+0000,858659074190773_858883394168341,10203046913047875,0
259,134243133299041_858659074190773,"Yeah, it's great to be back!",2015-03-07T00:19:59+0000,858659074190773_858791764177504,1490638287619696,0
260,134243133299041_858659074190773,Dave your welcome!??,2015-03-07T12:45:33+0000,858659074190773_858988050824542,10204837822739505,0
261,134243133299041_858659074190773,Sandra Hecimovich....do I have to come home?  This would be a good day to move! Okay?,2015-03-07T00:25:14+0000,858659074190773_858792910844056,10203759567931391,0
262,134243133299041_858659074190773,Joe Joe Clark Cheri' Mattoon-Clark,2015-03-06T23:49:30+0000,858659074190773_858781590845188,10204568964518425,0
263,134243133299041_851766901546657,Wow ok,2015-02-21T07:17:56+0000,851766901546657_851867838203230,10152778322408976,0
264,134243133299041_851766901546657,Excellent speaker,2015-02-21T06:06:58+0000,851766901546657_851854261537921,10205544112026470,0
265,134243133299041_851766901546657,"Funny how Black history month is the only month honoring a race for the color of skin and not there culture. Hispanic heritage month, Asian heritage month, Jewish heritage month, Pacific Islander month , Scottish heritage month, German heritage month, Muslim culture month. We wonder why we still have racism in this country, Maybe we need more Proud to be an American month's?",2015-02-21T17:18:47+0000,851766901546657_852072211516126,10152296189065675,1
266,134243133299041_851766901546657,Didn't know miss that one,2015-02-21T02:01:12+0000,851766901546657_851776571545690,376813445826817,0
267,134243133299041_843542435702437,They were sopapilla cheesecake bars!,2015-02-06T04:53:24+0000,843542435702437_843685272354820,655679261234968,0
268,134243133299041_843542435702437,Miranda Alley Fellman what was that mexican cheesecake you just made? you should enter this contest with that.,2015-02-06T04:47:33+0000,843542435702437_843683122355035,381488365393127,0
269,134243133299041_843541992369148,Es a 10 mins d casa,2015-02-07T03:05:10+0000,843541992369148_844081635648517,1491099791112745,2
270,134243133299041_843541992369148,Jehiel Cortes check this out. maybe you can go!,2015-02-05T23:38:48+0000,843541992369148_843586782364669,10152025127861615,1
271,134243133299041_843541992369148,Angel Maldonado,2015-02-07T04:13:14+0000,843541992369148_844120488977965,10152063249833848,0
272,134243133299041_829532290436785,Any news if they are going to honor  the same fuel prices as Fort Weingthwrigth.,2015-01-07T02:11:07+0000,829532290436785_829582150431799,376813445826817,4
273,134243133299041_829532290436785,Yesssss!!!!!,2015-01-08T05:23:40+0000,829532290436785_830136540376360,10152344199969389,0
274,134243133299041_829532290436785,Awesome,2015-01-07T05:19:00+0000,829532290436785_829662663757081,767025269997339,0
275,134243133299041_829532290436785,Woo hoo!!!!,2015-01-07T02:43:13+0000,829532290436785_829598740430140,10152688300914760,0
276,134243133299041_829532290436785,Awesome! !! Thanks,2015-01-07T02:06:57+0000,829532290436785_829580520431962,10153346503633222,0
277,134243133299041_812442218812459,Brian Scott Kiefat,2014-12-11T01:18:16+0000,812442218812459_812451385478209,900476760443,0
278,134243133299041_808598522530162,Brian W. Schlumbohm...the weather here isn't bad at all! light snow and above zero.,2014-12-03T22:21:10+0000,808598522530162_808998099156871,134243133299041,1
279,134243133299041_808598522530162,"Fort Greely, how is your weather?",2014-12-03T01:18:13+0000,808598522530162_808600272529987,941502305867627,0
280,134243133299041_804654326257915,Me too,2014-11-25T07:17:05+0000,804654326257915_804805846242763,10152381572893911,1
281,134243133299041_804654326257915,Yessssss!,2014-11-25T07:17:58+0000,804654326257915_804805956242752,10152344199969389,0
282,134243133299041_804654326257915,I wanna go!!!!!!! ??,2014-11-25T07:13:39+0000,804654326257915_804805242909490,10152344199969389,0
283,134243133299041_798039183586096,"Remember that tonight is Women's Fellowship and Bunco at the Chapel! Childcare is not provided, however, nursing mothers are welcome to attend.",2014-11-18T21:08:11+0000,798039183586096_801650803224934,134243133299041,0
284,134243133299041_788305381226143,"Unfortunately, the only memorabilia I have from Fort Greely is a rock from the parking lot of the old AFRTS building north of the main post.",2014-10-24T00:50:07+0000,788305381226143_788307634559251,10203286252584482,1
285,134243133299041_788292157894132,When u are going to give this training again?,2015-01-05T04:14:09+0000,788292157894132_827464050643609,862590107196587,0
286,134243133299041_786716951384986,Where does this happen?,2014-10-28T04:21:08+0000,786716951384986_790299034360111,10204243278137470,0
287,134243133299041_784507208272627,Jason Gregory,2014-10-16T05:05:31+0000,784507208272627_784592078264140,10153260909621420,0
288,134243133299041_784507208272627,Javier Solla Rivera,2014-10-16T02:04:42+0000,784507208272627_784513901605291,10153346503633222,0
289,134243133299041_784506501606031,"Ready for a full day of volleyball? Connect to our live stream at watch games live until 9pm.

http://www.highschoolcube.com/event/delta-junction-invitational-volleyball-tournament-370931",2014-10-17T19:57:38+0000,784506501606031_785244774865537,646618405374323,0
290,134243133299041_784506501606031,Video of the games played in the Large Gym will be streamed live on KDHS.fm,2014-10-16T02:08:09+0000,784506501606031_784514734938541,646618405374323,1
291,134243133299041_784491498274198,Congrats and God Bless to you and your family! ??,2014-10-16T19:05:38+0000,784491498274198_784824181574263,767025269997339,0
292,134243133299041_784491498274198,"Love it, Congrats brother!!",2014-10-16T15:01:37+0000,784491498274198_784738374916177,10203919700902809,0
293,134243133299041_784468398276508,"Thank you for your question. The event is open to those who have access to Fort Greely. In order to use the gift card, you will need to be an authorized Commissary Patron.",2014-10-16T18:41:46+0000,784468398276508_784815634908451,134243133299041,1
294,134243133299041_784468398276508,Mar Luna,2014-10-21T07:17:31+0000,784468398276508_786944261362255,10204373627323435,1
295,134243133299041_784468398276508,Jennifer Anderson,2014-10-21T07:04:35+0000,784468398276508_786905334699481,917890778245557,1
296,134243133299041_784468398276508,Ok thank you :),2014-10-16T18:54:06+0000,784468398276508_784820571574624,10201801478598639,0
297,134243133299041_784468398276508,Is this an open post event?,2014-10-16T18:17:43+0000,784468398276508_784807784909236,10201801478598639,0
298,134243133299041_783991914990823,You just said we can go home early!!,2014-10-14T22:57:11+0000,783991914990823_784003351656346,10153370039369517,0
299,134243133299041_783957328327615,Lol,2014-10-16T21:25:41+0000,783957328327615_784864704903544,10203780309816988,0
300,134243133299041_783957328327615,"Spouses should be taught this and retaught, regularly!!",2014-10-16T06:54:44+0000,783957328327615_784615138261834,623714554385498,0
301,134243133299041_780337505356264,http://www.mwrfortcarson.com/#!cmsc/ckyc,2014-10-09T18:02:31+0000,780337505356264_780886491968032,376813445826817,0
302,134243133299041_780337505356264,Should open tha range for pistols and rifles; so we don't have to go 1408 and be unsafe there. There is a program in another MWF facilities like the one in Colorado that are offering this alternative.  HESCO barriers around and it will be set.,2014-10-09T18:01:20+0000,780337505356264_780883471968334,376813445826817,0
303,134243133299041_779864048736943,Does Ft Greely still have an AFRTS station of any sort?,2014-10-08T02:17:07+0000,779864048736943_779921595397855,10203286252584482,0
304,134243133299041_779830402073641,More importantly...put down your phone and drive!!,2014-10-08T02:50:21+0000,779830402073641_779934325396582,10205536712368275,6
305,134243133299041_779830402073641,,2014-10-09T03:54:53+0000,779830402073641_780515255338489,767025269997339,0
306,134243133299041_779830402073641,Well said.,2014-10-08T20:39:13+0000,779830402073641_780349778688370,828691020477738,0
307,134243133299041_779830402073641,Drive smart.,2014-10-08T19:26:21+0000,779830402073641_780323558690992,896598017025450,0
308,134243133299041_779830402073641,"I was only driving 30 down Jack Warren last night and was only just able to slow enough to barely miss a moose that ran from the trees, only missed him because he turned back JUST before I hit him. Put my heart in my throat! Probably scared him more.",2014-10-08T19:25:40+0000,779830402073641_780323138691034,896598017025450,0
309,134243133299041_779148535475161,"There are only 21/2 days left to take advantage of this vaccine being offered at no cost to you! If you haven't already done so, call or stop by the Aid Station in Building 661 for your flu vaccine.  Protect yourself this flu season...get vaccinated!",2014-10-07T19:43:35+0000,779148535475161_779774902079191,134243133299041,0
310,134243133299041_779126745477340,I'm waiting for clearance to get a job confirmation then move to Ft. Greely. I really hope I make it in time for this party. If a Fat Boys song doesn't play I'll be sorely disappointed.  ,2014-10-07T04:52:17+0000,779126745477340_779400162116665,10203350709424696,0
311,134243133299041_778906458832702,"Thank you Ms Mills, that was left oof of the list and they are VERY important!",2014-10-07T19:44:52+0000,778906458832702_779775538745794,134243133299041,0
312,134243133299041_778906458832702,And snow pants??,2014-10-06T16:23:45+0000,778906458832702_779096355480379,10204161294808222,2
313,134243133299041_778891058834242,Is this the only place the cdc opening time was posted?,2014-10-06T15:10:50+0000,778891058834242_779065855483429,10104340763861345,0
314,134243133299041_778891058834242,To include the CDC?,2014-10-06T08:11:53+0000,778891058834242_778894928833855,10205880947963085,0
315,134243133299041_777332548990093,Awesome ... Btw my daughter will also be celebrating her fourth year birthday at the CAC and everyone is welcome to attend .... There will be great food ... Bowling ... And cake hope to see you there and thanks for the rsvp,2014-10-04T08:38:10+0000,777332548990093_777675242289157,801791136534110,0
316,134243133299041_777332548990093,Awesome ... Btw my daughter will also be celebrating her fourth year birthday at the CAC and everyone is welcome to attend .... There will be great food ... Bowling ... And cake hope to see you there and thanks for the rsvp,2014-10-04T08:32:42+0000,777332548990093_777674118955936,801791136534110,1
317,134243133299041_776026975787317,Wasn't the same celebrating without you Carlos Kingston,2014-10-01T05:29:43+0000,776026975787317_776031729120175,10203124346539440,1
318,134243133299041_775925552464126,Congrats !!,2014-10-01T11:15:55+0000,775925552464126_776168629106485,385812828225483,1
319,134243133299041_775925552464126,Andy Marrero,2014-09-30T23:44:54+0000,775925552464126_775936352463046,10204153906792509,1
320,134243133299041_775925552464126,I remember when Marrero booby trapped his barracks room with CS! Now he's getting a medal! Good job brotha!,2014-10-01T17:21:27+0000,775925552464126_776284725761542,719955618062165,1
321,134243133299041_775925552464126,Congrats,2014-10-01T16:42:37+0000,775925552464126_776272085762806,709892022394082,0
322,134243133299041_775925552464126,Congratulations,2014-10-01T02:16:34+0000,775925552464126_775981792458502,935280416482581,0
323,134243133299041_775925552464126,CONGRATS!,2014-09-30T23:22:26+0000,775925552464126_775929405797074,10152471165322190,0
324,134243133299041_775925552464126,Congratulations!??,2014-09-30T23:58:21+0000,775925552464126_775939419129406,767025269997339,0
325,134243133299041_775534189169929,I remember the old post theater ..,2014-10-01T05:21:55+0000,775534189169929_776029829120365,10201870999805270,0
326,134243133299041_763935490329799,"Yes...related to the missile field voice to shelter in place, you stay where you are, close all windows, and turn off any ventilation that is bringing in outside air.  In the case of lockdown or shelter in place due to threat, I assume we just stay put?",2014-09-29T22:38:26+0000,763935490329799_775421249181223,10205938895605963,0
327,134243133299041_763935490329799,Yes bring my child to the gate or except a call every 2 minutes until you do!,2014-09-29T22:19:35+0000,763935490329799_775416049181743,10203780309816988,0
328,134243133299041_773514462705235,"For any who may be wondering; there is No Fee for you, or a family memeber to receive this service",2014-09-26T20:34:45+0000,773514462705235_773887632667918,134243133299041,0
329,134243133299041_773514462705235,Cody Payne,2014-09-26T09:43:52+0000,773514462705235_773683466021668,10152341177664666,0
330,134243133299041_763934510329897,Yerlyn Rodriguez,2014-09-18T09:30:13+0000,763934510329897_770219793034702,955882817803230,1
331,134243133299041_763934510329897,Yamil Ramirez,2014-09-18T22:00:10+0000,763934510329897_770450266344988,10204459542755760,0
332,134243133299041_763934510329897,Joseph Arocho Lozano,2014-09-18T09:26:56+0000,763934510329897_770219269701421,955882817803230,0
333,134243133299041_767769759946372,The  wind loves to blow hard here as you know Brittney.,2014-09-13T06:48:50+0000,767769759946372_767908436599171,856973107649131,0
334,134243133299041_767769759946372,Add 50 below...lol ( not now but later this year).,2014-09-13T00:47:14+0000,767769759946372_767820036608011,10201870999805270,0
335,134243133299041_767769759946372,Sounds like Oklahoma!,2014-09-12T23:00:57+0000,767769759946372_767789433277738,778058775540106,0
336,134243133299041_767304546659560,"How does one become a "" Gold Star Mother""?",2014-09-12T02:08:05+0000,767304546659560_767406033316078,10203011269908272,1
337,134243133299041_767304546659560,Wow how very cool! Thank you for sharing!,2014-09-13T22:37:05+0000,767304546659560_768185369904811,10203011269908272,0
338,134243133299041_766528876737127,"Yes Sir, things have changed a bit at Fort Greely over the years!  However, one thing remains the same, we are the ""Home of the Rugged Professional""! Thank you for your service!",2014-09-09T21:12:22+0000,766528876737127_766546776735337,134243133299041,2
339,134243133299041_766528876737127,Omar Matos,2014-09-10T06:47:14+0000,766528876737127_766688466721168,385812828225483,0
340,134243133299041_766528876737127,The map indicates that things have changed a lot since I was stationed there 46 years ago.,2014-09-09T21:09:20+0000,766528876737127_766546056735409,10203286252584482,0
341,134243133299041_764820966907918,"Didn't know you needed a ticket...so, if you are regular active duty Army?",2014-09-06T17:18:56+0000,764820966907918_765138693542812,10205938895605963,0
342,134243133299041_759905897399425,Well its probably a good thing that I am a private citizen,2014-08-27T22:56:25+0000,759905897399425_760516210671727,10153486458420828,0
343,134243133299041_759905897399425,Megan Brown Meegs you see this??,2014-08-27T15:10:14+0000,759905897399425_760340094022672,10152921521308988,0
344,134243133299041_759905897399425,Sigh.... because the military is not to support or promote any private organization or cause.,2014-08-27T18:10:55+0000,759905897399425_760392787350736,711904485519271,1
345,134243133299041_759905897399425,And the last sentence really needs to be there why?,2014-08-27T02:58:05+0000,759905897399425_759938704062811,10203780309816988,1
346,134243133299041_759472877442727,Job well done!,2014-08-26T02:25:23+0000,759472877442727_759496777440337,10205378012599318,0
347,134243133299041_759472877442727,"I'm in for Rifle and pistol and shotgun lets make it happen .?

Triva Slaughter can we do it?",2014-08-26T07:33:34+0000,759472877442727_759573240766024,10203780309816988,0
348,134243133299041_759472877442727,Yes but how do they stand against the civilians in the area ??? Can we call them out on a local challenge rifle pistol shotgun shot?,2014-08-26T07:31:20+0000,759472877442727_759572894099392,10203780309816988,0
349,134243133299041_759339460789402,My Son will love this !!  Love you Jim !!,2014-08-26T00:09:26+0000,759339460789402_759455117444503,10152336091548468,0
350,134243133299041_744282862295062,"Yes, thank you.",2014-08-23T10:34:47+0000,744282862295062_758200587569956,10201564104774965,0
351,134243133299041_753346584722023,Sorry I missed you,2014-08-13T06:53:52+0000,753346584722023_753489524707729,10154568522724408,0
352,134243133299041_744646155592066,The best rises. Fort Greely top Commander of all times.,2014-08-12T14:02:38+0000,744646155592066_753146541408694,579048492225777,0
353,134243133299041_731941230195892,It's good to finally see something not getting cancelled because of the weather!!! We can't wait for perfect days or we'd never do anything!,2014-07-02T01:22:43+0000,731941230195892_731948223528526,10201579936018578,1
354,134243133299041_727773673945981,"Yes ma'am! However, there is an updated event schedule due to many of the events being indoors with the rain. I posted it this afternoon...will find and tag you",2014-07-02T05:53:31+0000,727773673945981_732040443519304,134243133299041,1
355,134243133299041_727773673945981,Are we still having this tomorrow with rain in the forecast?,2014-07-02T02:39:11+0000,727773673945981_731977700192245,774905612586176,0
356,134243133299041_725147890875226,True,2014-06-20T23:30:14+0000,725147890875226_725210470868968,242643225944293,0
357,134243133299041_723846174338731,You can rent waiters from MWR Outdoor Rec :-),2014-06-18T01:18:00+0000,723846174338731_723846824338666,10203579240060105,3
358,134243133299041_723846174338731,yep calling for heavy rains.:-),2014-06-18T02:25:54+0000,723846174338731_723865787670103,822465174460383,0
359,134243133299041_721729271217088,Updated Auction Form,2014-06-17T19:31:16+0000,721729271217088_723710944352254,134243133299041,0
360,134243133299041_721729271217088,Please look to have a new set of pictures with the auction item description added for your use by the end of the week!,2014-06-18T04:51:45+0000,721729271217088_723906484332700,134243133299041,0
361,134243133299041_721729271217088,Lot (OO) Loose semi-coated Aluminum wire,2014-06-18T17:23:44+0000,721729271217088_724129964310352,883384398464958,0
362,134243133299041_721727801217235,please look to have a new set of pictures with the auction item description added for your use by the end of the week!,2014-06-18T04:50:54+0000,721727801217235_723906134332735,134243133299041,0
363,134243133299041_721727801217235,Updated Auction Form,2014-06-17T19:32:00+0000,721727801217235_723711277685554,134243133299041,0
364,134243133299041_721214291268586,Javier Solla Rivera!!,2014-06-13T13:12:44+0000,721214291268586_721558497900832,10153346503633222,0
365,134243133299041_721214291268586,Thank you!,2014-06-13T04:26:56+0000,721214291268586_721381247918557,938674259499012,0
366,134243133299041_718091471580868,Jo Ricaporte  let t & r know....,2014-06-07T02:16:47+0000,718091471580868_718140124909336,856914017664604,0
367,134243133299041_714403791949636,Thanks for the info!,2014-05-31T05:16:03+0000,714403791949636_714492841940731,10153346503633222,1
368,134243133299041_714392431950772,I will be sure to not drive in that area!,2014-05-31T23:38:01+0000,714392431950772_714901751899840,876388395714501,0
369,134243133299041_714392431950772,Good luck  Firetack-1 Ed. Alberta.,2014-05-31T04:31:48+0000,714392431950772_714480808608601,1466234423610642,0
370,134243133299041_714392431950772,Was wondering what was going on when I passed by,2014-05-30T23:45:15+0000,714392431950772_714400461949969,1426249264311270,0
371,134243133299041_713770395346309,Nice pictures,2014-05-30T00:41:27+0000,713770395346309_713833808673301,242643225944293,0
372,134243133299041_713770395346309,It was an honor to be among hero's.,2014-05-30T03:12:36+0000,713770395346309_713891648667517,759976864073060,0
373,134243133299041_703591679697514,Hell yeah sir!,2014-05-10T02:41:49+0000,703591679697514_703730473016968,10152631250332692,0
374,134243133299041_703591679697514,"Great folks. Sad to see them go. 
Eli Grozzmann",2014-05-10T00:10:20+0000,703591679697514_703680813021934,10152611626904165,0
375,134243133299041_703591679697514,We love you and will miss you all.,2014-05-10T05:43:15+0000,703591679697514_703781579678524,10154568522724408,0
376,134243133299041_703591679697514,Thats awesome sorry I missed it sir!!! See u on Tuesday.,2014-05-10T04:48:04+0000,703591679697514_703768629679819,876420839059951,0
377,134243133299041_702239386499410,Are you looking for a list of bullets,2014-06-12T04:57:24+0000,702239386499410_720872757969406,134243133299041,0
378,134243133299041_702239386499410,Can we get a written update on both the housing and medical? Treva Slaughter?,2014-06-12T04:51:36+0000,702239386499410_720871464636202,10152455271282106,1
379,134243133299041_699079936815355,Michfamily Alaska...i hope this answers your question!  Thank yo so much for your patience.,2014-04-30T04:12:00+0000,699079936815355_699138273476188,134243133299041,0
