,Post_ID,Comment,Created_Time,Comment_ID,Commenter_ID,Likes
387,159800826919_250945488582591,"Great new documentary on autism called Vaxxed, highly recommend it.",2016-03-28T16:48:07+0000,250952781915195,10203404391744939,1
388,159800826919_250945488582591,Cheryl Glasgow,2016-03-28T17:04:36+0000,250965568580583,10202564008233878,1
389,159800826919_10153275908221920,"Thanks to Barry Pinsky, Judyann Martir, James Yeargin Jr. and Joshua Villagomez, and Cora Wais for helping me get everything lined up. I hope everyone enjoyed the tournament.",2016-03-28T06:09:57+0000,10153275908221920_10153276586666920,10202042130755911,5
390,159800826919_10153275908221920,"James Yeargin Jr., and Cora Wais were a huge part of the event as well.  Thanks to both of you for all your efforts!",2016-03-28T17:28:36+0000,10153275908221920_10153278033521920,993965330614174,4
391,159800826919_10153275908221920,Thanks Ethelyn Jackson for the amazing food you  prepare for Irwin FC... everyone enjoyed it...,2016-03-28T19:19:36+0000,10153275908221920_10153278294966920,902396156486247,3
392,159800826919_10153275908221920,Thank you to everyone that came together to make this happen. You guys are awesome. :),2016-03-28T19:10:18+0000,10153275908221920_10153278273066920,10205430542785997,2
393,159800826919_10153275908221920,You guys are amazing!!!!,2016-03-28T02:53:44+0000,10153275908221920_10153276195996920,977893202233801,7
394,159800826919_10153275908221920,"Hau oli Pakoa!
Ho omaikai Ana!",2016-03-28T10:43:18+0000,10153275908221920_10153277093566920,764879076875989,0
395,159800826919_10153275059136920,Second-half 2-0 Fort Irwin leading Fort Carson,2016-03-27T23:47:16+0000,10153275059136920_10153275720481920,159800826919,1
396,159800826919_10153250760216920,Thank you for your service to all,2016-03-20T01:36:07+0000,10153250760216920_10153251147521920,10152771411011400,0
397,159800826919_10153250760216920,"Happy birthday, Gary Sinise. A truly awesome, and underrated actor.",2016-03-21T14:26:02+0000,10153250760216920_10153254921696920,1521716691492300,0
398,159800826919_10153250760216920,Brandi,2016-03-20T01:40:09+0000,10153250760216920_10153251151501920,10152347821913460,1
399,159800826919_10153250750896920,This was a memorable event. Much appreciated!,2016-03-19T23:50:45+0000,10153250750896920_10153250951266920,10152178982824753,1
400,159800826919_10153250747711920,Miss Fort Irwin,2016-03-21T00:28:57+0000,10153250747711920_10153253492021920,10205407789427256,0
401,159800826919_10153250687971920,How long is it going for?,2016-03-19T23:28:54+0000,10153250687971920_10153250911576920,10152917976793205,0
402,159800826919_10153250335821920,Yes,2016-03-19T19:49:12+0000,10153250335821920_10153250516691920,159800826919,2
403,159800826919_10153250335821920,Nothing for kids at the event. Kinda bummed. Still a good show.,2016-03-19T22:50:25+0000,10153250335821920_10153250854696920,10152194706158172,0
404,159800826919_10153250335821920,i wasn't invited,2016-03-19T20:12:36+0000,10153250335821920_10153250552951920,10152544159166864,0
405,159800826919_10153250335821920,It start at 14:00 right?,2016-03-19T19:29:24+0000,10153250335821920_10153250486971920,590964324344531,0
406,159800826919_10153248136261920,It is outside at the army field. You can bring chairs or blankets but we will have some chairs out too. See you tomorrow!,2016-03-19T03:56:25+0000,10153248136261920_10153249083126920,159800826919,2
407,159800826919_10153248136261920,Is it going to be outside or in the tent?  do we bring chairs or blankets to sit on?  or will be there be bleachers or chairs?,2016-03-18T22:59:28+0000,10153248136261920_10153248574946920,822732961084366,0
408,159800826919_10153246136181920,Looking forward to visiting this on Saturday evening!,2016-03-17T23:16:23+0000,10153246136181920_10153246227311920,1451098751829174,2
409,159800826919_10153243647731920,Irwin needs a Rugby Club.,2016-03-16T22:03:43+0000,10153243647531920_10153243729051920,10152379014552582,3
410,159800826919_10153243647731920,I love it !!!,2016-03-17T05:11:56+0000,10153243647531920_10153244495201920,884542104918906,0
411,159800826919_10153243647731920,Looks good,2016-03-17T00:36:18+0000,10153243647531920_10153243974201920,10203813508842413,0
412,159800826919_10153243647731920,Looks awesome!!!,2016-03-17T00:56:54+0000,10153243647531920_10153244021971920,10153036940387176,0
413,159800826919_10153232884411920,"So, it's ONLY out in housing?",2016-03-12T01:03:49+0000,10153232884411920_10153233201396920,10152178982824753,0
414,159800826919_10153232884411920,Nikki Lowery-Irvin,2016-03-13T03:16:38+0000,10153232884411920_10153235422271920,10200849719444675,0
415,159800826919_10153231875931920,I'm down,2016-03-11T23:12:18+0000,10153231875931920_10153232850831920,10203581910772040,0
416,159800826919_10153231875931920,"Omar Alvidrez, let's go!",2016-03-11T19:35:36+0000,10153231875931920_10153232255786920,1578239532412885,0
417,159800826919_10153231881866920,That was fun!,2016-03-11T22:48:08+0000,10153231881866920_10153232810946920,10152178982824753,0
418,159800826919_1240220602662053,I might be in town next week! Just looking for a walker for when i get out there! So if you know anyone that has one let me know! :),2016-03-10T22:31:37+0000,1240226159328164,10209734610500686,2
419,159800826919_1240220602662053,Jessica Maddox we should do this before we get wasted lol,2016-03-11T05:46:42+0000,1240412675976179,165700317105688,1
420,159800826919_1240220602662053,I wanna dress up! Lol,2016-03-11T05:48:51+0000,1240413175976129,805988652776208,0
421,159800826919_10153220676441920,Valerie Figueroa,2016-03-15T15:07:11+0000,10153220676441920_10153240759906920,590964324344531,1
422,159800826919_10153220676441920,Julie Devine Robinson,2016-03-09T04:37:34+0000,10153220676441920_10153224029901920,10204056928445609,1
423,159800826919_10153212108386920,Will it be possible to bring civilian family members? I'm going to have some in town during this time.,2016-03-04T00:00:01+0000,10153212108386920_10153214447381920,10205520363675407,0
424,159800826919_10153212108386920,Where's Army Field.,2016-03-02T21:04:53+0000,10153212108386920_10153212602981920,10204336883335121,0
425,159800826919_10153212108386920,Did they say March 19th?,2016-03-02T18:24:22+0000,10153212108386920_10153212386341920,10205210692288498,2
426,159800826919_10153212108386920,"Awesome!! I've been waiting forever to see them!! I was usually working at the hospital whenever they came to where I was!!Thankfully, here, I might at least have a chance to see them at walking around or something!! Woot!! edited because I wrote ""least"" 3 x.",2016-03-04T16:14:27+0000,10153212108386920_10153215545526920,10200872651018192,0
427,159800826919_10153212108386920,"I saw them at ft. Huachuca they were great, and then I got to go back and meet Gary sinise. He is a pretty damn cool guy",2016-03-02T17:00:20+0000,10153212108386920_10153212259871920,927665507263430,1
428,159800826919_10153212108386920,Saw them when I lived there they were pretty awesome!,2016-03-02T15:04:00+0000,10153212108386920_10153212118396920,10152569395476317,2
429,159800826919_10153212108386920,Wish he would do a Armed Forces Tour,2016-03-03T12:57:07+0000,10153212108386920_10153213585731920,10203180906019384,0
430,159800826919_10153212108386920,Are there tickets or is it standing room only?,2016-03-02T16:34:07+0000,10153212108386920_10153212217531920,10152178982824753,0
431,159800826919_10153212108386920,can you take a mobility chair on the field - and it not get stuck? how early do people gather?,2016-03-05T20:38:02+0000,10153212108386920_10153217800346920,931915853495850,0
432,159800826919_10153212108386920,"Saw them a few years ago, they are good! Moving this week, hate I will miss them!",2016-03-02T16:01:32+0000,10153212108386920_10153212180821920,10203105292493555,0
433,159800826919_10153212108386920,How awesome is that????,2016-03-03T16:33:55+0000,10153212108386920_10153213839841920,10204369964036243,0
434,159800826919_10153212108386920,He has an awesome show!!!,2016-03-03T05:56:15+0000,10153212108386920_10153213172566920,10204174858524407,0
435,159800826919_10153212108386920,They are awesome. We enjoyed it!,2016-03-02T15:35:36+0000,10153212108386920_10153212153391920,885933198124597,0
436,159800826919_10153212108386920,They are awesome,2016-03-02T16:18:30+0000,10153212108386920_10153212199351920,1415593502090896,0
437,159800826919_10153212108386920,Very cool!,2016-03-03T14:58:08+0000,10153212108386920_10153213698976920,788735897825759,0
438,159800826919_10153212108386920,Cool!,2016-03-02T15:13:06+0000,10153212108386920_10153212129541920,1575589172661936,0
439,159800826919_10153212108386920,I love him!,2016-03-02T22:19:31+0000,10153212108386920_10153212697591920,4901358867587,0
440,159800826919_10153212108386920,Danny Bohman we are going!!,2016-03-02T16:20:44+0000,10153212108386920_10153212201511920,10203865933718784,0
441,159800826919_10153212108386920,Alex Saleski,2016-03-02T15:56:18+0000,10153212108386920_10153212175041920,10203772682030778,1
442,159800826919_10153212108386920,Lysmarie Rivera,2016-03-03T19:19:40+0000,10153212108386920_10153214098576920,459008000905345,0
443,159800826919_10153212108386920,James Kenneth Sandifer!,2016-03-02T19:56:04+0000,10153212108386920_10153212511466920,10152728999389412,0
444,159800826919_10153212108386920,Robert Reichert Robyne Smith Reichert,2016-03-03T03:18:02+0000,10153212108386920_10153213049261920,10207459775230049,0
445,159800826919_10153212108386920,Jesse Paul Tillman,2016-03-02T18:28:01+0000,10153212108386920_10153212393651920,1609175689302598,0
446,159800826919_10153212108386920,Fawn Saunders Bohman,2016-03-02T16:19:32+0000,10153212108386920_10153212200491920,1554645378107235,0
447,159800826919_10153212108386920,Barry Agnew,2016-03-03T01:10:10+0000,10153212108386920_10153212913996920,10202530931372319,0
448,159800826919_10153154534416920,Do we need to call to make reservations? Is there limited openings?,2016-02-20T05:03:41+0000,10153154534416920_10153191227621920,10205382696271551,0
449,159800826919_10153154534416920,Robert R. Harbaugh,2016-02-21T06:28:42+0000,10153154534416920_10153193117591920,10207810105789334,0
450,159800826919_10153180253056920,,2016-02-14T04:20:37+0000,10153180253056920_10153180442131920,10201967732541039,0
451,159800826919_10153154533096920,"I'll be out of town for this one, but I'd love to try this. Do you know the next dates?",2016-02-13T04:43:07+0000,10153154533096920_10153178804911920,10152178982824753,0
452,159800826919_10153173069451920,Oh I hope you do this next year!!!!!  Look Jake Stacey,2016-02-09T22:49:47+0000,10153173069451920_10153173204641920,1451098751829174,0
453,159800826919_10153162805571920,Go Panthers Cam Newton,2016-02-07T13:29:27+0000,10153162805571920_10153168901346920,10152409530346230,0
454,159800826919_10153154528756920,Michael Queen lets do i!!,2016-02-07T01:37:58+0000,10153154528756920_10153168226286920,10152505253947879,0
455,159800826919_10153154528756920,Justin Pingicer,2016-02-12T05:38:44+0000,10153154528756920_10153177196496920,10203066289793504,1
456,159800826919_10153154528756920,Kevin,2016-02-05T20:54:48+0000,10153154528756920_10153166085136920,10152125306119862,0
457,159800826919_10153138895741920,Following!! Very interested in buying any old equipment!,2016-01-22T20:09:20+0000,10153138895741920_10153142972696920,10204307467189063,0
458,159800826919_10153138895741920,What happens to the old equipment? Do you sell it?,2016-01-20T05:51:36+0000,10153138895741920_10153138908331920,10153283052896699,0
459,159800826919_10153138427911920,This sounds like fun !,2016-01-31T23:57:10+0000,10153138427911920_10153157921481920,652691414854359,1
460,159800826919_10153138427911920,Jesse Tuthill Sarina Mendez Doug Custodio,2016-01-31T23:56:08+0000,10153138427911920_10153157920601920,128275910884766,1
461,159800826919_10153131837446920,Heather Sam,2016-01-16T06:35:40+0000,10153131837446920_10153132368516920,819950414707869,0
462,159800826919_10153117909761920,"Silly question....but it's worth a shot. My son will be 3 in March...can he participate, or do they HAVE to be 3 already?",2016-01-08T21:02:24+0000,10153117909761920_10153118613406920,10153283052896699,0
463,159800826919_10153117909761920,The sessions are Tuesday and Thursday from 1200-1300 at the MST gym (building 1315 (I think...)),2016-01-09T14:13:00+0000,10153117909761920_10153120904786920,10205406646662511,0
464,159800826919_10153100400251920,Melissa Nicole you could teach dance!,2015-12-29T22:52:39+0000,10153100400251920_10153100760771920,10152125306119862,0
465,159800826919_10153076220886920,do we know what the cost of drinks will be like?,2015-12-31T23:49:45+0000,10153076220886920_10153104248996920,10152125306119862,0
466,159800826919_10153086462026920,Oh wow...of course they're gonna be closed ?? ugh,2015-12-21T21:14:07+0000,10153086462026920_10153086641831920,10152345215765325,0
467,159800826919_10153086462026920,Tina Pazienza Chris Bennett,2015-12-21T19:27:41+0000,10153086462026920_10153086526551920,10203736689351771,1
468,159800826919_10153074387366920,Abby DeFriez,2015-12-15T16:23:31+0000,10153074387366920_10153074393356920,10204056928445609,0
469,159800826919_10153067853111920,Thats an extremely long closure....very sad that now there is one less fun place to go on post.,2015-12-11T16:51:11+0000,10153067853111920_10153068031161920,10203335081924074,1
470,159800826919_10153067853111920,We  had a great time on the 21st.  Looking forward to the reopening,2015-12-11T14:35:37+0000,10153067853111920_10153067859631920,10201967732541039,0
471,159800826919_10153067853111920,That amount of time they could build a new one. Wow,2015-12-12T05:25:02+0000,10153067853111920_10153068878151920,10205742975752940,2
472,159800826919_10153067853111920,Hopefully the food gets better and they get a better vender in there. It's been going down for months....,2015-12-11T17:07:17+0000,10153067853111920_10153068056941920,10152733211831177,1
473,159800826919_10153067853111920,This is the only place (besides Shock Wave) that sells decent food.,2015-12-11T14:41:47+0000,10153067853111920_10153067869066920,10203663129967479,1
474,159800826919_10153067831361920,,2015-12-11T23:21:44+0000,10153067831361920_10153068502271920,136100170086945,0
475,159800826919_10153064872621920,Jonny,2015-12-09T21:37:55+0000,10153064872621920_10153065139771920,10152736301406407,0
476,159800826919_10153062094451920,Come out and support you could also meet Missbarstow 2015,2015-12-07T22:00:36+0000,10153062094451920_10153062340171920,10206169007366119,0
477,159800826919_10153062094451920,Or Saturday to meet Elsa and the gang,2015-12-08T04:52:23+0000,10153062094451920_10153062770461920,1554645378107235,0
478,159800826919_10153062094451920,It should be good this year- go on down and check it out!,2015-12-11T17:01:27+0000,10153062094451920_10153068050411920,10152733211831177,0
479,159800826919_10153062094451920,Fawn Saunders Bohman we can go on Friday sense I'm off,2015-12-08T04:51:27+0000,10153062094451920_10153062769806920,1554645378107235,0
480,159800826919_10153062094451920,When are u going !?,2015-12-11T15:12:03+0000,10153062094451920_10153067899791920,10202606609274455,0
481,159800826919_10153062094451920,Daniza Mike Santiago we missed it,2015-12-11T07:21:31+0000,10153062094451920_10153067531891920,10204864765075942,0
482,159800826919_10153062094451920,Alison Audri-Mali Niver wanna go tonight,2015-12-11T20:42:34+0000,10153062094451920_10153068295696920,927577893963288,0
483,159800826919_10153062094451920,Ramon Maldonado,2015-12-11T04:50:50+0000,10153062094451920_10153067412686920,661037563980515,0
484,159800826919_10153062094451920,Samantha Ortiz-Cruz,2015-12-11T02:30:26+0000,10153062094451920_10153067305236920,4243110252015,0
485,159800826919_10153062094451920,Jessica Hasse Burke,2015-12-10T04:53:54+0000,10153062094451920_10153065591506920,864530883563404,0
486,159800826919_10153062094451920,Josh Elston,2015-12-09T02:38:10+0000,10153062094451920_10153064091646920,10152844121481973,0
487,159800826919_10153062094451920,Tina Ortiz Loring,2015-12-09T01:55:41+0000,10153062094451920_10153064055006920,1008854572469624,0
488,159800826919_10153062094451920,Michelle,2015-12-11T18:52:23+0000,10153062094451920_10153068179206920,730588587026570,0
489,159800826919_10153061836881920,"Lindsay Marie- Here ya go. You can enroll until the 1st, so you're good.",2015-12-07T17:21:31+0000,10153061836881920_10153062006641920,725707237450985,0
490,159800826919_10153061836881920,Thank you,2015-12-07T16:47:58+0000,10153061836881920_10153061952356920,10203575332528274,0
491,159800826919_10153061836881920,Julie Devine Robinson,2015-12-07T16:43:33+0000,10153061836881920_10153061948931920,10204056928445609,1
492,159800826919_10153057894051920,Are there age restrictions with this evening?,2015-12-05T00:53:07+0000,10153057894051920_10153058061786920,10152178982824753,0
493,159800826919_10153057892341920,,2015-12-09T18:40:51+0000,10153057892341920_10153064933546920,10153408843828484,0
494,159800826919_10153057892341920,,2015-12-09T18:38:42+0000,10153057892341920_10153064931996920,10153408843828484,0
495,159800826919_10153057892341920,,2015-12-09T18:41:09+0000,10153057892341920_10153064933766920,10153408843828484,0
496,159800826919_10153057892341920,,2015-12-09T18:40:32+0000,10153057892341920_10153064933286920,10153408843828484,0
497,159800826919_10153057892341920,,2015-12-09T18:40:14+0000,10153057892341920_10153064933086920,10153408843828484,0
498,159800826919_10153057892341920,,2015-12-09T18:39:56+0000,10153057892341920_10153064932901920,10153408843828484,0
499,159800826919_10153057892341920,,2015-12-09T18:39:35+0000,10153057892341920_10153064932606920,10153408843828484,0
500,159800826919_10153057892341920,,2015-12-09T18:39:16+0000,10153057892341920_10153064932321920,10153408843828484,0
501,159800826919_10153057892341920,,2015-12-09T18:38:59+0000,10153057892341920_10153064932161920,10153408843828484,0
502,159800826919_10153057892341920,Yuv,2015-12-09T18:38:40+0000,10153057892341920_10153064931976920,10153408843828484,0
503,159800826919_10153057575056920,Gisell Lopez,2015-12-04T23:57:03+0000,10153057575056920_10153057997831920,848911180798,0
504,159800826919_10153037513201920,Is there still available spots.?,2015-12-04T20:27:46+0000,10153037513201920_10153057786261920,135665703458418,0
505,159800826919_10153037513201920,Monica Alex Rodriguez !!!!,2015-11-21T18:45:23+0000,10153037513201920_10153038640881920,859805654063789,0
506,159800826919_10153035801326920,I want to go!,2015-11-20T04:05:25+0000,10153035801326920_10153036451716920,699420776792054,0
507,159800826919_10153027946171920,Let me know if you need any help or table items...,2015-11-15T22:45:18+0000,10153027946171920_10153030725536920,951363544885986,1
508,159800826919_10153027946171920,Yep.... saw it yesterday and was heading to MWR this week,2015-11-15T20:21:05+0000,10153027946171920_10153030574591920,10202983791503149,1
509,159800826919_10153027946171920,Theresa Swartz-Hunt. Angelique Antoon Hobbs. Table interest???,2015-11-15T20:11:05+0000,10153027946171920_10153030563876920,951363544885986,1
510,159800826919_10153027946171920,How much is a vendor booth this year ?,2015-11-17T21:03:31+0000,10153027946171920_10153033111341920,906828859387089,0
511,159800826919_10153027946171920,Theresa Swartz-Hunt,2015-11-15T20:11:34+0000,10153027946171920_10153030564361920,951363544885986,0
512,159800826919_10153028112216920,Better leave them cookies alone!!,2015-11-14T02:58:14+0000,10153028112216920_10153028139571920,10206053908014430,0
513,159800826919_10153026741276920,Ryan Simmons,2015-11-13T00:57:17+0000,10153026741276920_10153026815301920,344673409065899,0
514,159800826919_10153026741276920,Michael Parker,2015-11-13T00:43:48+0000,10153026741276920_10153026805276920,860376407319012,0
515,159800826919_10153026604871920,I'm totally in! Thanks,2015-11-12T21:40:37+0000,10153026604871920_10153026650381920,10152309216907954,0
516,159800826919_10153026604871920,Heather Sam wanna take the girls,2015-11-13T16:16:01+0000,10153026604871920_10153027514831920,819950414707869,0
517,159800826919_10153026604871920,Kalen Young and Lindsay Marie,2015-11-12T21:39:49+0000,10153026604871920_10153026649226920,10152125306119862,0
518,159800826919_10153026604871920,Kevin Dickey,2015-11-12T21:39:28+0000,10153026604871920_10153026648711920,10152125306119862,0
519,159800826919_10153016468721920,So excited to be there both nights <3 Make sure ya'll stop by and see me! What kind of treats would you like to see at my table?!,2015-11-10T01:19:44+0000,10153016468721920_10153022946466920,1469612859937636,0
520,159800826919_10153016468721920,Adrienne Wheeler we should go!,2015-11-07T19:48:03+0000,10153016468721920_10153019684576920,1533633760217701,0
521,159800826919_10153016468721920,Devin!!!,2015-11-07T18:20:02+0000,10153016468721920_10153019605496920,865456916854027,0
522,159800826919_10153016468721920,"Susan, Mandy and Carrie.",2015-11-08T03:29:24+0000,10153016468721920_10153020179106920,10202880044666410,2
523,159800826919_10153019561101920,Wow I would like to go when I used to live there ??,2015-11-08T03:35:00+0000,10153019561101920_10153020184481920,801945443200752,0
524,159800826919_10153019561101920,Can't wait to go on Monday!,2015-11-08T17:49:49+0000,10153019561101920_10153020936061920,10206992929692349,0
525,159800826919_10153013462721920,What are the times and the location please.,2015-11-08T03:31:27+0000,10153013462721920_10153020181296920,10202880044666410,0
526,159800826919_10153013462721920,It would help if there were details with this pretty photo.  What does it have to do with eating?,2015-11-03T23:21:29+0000,10153013462721920_10153013948601920,10152178982824753,0
527,159800826919_10153013462721920,Time frame?,2015-11-03T22:56:32+0000,10153013462721920_10153013925531920,10154973117255595,0
528,159800826919_10153013462721920,Where?,2015-11-03T21:31:45+0000,10153013462721920_10153013849716920,10207363625827122,1
529,159800826919_10153013462721920,Cool !,2015-11-04T22:43:31+0000,10153013462721920_10153015449751920,168883403444513,0
530,159800826919_10153013462721920,Michael Queen dinner tonight?,2015-11-03T22:51:35+0000,10153013462721920_10153013921556920,10152505253947879,0
531,159800826919_10153007834621920,Gisell Lopez I bet the boys would love this,2015-10-31T17:20:25+0000,10153007834621920_10153008980226920,760772497288297,1
532,159800826919_10153007834621920,Jessica Bennett,2015-10-31T04:55:33+0000,10153007834621920_10153008336551920,10204550089048751,0
533,159800826919_10153007834621920,Melissa Diane,2015-10-31T06:58:37+0000,10153007834621920_10153008415621920,10207752705282021,1
534,159800826919_10153007834621920,Sundrop Geary,2015-10-30T23:31:47+0000,10153007834621920_10153008042041920,10101297716158783,0
535,159800826919_10153007445121920,Just want to verify that there is no longer a Thursday noon class.,2015-10-31T13:22:15+0000,10153007445121920_10153008715181920,10154973117255595,0
536,159800826919_10153007445121920,That's correct Ms. Faith. No noon Thursday class. Catharine has accepted another job opportunity and can only instruct yoga in the mornings and evenings.,2015-11-03T01:54:38+0000,10153007445121920_10153012879611920,10201582540639906,1
537,159800826919_10153007445121920,I love her classes! She is the best!,2015-11-05T22:46:55+0000,10153007445121920_10153016879976920,10204207049926879,0
538,159800826919_10152995288216920,"If you haven't already, you can get more details and information from a Recreation Rep. Their number is 760-380-4327.",2015-10-30T13:46:44+0000,10152995288216920_10153007433356920,159800826919,0
539,159800826919_10152995288216920,What does the cost cover?  What are the words in parenthesis for?,2015-10-28T20:45:46+0000,10152995288216920_10153005248836920,10152178982824753,0
540,159800826919_10152995288216920,* I'm interested in the hike on the 1st. More info please.,2015-10-29T00:35:03+0000,10152995288216920_10153005466621920,10204396147165289,0
541,159800826919_10153002344876920,Yesssss thank you,2015-10-26T19:59:38+0000,10153002344876920_10153002387406920,1560428780840994,1
542,159800826919_10153002344876920,Colten Shane Forte,2015-10-26T23:25:44+0000,10153002344876920_10153002655861920,878773318802849,1
543,159800826919_10153002344876920,Nicole Foreman,2015-10-26T19:49:54+0000,10153002344876920_10153002378026920,661037563980515,0
544,159800826919_10153002344876920,Michael Queen,2015-10-27T16:09:48+0000,10153002344876920_10153003472491920,10152505253947879,0
545,159800826919_10152995183221920,Will you hold this class again anytime soon,2015-11-24T05:50:07+0000,10152995183221920_10153042355191920,10152564652705668,0
546,159800826919_10152995344966920,Najla Grant Julia Tamami Altomare  Yay let's do this!!!,2015-10-24T06:53:19+0000,10152995344966920_10152998730226920,10154613526910074,1
547,159800826919_10152995507921920,"Hey maybe mason and i can stay til then, lol",2015-10-21T21:20:16+0000,10152995507921920_10152995530426920,751669684866191,1
548,159800826919_10152995507921920,Please RSVP if you are planning to attend the event. Call 760-380-3698 to RSVP.,2015-10-21T21:45:20+0000,10152995507921920_10152995559881920,10201567078977511,0
549,159800826919_10152995038941920,I might come with! :),2015-10-21T17:33:15+0000,10152995038941920_10152995293466920,814186988666365,1
550,159800826919_10152995038941920,In spirt I'll think of u,2015-10-21T17:26:11+0000,10152995038941920_10152995286771920,10203224102665767,1
551,159800826919_10152995038941920,I won't be here ??,2015-10-21T17:25:39+0000,10152995038941920_10152995286331920,10101732227259865,0
552,159800826919_10152995038941920,Awesome,2015-10-21T17:33:30+0000,10152995038941920_10152995293636920,10203224102665767,0
553,159800826919_10152995038941920,You will just have to remind me lol,2015-10-21T17:33:27+0000,10152995038941920_10152995293616920,814186988666365,0
554,159800826919_10152995038941920,Lol darn,2015-10-21T17:26:01+0000,10152995038941920_10152995286596920,10203224102665767,0
555,159800826919_10152995038941920,"Champagne brunch, champagne not included. You need to pay for it plus the $15. Misleading title; disappointing.",2015-10-25T20:03:39+0000,10152995038941920_10153000963966920,820465918001478,0
556,159800826919_10152995038941920,Jasmine Hubbard Young Ashley Renee Anderson,2015-10-21T17:24:34+0000,10152995038941920_10152995285071920,10203224102665767,0
557,159800826919_10152990352576920,It was fun.,2015-10-18T02:46:10+0000,10152990352576920_10152990615551920,419014531625661,1
558,159800826919_10152990352576920,Katherine Ayala,2015-10-18T02:08:52+0000,10152990352576920_10152990586031920,951740591530846,2
559,159800826919_10152986472216920,Yes! Let's! And the 30th their having a Halloween thing somewhere on base too sounds fun. They hung up a poster at my job I'll take a picture tomorrow and send it to you :) Lindsay Lou,2015-10-16T02:19:05+0000,10152986472216920_10152988062311920,859805654063789,1
560,159800826919_10152986472216920,Melissa,2015-10-16T02:17:57+0000,10152986472216920_10152988061796920,10152125306119862,1
561,159800826919_10152978995791920,Thank you all for serving our country. God bless you all,2015-10-10T20:22:04+0000,10152978995791920_10152980191061920,10152771411011400,0
562,159800826919_10152974837036920,Byrne YeseniaAda Guzm?n Bustamante Sonja Negrete-MoralesGuadalupe Galvan,2015-10-07T00:52:10+0000,10152974837036920_10152974839921920,895417950470629,1
563,159800826919_10152968912786920,Is this only for customers there tonight? Or open to public?,2015-10-05T20:17:27+0000,10152968912786920_10152973130851920,635505666535009,0
564,159800826919_10152968912786920,I'm here. They are running late but it's still going on. The kids are bouncing and coloring.,2015-10-06T00:34:38+0000,10152968912786920_10152973383391920,10153467006046029,0
565,159800826919_10152968912786920,Following,2015-10-05T20:49:37+0000,10152968912786920_10152973170031920,783494458339375,0
566,159800826919_10152968912786920,Is it going on yet or canceled because of heavy rain?,2015-10-05T22:37:04+0000,10152968912786920_10152973277301920,419014531625661,0
567,159800826919_10152968912786920,Monika Lehner schau mal,2015-10-05T23:36:09+0000,10152968912786920_10152973331576920,10205840203827809,0
568,159800826919_10152968912786920,Julia Tamami Altomare Najla Grant,2015-10-05T19:08:14+0000,10152968912786920_10152973008116920,10154613526910074,1
569,159800826919_10152968912786920,Edgar Armenta,2015-10-05T22:52:10+0000,10152968912786920_10152973290966920,1531223480487433,0
570,159800826919_10152968912786920,*,2015-10-06T00:20:49+0000,10152968912786920_10152973371916920,10153150311667956,0
571,159800826919_10152968867611920,Steven Angelo Quintero :),2015-10-03T20:28:03+0000,10152968867611920_10152970324521920,567370493374005,0
572,159800826919_10152968867611920,Nina Ard,2015-10-03T13:37:45+0000,10152968867611920_10152969892541920,10203335081924074,1
573,159800826919_10152969081536920,Announcing Fort Irwin Blue Track Is Closedfrom  To renovation Oct 1 to Feb 15,2015-10-02T22:35:27+0000,10152969081536920_10152969095096920,331394677032696,0
574,159800826919_10152969081536920,??????,2015-10-03T01:15:30+0000,10152969081536920_10152969254086920,10153258530776495,0
575,159800826919_10152969081536920,"so sad,this is our family walk after dinner:-(((",2015-10-04T02:08:23+0000,10152969081536920_10152970657156920,920976071248254,0
576,159800826919_10152967806326920,Jessica Stokes,2015-10-02T02:38:49+0000,10152967806326920_10152967999581920,428055744010094,1
577,159800826919_10152961070036920,"What a fantastic day, well done Family and MWR. Great time!",2015-09-27T06:46:37+0000,10152961070036920_10152961113331920,1042740049069448,0
578,159800826919_10152960634516920,I love driving these !,2015-09-27T07:48:37+0000,10152960634516920_10152961153821920,10152178982824753,0
579,159800826919_10152959527306920,2tc!!!! Ellis ur the best!!!!,2015-09-26T05:47:45+0000,10152959527306920_10152959642341920,884542104918906,0
580,159800826919_10152959527306920,#5 was amazing!  Harley De Francois you're much bigger than Fort Irwin!,2015-09-26T05:34:51+0000,10152959527306920_10152959633006920,10152178982824753,1
581,159800826919_10152958315066920,Holly Wood,2015-09-25T03:27:59+0000,10152958315066920_10152958316331920,10152733211831177,0
582,159800826919_10152956396111920,Fawn Saunders Bohman,2015-09-23T23:08:07+0000,10152956396111920_10152956670891920,1554645378107235,0
583,159800826919_10152954946381920,Don't know. It's just a mud hole now,2015-09-22T19:41:02+0000,10152954946381920_10152955053961920,10207965266547007,0
584,159800826919_10152954946381920,Eh I'm done by that piont,2015-09-22T18:17:40+0000,10152954946381920_10152954957351920,10207965266547007,0
585,159800826919_10152954946381920,Nooooooooooooo Lyne Wilson they will kill me,2015-09-23T00:20:29+0000,10152954946381920_10152955427586920,884542104918906,0
586,159800826919_10152954946381920,Marya Valdez you seen this?,2015-09-22T22:06:09+0000,10152954946381920_10152955269971920,10204307467189063,0
587,159800826919_10152954946381920,Sean Biggs,2015-09-22T19:40:48+0000,10152954946381920_10152955053666920,10202963183733439,1
588,159800826919_10152954946381920,Matthew Minkema,2015-09-22T19:38:46+0000,10152954946381920_10152955051551920,10155027565600179,0
