,Post_ID,Comment,Created_Time,Comment_ID,Commenter_ID,Likes
220,208564685839038_1225335757495254,Marcey Lynn,2016-01-07T03:20:38+0000,1225335757495254_1225377457491084,10204688397223422,0
221,208564685839038_1225335757495254,Be safe Alisa,2016-01-07T06:31:07+0000,1225335757495254_1225434487485381,751026024988257,0
222,208564685839038_1225335757495254,Be safe!,2016-01-07T06:45:54+0000,1225335757495254_1225439737484856,334078913465858,0
223,208564685839038_1225335757495254,"I can't ever remember that happening when I lived there. Babies being born on the way to the Tooele Hospital (in the ambulance), yes. But, ice closures, no.",2016-01-07T14:51:55+0000,1225335757495254_1225657280796435,10202824882896647,0
224,208564685839038_1215100428518787,"*Dugway*   Thank You For Your 
*Service*     God Bless You And 
                      Keep You  *Posted*",2015-12-22T18:50:02+0000,1215100428518787_1215119288516901,394185934070124,0
225,208564685839038_1215100428518787,Went to school in the old building from first grade till graduation in 1968,2015-12-23T00:26:21+0000,1215100428518787_1215270241835139,144789719220429,0
226,208564685839038_1209114435784053,My understanding that contractors should check with their COR as many are not authorized this delay.,2015-12-14T12:10:15+0000,1209114435784053_1209141855781311,853726827973254,3
227,208564685839038_1209114435784053,Michelle Alldredge Barney,2015-12-14T12:50:26+0000,1209114435784053_1209155209113309,10204367587582861,0
228,208564685839038_1209114435784053,Kim Russell Shaffer this would have been nice to know haha,2015-12-14T14:14:22+0000,1209114435784053_1209186665776830,10205100835386660,0
229,208564685839038_1209114435784053,You didn't get a 430 am wake up call to tell you of the delay ? Makayla Russell?,2015-12-14T14:31:48+0000,1209114435784053_1209199639108866,10204143834773972,0
230,208564685839038_1209114435784053,I'm here cuz of the hubs.,2015-12-14T14:48:39+0000,1209114435784053_1209205542441609,10204328182716192,0
231,208564685839038_1209114435784053,"ha here on the east coast that snow would shut down maryland, washing DC ,and virgina 3 inches and we'd have a state emergency lol ...... actully we do every year lol",2015-12-14T14:59:48+0000,1209114435784053_1209209169107913,10204731440786513,2
232,208564685839038_1209114435784053,I'm hoping for continued snow so we can go home. Just not feeling it today lol,2015-12-14T15:01:15+0000,1209114435784053_1209209645774532,10204328182716192,1
233,208564685839038_1209114435784053,Hope you were all ok,2015-12-15T01:37:00+0000,1209114435784053_1209504375745059,10205537231737257,0
234,208564685839038_1209114435784053,"Public Affairs receives notice of early dismissal or delays AFTER the decision is made by the commander. It is not privy to the decision-making process, so it cannot provide odds. If an early dismissal or delay is decided, Public Affairs is notified -- at the same time as other departments -- to send out the message.",2015-12-15T20:20:23+0000,1209114435784053_1209960442366119,208564685839038,0
235,208564685839038_1207289832633180,I bet you are all so excited for this new school.   The other ones served there purpose but they really needed new ones out there.,2015-12-11T04:14:54+0000,1207289832633180_1207336779295152,10203820519536887,0
236,208564685839038_1207289832633180,Wow awesome but so many memories in the old school,2016-02-16T05:05:23+0000,1207289832633180_1251534558208707,10205997667491527,1
237,208564685839038_1206047592757404,"Learned years ago, while a Test Center photographer, to take a photograph suitable for a title page. Leave plenty of room for script, and ensure lettering will be against a solid color. Shooting a title page is a good habit to get into.",2015-12-11T02:39:16+0000,1206047592757404_1207304059298424,1138858439500502,0
238,208564685839038_1206019402760223,I wanna join the area52.. can i get an answer .,2015-12-09T02:18:12+0000,1206019402760223_1206054906090006,1551312848424686,0
239,208564685839038_1206019402760223,"To become a member, you must first be an M.I.D. -- Men In Dockers. Seriously, Civil Service positions at Dugway Proving Ground are advertised at usajobs.gov. Search ""Dugway"" to find them in that federal job site. Contractors will also list jobs at Dugway in their sites. Check company sites such as C. Martin and Jacobs.",2015-12-09T15:46:51+0000,1206019402760223_1206404596055037,208564685839038,1
240,208564685839038_1206019402760223,Jesse Martinez can i holla at u,2015-12-12T09:53:53+0000,1206019402760223_1207956519233178,1551312848424686,0
241,208564685839038_1203017679727062,It's a gorgeous new school that is sure to bring a tremendous amount of pride to the students!,2015-12-03T20:10:04+0000,1203017679727062_1203026706392826,10203704077831989,3
242,208564685839038_1200484946647002,Congratulations SPC Rhodes.,2015-11-29T16:09:12+0000,1200484946647002_1200912856604211,10203015676048053,1
243,208564685839038_1200484946647002,Thanks Tiffany. X),2015-11-29T16:40:06+0000,1200484946647002_1200923223269841,10205738314438501,0
244,208564685839038_1171935612835269,I used to give to it till those CEO's got caught vacationing in the Bahamas with their secretaries....,2015-10-06T15:57:23+0000,1171935612835269_1172296186132545,862161590470885,0
245,208564685839038_1171935612835269,"There are many institutions with which I personally disagree, but it doesn't stop me from helping their charges. This will mark the third year I've contributed to an animal shelter in a small logging town in northern Idaho, where I once worked as a reporter. I know how much this shelter struggles to feed and house its dogs, cats and other abandoned pets. A month ago, I received a written thank-you from the director, listing how many pets were given medical aid, sterilized, and went out to good homes. No organization is perfect, every one has scoundrels.",2015-10-12T21:10:49+0000,1171935612835269_1176026032426227,1138858439500502,0
246,208564685839038_1171925366169627,"its still scarey ti me,;",2015-10-06T11:52:36+0000,1171925366169627_1172188532809977,1450557708602728,0
247,208564685839038_1171905022838328,You and I are the cloud watchers,2015-10-06T02:33:53+0000,1171905022838328_1172026779492819,10204005042153229,0
248,208564685839038_1171905022838328,sun sets and sunrises are beautiful there i wasnt there long   butb enjoyed my stayv with myson and family;,2015-10-06T11:47:28+0000,1171905022838328_1172186972810133,1450557708602728,0
249,208564685839038_1171905022838328,beautiful,2015-10-06T17:17:26+0000,1171905022838328_1172331462795684,750866584965674,0
250,208564685839038_1155568764471954,Attended this free pancake breakfast last year. It was sooooo good! Pancakes are round ... and I was round(er) when I waddled back to the office. Coincidence? I think not! Start your Thursday with a stack of flapjacks and meet Dugway's firefighters.,2015-09-08T19:26:51+0000,1155568764471954_1155575121137985,1138858439500502,2
251,208564685839038_1155568764471954,We are hoping that Dugway High is still invited after our little mishap today! I know the kids are looking forward to it!,2015-09-09T03:09:08+0000,1155568764471954_1155755424453288,10154173786900068,1
252,208564685839038_1150697694959061,Allison Thompson Hedrick,2015-09-01T15:51:30+0000,1150697694959061_1150704308291733,10153589347544266,0
253,208564685839038_1150697694959061,Dorothy Dorothy Smith Poole,2015-09-01T16:03:30+0000,1150697694959061_1150708004958030,10204802872284445,0
254,208564685839038_1150697694959061,What does this mean you will be breathing this?,2015-09-01T16:10:58+0000,1150697694959061_1150710751624422,10205769055803567,0
255,208564685839038_1150697694959061,No breathing this it is a controlled test.,2015-09-01T16:14:12+0000,1150697694959061_1150711878290976,10204802872284445,0
256,208564685839038_1150697694959061,Yeah they learned from their mistake in the 80s I believe when all the sheep died.,2015-09-01T19:26:16+0000,1150697694959061_1150792128282951,923969167619131,2
257,208564685839038_1150697694959061,"When I was on the testteam I got bit several times. We killed a few sheep and other animals. One test we received was , we would put sauve on and stand around waiting to get bit by flying insects. You might not believe this, after the test limits-we would take a shower, and our monkey suits we used for other tests, immediately.",2015-09-01T20:33:44+0000,1150697694959061_1150814931614004,276645905856726,1
258,208564685839038_1150697694959061,"i  get mad   when i read  somthing like this   its what  killed my son   not  chlorine but sarin,  hen had his 20in  sent to, denverf  then home to love 1 year   sorry about the spelling   my nails are too lone but ant one can read it ,'",2015-09-02T02:42:31+0000,1150697694959061_1150948961600601,1450557708602728,0
259,208564685839038_1150697694959061,"shame ,  i better not say any more    im to upset.",2015-09-02T03:04:13+0000,1150697694959061_1150958374932993,1450557708602728,0
260,208564685839038_1150697694959061,Keep up the good work!,2015-09-02T11:47:26+0000,1150697694959061_1151139324914898,10100347596885141,0
261,208564685839038_1149832655045565,"Wow! New school, new pool, what else is new since 1978?",2015-08-31T04:47:59+0000,1149832655045565_1149885751706922,10201673084255535,0
262,208564685839038_1146506392044858,Oh man.... I want some... FedEx?,2015-08-27T02:05:51+0000,1146506392044858_1146851442010353,10202833808670401,0
263,208564685839038_1140370872658410,Awesome!,2015-08-18T01:38:46+0000,1140370872658410_1140586899303474,10153098212982818,1
264,208564685839038_1140251676003663,"Congratualations, Sir",2015-08-17T22:09:39+0000,1140251676003663_1140475199314644,793857237328215,0
265,208564685839038_1140251676003663,Congratulations from the Netherlands!,2015-08-19T10:57:58+0000,1140251676003663_1141332545895576,10153004933247419,0
266,208564685839038_1140251676003663,Congratulations!,2015-08-19T16:07:26+0000,1140251676003663_1141456752549822,10203217570667040,0
267,208564685839038_1137475009614663,Sun rise and sunsets were amazing there!,2015-08-12T23:54:39+0000,1137475009614663_1137569526271878,10153980238080207,0
268,208564685839038_1137475009614663,Always so beautiful! Thanks for posting!,2015-08-13T02:11:05+0000,1137475009614663_1137611732934324,980451755299324,0
269,208564685839038_1136081949753969,Go Dugway!,2015-08-10T19:27:52+0000,1136081949753969_1136209743074523,10153997739179741,0
270,208564685839038_1129054217123409,"Have a good time, Sir!",2015-07-29T15:18:56+0000,1129054217123409_1129083897120441,1484489891820691,0
271,208564685839038_1129054217123409,I served at Dugway from 1978-1981 as an MP.  I was just a teenager.  :),2015-07-30T01:21:44+0000,1129054217123409_1129351500427014,792822684095220,0
272,208564685839038_1126143077414523,Sean Kirschner. You are AWESOME!   Your hard work and dedication has more than paid off and once again you have impressed me. You are an amazing role model. God bless and Godspeed always.,2015-07-23T23:29:25+0000,1126143077414523_1126172544078243,10152210531581840,4
273,208564685839038_1126143077414523,Congrats Sean Kirschner!,2015-07-23T23:45:28+0000,1126143077414523_1126177080744456,10153657249650200,1
274,208564685839038_1126143077414523,Congrats! They're blessed to have you and your fabulous family!!,2015-07-23T23:47:38+0000,1126143077414523_1126177514077746,10205253134344575,1
275,208564685839038_1126143077414523,Go Sean props to my bro at arms. Congratulation.,2015-07-23T23:58:44+0000,1126143077414523_1126179937410837,1025830970782917,1
276,208564685839038_1126143077414523,Congradulations,2015-07-24T00:02:07+0000,1126143077414523_1126180700744094,969373863087656,1
277,208564685839038_1126143077414523,Congratulations Kirschners !...great job Sean!,2015-07-24T00:09:57+0000,1126143077414523_1126182497410581,10205371502469985,1
278,208564685839038_1126143077414523,Congratulations.   They are blessed to have you.,2015-07-24T00:14:54+0000,1126143077414523_1126183800743784,10204406242930600,1
279,208564685839038_1126143077414523,So amazingly proud. It's so styling to know I have a family member that's as accomplished as you are Sean Kirschner! You have a beautiful family Kristi. Way to pick a winner!!,2015-07-24T00:15:52+0000,1126143077414523_1126184227410408,936094579766727,2
280,208564685839038_1126143077414523,Mew admire you all so much  Godbless,2015-07-24T00:29:16+0000,1126143077414523_1126189840743180,945416958863399,1
281,208564685839038_1126143077414523,Congratulations Sean!  The Topjuns wish you well ??,2015-07-24T00:51:14+0000,1126143077414523_1126197827409048,10204885239721674,2
282,208564685839038_1126143077414523,Congratulations...,2015-07-24T01:38:15+0000,1126143077414523_1126211497407681,10203475751128276,2
283,208564685839038_1126143077414523,Congratulations Sean! We are so proud of you and wish you all well in your new home.,2015-07-24T03:14:26+0000,1126143077414523_1126256184069879,10209128934797949,1
284,208564685839038_1126143077414523,Congrats Sean & Kristi!,2015-07-24T03:46:00+0000,1126143077414523_1126266660735498,10152535649209671,1
285,208564685839038_1126143077414523,"Congratulations Sean.  I did some Chem defense testing there for aircrews and aircraft when I was a C-141 pilot.  Great command, and important job.  Really proud of you buddy!",2015-07-24T04:03:02+0000,1126143077414523_1126274734068024,10155032809020461,1
286,208564685839038_1126143077414523,That is awesome Groom - congrats!!!,2015-07-24T04:03:19+0000,1126143077414523_1126274804068017,899399953404806,1
287,208564685839038_1126143077414523,Congrats brother!,2015-07-24T10:58:03+0000,1126143077414523_1126383267390504,1609844315947993,2
288,208564685839038_1126143077414523,Hooooaaaah!  CONGRATS,2015-07-24T12:55:18+0000,1126143077414523_1126425154052982,1065559863457200,2
289,208564685839038_1126143077414523,Congrats!!,2015-07-24T14:00:42+0000,1126143077414523_1126449404050557,10202980885512206,0
290,208564685839038_1126143077414523,Congratulations Sean!!????,2015-07-24T15:15:15+0000,1126143077414523_1126484920713672,1046475648720537,1
291,208564685839038_1126143077414523,Well done Ron and no doubt bigger opportunities await and Sean you are exactly the right leader to assume command and take DPG to even greater heights.,2015-07-24T16:07:19+0000,1126143077414523_1126505200711644,10206624030302342,2
292,208564685839038_1126143077414523,Congrats Sean,2015-07-24T16:30:37+0000,1126143077414523_1126513664044131,10206717038586337,1
293,208564685839038_1126143077414523,"Very proud to attend and visit with two great Dragon Warriors and friends- COLs Ron Fizer and Sean Kirschner!  You and your families are what make our Army and Nation great- selfless Service, dedication, open caring hearts!",2015-07-24T16:42:33+0000,1126143077414523_1126518780710286,10203425548427616,1
294,208564685839038_1126143077414523,"Congratulations, Team Fizer and Team Kirschner!",2015-07-24T19:52:38+0000,1126143077414523_1126597527369078,10206914219430828,1
295,208564685839038_1126143077414523,"Congratulations, Sean!!",2015-07-24T23:10:30+0000,1126143077414523_1126664227362408,1609317372686919,1
296,208564685839038_1126143077414523,What is proven on a proving ground giving it the name?,2015-07-24T23:26:41+0000,1126143077414523_1126668480695316,10203466822061957,0
297,208564685839038_1112514918777339,"the one time i was there was on a fourth of july  sure had a good time   hot tho,,",2015-07-03T19:21:52+0000,1112514918777339_1114788021883362,1450557708602728,0
298,208564685839038_1112514918777339,"miss my  boys,",2015-07-03T19:22:30+0000,1112514918777339_1114788135216684,1450557708602728,0
299,208564685839038_1104690949559736,Chlorine is transported across the US by rail or stored in various communities across the nation. DPG is testing in a controlled environment  to ensure our first responders can support a quick and safe response.,2015-06-22T14:34:27+0000,1104690949559736_1106967805998717,208564685839038,0
300,208564685839038_1104690949559736,What a great story bonnie,2015-06-25T03:58:50+0000,1104690949559736_1109140695781428,10205651309512291,0
301,208564685839038_1104048676290630,Do I know this handsome cowboy? Michael Merlvin Robinson?,2015-06-17T20:53:08+0000,1104048676290630_1104074342954730,10205344471954870,0
302,208564685839038_1104048676290630,"Photo taken 2010 by Al Vogel, during the 150th anniversary of the PE's founding. Copyrighted by Vogel, but used with permission.",2015-06-17T21:55:47+0000,1104048676290630_1104100042952160,208564685839038,0
303,208564685839038_1104048676290630,Thanks. Great shot.,2015-06-17T23:02:49+0000,1104048676290630_1104120192950145,10205344471954870,0
304,208564685839038_1102951283067036,We've been doing a big face lift lots of changes,2015-06-15T19:57:24+0000,1102951283067036_1103005719728259,1396105047352792,0
305,208564685839038_1102951283067036,"Both cosmic ray facilities on the peaks of Little Granite (beside 5 Mile Hill) and Camels Back Peak were abandoned in the early 2000s, when the Cosmic Ray study was moved to Delta. The buildings, resembling garages with roll-up doors, are sometimes used for training scenarios. Both sites are off-limits to residents and the public. However, an annual footrace at Little Granite wends through the former Fly's Eye buildings. This race, open to the public, will be Oct. 24.",2015-06-16T15:14:34+0000,1102951283067036_1103370509691780,208564685839038,0
306,208564685839038_1102951283067036,Thank you for letting us know what is going on in Dugway Gisela it's nice to hear all the different things they are doing I miss the people and the nice open skies even the 5 o'clock cannon lol,2015-06-16T16:16:18+0000,1102951283067036_1103397306355767,1396105047352792,0
307,208564685839038_1099758586719639,I wanna know about the top secret weapons stuff!,2015-06-09T22:18:09+0000,1099758586719639_1099779430050888,10154218706800258,0
308,208564685839038_1099758586719639,"Don't want to know more, lol. Those big signs about deadly force authorized were plenty.",2015-06-10T13:28:06+0000,1099758586719639_1100084410020390,1081857835162631,0
309,208564685839038_1099758586719639,Things have changed since I left they are saying more secret things they shouldn't,2015-06-10T17:53:07+0000,1099758586719639_1100230683339096,1396105047352792,0
310,208564685839038_1099758586719639,"Yeah, but you have no idea how much they do out there.  And as far as the deadly force, they use it against bad people for your safety.",2015-06-10T19:31:21+0000,1099758586719639_1100264433335721,374463329396639,0
311,208564685839038_1099621773399987,More!!,2015-06-09T15:34:49+0000,1099621773399987_1099637323398432,10154218706800258,0
312,208564685839038_1096605160368315,Always a fun time at DPG. Happy Birthday America!,2015-06-03T19:45:56+0000,1096605160368315_1096643840364447,10205651309512291,0
313,208564685839038_1096605160368315,I remember how much fun Independence Day was when I was stationed there!,2015-06-03T23:20:01+0000,1096605160368315_1096709293691235,10203006496659852,0
314,208564685839038_1096570173705147,What about my debit card?,2015-06-04T06:53:42+0000,1096570173705147_1096856560343175,703904632978429,0
315,208564685839038_1096106213751543,What can I bring?,2015-06-02T17:01:15+0000,1096106213751543_1096115087083989,10152806613463808,0
316,208564685839038_1096106213751543,Good luck to the Mease Family on your next assignment!,2015-06-02T17:31:25+0000,1096106213751543_1096125480416283,10205028028354872,0
317,208564685839038_1096106213751543,"Michelle, please call the clinic with your kind offer.",2015-06-02T17:47:38+0000,1096106213751543_1096129910415840,208564685839038,0
318,208564685839038_1096106213751543,Look luck on your future endeavors.,2015-06-03T15:41:49+0000,1096106213751543_1096553543706810,825394787474156,0
319,208564685839038_1096106213751543,"MAJ Mease, a fine doctor, leader, and gentleman. You are going to be missed.",2015-06-03T19:38:43+0000,1096106213751543_1096641457031352,10205651309512291,0
320,208564685839038_1084494564912708,"This is the new Army slogan, replaces Army Strong.",2015-05-21T16:51:13+0000,1084494564912708_1086069021421929,208564685839038,0
321,208564685839038_1074614839234014,That's an LAV-M. The LAV-25 has a turret with a 25mm Bushmaster chain gun and a coaxially mounted M240E.,2015-05-14T03:47:25+0000,1074614839234014_1074746212554210,10202131106178821,0
322,208564685839038_1074614839234014,You don't know Gary Morgan Jr... j/k,2015-05-14T04:12:31+0000,1074614839234014_1074753505886814,1445861025707777,1
323,208564685839038_1074614839234014,Lmao riiighhtt Jerry.,2015-05-14T05:00:21+0000,1074614839234014_1074768002552031,10202131106178821,0
324,208564685839038_1069736406388524,"UPDATE: May 6, 5:20 p.m.  --  In addition to impacting areas east of Granite Peak, there is a line of thunder cells developing along a frontal boundary near the Deep Creek Mountains. This line is moving eastward and will impact Baker Strong Point, 777 and other areas west of Granite Peak. A thunderstorm watch is still valid through midnight, tonight. --  Per Meteorological Division, West Desert Test Center, Dugway Proving Ground.",2015-05-06T23:24:26+0000,1069736406388524_1069878109707687,208564685839038,0
325,208564685839038_1066447803384051,Be nice to the new kids and army brats!,2015-04-29T23:44:15+0000,1066447803384051_1066462063382625,754866494537758,0
326,208564685839038_1066421493386682,Moooooove,2015-04-30T03:52:45+0000,1066421493386682_1066563650039133,895867623772780,0
327,208564685839038_1066421493386682,hows the space program going?,2015-05-02T19:03:49+0000,1066421493386682_1067867989908699,10154218706800258,0
328,208564685839038_1066421493386682,Space program? Wrong cows. These aren't the kind of cows that jump over the moon.,2015-05-04T15:53:31+0000,1066421493386682_1068712779824220,208564685839038,3
329,208564685839038_1061564897205675,I wish we got Blue Bell Ice Cream :(,2015-04-22T23:25:45+0000,1061564897205675_1061679990527499,10153587595658491,0
330,208564685839038_1061564897205675,Does the Dugway Commissary usually have Blue Bell?!,2015-04-23T21:27:14+0000,1061564897205675_1062309777131187,10203101024595946,0
331,208564685839038_1051328094896022,nice pic of my grandson brayden!!!,2015-04-07T07:17:46+0000,1051328094896022_1051542748207890,726924744028198,0
332,208564685839038_1050682328293932,Can't believe I lived there all my life and just finding out a lot about Dugway  that is amazing stuff,2015-04-07T22:40:53+0000,1050682328293932_1052035098158655,1396105047352792,0
333,208564685839038_1050682328293932,I remember hearing about this in the 70s and 80s!,2015-04-08T15:22:14+0000,1050682328293932_1052366824792149,10207212091562943,0
334,208564685839038_1050682328293932,Sorry my iPad went down had to reboot the thing a lot of stuff was kept quite because of the top security they didn't want people to know,2015-04-09T01:55:49+0000,1050682328293932_1052672768094888,1396105047352792,0
335,208564685839038_1047358045293027,"Dugway, Dugway, Dugway....I was an MP there from 1978-1981.  Ah, the  memories.  I wish I could find a couple people though.",2015-04-02T01:49:42+0000,1047358045293027_1047489588613206,792822684095220,0
336,208564685839038_1037662119595953,"Linda Jorgensen, here's the article I was telling Carl about.",2015-03-18T02:54:28+0000,1037662119595953_1037856756243156,728842323838113,0
337,208564685839038_1037662119595953,Please continue to share our stories. Thanks so much.,2015-03-18T16:53:24+0000,1037662119595953_1038233136205518,208564685839038,0
338,208564685839038_1037658296263002,"And I love you for it, among other reasons.",2015-03-17T19:08:19+0000,1037658296263002_1037661772929321,1484489891820691,1
339,208564685839038_1037656632929835,Thanks for sharing!,2015-03-18T16:54:13+0000,1037656632929835_1038233662872132,208564685839038,0
340,208564685839038_1033396010022564,"Garrison page just posted that the meeting is 1530-1700 tomorrow,  so which time is correct?",2015-03-10T18:30:51+0000,1033396010022564_1033423136686518,10204722623083538,0
341,208564685839038_1033396010022564,The golf course decision is stupid.,2015-03-10T19:23:25+0000,1033396010022564_1033443326684499,10202884185378218,1
342,208564685839038_1032673453428153,Good work they did.,2015-03-09T22:23:37+0000,1032673453428153_1032881126740719,1484489891820691,0
343,208564685839038_1032673453428153,Looked like that many years ago but missing the M-16,2015-03-10T01:53:40+0000,1032673453428153_1032972120064953,10203519227694898,0
344,208564685839038_1029657080396457,Is this where the old elementary school was cause that's what I heard a long time ago? If not do you where they are putting it? It's big,2015-03-05T01:49:04+0000,1029657080396457_1029792320382933,1396105047352792,0
345,208564685839038_1029657080396457,"It is between the high school and the elementary school, on East School Street.",2015-03-05T03:13:16+0000,1029657080396457_1029816523713846,716737615100746,0
346,208564685839038_1029657080396457,Dhs'63.  :),2015-03-05T06:03:12+0000,1029657080396457_1029876053707893,1484489891820691,0
347,208564685839038_1029040783791420,I'm in salt lake right now. Lot of snow earlier today but mostly gone now.,2015-03-04T04:02:43+0000,1029040783791420_1029208320441333,10204579750046638,0
348,208564685839038_1029017593793739,Pretty awesome,2015-03-03T20:42:24+0000,1029017593793739_1029033063792192,670390066399969,0
349,208564685839038_1028997847129047,My fav.  song.,2015-03-03T23:21:34+0000,1028997847129047_1029099463785552,1484489891820691,0
350,208564685839038_1028383653857133,Some people from the government try to keep it a secret as they can but avanchlean out sisters can gat a barber picture of whats rely going on hear at dug way proving grounds it's knew sad by some cool ufo investigators that this is considered area 52 the bigger scoop of Area 51 and this is too believe to be the new Area 51 but a lot more land that goes sow far that your paints will drop the g can't feel secrets from oust longer wee will and knew what is rely going on out there,2015-03-02T18:54:22+0000,1028383653857133_1028463357182496,1379849035653727,0
351,208564685839038_1028364210525744,Sterling Blakeman,2015-03-02T21:24:05+0000,1028364210525744_1028520390510126,10204696042854256,0
352,208564685839038_1028358237193008,Sterling Blakeman,2015-03-02T15:01:22+0000,1028358237193008_1028361193859379,10204696042854256,1
353,208564685839038_1021875337841298,Good news for Dugway!,2015-02-20T02:25:38+0000,1021875337841298_1021887701173395,10153980238080207,0
354,208564685839038_1021875337841298,Brings back memories,2015-02-20T02:41:39+0000,1021875337841298_1021893157839516,10203519227694898,0
355,208564685839038_1021875337841298,That is good news.,2015-02-20T04:37:29+0000,1021875337841298_1021927554502743,1484489891820691,0
356,208564685839038_1021875337841298,We saw it on the news!,2015-02-20T06:43:47+0000,1021875337841298_1021964551165710,858284800895177,1
357,208564685839038_1021875337841298,Congrats to Dugway and the great people who made this happen!,2015-02-20T13:17:36+0000,1021875337841298_1022096384485860,10206069423042880,1
358,208564685839038_1021190151243150,"It makes me sad that

Teen Dating violence is prevalent enough this is needed",2015-02-26T01:33:39+0000,1021190151243150_1025541537474678,610374749047242,0
359,208564685839038_1020659234629575,CSM Z  Wishing you a warm farewell.  It was my pleasure to work with you while at Dugway. Best of luck on your new journey.,2015-02-17T18:52:36+0000,1020659234629575_1020669674628531,10202091724635663,0
360,208564685839038_1013215542040611,"Funny the Government is going to tell you how to get out of debt!!? Only dipshit'$ like those who live in your community would believe such a thing. Where it's not your work ethic that ensures your job. but WHO you know & for some Who they blow to ensure their job. Government ""EXPLOITING""  Proving Grounds. Hiding behind ""ARMY"" valor!",2015-02-06T22:46:36+0000,1013215542040611_1014020385293460,1551919075051529,0
361,208564685839038_1013215542040611,"Congratulations for the ""NEW"" drone on patrol!",2015-02-06T22:50:22+0000,1013215542040611_1014021305293368,1551919075051529,0
362,208564685839038_1008520625843436,Blessings to Chaplain Zimmerman and all of hope chapel!,2015-01-28T17:13:43+0000,1008520625843436_1008549772507188,10152444782691471,0
363,208564685839038_1007413835954115,True HERO!!,2015-01-26T15:46:50+0000,1007413835954115_1007425662619599,10203577317052639,0
364,208564685839038_1005382272823938,WOW! Awesome!,2015-01-27T01:17:15+0000,1005382272823938_1007657275929771,1741640786062116,0
365,208564685839038_1005379032824262,You know how they love the warm road,2015-01-24T03:35:34+0000,1005379032824262_1005967462765419,1396105047352792,0
366,208564685839038_1004662002895965,"Everyone from Tooele Valley should drop off their kids at the Bounce Town Valentine's Day even so they can enjoy a night out kid-free! We will feed them and do crafts and let them play in a safe place while you enjoy a date.

https://m.facebook.com/events/367345236777454?acontext=%7B%22ref%22%3A56%7D&aref=56&ref=bookmark",2015-01-23T13:52:39+0000,1004662002895965_1005642392797926,10203027103533012,0
367,208564685839038_1004660839562748,go hawks!,2015-01-24T05:59:32+0000,1004660839562748_1006042209424611,10203006496659852,0
368,208564685839038_1001031823258983,"Thank you Jud for all you do, especially for Adam!  ""--""",2015-01-16T01:23:27+0000,1001031823258983_1001047659924066,522338184538257,1
369,208564685839038_1001031823258983,They are so awesome!!! Go Jud AND Taylor!!!,2015-01-16T02:25:53+0000,1001031823258983_1001066399922192,451732014929778,1
370,208564685839038_1001031823258983,"We love having Mr. Joyce come to the school. My first graders get so excited when it is PE day. He is very patient and positive with the students. Mr. Taylor Schofield, our Special Ed. Teacher coordinated with Mr. Joyce and set up a schedule that works well for everybody. Thanks ""Mr. Jud"" as the kids call him!",2015-01-16T04:01:47+0000,1001031823258983_1001098683252297,10203220540668715,3
371,208564685839038_1001031823258983,"Jud, I always knew there was something special about you!",2015-01-16T05:36:14+0000,1001031823258983_1001122379916594,10203945310928966,1
372,208564685839038_1001031823258983,The students all live PE class with mr. Jude and Mr. Taylor Schofield.,2015-01-16T06:08:43+0000,1001031823258983_1001131379915694,10152806613463808,3
373,208564685839038_1001031823258983,I knew there was a reason I liked Jud......,2015-01-16T06:17:07+0000,1001031823258983_1001133443248821,767896479896435,2
374,208564685839038_1001031823258983,That's awesome.,2015-01-16T14:24:48+0000,1001031823258983_1001290786566420,10203152153298637,1
375,208564685839038_1001031823258983,Great work Jud!!! You're doing a great thing!,2015-01-16T14:32:53+0000,1001031823258983_1001293749899457,834425618423,1
376,208564685839038_1001031823258983,Well deserved.,2015-01-16T14:40:10+0000,1001031823258983_1001298149899017,10204100393043673,1
377,208564685839038_1001031823258983,Job well done Jud!,2015-01-16T15:13:37+0000,1001031823258983_1001312259897606,10153403435251590,2
378,208564685839038_1001031823258983,Grow back the beard Jud!,2015-01-16T23:17:34+0000,1001031823258983_1001553439873488,785824928132229,1
379,208564685839038_1001031823258983,Just curious why the Dugway PR dept is so active today.,2015-01-18T00:18:47+0000,1001031823258983_1002123043149861,390796514413600,0
380,208564685839038_1001031823258983,Jud Joyce you're such a great guy for doing this.  Thanks for nut giving up on the kids the way the government has.,2015-01-18T02:53:19+0000,1001031823258983_1002169843145181,555286364608318,1
381,208564685839038_1001031823258983,"Mr. ODonnell, don't look a gift horse in the mouth.  I am just cheered to hear of three fine work Mr. Jud is doing.  Back in 1963, we weren't so fortunate as to have fun exercise taught in grade school.",2015-01-19T03:56:38+0000,1001031823258983_1002971646398334,1484489891820691,0
382,208564685839038_1000531323309033,We urgently need help in Concerned Citizens of the Camp Minden Explosives Open Burn.,2015-01-17T23:38:07+0000,1000531323309033_1002109146484584,524138664363588,0
383,208564685839038_1000478339980998,"We need help in Concerned Citizens of the Camp Minden Explosives Open Burn, very concerning.",2015-01-17T23:37:00+0000,1000478339980998_1002108689817963,524138664363588,0
384,208564685839038_996650967030402,This is what we do !,2015-01-09T08:40:27+0000,996650967030402_996933717002127,989195867794827,0
385,208564685839038_996650967030402,^^^And what would that be?,2015-01-10T03:13:04+0000,996650967030402_997569150271917,10152034374702823,0
386,208564685839038_996650967030402,Help protect America's Soldiers and its citizens.,2015-01-12T18:43:49+0000,996650967030402_999221563440009,208564685839038,0
