,Post_ID,Comment,Created_Time,Comment_ID,Commenter_ID,Likes
1147,101027597230_10153029952712231,"Not very pleased with your, ""Prescription Drug Take Back Day"". You lied and are only taking back certain prescriptions. WHY? Now I still have a number of prescriptions that were not accepted. What do I do with them?",2015-09-26T15:38:58+0000,10153029952712231_10153079649752231,833569073331479,0
1148,101027597230_10153029952712231,"Sir, we have contacted the ASAP  office and we will get an answer for you shortly. We apologize for any inconvenience.",2015-09-28T12:29:50+0000,10153029952712231_10153082414152231,101027597230,0
1149,101027597230_10153076889152231,God bless our men that seeved and the men and women who serve today,2015-09-24T18:24:13+0000,10153076889152231_10153076950117231,996752067001982,1
1150,101027597230_10153076889152231,Elias Aune,2015-09-24T20:14:06+0000,10153076889152231_10153077095672231,645512275571152,0
1151,101027597230_10153076889152231,Wow..love old picture..timeless and classic..,2015-09-24T21:16:48+0000,10153076889152231_10153077175647231,862631317087906,1
1152,101027597230_10153076889152231,Awesome : thanks Gents,2015-09-24T21:22:15+0000,10153076889152231_10153077180687231,770493539652380,0
1153,101027597230_10153076889152231,<3,2015-09-25T03:21:06+0000,10153076889152231_10153077534477231,300863100082876,0
1154,101027597230_10153076889152231,Chuck Chuplis,2015-09-25T07:23:48+0000,10153076889152231_10153077733192231,1007468575946933,0
1155,101027597230_10153076889152231,"He was just a rookie trooper and he surely shook with fright,
He checked all his equipment and made sure his pack was tight;
He had to sit and listen to those awful engines roar,
""You ain't gonna jump no more!""",2015-09-25T08:44:08+0000,10153076889152231_10153077783702231,851848378185103,0
1156,101027597230_10153076889152231,A miracle for whole stick to survive,2015-09-25T21:10:08+0000,10153076889152231_10153078550877231,10203961135938131,0
1157,101027597230_10153076889152231,AS Huerta III,2015-09-26T00:31:32+0000,10153076889152231_10153078754492231,779835148695310,0
1158,101027597230_10153075590842231,Yay welcome home!,2015-09-24T00:15:13+0000,10153075590842231_10153075887842231,354336661412417,0
1159,101027597230_10153075590647231,Welcome home,2015-09-23T20:32:58+0000,10153075590647231_10153075631402231,736981323056294,0
1160,101027597230_10153075590647231,Love it!!! Welcome home!!!!,2015-09-24T03:13:51+0000,10153075590647231_10153076076852231,10203762481556627,0
1161,101027597230_10153075082957231,JD Huerta bahaha I was like my Octoberfest is the same day as yours then I looked up it said Fort Knox ....booo!!,2015-09-23T13:12:23+0000,10153075082957231_10153075100552231,10204090562757452,1
1162,101027597230_10153075082957231,"At Fort Knox, KY",2015-09-23T13:13:05+0000,10153075082957231_10153075101222231,10203285167071767,0
1163,101027597230_10153075082957231,Greg Witzleb Jr.,2015-09-23T19:19:13+0000,10153075082957231_10153075541987231,854985691191964,0
1164,101027597230_10153075082957231,I wanna go... would don't the Volksmarch too!!!,2015-09-24T04:20:37+0000,10153075082957231_10153076149102231,10204554299251534,0
1165,101027597230_10153075082957231,Keyboard races!  Filing cabinet hurdles!  Office chair relays!  REMF appreciation moments!  Drink lotsa beer and believe you're HOOAH!!!,2015-09-24T19:17:36+0000,10153075082957231_10153077019552231,10203859822925649,0
1166,101027597230_10153029952412231,Where exactly is this taking place?,2015-09-23T20:51:13+0000,10153029952412231_10153075665007231,788688937821844,0
1167,101027597230_10153064396912231,Having Wilson  gate open following the funeral would have alleviated much traffic and such for departure after funeral and 31W as well as the residents of Knox. Chaffee has sign for ID cards lanes 3&4. Only one is open yet 2 for non card holders.,2015-09-18T22:12:46+0000,10153064396912231_10153066462717231,10204181954099739,0
1168,101027597230_10153064358567231,GOD Bless you USO for all you do for our deployed warriors,2015-09-17T19:01:24+0000,10153064358567231_10153064386842231,887883097891777,0
1169,101027597230_10153064339367231,Can we get a copy of the vendors that are going to be there?,2015-09-17T18:29:29+0000,10153064339367231_10153064341092231,799516326748448,0
1170,101027597230_10153064339367231,Pic says list SHOULD be available by 5 Oct,2015-09-17T19:28:00+0000,10153064339367231_10153064424737231,10152303248343476,0
1171,101027597230_10153064339367231,Al Barns,2015-09-18T13:17:48+0000,10153064339367231_10153065771652231,10152925561532843,0
1172,101027597230_10153062658102231,When and where will Octobers meeting be? I am a military spouse. I have alot of questions that I can't get answered and would like to attend the next session.,2015-09-23T20:56:43+0000,10153062658102231_10153075671672231,788688937821844,0
1173,101027597230_10153051314892231,Music for the soul..,2015-09-11T13:42:55+0000,10153051314892231_10153051357337231,862631317087906,0
1174,101027597230_10153051314892231,ACS will be there!!,2015-09-11T18:43:40+0000,10153051314892231_10153051705982231,826492404066137,0
1175,101027597230_10153049563992231,Thanks for the information.,2015-09-10T12:48:35+0000,10153049563992231_10153049597867231,10152154629518842,0
1176,101027597230_10153049563992231,That is why in our community somebody spoke in the PA system this morning? I couldn't understand what they said.,2015-09-10T13:39:50+0000,10153049563992231_10153049687487231,10152390139903134,1
1177,101027597230_10153049563992231,There is a routine installation exercise going on today. Please do not be alarmed.,2015-09-10T13:42:59+0000,10153049563992231_10153049691167231,101027597230,1
1178,101027597230_10153046630187231,Preparation and prevention is better so do it...for safety for awareness..,2015-09-08T21:35:04+0000,10153046630187231_10153046805017231,862631317087906,0
1179,101027597230_10153046162102231,Sounds like such a good time.  Wish I was living back there for it,2015-09-08T14:51:59+0000,10153046162102231_10153046200767231,4927316396489,1
1180,101027597230_10153046162102231,Greg Witzleb Jr.,2015-09-10T00:47:31+0000,10153046162102231_10153048725747231,854985691191964,0
1181,101027597230_10153034323142231,"Be sure to visit the VFW Booth sponsored by VFW Post 10281 in Vine Grove, KY.  We will be there both days.",2015-09-03T02:18:18+0000,10153034323142231_10153035395657231,984828634864846,0
1182,101027597230_10153032011857231,"Please ensure that the 21 gun salute team is far enough away from the spectators, so as not to send multiple people to have to seek medical treatment for hearing loss like last year:-/",2015-09-01T22:12:36+0000,10153032011857231_10153033027762231,517965244978613,0
1183,101027597230_10153032011857231,http://www.mo911truth.org,2015-09-04T22:46:45+0000,10153032011857231_10153038965417231,10201429998263562,0
1184,101027597230_10153030029117231,Sending prayers for all,2015-08-31T13:36:14+0000,10153030029117231_10153030069452231,850259434989415,1
1185,101027597230_10153030029117231,Sending prayers,2015-08-31T14:53:40+0000,10153030029117231_10153030175487231,10203522224606569,1
1186,101027597230_10153030029117231,That's a bad part of 31W.,2015-08-31T15:10:02+0000,10153030029117231_10153030194357231,1434670616850289,2
1187,101027597230_10153030029117231,"Suspension cables and concrete divider save lives. I wish Ft. Knox'd use some of its clout to influence 31W becoming more a safely engineered roadway. The section within the bounds of Ft Knox is great, but soon as you pass the sign the median barrier goes away. Just Saturday I passed a bad motorcycle accident in Radcliff caused by one of the dozens of dangerous left turn crossovers.",2015-08-31T16:04:32+0000,10153030029117231_10153030315392231,10202712237699922,1
1188,101027597230_10153030029117231,"Prayers to the Families!

John Campbell, You Rock!",2015-08-31T16:17:17+0000,10153030029117231_10153030331772231,10202951876984801,0
1189,101027597230_10153030029117231,Greg Witzleb Jr.,2015-08-31T21:47:14+0000,10153030029117231_10153030878287231,854985691191964,0
1190,101027597230_10153030029117231,Thank you 1SG Campbell!  Both 20 yr olds were graduates of North Hardin - our community truly appreciates your swift action.,2015-08-31T22:33:23+0000,10153030029117231_10153030949577231,10204748522409768,2
1191,101027597230_10153030029117231,Thank you 1SG Campbell..  that was my nephew and his Gran.  We really appreciate that you tried and did not just drive on.  I am grateful! !!,2015-08-31T23:58:55+0000,10153030029117231_10153031055252231,10154067514371947,1
1192,101027597230_10153030029117231,John Campbell is an amazing gentleman and American.  Proud to call him a friend.  Prayers to all.,2015-09-01T02:52:32+0000,10153030029117231_10153031302027231,10152688329454389,1
1193,101027597230_10153030029117231,Stay in your vehicle and call 911 for help.,2015-09-01T13:13:43+0000,10153030029117231_10153032022872231,769589853102670,0
1194,101027597230_10153024093922231,Love this show..,2015-08-28T15:25:13+0000,10153024093922231_10153024373147231,862631317087906,0
1195,101027597230_10153022748992231,Sweet!,2015-08-27T23:57:38+0000,10153022748992231_10153023356637231,10201429998263562,0
1196,101027597230_10153021163547231,Bethany Hawk,2015-08-26T20:03:06+0000,10153021163547231_10153021203472231,870615896341365,0
1197,101027597230_10153021163547231,Jilli Marcum,2015-08-26T22:01:14+0000,10153021163547231_10153021374737231,10152413930817363,0
1198,101027597230_10153021163547231,Proud to have been stationed at Ft Knox in June 1969.... B-19-5,2015-08-26T23:33:15+0000,10153021163547231_10153021488767231,10205348742222759,0
1199,101027597230_10153021163547231,Congrats,2015-08-27T01:17:19+0000,10153021163547231_10153021611947231,548942995225946,0
1200,101027597230_10153021163547231,Outstanding,2015-08-27T01:46:46+0000,10153021163547231_10153021647172231,908211292524836,0
1201,101027597230_10153021163547231,B-CO 246/ INF,2015-08-27T07:33:50+0000,10153021163547231_10153022056207231,10206840212018074,0
1202,101027597230_10153021163547231,Well done. God bless our Military.,2015-08-27T11:55:04+0000,10153021163547231_10153022286177231,773110242708604,0
1203,101027597230_10153021163547231,God Bless!!,2015-08-27T12:08:45+0000,10153021163547231_10153022301572231,732267856858552,0
1204,101027597230_10153021163547231,God bless our Army,2015-08-27T21:50:19+0000,10153021163547231_10153023215747231,1290329877645339,0
1205,101027597230_10153021163547231,Anna Elizabeth Brian Kastelic Army training pays off!!,2015-08-28T04:21:06+0000,10153021163547231_10153023645142231,975329682483792,0
1206,101027597230_10153016363632231,For more info Please call: 502.624.2329,2015-08-24T13:42:35+0000,10153016363632231_10153016366577231,101027597230,0
1207,101027597230_10153010907242231,Served with Emmet Holley when he was the CO of B Co. 1/13 Armor.,2015-08-21T19:16:06+0000,10153010907242231_10153011144747231,754306887993139,0
1208,101027597230_10153006632567231,just follow your promise {do as you say},2015-08-19T20:30:28+0000,10153006632567231_10153006750992231,531743107013461,0
1209,101027597230_10153006632567231,"yes, PREPARE",2015-08-20T02:43:53+0000,10153006632567231_10153007357437231,10201429998263562,0
1210,101027597230_10153004416657231,Women can do the same job as a man. 2 lady soldiers proved it by completing the US Army Ranger Course,2015-08-18T21:28:19+0000,10153004416657231_10153005056702231,808789139141285,0
1211,101027597230_10153004267977231,Congratulation..,2015-08-18T12:37:08+0000,10153004267977231_10153004280562231,862631317087906,0
1212,101027597230_10153004267977231,AWESOME  !!!,2015-08-18T12:52:31+0000,10153004267977231_10153004294147231,10203734889441357,0
1213,101027597230_10153004267977231,William Hawkins,2015-08-18T13:05:18+0000,10153004267977231_10153004307037231,10203282912286197,0
1214,101027597230_10153004267977231,congrats,2015-08-18T13:53:03+0000,10153004267977231_10153004355947231,1603357346584493,0
1215,101027597230_10153004267977231,"West Point Grads,  Congrats Soldiers!",2015-08-18T15:21:29+0000,10153004267977231_10153004503337231,1048034738555569,0
1216,101027597230_10153004267977231,Congrats!,2015-08-18T21:37:36+0000,10153004267977231_10153005067742231,808185579221154,0
1217,101027597230_10153004267977231,yesssss !! congratulations !,2015-08-19T09:53:44+0000,10153004267977231_10153005852202231,749775845113385,0
1218,101027597230_10153004267977231,My traning place 1982,2015-08-20T01:30:30+0000,10153004267977231_10153007283567231,1269534639757432,0
1219,101027597230_10153002548427231,Kayla Weaver,2015-08-17T14:09:32+0000,10153002548427231_10153002601107231,829850410377973,0
1220,101027597230_10152995445792231,Amen to this.n,2015-08-13T17:14:09+0000,10152995445792231_10152995452837231,862631317087906,0
1221,101027597230_10152989627982231,Hey!,2015-08-11T15:31:29+0000,10152989627982231_10152989828167231,769589853102670,0
1222,101027597230_10152989627982231,"Hey now, I paid a copay for 'em, can't ya give some money back like they do for all the so-called 'gun buy backs'?  LMAO!!",2015-08-11T16:58:35+0000,10152989627982231_10152989949987231,1018048098229938,0
1223,101027597230_10152989460027231,Miss hearing that everyday.  Miss Ft. Knox.,2015-08-11T13:05:00+0000,10152989460027231_10152989476852231,10203270414214350,0
1224,101027597230_10152989460027231,It's amazing and appalling the dirty looks people and the ones that drive around your vehicle at retreat. I was born on post 50 years ago and still remember my Dad stopping and I still do as a civilian today when I visit Fort Knox.,2015-08-11T13:07:43+0000,10152989460027231_10152989480162231,10202806960487620,7
1225,101027597230_10152989460027231,Christian Torre - thought of you.,2015-08-11T13:08:12+0000,10152989460027231_10152989481337231,733238060081456,0
1226,101027597230_10152989460027231,"The first time I rendered honors at reveille- I was 3 years old and visiting my great-uncle who was commander of the 86th Fighter Interceptor Sqdn. Youngstown, Ohio and Mom dragged me outside and made me stand at attention while they played some music and we looked at the flag.  Thanks Mom.",2015-08-11T13:41:44+0000,10152989460027231_10152989534382231,608384995905372,3
1227,101027597230_10152989460027231,"thanks for posting,  i am at fort knox quite often and did not know what i should do when i hear this.",2015-08-11T13:55:31+0000,10152989460027231_10152989563607231,10200742830291064,2
1228,101027597230_10152989460027231,This should be done a ALL military forts or posts .,2015-08-11T15:27:00+0000,10152989460027231_10152989820462231,10206090892692120,3
1229,101027597230_10152989460027231,Sandy French Clayborn,2015-08-11T16:05:00+0000,10152989460027231_10152989863637231,921929781175219,0
1230,101027597230_10152989460027231,I learned well from Sgt. Matheny 1966 E-19-5,2015-08-11T16:29:56+0000,10152989460027231_10152989904652231,10203031430221639,0
1231,101027597230_10152989460027231,"Nice work, SGT Dylan Kruziki!",2015-08-11T17:16:24+0000,10152989460027231_10152989986812231,10204560054218083,1
1232,101027597230_10152989460027231,Let's get our bugle calls back on the other side of 31W!,2015-08-11T20:00:29+0000,10152989460027231_10152990605272231,10202712237699922,0
1233,101027597230_10152989460027231,I love hearing this,2015-08-11T21:35:20+0000,10152989460027231_10152990726227231,10201798883883544,0
1234,101027597230_10152989460027231,"I think if people could hear the music they would stop and render honors, but you can't hear the music.  I can't hear the music.",2015-08-12T00:04:37+0000,10152989460027231_10152991054227231,859280700770345,2
1235,101027597230_10152989460027231,"Guess the regulation has changed since I retired when we would go to Parade Rest at the first note of ""To the Colors"" followed by attention and present arms at the sounding of Retreat.",2015-08-12T02:25:50+0000,10152989460027231_10152991445727231,900098856674764,0
1236,101027597230_10152989460027231,Been there done that ATTENTION at first to last note of bugle while facing flag location,2015-08-13T00:19:02+0000,10152989460027231_10152994245202231,10203961135938131,0
1237,101027597230_10152982454072231,"To bad all the tanks are gone now, those future officers deserve better than that.",2015-08-07T20:44:37+0000,10152982454072231_10152982551567231,1552426181661938,0
1238,101027597230_10152982454072231,"Brad March, Grandma Donna's tank...",2015-08-08T00:58:23+0000,10152982454072231_10152982902127231,734128700001711,0
1239,101027597230_10152982454072231,Jesse Cardenas they are looking for you!,2015-08-08T17:38:32+0000,10152982454072231_10152983980692231,782087998537280,0
1240,101027597230_10152982245097231,Look mom! Carolyn,2015-08-07T17:48:13+0000,10152982245097231_10152982273382231,1409623539360758,0
1241,101027597230_10152982243407231,Thank you for helping us get this information out! You rock!!,2015-08-07T17:27:42+0000,10152982243407231_10152982251072231,826492404066137,0
1242,101027597230_10152979626907231,Alex,2015-08-06T16:08:40+0000,10152979626907231_10152980046142231,10202793785187851,0
1243,101027597230_10152975084717231,Your BBB will be there!!! Stop by and visit!!!!,2015-08-04T13:27:40+0000,10152975084717231_10152975143322231,10205941278084636,0
1244,101027597230_10152975084717231,I wish I could bring my daughter but we don't live on base,2015-08-04T16:24:45+0000,10152975084717231_10152975391332231,10204245210075953,0
1245,101027597230_10152975084717231,So since it just poured down raining for 10 minutes does this mean it's cancelled now?,2015-08-04T19:06:17+0000,10152975084717231_10152975634922231,10205241301374064,0
1246,101027597230_10152975084717231,This was a great event as always. Keep up the good work and events Garrison.,2015-08-05T04:14:18+0000,10152975084717231_10152976373747231,10205244100681879,1
1247,101027597230_10152975084717231,Hats off to the Team at Knox Hills!,2015-08-05T12:51:55+0000,10152975084717231_10152976952372231,101027597230,0
1248,101027597230_10152973829107231,Hello students!!! I was a B. R. A. T. and attended your school from 83-87 :) :),2015-08-03T19:47:37+0000,10152973829107231_10152973839822231,1409623539360758,0
1249,101027597230_10152973829107231,Thank you!,2015-08-03T20:31:53+0000,10152973829107231_10152973905692231,548644625271660,0
1250,101027597230_10152966915037231,Greg Witzleb Jr.,2015-07-30T20:06:10+0000,10152966915037231_10152966926137231,854985691191964,0
1251,101027597230_10152966915037231,I have allergies to mold and musty odors!!,2015-07-30T21:53:28+0000,10152966915037231_10152967074817231,10152433944661396,0
1252,101027597230_10152966915037231,Adam Farmer,2015-07-31T10:14:17+0000,10152966915037231_10152967859527231,10154424276845371,0
1253,101027597230_10152966915037231,Ryan Kelly must be why the water taste like crud!,2015-07-31T14:41:36+0000,10152966915037231_10152968172352231,10152836366954144,1
1254,101027597230_10152966653212231,I am interested in volunteering with the EFMP program.  Will you be holding a volunteer training anytime soon?,2015-07-30T17:24:37+0000,10152966653212231_10152966719987231,10203893863880602,0
1255,101027597230_10152966653212231,Please contact the ACS EFMP at 502-624-4067 or the front desk at 502-624-8391. We love our volunteers!!!,2015-07-30T17:56:34+0000,10152966653212231_10152966768927231,826492404066137,1
1256,101027597230_10152966481957231,Looks like they are having fun.,2015-07-30T14:42:10+0000,10152966481957231_10152966514012231,10203894663145509,1
1257,101027597230_10152965177807231,what is in involved in this? Is it a show? Music?,2015-07-29T20:13:20+0000,10152965177807231_10152965181557231,10152356121704394,0
1258,101027597230_10152965177807231,Please contact HHD garrison at 502.624.2329,2015-07-30T16:26:07+0000,10152965177807231_10152966642507231,101027597230,0
1259,101027597230_10152962857482231,Good opportunity for all to have a good job and future...,2015-07-28T13:51:57+0000,10152962857482231_10152962870527231,862631317087906,0
1260,101027597230_10152956234157231,And he's wearing molljnir..,2015-07-24T19:14:20+0000,10152956234157231_10152956257122231,10203342674979845,1
1261,101027597230_10152956234157231,Awesome job ??,2015-07-24T19:40:24+0000,10152956234157231_10152956283322231,1422706908054792,0
1262,101027597230_10152956234157231,Thats a dedicated soldier!,2015-07-25T00:35:17+0000,10152956234157231_10152956734202231,10152619811591715,0
1263,101027597230_10152956234157231,But has he done SSD1,2015-07-25T01:27:56+0000,10152956234157231_10152956779332231,771211536235088,0
1264,101027597230_10152956234157231,Shaun motivation for da others,2015-07-25T02:32:16+0000,10152956234157231_10152956836492231,10204240799973630,0
1265,101027597230_10152954138052231,"Where can I find more Cadet training photographs?  Love this, please keep it coming!",2015-07-24T02:41:52+0000,10152954138052231_10152955119387231,10207362774933500,0
1266,101027597230_10152954138052231,"Jillian Leiah Downey
Thanks for asking! Anyone wanting more photos of Cadet Summer Training can visit the Cadet Command online photo album at http://armyrotc.smugmug.com. Additionally, you can read the latest stories about summer training and the cadets who will be tomorrow Army leaders at:  http://futurearmyofficers.com. The tabs in the upper right will take you to stories from the various segments of summer training.",2015-07-24T15:33:53+0000,10152954138052231_10152955967292231,101027597230,0
1267,101027597230_10152950421197231,That only took 5 days!,2015-07-21T18:52:39+0000,10152950421197231_10152950423932231,10205241301374064,17
1268,101027597230_10152950421197231,Bad commander and chief!,2015-07-21T19:13:24+0000,10152950421197231_10152950464862231,10204735887500005,5
1269,101027597230_10152950421197231,Ryan Cole Nunley,2015-07-21T19:22:16+0000,10152950421197231_10152950477552231,725746157474510,0
1270,101027597230_10152950421197231,Did an algorithm write this?,2015-07-21T19:24:51+0000,10152950421197231_10152950482342231,10154590286610251,1
1271,101027597230_10152950421197231,Finally!!  Sad that it took this long.   God bless our Military!,2015-07-21T19:26:12+0000,10152950421197231_10152950498727231,10152368106868678,3
1272,101027597230_10152950421197231,"The term ""possessions"" strikes quite odd to me.",2015-07-21T20:21:16+0000,10152950421197231_10152950665742231,902819113062114,0
1273,101027597230_10152950421197231,"A little late dont you think mr. President.......us Americans already put our flags at half-staff......but thanks for the patriotic, respectful idea ;)",2015-07-21T20:33:17+0000,10152950421197231_10152950680732231,610234442387951,3
1274,101027597230_10152950421197231,(Insert sarcasm),2015-07-21T20:34:00+0000,10152950421197231_10152950682262231,610234442387951,0
1275,101027597230_10152950421197231,(Insert sarcasm....),2015-07-21T20:34:33+0000,10152950421197231_10152950682897231,610234442387951,0
1276,101027597230_10152950421197231,We ache for the grieving families. God bless them. Be near them and comfort them. Amen,2015-07-21T21:09:07+0000,10152950421197231_10152950739527231,10201620702267280,2
1277,101027597230_10152950421197231,"Thank you for posting this.   I have been waiting since Thurs. July 16th for our Commander-in-Chief   ""direct that the Flag shall be flown at half-staff ""  for the US Military victims.   Shameful & disrespectful for waiting so long.    A reminder Mr. President -- Our Military members  took an Oath of  100% service  24/ 7  all 365 days of the yr.    This former USAF brat and family members  retired, active duty and present ROTC Cadet (just completed CIET at Fort Knox)  say it's about fricken' time  to make that call.   WTF took you so long?   *sigh*    Many prayers for the victims, their families and friends.   God bless our Military.   Had my flag at  half staff the moment I heard  about the tragedy.",2015-07-21T23:17:38+0000,10152950421197231_10152950902312231,1048034738555569,2
1278,101027597230_10152950421197231,"His words mean nothing unless he is willing to show that he believes them.  He showed no sign of respect until pressured to do so and then waited until it was a public political show to say anything about this terrorist event.  If our commander in chief really wants to proclaim something, let him proclaim war on these terrorists and all who would support them.  When America is attacked... we MUST face the enemy head-on with every asset at our disposal.",2015-07-22T00:01:15+0000,10152950421197231_10152950964027231,463621287146301,3
1279,101027597230_10152950421197231,Well you cant bother him on the golf course... its just another case of workplace violence,2015-07-22T00:08:27+0000,10152950421197231_10152950971087231,10152000508927124,2
1280,101027597230_10152950421197231,should have done this  before it went to the concert with his girls and wasted fuel on af1,2015-07-22T01:02:48+0000,10152950421197231_10152951035487231,10202807349375144,0
1281,101027597230_10152950421197231,This was not an action of the president but a reaction by him after 5 days of public outcry. At any rate I'm glad that our fallen warriors and heros have been honored nationally.,2015-07-22T01:17:36+0000,10152950421197231_10152951056332231,10206829009585415,5
1282,101027597230_10152950421197231,Those bashing the president about why it took so long may want to read the protocol surrounding the lowering of flags at half mast. It was enlightening for me as well. I Believe snopes also addressed this because of the perceived inattentiveness by a president to military deaths.,2015-07-22T20:14:02+0000,10152950421197231_10152952770912231,10201163281964294,2
1283,101027597230_10152949959692231,Is the gate still closed?,2015-07-21T16:04:19+0000,10152949959692231_10152950094162231,10202081594616705,0
1284,101027597230_10152949959692231,Is everyone okay? Praying for all involved.,2015-07-21T16:32:47+0000,10152949959692231_10152950134027231,967940269885610,0
1285,101027597230_10152942113727231,Pray for the fallen Marines in Tennessee.,2015-07-17T17:20:40+0000,10152942113727231_10152942534752231,1552426181661938,1
1286,101027597230_10152942109927231,i took basic traning at fortknox,2015-07-17T15:04:50+0000,10152942109927231_10152942268252231,901804589861700,1
1287,101027597230_10152942109927231,"Prayers for the victims & their families,  Semper Fi.   My niece just completed CIET training  at  Fort Knox.   ( 3 REGT Bravo Company CIET 2015 USACC)",2015-07-17T16:15:27+0000,10152942109927231_10152942432942231,1048034738555569,1
1288,101027597230_10152942109927231,? have been there twice my prayers for all the fam of the victims,2015-07-17T21:09:51+0000,10152942109927231_10152942860442231,720306924697690,0
1289,101027597230_10152940168887231,Hi how are u guys u all safe I hope,2015-07-17T02:32:50+0000,10152940168887231_10152941350432231,1453945644929716,0
1290,101027597230_10152937379667231,Stay safe prayers to all God bless yall,2015-07-14T19:13:15+0000,10152937379667231_10152937401662231,1090116054347114,0
1291,101027597230_10152937379667231,"When did it become ""okay"" or safe to handle weapons on firing line, when not part of the firing order.  Those behind the firing line should have grounded their weapons.  Muzzles are pointed too many directions.",2015-07-14T19:31:11+0000,10152937379667231_10152937421872231,913810738630055,1
1292,101027597230_10152937379667231,discipline on the fire line is not respected at all here......!!!,2015-07-14T19:51:45+0000,10152937379667231_10152937443872231,1461919517432459,1
1293,101027597230_10152937379667231,"Wait that's how we fight, we ground our weapons until it's our turn to return fire, then we have our NCO clear us from the limit of advance on the forward edge of the engender area. The army has been transitioning to discipline of ones actions and personal accountability in training as oppose to mitigating the risk through systems designed to maximize safety at the cost of individual development and confidence in equipment and self",2015-07-14T21:22:10+0000,10152937379667231_10152937551007231,10200734065192057,0
1294,101027597230_10152937379667231,That is sloppy.  What's the red tassle thingy?  Don't recall seeing those before.,2015-07-15T01:18:03+0000,10152937379667231_10152937859227231,608384995905372,0
1295,101027597230_10152937379667231,"For goodness sake people. 1. The red thingy, is a blank adapter. 2. They are not fiering, they are practicing fundamentals. As you can tell no ear protection. Also the weapons pointing in different directions in the background are because some are lefthanded shooter's. They are standing around because more than likely they are receiving instruction. Look at the positives. Young eager volunteers willing to put it all on the line for this country. To support and defend.",2015-07-15T11:09:15+0000,10152937379667231_10152938413857231,888577527897589,2
1296,101027597230_10152928272317231,Is the link broken?,2015-07-09T20:30:46+0000,10152928272317231_10152928292672231,965537713459586,0
1297,101027597230_10152928272317231,I can't get it to open...,2015-07-09T20:39:11+0000,10152928272317231_10152928310662231,10155717205275417,0
1298,101027597230_10152928272317231,Won't work,2015-07-09T20:43:54+0000,10152928272317231_10152928319092231,10152166409763224,0
1299,101027597230_10152928272317231,Good - maybe they can move the Armor Center back to its rightful place too!,2015-07-09T20:46:52+0000,10152928272317231_10152928323382231,10152881491659214,10
1300,101027597230_10152928272317231,"-- It gains 67 people after 25% cuts to the 2 star commanded units on post, wow!",2015-07-09T20:47:48+0000,10152928272317231_10152928324517231,968595643157706,1
1301,101027597230_10152928272317231,"Just google it
http://www.whas11.com/story/news/local/2015/07/09/fort-knox-will-not-face-cuts-according-to-the-c-j/29912953/",2015-07-09T20:47:49+0000,10152928272317231_10152928324577231,821362491216291,2
1302,101027597230_10152928272317231,"what Emil said, bring back the Armor Center.",2015-07-09T20:52:56+0000,10152928272317231_10152928330112231,10152071693644150,3
1303,101027597230_10152928272317231,"What about the Civilians? Nobody is talking about the 17,000 of those being cut?",2015-07-09T20:54:45+0000,10152928272317231_10152928334817231,782638178416017,2
1304,101027597230_10152928272317231,"So civilians are now allowed to live on post, Rand Paul said the post will be used to house illegal aliens (that was his 1st announcement, the 2nd said that it would't) and now 4,100 troops are coming?. what exactly is going on??",2015-07-09T21:06:27+0000,10152928272317231_10152928347432231,10201429998263562,1
1305,101027597230_10152928272317231,Where does the horrible loss of 100 plus soldiers and civiilans from the Warrior Transition Battalion  factor in this equation?,2015-07-09T23:07:38+0000,10152928272317231_10152928517937231,10152852843052436,3
1306,101027597230_10152928272317231,I'm so glad it's not being closed.  Fort Knox may not be the home of the Armour anymore but it's very important to the economy of Hardin County.,2015-07-10T14:27:02+0000,10152928272317231_10152929629277231,10201996325135072,0
1307,101027597230_10152928272317231,"Armor will never come back, and 67 additional soldiers does not even compare to the thousands who left with 3/1, or the shutdown of WTU.",2015-07-10T15:24:16+0000,10152928272317231_10152929725352231,10151993752396767,0
1308,101027597230_10152928272317231,"Nope (to S. Steeves). And 4100 aren't coming - we already lost that, give or take. We are losing more, gaining 550 and that all equals to a total gain of 67. Many of the almost 200 soldiers in the WTB were being med boarded so getting out anyway, though it is a shame. No civilians at WTB lost their jobs, at least the GS. I know some who are transferring and some contractors who weren't renewed, as well as NG Cadre who will be inactivated and have to go back to civ jobs. But I for one am hoping to make it through sequestration w/o furlough before worrying about a RIF - all while keeping an eye on ISIS and Russia & avoiding media campaign coverage. Oh, and the orange cones.",2015-07-11T06:27:47+0000,10152928272317231_10152930909427231,751384374907978,0
1309,101027597230_10152928252317231,http://tinyurl.com/o2s9xrv,2015-11-21T06:44:58+0000,10152928252317231_10153162376162231,855850524430554,0
1310,101027597230_10152923630772231,"Thank you all. And don't forget to thank Congress for forcing the Army to cut back 40,000  at the next election.",2015-07-08T09:24:15+0000,10152923630772231_10152925732462231,888847277822481,0
1311,101027597230_10152913812882231,Maria McDaniel  Kenneth Chambers,2015-07-04T15:43:16+0000,10152913812882231_10152917081882231,10204618639008229,1
1312,101027597230_10152913433662231,Stay safe prayers to all God bless yall,2015-07-02T15:04:20+0000,10152913433662231_10152913460877231,1090116054347114,0
1313,101027597230_10152913433662231,"I was at Ft Knox in the 70s, one of the best fireworks show I ever saw was there....",2015-07-02T15:04:43+0000,10152913433662231_10152913461562231,856811801045185,0
