,Post_ID,Comment,Created_Time,Comment_ID,Commenter_ID,Likes
536,120470921059_10153725686446060,For later,2015-10-24T15:14:12+0000,10153725686446060_10153734573186060,737189309694740,0
537,120470921059_10153725686446060,Did you guys have one today,2015-10-24T15:14:01+0000,10153725686446060_10153734573006060,737189309694740,0
538,120470921059_10153725686446060,Jeremy Zavala,2015-10-19T14:55:06+0000,10153725686446060_10153725804416060,10152858093748189,1
539,120470921059_10153725686446060,Jeff N Kendall,2015-10-19T13:21:32+0000,10153725686446060_10153725699226060,10152368702054372,0
540,120470921059_10153720983296060,"Jared King, this is what we can do for PT in the morning.",2015-10-30T01:58:46+0000,10153720983296060_10153744188191060,454752801323379,1
541,120470921059_10153720983296060,The flyer says 0730 but you're Facebook event says pm. You may want to adjust that.,2015-10-24T15:27:10+0000,10153720983296060_10153734590111060,10204734324701621,0
542,120470921059_10153720983296060,Brian LaMonica,2015-10-24T18:42:24+0000,10153720983296060_10153734930286060,10205268025079053,1
543,120470921059_10153692533731060,"Who is your ""body blast"" instructor?",2015-11-13T20:59:31+0000,10153692533731060_10153769857741060,10203592572192338,0
544,120470921059_10153692313561060,Yea they do,2015-10-02T01:37:55+0000,10153692313561060_10153693091966060,10152892246524664,0
545,120470921059_10153692313561060,Do they do this every year?,2015-10-02T00:55:17+0000,10153692313561060_10153693034536060,736607249754810,0
546,120470921059_10153692313561060,Ashton Swaringen,2015-10-01T17:37:29+0000,10153692313561060_10153692485821060,10152269386187957,1
547,120470921059_10153630924951060,Lisa Ann Marin,2015-09-03T17:07:56+0000,10153630924951060_10153631153171060,10101761391988738,0
548,120470921059_10153630924951060,Jooyeon LongoEric Longo,2015-09-04T19:37:35+0000,10153630924951060_10153633791856060,908686469150222,0
549,120470921059_10153630924951060,Casey,2015-09-05T00:16:01+0000,10153630924951060_10153634358936060,10205685022098340,0
550,120470921059_10153630924951060,Jacob Merkel,2015-09-04T03:37:39+0000,10153630924951060_10153632111816060,10154080546215714,0
551,120470921059_10153630924951060,Kimberly,2015-09-04T05:10:50+0000,10153630924951060_10153632222356060,10203005027711834,0
552,120470921059_10153630785881060,Miguel Martinez,2015-09-03T16:03:14+0000,10153630785881060_10153631045376060,860060767358581,0
553,120470921059_10153628107006060,We are registered for this one. ;) :) :),2015-09-02T11:58:21+0000,10153628107006060_10153628197581060,695521300490905,1
554,120470921059_10153628107006060,Where are the commons?,2015-09-02T13:52:37+0000,10153628107006060_10153628358806060,1594082087524357,0
555,120470921059_10153628107006060,Kristy Gilchrist-Meeks,2015-09-02T11:57:17+0000,10153628107006060_10153628195436060,10204064238704634,1
556,120470921059_10153580991076060,Get there really early. Like 5am. No exaggeration either.,2015-08-12T19:56:09+0000,10153580991076060_10153581061741060,776053149073406,0
557,120470921059_10153580991076060,Following,2015-08-15T20:10:52+0000,10153580991076060_10153588418646060,1000167606664890,0
558,120470921059_10153580991076060,What all do we need to bring for registration?,2015-08-17T20:44:41+0000,10153580991076060_10153592769721060,10202506425196727,0
559,120470921059_10153580991076060,Thank you,2015-08-12T19:55:23+0000,10153580991076060_10153581052091060,10153962081009338,0
560,120470921059_10153580991076060,Jenn Grapejuice,2015-08-12T19:45:08+0000,10153580991076060_10153581012091060,10202833346976195,0
561,120470921059_10153580991076060,Naquava Eve Glenn,2015-08-12T19:49:37+0000,10153580991076060_10153581023001060,10153722245533916,0
562,120470921059_884124304956596,Daniel,2015-08-11T20:53:38+0000,884316654937361,861083433944064,0
563,120470921059_10153577327106060,"Hours will be Wed-Thurs 2-8pm, Friday 2-10pm, and Saturday 1-10pm Closed Sunday and Mondays",2015-08-11T12:59:55+0000,10153577327106060_10153577337226060,120470921059,1
564,120470921059_10153577327106060,Hooray!,2015-08-11T17:06:49+0000,10153577327106060_10153578008416060,10154500129670323,0
565,120470921059_10153577327106060,Yes!!!,2015-08-11T13:13:58+0000,10153577327106060_10153577363206060,614543798667134,0
566,120470921059_10153577327106060,Corey Ferretti (??),2015-08-11T14:27:13+0000,10153577327106060_10153577552431060,10204233383421017,0
567,120470921059_10153577327106060,Charles Harper,2015-08-11T13:10:39+0000,10153577327106060_10153577358286060,818306544865949,0
568,120470921059_10153577308481060,"Blanca Elizabeth Sayre
Matthew Sayre",2015-08-11T15:48:58+0000,10153577308481060_10153577815446060,790957134249556,0
569,120470921059_10153577308481060,Jeff LaBarre,2015-08-11T12:40:37+0000,10153577308481060_10153577313691060,10152522469938873,1
570,120470921059_10153577308481060,Michael Freeman,2015-08-11T14:43:57+0000,10153577308481060_10153577623996060,10204924158092489,1
571,120470921059_10153577308481060,Keith Koharski,2015-08-11T13:35:59+0000,10153577308481060_10153577414111060,791366464270442,1
572,120470921059_10153577308481060,Daniel Moreno,2015-08-11T13:44:56+0000,10153577308481060_10153577431341060,10202847749134950,0
573,120470921059_10153577308481060,Steven McCue,2015-08-11T13:38:13+0000,10153577308481060_10153577418651060,10152624576586066,0
574,120470921059_10153577308481060,Jesus Castillo Lyndalee Castillo Miguel Martinez,2015-08-11T14:52:26+0000,10153577308481060_10153577640486060,860060767358581,0
575,120470921059_10153573545591060,What time does it start,2015-08-14T14:33:47+0000,10153573545591060_10153585426311060,10101761391988738,0
576,120470921059_10153573545591060,How long is the boat ride,2015-08-14T14:33:24+0000,10153573545591060_10153585425646060,10101761391988738,0
577,120470921059_10153544447576060,Won't let me open the link.. When is it?,2015-07-29T03:59:17+0000,10153544447576060_10153545402136060,909559472410070,0
578,120470921059_10153544447576060,Why do they continually have these events during the week when soldiers can't attend???,2015-07-28T23:51:39+0000,10153544447576060_10153545028121060,10204540069918599,0
579,120470921059_10153544447576060,Can you buy tickets that day at location?,2015-08-10T13:00:38+0000,10153544447576060_10153573256636060,10152749131662288,0
580,120470921059_10153535173996060,Liza check this out,2015-07-24T15:31:09+0000,10153535173996060_10153535178296060,991017727580632,0
581,120470921059_10153535173996060,Where is the pines?,2015-07-24T17:01:42+0000,10153535173996060_10153535319446060,318389538369233,0
582,120470921059_10153534869526060,Hope to go this year! It's been a few years since I've done this! It's fun!,2015-07-26T02:51:10+0000,10153534869526060_10153538721916060,1142951782388148,0
583,120470921059_10153534869526060,Jonathan Brandon,2015-07-24T23:42:25+0000,10153534869526060_10153536013071060,307065056122165,0
584,120470921059_10153534869526060,Shaniece Watkins,2015-07-24T13:04:35+0000,10153534869526060_10153534891141060,10152956514996013,0
585,120470921059_10153534869526060,Manda Watson,2015-08-07T13:05:24+0000,10153534869526060_10153565865266060,10207889757186571,0
586,120470921059_10153534869526060,Adam Kaiser,2015-07-25T00:27:47+0000,10153534869526060_10153536194676060,736607249754810,0
587,120470921059_10153534869526060,Nicole,2015-07-25T18:08:20+0000,10153534869526060_10153537888871060,10203905352259286,0
588,120470921059_10153530860541060,The celebration at Fort Drum is July 24. The actual anniversary date is July 25.,2015-07-22T16:34:48+0000,10153530860541060_10153530926306060,120470921059,1
589,120470921059_10153530860541060,I thought this was the 24th?,2015-07-22T15:51:36+0000,10153530860541060_10153530865501060,10153027878753683,0
590,120470921059_10153511449331060,When and where is packet pickup? Are shirts included in packets or do I have to come with my own white shirt?,2015-07-22T14:41:36+0000,10153511449331060_10153530764851060,10203905352259286,0
591,120470921059_10153511449331060,Is it ok to bring a child in a stroller?,2015-07-13T20:37:38+0000,10153511449331060_10153511474901060,10203319928420667,0
592,120470921059_10153511449331060,can you sign us up?  Nick Gradowski me and you since nicky would be free,2015-07-13T20:34:46+0000,10153511449331060_10153511462601060,776053149073406,0
593,120470921059_10153511010391060,Whale watching is on that buck list we have not wrote yet!! Lol Tad Nelson,2015-07-13T17:43:59+0000,10153511010391060_10153511054631060,987302077964623,0
594,120470921059_10153501844676060,What kind of activities will be offered at the carnival for the kids? Are they age range specific?,2015-07-17T15:00:03+0000,10153501844676060_10153519853271060,10205338183036421,0
595,120470921059_10153501820066060,Nick Gradowski ?,2015-07-09T15:38:34+0000,10153501820066060_10153501857071060,776053149073406,0
596,120470921059_10153501820066060,Keith Nickel,2015-07-09T22:49:52+0000,10153501820066060_10153502540606060,836743429683867,0
597,120470921059_10153501820066060,Mike Cruz,2015-07-09T19:34:30+0000,10153501820066060_10153502234886060,10203304607043428,0
598,120470921059_10153501820066060,Tommie Mullins,2015-07-09T18:10:36+0000,10153501820066060_10153502099936060,981824311827857,0
599,120470921059_10153501820066060,Jash Comstock,2015-07-09T17:49:25+0000,10153501820066060_10153502060526060,10203698753969867,0
600,120470921059_10153501820066060,Levi Tate,2015-07-09T16:01:23+0000,10153501820066060_10153501888886060,10153639629904935,0
601,120470921059_10153500402426060,I'm considering volunteering to be a coach.. I just wish rylee was old enough to participate,2015-07-08T21:47:17+0000,10153500402426060_10153500518191060,10203925686968848,0
602,120470921059_10153500402426060,Alyssa Marie,2015-07-09T02:14:19+0000,10153500402426060_10153500915461060,783788935026499,0
603,120470921059_10153500402426060,Anne Long,2015-07-08T20:50:07+0000,10153500402426060_10153500433296060,858148867568926,0
604,120470921059_10153500188031060,Brian Sandra Winkler,2015-07-08T20:05:37+0000,10153500188031060_10153500367391060,10153722245533916,1
605,120470921059_10153500188031060,Jennifer LaBarre,2015-07-08T19:10:00+0000,10153500188031060_10153500280406060,10152522469938873,0
606,120470921059_10153486995311060,When is the next one,2015-07-03T03:50:47+0000,10153486995311060_10153487804906060,922327827797233,0
607,120470921059_10153486995311060,Do you have the list of why the final prices were for the winning bidders?,2015-07-02T22:05:57+0000,10153486995311060_10153487311391060,10205140365327854,0
608,120470921059_10153486426266060,Where is this at,2015-07-02T14:14:50+0000,10153486426266060_10153486545111060,1384041148585504,0
609,120470921059_10153486426266060,address?,2015-07-02T13:56:32+0000,10153486426266060_10153486505991060,10152430131953408,0
610,120470921059_10153486426266060,Jon Newson,2015-07-02T14:03:28+0000,10153486426266060_10153486530856060,670239886383723,0
611,120470921059_10153486426266060,Andrew Gage,2015-07-02T19:00:15+0000,10153486426266060_10153487055656060,10154105531754552,0
612,120470921059_10153486426266060,Roger Latham,2015-07-02T13:14:39+0000,10153486426266060_10153486443871060,10154898102520204,0
613,120470921059_10153486426266060,De'Asia Dean Steven J Dean Jr.,2015-07-02T13:38:05+0000,10153486426266060_10153486477841060,10203669266246812,0
614,120470921059_10153486388576060,Thank you Six Flag for da free admission hehe our kids enjoy 4th of July at Six Flag this weekend n tats wat matter. God Bless you all n Thank you so much??Thank you Ft Drum Mwr for posting. Thank you Ft. Drum Mwr for posting. You guys rock!,2015-07-05T10:56:56+0000,10153486388576060_10153493109266060,1031592396881680,0
615,120470921059_10153486388576060,wow!!!! nice,2015-07-02T15:55:59+0000,10153486388576060_10153486748851060,10201615092139463,0
616,120470921059_10153486388576060,wow!,2015-07-02T14:59:02+0000,10153486388576060_10153486602986060,10205140365327854,0
617,120470921059_10153486388576060,Nice,2015-07-02T13:25:19+0000,10153486388576060_10153486459986060,10204234507491790,0
618,120470921059_10153486388576060,"Jeremy Vorhes 
Tina Raulerson Kennedy let's go!!",2015-07-02T16:08:15+0000,10153486388576060_10153486763661060,10152657891503566,0
619,120470921059_10153486388576060,Joe Loeffler,2015-07-02T13:13:09+0000,10153486388576060_10153486442296060,10152430131953408,0
620,120470921059_10153486388576060,Jeff LaBarre,2015-07-02T12:47:05+0000,10153486388576060_10153486403676060,10152522469938873,0
621,120470921059_10153486388576060,Miguel,2015-07-02T14:20:25+0000,10153486388576060_10153486552976060,10205685022098340,0
622,120470921059_10153486388576060,Stuart Mason,2015-07-02T13:33:29+0000,10153486388576060_10153486472481060,10203542535504185,0
623,120470921059_10153486388576060,Carianne Michelle McCabe,2015-07-02T15:12:35+0000,10153486388576060_10153486625041060,716625211713545,0
624,120470921059_10153486388576060,Kendra Flink,2015-07-02T13:31:51+0000,10153486388576060_10153486471011060,955811691113953,0
625,120470921059_10153486388576060,Lapreace Annette Spires,2015-07-02T22:08:27+0000,10153486388576060_10153487315216060,10101005575690264,0
626,120470921059_10153486388576060,Sara Hendrix,2015-07-02T12:54:56+0000,10153486388576060_10153486414491060,10152115807097057,0
627,120470921059_10153486388576060,Theresa Sargent,2015-07-03T00:51:56+0000,10153486388576060_10153487544156060,10203019021428977,0
628,120470921059_10153486388576060,Jacob Merkel,2015-07-02T18:36:47+0000,10153486388576060_10153487022226060,10154080546215714,0
629,120470921059_10153481486051060,What's going on with this soldier,2015-07-01T02:55:22+0000,10153481486051060_10153483018531060,740223769387150,0
630,120470921059_10153478809121060,"Dose anyone know where the fireworks are in Sackets? Or have an address, I'm new up here and family is coming. TIA",2015-07-03T14:09:26+0000,10153478809121060_10153488471886060,903013596400570,0
631,120470921059_10153478809121060,"You should include Norwood...
They have a great field day, fireworks and parade!",2015-06-29T14:56:47+0000,10153478809121060_10153479018756060,10152757353994344,1
632,120470921059_10153478809121060,"Brittany, let's do Thompson Park, Clayton and Sackets.",2015-06-29T21:45:09+0000,10153478809121060_10153479963751060,10153495272316635,0
633,120470921059_10153478809121060,Cape Vincent has some on July 11th the first night of the 47th Annual French Festival. A huge parade I believe starts at 1 or 2 pm and goes for about an hour up to 2 hours long.,2015-06-29T16:55:18+0000,10153478809121060_10153479250266060,10205380568934213,1
634,120470921059_10153478809121060,Thank you!!!,2015-06-29T19:29:48+0000,10153478809121060_10153479659591060,10203905352259286,1
635,120470921059_10153478809121060,Fort Drum FMWR Where exactly is The Beach in Clayton?,2015-07-01T11:40:34+0000,10153478809121060_10153483852826060,10205104979007543,0
636,120470921059_10153478809121060,"Monika Jones, sackets harbor is on the 4th :-)",2015-06-29T13:35:11+0000,10153478809121060_10153478886991060,10152036249206404,2
637,120470921059_10153478809121060,Where is the beach in Clayton?,2015-07-03T22:59:44+0000,10153478809121060_10153489293606060,770179673089240,0
638,120470921059_10153478809121060,Fun!,2015-06-29T20:47:56+0000,10153478809121060_10153479824631060,10209602668037015,0
639,120470921059_10153478809121060,Michelle Ramos Liciaga Paula Chavez Debbie Sanchez Rosa E Garc?a Lourdes G. Sanchez Diana Urena Janelle Wilson Kaiser,2015-06-29T13:38:27+0000,10153478809121060_10153478889961060,10151947069411330,5
640,120470921059_10153478809121060,James Findley Samantha Spitzer Brandi Langford,2015-06-29T14:50:35+0000,10153478809121060_10153479008131060,871592146216472,2
641,120470921059_10153478809121060,Kenneth J. Chapin here you go.,2015-06-30T05:26:03+0000,10153478809121060_10153480713631060,10205451256026602,0
642,120470921059_10153478809121060,Andrew Cecil Jeremy Lujan,2015-06-29T14:20:49+0000,10153478809121060_10153478962266060,1585679061664843,1
643,120470921059_10153478809121060,Marimer Sierra Marrero,2015-06-29T14:26:24+0000,10153478809121060_10153478969961060,10151947069411330,1
644,120470921059_10153478809121060,Joe Loeffler,2015-06-29T12:57:03+0000,10153478809121060_10153478835451060,10152430131953408,0
645,120470921059_10153478809121060,Samantha Clark,2015-06-29T14:09:38+0000,10153478809121060_10153478941136060,10204064238704634,0
646,120470921059_10153478809121060,Dennis A. Scott,2015-06-29T12:50:32+0000,10153478809121060_10153478822366060,10201453669057705,0
647,120470921059_10153478809121060,Adam Beck,2015-06-29T15:35:38+0000,10153478809121060_10153479104716060,684143898307453,0
648,120470921059_10153478809121060,Brandon,2015-06-29T13:01:34+0000,10153478809121060_10153478842406060,10152845561103685,0
649,120470921059_10153478809121060,Jon Newson,2015-06-29T14:25:01+0000,10153478809121060_10153478968296060,670239886383723,0
650,120470921059_10153478809121060,Alaida Walker,2015-06-29T13:08:01+0000,10153478809121060_10153478850956060,10205089300302050,0
651,120470921059_10153478809121060,Nadia Pressley,2015-06-29T13:14:02+0000,10153478809121060_10153478857976060,10203290896898551,0
652,120470921059_10153478809121060,Hector C. Bartolomei,2015-06-29T13:12:24+0000,10153478809121060_10153478855981060,10154593358245596,0
653,120470921059_10153478809121060,Jerry George,2015-06-29T14:18:23+0000,10153478809121060_10153478959331060,10205996709071283,0
654,120470921059_10153478809121060,April Mitchell Holt,2015-06-29T21:49:59+0000,10153478809121060_10153479972666060,10204386452162701,0
655,120470921059_10153465875591060,Would love to be! Unfortunately my husband is STILL at work ??,2015-06-24T21:23:05+0000,10153465875591060_10153465910156060,10152395401696753,0
656,120470921059_10153465875591060,When is this?,2015-06-26T09:50:10+0000,10153465875591060_10153469516351060,987504654602535,0
657,120470921059_10153465875591060,Nice nite for the concert!,2015-06-24T21:16:30+0000,10153465875591060_10153465896456060,1142951782388148,0
658,120470921059_10153465875591060,When does kip moore start,2015-06-24T21:18:14+0000,10153465875591060_10153465899811060,10201959298847246,0
659,120470921059_10153465875591060,Hmmm... NAH!,2015-06-24T23:23:23+0000,10153465875591060_10153466202556060,10203816804532731,0
660,120470921059_10153465875591060,i was  there and sitting  death center,2015-06-25T18:44:34+0000,10153465875591060_10153468003011060,352242034937835,0
661,120470921059_10153465875591060,Melissa Ann Olley,2015-06-24T21:13:29+0000,10153465875591060_10153465891886060,869831966390242,0
662,120470921059_10153465470506060,"Drive south on Conway rd (past ACS, Monti library then turn left on Nash Blvd. follow  MPs direction once you get close to Division Hill.",2015-06-24T20:57:46+0000,10153465470506060_10153465861986060,120470921059,1
663,120470921059_10153465470506060,"Where is Division Hill, fairly new and have not been there",2015-06-24T18:31:19+0000,10153465470506060_10153465547061060,10154899090865436,1
664,120470921059_10153465359541060,Can you tell us what time Kip Moore is playing?,2015-06-24T18:42:46+0000,10153465359541060_10153465573416060,10206157340077328,0
665,120470921059_10153465359541060,When does Matt Hughes show up?,2015-06-24T17:09:44+0000,10153465359541060_10153465390696060,1539801536264086,0
666,120470921059_10153465359541060,Concert starts at 6,2015-06-24T18:51:21+0000,10153465359541060_10153465591226060,10202970987787017,0
667,120470921059_10153465359541060,he started to play a 820 last nite,2015-06-25T18:47:28+0000,10153465359541060_10153468006176060,352242034937835,0
668,120470921059_10153462511636060,Do you know if we have to get the coins instead of using cash here? At Benning we did and I have a bunch left,2015-06-24T14:54:43+0000,10153462511636060_10153465175221060,10154899090865436,0
669,120470921059_10153462511636060,Approximate time of fireworks?,2015-06-24T14:11:23+0000,10153462511636060_10153464999896060,10201453669057705,1
670,120470921059_10153462511636060,What time are fireworks expected to begin?,2015-06-24T02:39:39+0000,10153462511636060_10153464001591060,10203905352259286,0
671,120470921059_10153462511636060,I didn't see anything about booze Stephanie Lane,2015-06-24T13:54:37+0000,10153462511636060_10153464969846060,10153348089411955,1
672,120470921059_10153462511636060,When does the band start,2015-06-24T18:15:13+0000,10153462511636060_10153465518246060,10206859575705715,0
673,120470921059_10153462511636060,What time fireworks,2015-06-24T16:36:52+0000,10153462511636060_10153465328966060,869831966390242,0
674,120470921059_10153462511636060,We don't live there anymore,2015-06-23T16:46:30+0000,10153462511636060_10153462602061060,1664475743781386,0
675,120470921059_10153462511636060,Arleet Calvillo,2015-06-24T18:02:09+0000,10153462511636060_10153465492986060,10152640439149215,0
676,120470921059_10153462511636060,Hassan Isiah,2015-06-24T15:12:59+0000,10153462511636060_10153465201416060,805921296134127,0
677,120470921059_10153462511636060,Danyele Henning,2015-06-24T13:43:54+0000,10153462511636060_10153464950551060,577023525237,0
678,120470921059_10153462511636060,Keisha Bere-Ruiz,2015-06-24T00:30:37+0000,10153462511636060_10153463747966060,10203761379781197,0
679,120470921059_10153449829936060,Thank you to all the shuttle and bus drivers! Thank you to all the staff at the stops!  Thank you FMWR!,2015-06-19T13:40:10+0000,10153449829936060_10153449879531060,10203948339261565,2
680,120470921059_10153449829936060,Lindsey Hardy,2015-06-19T21:00:18+0000,10153449829936060_10153450772946060,10204310173287891,0
681,120470921059_10153449808811060,We loved it! There weren't events like that where we came from so it was a welcome surprise. So well organized and fun!,2015-06-19T13:56:59+0000,10153449808811060_10153449912311060,10152087218622076,1
682,120470921059_10153449808811060,We loved it :),2015-06-19T13:47:27+0000,10153449808811060_10153449895116060,935139293214105,1
683,120470921059_10153449808811060,Thank you!!! FMWR we had a wonderful time!!!!,2015-06-19T13:37:40+0000,10153449808811060_10153449874201060,10203948339261565,1
684,120470921059_10153445235896060,Kyle Wilkinson,2015-06-17T18:12:05+0000,10153445235896060_10153445245371060,611910832233399,1
685,120470921059_10153445235896060,Daniel,2015-06-17T18:07:20+0000,10153445235896060_10153445239291060,861083433944064,1
686,120470921059_10153444437326060,"This is great! My church, Indian River Baptist Church, Philadelphia, N.Y. has a food pantry and that is where I generally donate to.",2015-06-17T15:47:24+0000,10153444437326060_10153444838761060,1142951782388148,0
687,120470921059_10153442247971060,Mayra Lizarraga maybe David would like this,2015-06-16T15:18:20+0000,10153442247971060_10153442261726060,10202847749134950,0
688,120470921059_10153442247971060,Aida Almeida,2015-06-16T15:18:39+0000,10153442247971060_10153442261926060,769901326405302,0
689,120470921059_10153428060076060,Kayla Nichole Sykes You guys going?,2015-06-10T13:36:15+0000,10153428060076060_10153428068406060,900784396598245,0
690,120470921059_10153416583896060,When will there be a post about the silent auction? Who won what with the price?,2015-06-05T13:41:33+0000,10153416583896060_10153416739561060,698034163587746,1
691,120470921059_10153410178341060,For those who pre-registered.  Will Bibs and shirts be issued on the day of the race?,2015-07-30T18:42:58+0000,10153410178341060_10153548658246060,10152637772969601,0
692,120470921059_10153410178341060,Matthew Hall,2015-07-01T04:31:45+0000,10153410178341060_10153483302351060,771459412960838,1
693,120470921059_10153410178341060,Mayra Lizarraga Leah Kirkland Frith Marissa Lanee Frederick,2015-06-08T18:48:02+0000,10153410178341060_10153424134341060,10202847749134950,2
694,120470921059_10153410178341060,Lelles W Cordoba yo quiero,2015-06-30T01:40:41+0000,10153410178341060_10153480340961060,10203919515888300,0
695,120470921059_10153410178341060,Gabrielle LaTray Thomas,2015-06-13T17:51:21+0000,10153410178341060_10153435103336060,10153042516969036,0
696,120470921059_10153394419771060,"Michele, Would Hannah be interested in this?",2015-05-28T14:01:05+0000,10153394419771060_10153394634946060,10204705256572578,0
697,120470921059_10153365393861060,So enjoyed it! Thanks so much!,2015-05-21T02:12:56+0000,10153365393861060_10153365680431060,10203689047971896,1
698,120470921059_10153365393861060,pictures of last friday PT on --> Art-Beto,2015-05-26T16:32:21+0000,10153365393861060_10153382085031060,697859253582762,0
699,120470921059_10153365201081060,What's playing at the soldier show? What time does it start?,2015-05-20T20:49:57+0000,10153365201081060_10153365247241060,10205981027791735,1
700,120470921059_10153365201081060,Everyone go show your support.,2015-05-20T20:37:28+0000,10153365201081060_10153365229946060,10152956670927009,0
701,120470921059_10153347624321060,i will too pam  front center stage,2015-05-14T13:29:13+0000,10153347624321060_10153349184636060,352242034937835,0
702,120470921059_10153347624321060,We will be there!!,2015-05-13T21:18:47+0000,10153347624321060_10153348055591060,10152063048748441,0
703,120470921059_10153347624321060,Yay,2015-05-13T17:23:28+0000,10153347624321060_10153347639811060,888728117806870,2
704,120470921059_10153347624321060,Mary Galvan,2015-05-13T18:07:11+0000,10153347624321060_10153347718996060,752897528161417,0
705,120470921059_10153347624321060,Madison Hall :),2015-05-13T18:54:50+0000,10153347624321060_10153347776866060,561868233956538,1
706,120470921059_10153347624321060,Brittani Clinard Ladd,2015-05-13T17:19:17+0000,10153347624321060_10153347635596060,10154080286150352,1
707,120470921059_10153347624321060,Angelica Saphire Cook,2015-05-13T17:52:57+0000,10153347624321060_10153347682231060,10203451299056737,1
708,120470921059_10153347624321060,Tina Raulerson Kennedy,2015-05-13T17:26:08+0000,10153347624321060_10153347642096060,10152657891503566,1
709,120470921059_10153347624321060,"Lori, Meredith",2015-05-16T00:02:22+0000,10153347624321060_10153352471196060,1482582162006143,0
710,120470921059_10153347624321060,Alexandra Cooke,2015-05-13T18:45:04+0000,10153347624321060_10153347765181060,1148542111852721,1
711,120470921059_10153347624321060,Sarah Wallis-Dishon Nolan Megan Dawson,2015-05-13T17:36:52+0000,10153347624321060_10153347655456060,10152731231446974,0
712,120470921059_10153347624321060,Johnathan White,2015-05-13T18:28:35+0000,10153347624321060_10153347746301060,10152395401696753,0
713,120470921059_10153347624321060,Jacob Spivey,2015-05-14T01:32:17+0000,10153347624321060_10153348357131060,322439004597739,0
714,120470921059_10153347624321060,Reese Melo,2015-05-13T17:51:33+0000,10153347624321060_10153347680651060,550220688441131,0
715,120470921059_10153347624321060,Casey Green,2015-05-13T17:51:23+0000,10153347624321060_10153347680506060,548642808591776,0
716,120470921059_10153347624321060,Johnathan Willis,2015-05-13T17:34:36+0000,10153347624321060_10153347652501060,684914011109,0
717,120470921059_10153347267246060,"Great Video!!! Good job, 2BCT..!!!!",2015-05-13T13:02:00+0000,10153347267246060_10153347295431060,10202425473345130,0
718,120470921059_10153345161926060,Been trying to get a hold of someone Noone answers this number,2015-05-12T16:18:32+0000,10153345161926060_10153345487196060,623792167725573,0
719,120470921059_10153345161926060,thank you,2015-05-12T18:29:19+0000,10153345161926060_10153345643646060,623792167725573,0
720,120470921059_10153345161926060,The A frame campers did they go up for auction this year?,2015-05-18T13:52:34+0000,10153345161926060_10153359145286060,10203025405449629,0
721,120470921059_10153345161926060,"I bid $206 on the Honda Del Sol and $226 for the silver Hyundai Accent. Have all winners been notified? If winners choose not to buy vehicles, can the next highest bidders get notified?",2015-05-27T19:16:54+0000,10153345161926060_10153391113511060,10202564682612955,0
722,120470921059_10153345161926060,I thought they were supposed to notify the winning bidders on the 22nd of May.  Are they waiting? Is there a number to call to find out?,2015-05-25T03:17:21+0000,10153345161926060_10153376203986060,1329778320374691,0
723,120470921059_10153345161926060,"I seen two of the cars I had bid on still in the lot, have the other bidders declined to take them??",2015-06-05T16:06:46+0000,10153345161926060_10153416928886060,10204349730814614,0
724,120470921059_10153345161926060,So today will we receive a call if we won? Or is the final sort threw this friday?,2015-05-20T12:49:32+0000,10153345161926060_10153364520276060,10152957192957194,0
725,120470921059_10153337614406060,Will this site have boss events too?,2015-05-08T13:52:10+0000,10153337614406060_10153337628376060,10205140365327854,0
726,120470921059_10153334230226060,https://www.facebook.com/DrumFMWR/photos/a.444424536059.229333.120470921059/10153324293641060/?type=1&theater,2015-05-06T13:45:27+0000,10153334230226060_10153334230501060,120470921059,0
727,120470921059_10153330945321060,Kyrstin Baade Terrance Baade,2015-05-04T17:21:28+0000,10153330945321060_10153331237261060,10153108223213943,1
728,120470921059_10153330945321060,Daniela Paula Jasmine Paul Danni,2015-05-04T14:49:44+0000,10153330945321060_10153330976601060,861083433944064,0
729,120470921059_10153330945321060,Ryan Allam,2015-05-09T18:30:48+0000,10153330945321060_10153339756731060,10203357510844790,0
730,120470921059_10153321086441060,Do you know when the vehicle auction will be?,2015-04-29T15:35:05+0000,10153321086441060_10153321278461060,10203032151637217,0
731,120470921059_10153320925116060,Will b there,2015-04-30T00:58:48+0000,10153320925116060_10153322368796060,10152154396054983,1
732,120470921059_10153320925116060,Neil Merritt,2015-04-29T14:06:21+0000,10153320925116060_10153321037516060,10203956771092381,1
733,120470921059_10153320925116060,Kyle Wilkinson,2015-04-29T13:41:51+0000,10153320925116060_10153320996116060,611910832233399,0
734,120470921059_10153320925116060,Dante Harvey,2015-04-29T15:39:47+0000,10153320925116060_10153321285751060,10203225228810519,0
735,120470921059_10153320925116060,Lawrence Barnes II,2015-04-30T02:34:29+0000,10153320925116060_10153322513221060,10152361527426899,0
736,120470921059_10153320925116060,Nathan Troy,2015-04-29T18:07:27+0000,10153320925116060_10153321555346060,10202330676055327,0
737,120470921059_10153318792061060,Steven McCue,2015-04-29T16:44:03+0000,10153318792061060_10153321388701060,10152624576586066,0
738,120470921059_10153305612491060,Just a tip the albums aren't easily accessible through the mobile use,2015-04-23T16:13:52+0000,10153305612491060_10153305851501060,10202279211758310,0
739,120470921059_10153305612491060,Tim Hunter,2015-04-23T14:37:01+0000,10153305612491060_10153305650606060,1036604856355688,1
740,120470921059_10153305612491060,Feleshia Ann Matthews Ramsey,2015-04-23T14:23:21+0000,10153305612491060_10153305628961060,763762096993927,0
