,Post_ID,Comment,Created_Time,Comment_ID,Commenter_ID,Likes
182,141594019208612_771726389528702,"Thank you for contacting ACAP facebook, The Army Career & Alumni Program has two major events twice a year. One in May and the other in October, the next one will be Wednesday, October 15, 2014. Thank you for expressing interest.",2014-05-16T20:22:01+0000,771726389528702_777927865575221,141594019208612,0
183,141594019208612_771718252862849,how to join,2014-05-21T06:40:32+0000,771718252862849_780349441999730,1561214354116515,0
184,141594019208612_757987947569213,Take me please?,2014-04-10T21:13:18+0000,757987947569213_103664962,10153336820226684,0
185,141594019208612_742321472469194,Where is mobbs NM?? Looks good tho bro u tryn for that?,2014-03-11T22:22:56+0000,742321472469194_84333931,804038046314202,0
186,141594019208612_742321472469194,"South east new mexico, got an application in the car now.",2014-03-12T00:07:51+0000,742321472469194_84334036,2448323646196,1
187,141594019208612_712122138822461,It says to email by Jan 13.  That was yesterday.,2014-01-14T17:47:36+0000,712122138822461_84228130,871473216196956,0
188,141594019208612_712121608822514,Danny Woodruff,2014-01-14T17:49:13+0000,712121608822514_84228131,871473216196956,1
189,141594019208612_675075899193752,umbijx www.ainconvenientaa.info xouzyr,2013-11-20T19:51:08+0000,675075899193752_84124867,729261110484273,0
190,141594019208612_666626463372029,"Active Military, Spouses, Dependants & VA 30% discount.
For more information call Horacio Huerta at Kaplan College - El Paso Campus @ 915-595-1935 ext. 1709",2013-10-24T22:23:05+0000,666626463372029_103137829,971116072927657,0
191,141594019208612_632654820102527,Cindy Arena-Pyles look at this.,2013-08-19T20:15:39+0000,632654820102527_83968444,949230015090532,0
192,141594019208612_632654820102527,Will do thank you,2013-08-19T20:21:06+0000,632654820102527_83968455,10153347424794377,0
193,141594019208612_632654820102527,Yes ma am I am thinking about it also.,2013-08-19T20:21:37+0000,632654820102527_83968456,949230015090532,0
194,141594019208612_632654820102527,That's cool...the only thing is I was only an e5,2013-08-19T20:23:49+0000,632654820102527_83968459,10153347424794377,0
195,141594019208612_632654820102527,Still give it a try.,2013-08-19T20:24:29+0000,632654820102527_83968460,949230015090532,0
196,141594019208612_632654820102527,I will,2013-08-19T20:24:47+0000,632654820102527_83968461,10153347424794377,1
197,141594019208612_632654820102527,HA yea right I don't know too many people that meet these quals keep lookin!!!!,2013-08-20T03:40:33+0000,632654820102527_83969011,10205197038300353,0
198,141594019208612_630643456970330,And we wonder why our education and job forces are so horrible.  We consider race before we consider merit.  Sad..,2013-08-15T19:51:27+0000,630643456970330_83960957,986556938040623,0
199,141594019208612_630643456970330,"Be white, Get nothing, be black, get an MBA, an air traffic controller license, a teaching license, and and become an architect, completely 100% free. Wow. Guess what? we had a program like this at my high school, a black guy got FREE tuition at Univeristy of Louisville simply because he was black, and guess what he did? Dropped out year 1 and just smoked weed everyday. Tell these colleges to offer these programs to me for free and i'll gladly do every single one of them.",2013-08-16T12:21:33+0000,630643456970330_83962319,10154993838770212,0
200,141594019208612_630643456970330,"Maybe there is a reason why different opportunities are presented to different ethic groups of people....I never heard anyone complaining about every president being Caucasian until a couple of years ago, when President Obama was elected (now the world is in uproar).  Instead of looking at everything as a race issue, look at how you can change the system instead of complaining about it.  If that young man decided to drop out of school and use drugs, that does not mean the entire race is that way.....A few folks bad decisions will not determine my destiny in life....I don't think all white people are racist because of slavery!!! I don't blame my failures in life on others or because of the lack of getting something free.  Your thought process is no better than a black man blaming not being able to succeed in life on white people...REALLY !!! There is something out there for everybody...TRY looking",2013-08-16T12:39:37+0000,630643456970330_83962354,10202588631029978,1
201,141594019208612_627723583928984,Ross Reubin,2016-02-01T20:52:41+0000,627723583928984_1122020881165916,10206052860789692,1
202,141594019208612_627723583928984,Austin Robert,2016-02-01T20:56:05+0000,627723583928984_1122022441165760,1050270631655016,0
203,141594019208612_603512306350112,Frank Casas,2013-06-18T20:40:00+0000,603512306350112_83858411,10201987149589222,0
204,141594019208612_559253697442640,I'm curious as to why this is getting circulated 4 days before the deadline?,2013-03-11T19:40:17+0000,559253697442640_83690252,10203995111104909,1
205,141594019208612_559253697442640,"Agreed, seems like a bit of bad timing.",2013-03-12T15:02:31+0000,559253697442640_83691342,10202195664527750,1
206,141594019208612_559253697442640,"Thank you for contacting ACAP facebook, we post job announcements as they come in, if you have your Special Agent Information packet, we are highly recommending to submit immediately.",2013-03-13T19:24:08+0000,559253697442640_83693226,141594019208612,0
207,141594019208612_559253697442640,"Not a slur upon ACAP, just an observation.    There's too much talk from the president (and on down) about hiring veteran's that timely info needs to get out through ACAP, the first place vet's are looking to for information and opportunity (Soldiers are accustomed to jumping through their butt's to make things happen anyways).",2013-03-13T20:12:27+0000,559253697442640_83693270,10203995111104909,0
208,141594019208612_559253697442640,"Thank you for the observation Douglas, if there is anything we can help please contact ACAP Center at Fort Bliss 915-568-7996/3870, take care and have a great day!",2013-03-13T21:21:24+0000,559253697442640_83693377,141594019208612,0
209,141594019208612_553187211382622,"Thinking about attending this, Are these employers looking for people to stay in El Paso or relocate?",2013-02-27T23:21:44+0000,553187211382622_83670571,10154993838770212,0
210,141594019208612_553187211382622,"Thank you Travis for contacting ACAP facebook, hopefully you did attend the event and asked Jason Semerakis the founder & CEO of the event. . The flyer did indicate all emplyers are nationawide. If you did not attend your are more than welocme to log in at their website at www.transitioncareer.com for more info. Take care and have a great day!",2013-03-05T15:03:50+0000,553187211382622_83680364,141594019208612,0
211,141594019208612_546841495350527,"I know the SMA and know his intentions to be true.  But, unfortunately, there are two stumbling blocks, no three, that most Soldiers must overcome:  1- planning one year out.  Not many Soldiers are creating a calendar one year out and programing their appointments; and their leaders aren't involved in the process.  2- unit support.  Unit's, who are people, still believe soldiers are trying to take off during the last 3-6 months of their career.  Planning a year out resolves this.   3- the days of taking the last 3-6 months off are a thing of the past.  And, waiting to the last minute blaming training, unit won't let me, etc... is not an answer.  Leaders must be involved in the process, support those appointments, and ensure their soldiers not only schedule those appointments, but attend them.  We, unfortunately, are not a force that can plan a year out.  And, the appointment system (especially medical) often is not flexible enough to support the aims of a soldier in transition.",2013-02-13T15:33:33+0000,546841495350527_102238690,10203995111104909,2
212,141594019208612_528977483803595,Hahaha don't make me laugh! :),2013-01-14T21:23:49+0000,528977483803595_83594366,10152470650408558,0
213,141594019208612_495628877138456,Hahaha!,2012-11-06T20:54:42+0000,495628877138456_83472499,10152470650408558,0
214,141594019208612_486004141434263,Just filled my two slots at Viking with two soldiers from Ft. Bliss.  I will probably have a couple more openings for trainees in the next three months.  Send me your r?sum? if interested or send me an email for more information.  Hooah!,2012-10-20T01:01:39+0000,486004141434263_101645806,10204587231413097,1
215,141594019208612_486004141434263,"Hi my name is Jeremiah Fero , I am in PNG. Am I eligible to apply?",2015-12-17T09:23:08+0000,486004141434263_1094623740572297,1522204531393474,0
216,141594019208612_485992234768787,Bad company don't waste your time,2015-11-11T02:51:30+0000,485992234768787_1077172608984077,10153432878082592,0
217,141594019208612_476936419007702,Is this a GS position?,2012-09-25T14:32:08+0000,476936419007702_101489789,10205248800368912,0
218,141594019208612_476936419007702,"We are awaiting more information from the hiring manager, more details to come! If you are interested in federal employment be sure to check out www.usajobs.gov to view job announcements and apply for a federal job.",2012-09-25T15:17:29+0000,476936419007702_101490002,141594019208612,0
219,141594019208612_476936419007702,"We were recently informed that they may have made a selection for this position, however, we will post an update once the manager has confirmed. Thank you for your interest! If we receive any additional opportunities, we will be sure to post them and keep you informed.",2012-09-25T17:02:05+0000,476936419007702_101490341,141594019208612,0
220,141594019208612_146324715511051,So can those of us the ETSed with the old unhelpful version take the new classes?,2012-09-19T15:04:53+0000,146324715511051_330614,10204215929175789,0
221,141594019208612_146324715511051,"Adrienne, it depends on your date of separtion.  You have six additional months of ACAP services that you may take advantage of after separation.  The exception is if you are retired.  Retirees have life time services on a space available basis.  Please keep in mind the new classes do not commence until 21 Nov 2012.",2012-09-20T14:09:24+0000,146324715511051_334566,141594019208612,0
222,141594019208612_146324715511051,I ets in sept 2013 do I really have to start acap now or can I wait till I have 7 months left,2012-09-20T17:20:22+0000,146324715511051_335164,10206777755579555,0
223,141594019208612_146324715511051,"Gianfranco, if you decide to ETS registering with ACAP for your Transition Processing is mandtory and is required 12 months prior to ETS.  Even if you may be on the ""fence"" about reenlisting, it is recommended you start you processing at the 12 month mark.  In the event you do reenlist we will siimply delete you from our files.  If you decide at the last minute not to reenlist you are well ahead of the game by having completed all the requirements of the transition process.  If you have further questions call me at 915-568-7165.",2012-09-20T17:45:40+0000,146324715511051_335206,141594019208612,1
224,141594019208612_146324715511051,I have a friend that is currently deployed she wants to know what are things she can do out there to have a speedy way out. she is trying to go on terminal leave with in a month of coming back. what is a check list i can send her?,2013-07-30T15:06:39+0000,146324715511051_1421445,10152887321232282,0
225,141594019208612_146324715511051,"For the ETS brief, I know it's in bldg 500 but don't know where the sign in sheet is located (i hear soldiers going in at 0400 to sign in)",2016-07-07T22:10:40+0000,146324715511051_911536852323163,833908336619366,0
226,141594019208612_439704972739483,link seems to be broken,2012-08-30T19:11:01+0000,439704972739483_5157960,10203241833918663,0
227,141594019208612_439704972739483,They might be having network issues right now...try it again later and see if it works.,2012-08-30T22:23:17+0000,439704972739483_5158491,141594019208612,0
228,141594019208612_338550252900221,Uyyyyyy mamita ya saliendote,2012-09-29T09:11:53+0000,356067391148507,10155502809765377,0
229,141594019208612_433334480034563,Thank you! ,2012-06-15T20:27:47+0000,433334480034563_83215255,769586709755611,0
230,141594019208612_424738340894177,Rob MacLean,2012-06-01T23:25:57+0000,424738340894177_83189434,10152261223867928,0
231,141594019208612_462286047131618,9618120006,2015-12-08T17:29:22+0000,462286047131618_1236615949698620,865039550200542,0
232,141594019208612_417515891616422,Is there anything in the El Paso or southern California area for communications? :),2012-05-21T20:50:46+0000,417515891616422_1048528,176987192412845,0
233,141594019208612_398971596804185,"Where's the location if this company, local?",2012-04-26T22:39:46+0000,398971596804185_1006649,10152069377828240,0
234,141594019208612_398971596804185,"There is one position in El Paso, TX, for a forklift technician. I just put in their website address, clicked on careers and then used the map function. Lots of positions in Killeen, Oddessa, Houston, and a few other places in Texas.",2012-04-26T23:10:57+0000,398971596804185_1006674,10153023279064505,0
235,141594019208612_398929220141756,That's a big no thanks from this guy,2012-04-26T20:33:27+0000,398929220141756_1006511,10152470650408558,0
236,141594019208612_380974375280206,"Indeed is nice especially given it's not bloated with spam.  However, users should be aware that it often lists jobs from USAJobs that are no longer open.",2012-04-17T19:32:18+0000,380974375280206_4663715,847277398687985,0
237,141594019208612_379286452106033,This job NOW pays $23/HR,2012-04-17T20:25:09+0000,379286452106033_989365,141594019208612,0
238,141594019208612_372020549499290,What company in Huntsville is this for? I grew up there right outside of Redstone Arsenal.,2012-03-19T20:43:06+0000,372020549499290_939368,10202411356914456,0
239,141594019208612_372020549499290,"Kay, the company name is i3corps. Their website is www.i3-corps.com.",2012-03-19T22:20:26+0000,372020549499290_939536,141594019208612,0
240,141594019208612_367377809963564,Could some one please write the email address at the bottom of this post? It is very hard to see. Thanks!,2012-03-13T07:25:29+0000,367377809963564_926883,10152376642100003,0
241,141594019208612_367377809963564,"Richard, 
 The email is: cyber@mbacsi.com.",2012-03-14T14:23:55+0000,367377809963564_929032,141594019208612,0
242,141594019208612_367377809963564,thank  you! :),2012-03-14T16:59:57+0000,367377809963564_929237,10152376642100003,0
243,141594019208612_328232943886590,Ramon Soliz should not be representing any org. This individual have a very shady Character. aka (Home Wrecker) . Mr. Soliz try to get into my fiancee' panties. Know that she's in a relationship with me. We party together and Ramon take the advantage to get my fiancee' drunk. Ramon's has planned to get my fiancee drunk and talk her into having Casual Sex with him by grabbing her by the throat (3) in persuading to get her to go to his car. He is so,2014-10-31T13:40:10+0000,328232943886590_798819726827907,754293691292714,0
244,141594019208612_328232943886590,"He is so lucky my hands are registered as a lethal. Got it all on video. this dump f..ck when i caught him in the act. he try to follow me to my car and trying to talk to me. how stupid for a person to do that. a person don't f.ckng follows a piss off man to his car when you just got caught try get into his fiancee panties.   I have offered Ramon if he want to get his old DICK off, he and i can have a one night stand. This HOME WRECKER aka Ramon Soliz  doesn't deserve our tax payer money to keep him in the gov. office.",2014-10-31T13:51:13+0000,328232943886590_798824550160758,754293691292714,0
245,141594019208612_306583269376352,What a great program!,2011-12-14T15:34:56+0000,306583269376352_4362718,10204013281160614,0
246,141594019208612_278199558881390,How can I apply for this position???,2011-11-18T21:30:43+0000,278199558881390_749645,10152376642100003,0
247,141594019208612_278199558881390,"Richard, ALATEC requires that all applicants apply via their career center at www.alatecinc.com. Direct Link: Information Assurance Administrative Specialist",2011-11-18T23:04:23+0000,278199558881390_749711,141594019208612,0
248,141594019208612_278199558881390,Thanks!,2011-11-18T23:32:15+0000,278199558881390_749743,10152376642100003,0
