,Post_ID,Comment,Created_Time,Comment_ID,Commenter_ID,Likes
872,158644827499855_1018630968167899,"Define ""certain veterans"".  Shouldn't it apply to ALL veterans?",2015-07-30T04:35:29+0000,1018630968167899_1018741771490152,10203323696040638,1
873,158644827499855_1018602294837433,Welcome home!,2015-07-30T08:35:28+0000,1018602294837433_1018819971482332,10203386299271850,1
874,158644827499855_1018579261506403,Wish we still lived there to be a part of the ceremony,2015-07-30T00:06:08+0000,1018579261506403_1018655731498756,10202480210469735,0
875,158644827499855_1018146004883062,who do I contact if I want to volunteer. I am a vet that can not run but want to help.,2015-07-29T13:47:12+0000,1018146004883062_1018418464855816,10203578294435066,2
876,158644827499855_1018146004883062,When is packet pick up?,2015-09-09T15:50:57+0000,1018146004883062_1042231082474554,841675672517076,0
877,158644827499855_1018025514895111,"Joe and I have had the experience of seeing this several times, including right here in Geneseo.  The emotions we had filled our hearts with love and appreciation for those whose names were on the wall?  It is a dynamic experience to view this wall.",2015-07-29T01:34:58+0000,1018025514895111_1018226684874994,3974574578361,1
878,158644827499855_1018025514895111,I.   Like. This,2015-07-29T14:41:14+0000,1018025514895111_1018433481520981,788804534500698,1
879,158644827499855_1018025514895111,Dave Lindeman,2015-07-29T14:38:40+0000,1018025514895111_1018432991521030,10205210911900202,1
880,158644827499855_1017489811615348,Yeah 1SG Wertz!!! Rangers Lead the Way!!,2015-07-27T18:49:01+0000,1017489811615348_1017507668280229,826172107415682,2
881,158644827499855_1017489811615348,A great 1st sgt and a great guy. ...congratulations 1st sgt.wertz,2015-07-27T20:36:40+0000,1017489811615348_1017565681607761,10152520047266006,1
882,158644827499855_1017489811615348,Great job 1SG Bernard. It was great working with you.  Congratulations 1SG Wertz; enjoy it. CSM Judkins,2015-07-28T02:23:26+0000,1017489811615348_1017707378260258,10204569116641447,1
883,158644827499855_1015618171802512,Awesome guys. Just so you know how much you have shown me the way to love the ACS program; I gat a chance to participate in the Fort Sam Houston 5K today and had a great time running with the ACS team. Thanks Rock Island Arsenal ACS for showing me the way and for all you do for Soldiers and their families.  CSM Judkins,2015-07-25T02:33:07+0000,1015618171802512_1015709485126714,10204569116641447,2
884,158644827499855_1015474625150200,Nice celebration event you hosted on yesterday. Thank you for your dedicated Service to our Service members and families here on RIA! Thanks for the Ice cream & fixings too!,2015-07-25T13:00:16+0000,1015474625150200_1015936011770728,10152706443143238,1
885,158644827499855_1014445321919797,Edgar Arroyo,2015-07-22T17:42:12+0000,1014445321919797_1014449338586062,10204586784725650,0
886,158644827499855_1013888315308831,You had to wait for the president to tell you too do it ????,2015-07-22T02:14:35+0000,1013888315308831_1014068381957491,10152139412266126,1
887,158644827499855_1013888315308831,Ours have been since that horrible day.,2015-07-22T07:48:30+0000,1013888315308831_1014230105274652,832156243503916,1
888,158644827499855_1013888315308831,Should have been done a long time ago,2015-07-23T01:54:00+0000,1013888315308831_1014705698560426,10202940064942063,0
889,158644827499855_1013888315308831,About time.  I guess the public outcry got to the powers that be.,2015-07-22T01:12:14+0000,1013888315308831_1014047338626262,891495020885398,0
890,158644827499855_1013888315308831,It's about time!,2015-07-22T00:15:11+0000,1013888315308831_1014029061961423,10204586784725650,3
891,158644827499855_1013888315308831,It took way to long! I believe the proper thing is to have it done ASAP!,2015-07-22T19:31:12+0000,1013888315308831_1014496705247992,790704034330474,0
892,158644827499855_1011735788857417,Oremos por los  familiares de estos Marines,2015-07-17T15:26:43+0000,1011735788857417_1011751748855821,796339870390754,0
893,158644827499855_1011735788857417,https://petitions.whitehouse.gov/petitions,2015-07-17T15:26:12+0000,1011735788857417_1011751582189171,850835508265442,0
894,158644827499855_1010462422318087,This was in Geneseo a couple years ago and even in the smaller size it is very moving.,2015-07-15T05:30:05+0000,1010462422318087_1010468675650795,10203232462147267,3
895,158644827499855_1010462422318087,Sure want to see it,2015-07-15T21:10:08+0000,1010462422318087_1010808688950127,1380167815620477,0
896,158644827499855_1010462422318087,It was here in Kingman Az a few years ago,2015-07-15T21:10:48+0000,1010462422318087_1010808802283449,10152494394587105,0
897,158644827499855_1010322445665418,Volunteer slots are still open!,2015-07-14T22:42:00+0000,1010322445665418_1010359588995037,10152706443143238,1
898,158644827499855_1010322445665418,We will be going to this.,2015-07-15T01:37:24+0000,1010322445665418_1010413662322963,958424080837821,1
899,158644827499855_1010322445665418,Thanks. I will probably be going.,2015-07-15T02:05:52+0000,1010322445665418_1010422185655444,638444382954940,0
900,158644827499855_1010322445665418,Thanks.  Gary and I will probably go,2015-07-15T01:40:08+0000,1010322445665418_1010414222322907,1605553253014261,0
901,158644827499855_1010322445665418,Fred Passig vic Vickie Erps Passig,2015-07-15T01:25:47+0000,1010322445665418_1010409888990007,10204728322227470,0
902,158644827499855_1009765352387794,"That's encouraging! After the fact, sadly!",2015-07-13T17:23:24+0000,1009765352387794_1009773215720341,10202376888322035,0
903,158644827499855_1009524802411849,"Duck and cover, sorry wrong drill",2015-07-13T19:00:11+0000,1009524802411849_1009801185717544,900967849934363,0
904,158644827499855_1008473089183687,Congrats,2015-07-11T14:35:40+0000,1008473089183687_1008805642483765,10203024536237412,1
905,158644827499855_1008455745852088,For Lynne Herndon,2015-07-11T12:16:13+0000,1008455745852088_1008765599154436,10203778313439441,0
906,158644827499855_1008453339185662,Would love to do this Ogre Bruch,2015-07-10T22:36:34+0000,1008453339185662_1008509082513421,10202658119492950,0
907,158644827499855_1008407609190235,"As well as establishing the Arsenal on Rock Island, as it states, this Act of Congress also established the Arsenals in Columbus and Indianapolis.  The Arsenals in Columbus and Indianapolis have since become high schools.

The Indianapolis Arsenal was closed in 1903 and ultimately in 1912 it became Arsenal Technical High School, my high school.  My icon at the left is the school's seal.",2015-07-13T04:05:07+0000,1008407609190235_1009543232410006,758424770858129,2
908,158644827499855_1008407609190235,Fantastic document. Thanks for sharing,2015-07-10T19:26:05+0000,1008407609190235_1008436042520725,10203232462147267,2
909,158644827499855_1008407609190235,Crossed that bridge many times in hs,2015-07-11T13:44:12+0000,1008407609190235_1008792502485079,10204102752039478,1
910,158644827499855_1008407609190235,"Shouldn't it be 153RD not 153th??
It's okay, at that age we are just happy you can remember your name! Happy birthday R.I.A.",2015-07-11T01:53:50+0000,1008407609190235_1008604972503832,783353695008795,1
911,158644827499855_1008407609190235,"In 1903 the ""Army"" presence in Indianapolis simply took the ""train"" and interurban northeast to the new Fort Ben Harrison moving Arsenal resources in several convoys to set up Fort Harrison, first in tents, then in wooden barracks before brick buildings were built...",2015-07-13T04:12:29+0000,1008407609190235_1009546525743010,10152159513217701,3
912,158644827499855_1008407609190235,That's pretty cool! Thanks,2015-07-11T02:57:26+0000,1008407609190235_1008622002502129,10203578378400902,2
913,158644827499855_1008407609190235,"Been there.

I was the lead engineer on the security system.",2015-07-13T04:10:43+0000,1008407609190235_1009545742409755,10203920979208037,2
914,158644827499855_1008407609190235,"Awesome, and on my birthday too",2015-07-10T20:03:06+0000,1008407609190235_1008453659185630,10152020730230978,1
915,158644827499855_1008407609190235,"Incidentally, Michael Papagermanos, my sister Peggy graduated from Arsenal Technical HS and later became the first alumnus to become the Principal there...",2015-07-13T04:16:33+0000,1008407609190235_1009547562409573,10152159513217701,3
916,158644827499855_1008407609190235,Wonderful to have a photo of this document!,2015-07-13T03:50:05+0000,1008407609190235_1009539665743696,752117078152191,2
917,158644827499855_1008407609190235,Cool Micheal Michael Papagermanos!,2015-07-13T04:14:55+0000,1008407609190235_1009547299076266,10152159513217701,1
918,158644827499855_1008089795888683,Best wishes Brig. Gen. Kristin K. French. God Bless you.,2015-07-10T02:23:16+0000,1008089795888683_1008137675883895,10152706443143238,0
919,158644827499855_1007991772565152,"*threats we face
I'm guessing the army isn't facing treats...",2015-07-10T00:53:17+0000,1007991772565152_1008114535886209,10203774178413267,0
920,158644827499855_1007991772565152,"What about the 17,000 civilians???",2015-07-09T21:52:05+0000,1007991772565152_1008066152557714,850835508265442,0
921,158644827499855_1007991772565152,I do believe that is where 98th Div is now,2015-07-09T20:31:47+0000,1007991772565152_1008037839227212,4237070301994,0
922,158644827499855_1007991772565152,Downsized Army begins!,2015-07-09T20:14:20+0000,1007991772565152_1008030969227899,10203052897954885,0
923,158644827499855_1007991772565152,Where is the DISLIKE button!,2015-07-10T13:50:42+0000,1007991772565152_1008320219198974,1640305899538476,0
924,158644827499855_1007991772565152,To many cuts for the mind set of todays global environment and capabilities.,2015-07-10T11:32:52+0000,1007991772565152_1008275249203471,10203024536237412,0
925,158644827499855_1007910485906614,I am signed up!,2015-07-13T17:27:38+0000,1007910485906614_1009774219053574,10152706443143238,1
926,158644827499855_1007488252615504,Love it!,2015-07-09T00:40:37+0000,1007488252615504_1007557085941954,10152357939783386,1
927,158644827499855_1007488252615504,Awesome,2015-07-08T22:17:12+0000,1007488252615504_1007505019280494,10152748566772556,1
928,158644827499855_1007488252615504,Sheena Reiter Caddy Shack is alive and not just at my house,2015-07-08T22:37:06+0000,1007488252615504_1007510229279973,10153465528779768,1
929,158644827499855_1007488252615504,Awesome,2015-07-09T01:11:40+0000,1007488252615504_1007567302607599,634215536653189,1
930,158644827499855_1007488252615504,Lol funny. .maybe they can come help us..lol,2015-07-08T22:39:59+0000,1007488252615504_1007510905946572,10156085169765232,1
931,158644827499855_1007488252615504,Caddy Shack lives,2015-07-08T22:00:00+0000,1007488252615504_1007499235947739,10203581384963570,1
932,158644827499855_1007398775957785,"Per the article, this card does not replace existing VA ID cards, which are primarily given to veterans that are eligible for healthcare through the VA. Some veterans are not eligible per their dates of service and duty stations. Those veterans will now have access to an official ID from the VA to show their veterans status to any business or entity they want or need to prove their status to.",2015-07-09T19:33:06+0000,1007398775957785_1007907935906869,158644827499855,1
933,158644827499855_1007398775957785,"Knowing the way Congress works, Veterans are going to have to pay for the card and renew it 4X a year..",2015-07-08T22:09:43+0000,1007398775957785_1007502695947393,10154016407465224,1
934,158644827499855_1007398775957785,"Why...? i just got a new one 4 years ago,,for the VA....",2015-07-09T05:01:30+0000,1007398775957785_1007641675933495,10201815488370752,0
935,158644827499855_1005179579513038,that is so awesome!,2015-07-05T03:46:14+0000,1005179579513038_1005293369501659,10152318842782620,1
936,158644827499855_1004876766209986,Welcome Home!!!,2015-07-04T13:22:11+0000,1004876766209986_1004888399542156,10152706443143238,1
937,158644827499855_1004876766209986,That's awesome,2015-07-04T14:46:47+0000,1004876766209986_1004923886205274,10204353625029200,1
938,158644827499855_1004873486210314,That is awesome!!,2015-07-05T14:00:22+0000,1004873486210314_1005484089482587,10152397393558674,1
939,158644827499855_1004873486210314,"Welcome home, Sergeant!",2015-07-04T14:04:31+0000,1004873486210314_1004904626207200,1179892912025561,1
940,158644827499855_1004527456244917,So awesome!,2015-07-04T13:22:39+0000,1004527456244917_1004888526208810,733704366650796,1
941,158644827499855_1004527456244917,Lovely,2015-07-04T02:41:52+0000,1004527456244917_1004541186243544,10205704577242631,1
942,158644827499855_1003671619663834,thank you for your services..god bless our troups,2015-07-02T19:45:50+0000,1003671619663834_1003682509662745,755137941247264,1
943,158644827499855_1003671619663834,Good luck little Wertz,2015-07-04T05:09:42+0000,1003671619663834_1004576332906696,10152418982157101,1
944,158644827499855_1003671432997186,Jade Ammons,2015-07-04T13:29:56+0000,1003671432997186_1004890446208618,10203750773838586,0
945,158644827499855_1003651499665846,i belive in this,2015-07-02T18:24:55+0000,1003651499665846_1003653256332337,755137941247264,0
946,158644827499855_1003651499665846,"If they claim to be in any service,,or station..and its false,,,it  is a crime...",2015-07-02T19:13:50+0000,1003651499665846_1003668856330777,10201815488370752,0
947,158644827499855_1003126039718392,I'll take a fence,2015-07-02T19:55:33+0000,1003126039718392_1003684836329179,10202304583837950,1
948,158644827499855_1003126039718392,Our company was happy to transport the materials over to DC ( Aetna freight lines),2015-07-02T12:20:53+0000,1003126039718392_1003483663015963,976373435711549,2
949,158644827499855_1003126039718392,Why is the White House all the sudden putting these up? All the other presidents have never done so... Just saying,2015-07-02T22:19:57+0000,1003126039718392_1003801416317521,704248416288343,0
950,158644827499855_1003125839718412,Outstanding! Can't wait to see them later this month. Probably better not see if they really work!,2015-07-01T20:53:55+0000,1003125839718412_1003131523051177,10202220407026733,3
951,158644827499855_1003125839718412,Way to go JMTC.  Nice job.,2015-07-01T22:19:53+0000,1003125839718412_1003157556381907,750343138365122,2
952,158644827499855_1003125839718412,Nice job JMTC!!!!!,2015-07-01T20:57:46+0000,1003125839718412_1003132366384426,4782504818310,2
953,158644827499855_1003125839718412,Alexander Frazier,2015-07-02T02:13:25+0000,1003125839718412_1003239936373669,10203024536237412,0
954,158644827499855_1003125839718412,"Kellie Jo Frazier, Audie Ortiz, Steve Schwanda, Aaron Clemente Fuentes, Aaron Ross, Nicole Gray, Jim Calkins",2015-07-02T02:15:25+0000,1003125839718412_1003240396373623,10203024536237412,1
955,158644827499855_1002999963064333,"""When it don't look good in your neighborhood... Who you going to call? Rock Island Arsenal!""",2015-07-02T17:21:37+0000,1002999963064333_1003594856338177,10203194935854557,1
956,158644827499855_1002999963064333,"Once again, ""Who are you going to call?"" Rock Island Arsenal!",2015-07-01T17:52:55+0000,1002999963064333_1003066979724298,10203194935854557,2
957,158644827499855_1001828856514777,Danzel Clinton check it out.,2015-06-30T17:20:19+0000,1001828856514777_1002457379785258,10201838915246779,0
958,158644827499855_1001662716531391,That just seems like a bad idea! Post regulation is no headphones while running or riding on post. How is a soldier supposed to hear a car if they're blasting their headphones? Is there going to be Army issued headphones with a volume control? Back to the drawing board SGM's!,2015-06-29T16:24:10+0000,1001662716531391_1001744696523193,10203071065439876,0
959,158644827499855_1001662716531391,"Maybe just allow headphones when working out inside? The safety concern about traffic is legit, but I think there's a middle ground.",2015-06-30T00:16:32+0000,1001662716531391_1002015996496063,10152282506557253,0
960,158644827499855_1000301376667525,I thought June was PTSD Awareness MONTH?,2015-06-27T17:32:44+0000,1000301376667525_1000423259988670,850835508265442,0
961,158644827499855_999918986705764,My father chose to be buried at the National Cemetery and it is a nice honor. I'm glad did.,2015-06-27T05:21:54+0000,999918986705764_1000130953351234,10203232462147267,1
962,158644827499855_999367293427600,Congratulations Don and Helen!,2015-06-26T04:19:40+0000,999367293427600_999504196747243,761914590507595,1
963,158644827499855_995819140449082,Great idea.,2015-06-19T23:16:31+0000,995819140449082_996006433763686,750343138365122,1
964,158644827499855_993858687311794,has he been on Honor Flight   Some one sign him up   ANOTHER HERO,2015-06-16T14:13:08+0000,993858687311794_993907020640294,666333466844406,0
965,158644827499855_993856793978650,Tried to read this but it says the article is no longer available.,2015-06-16T19:53:29+0000,993856793978650_994051763959153,10203383545165022,0
966,158644827499855_896786613685669,Has anyone told Afghanistan,2014-12-30T05:57:12+0000,896786613685669_896801240350873,789104157766872,2
967,158644827499855_896786613685669,Might want to tell that to the Talliban.,2014-12-30T19:21:24+0000,896786613685669_897118633652467,10201023279784695,0
968,158644827499855_896786613685669,"13 years, the lives of 2,356 Service Members and uncounted numbers of civilians later..........",2014-12-30T05:49:45+0000,896786613685669_896799490351048,10152416718416458,0
969,158644827499855_896466017051062,"Kathy Bischoff Hesseling, not for sure if they are, but they don't ask for military ID when you purchase from there
Ed Strobl, Tuesday, Thursday and 3rd Saturday of month",2014-12-29T22:20:33+0000,896466017051062_896641480366849,10202660669615630,2
970,158644827499855_896466017051062,"Are there any other Facebook pages for this base or the area, or a wives page? Possibly getting stationed there so wanted information.",2014-12-30T01:24:00+0000,896466017051062_896699710361026,10153438355076539,1
971,158644827499855_896466017051062,Hours?,2014-12-29T20:07:26+0000,896466017051062_896591430371854,10203778313439441,0
972,158644827499855_896466017051062,Is this open to public?,2014-12-29T17:25:16+0000,896466017051062_896490793715251,841920955831991,0
973,158644827499855_893696180661379,Dusty Hanson lmao!,2014-12-26T04:08:13+0000,893696180661379_894072667290397,844317754216,0
974,158644827499855_893059414058389,Merry Christmas to all at the Rock Island Arsenal!,2014-12-26T00:17:54+0000,893059414058389_893980467299617,1409145975994158,1
975,158644827499855_892628470768150,Best wishes,2014-12-23T22:33:03+0000,892628470768150_892662867431377,10203778313439441,0
976,158644827499855_892602750770722,"Thank you to everyone for your participation in our Installation Electronic Townhall. We look forward to the next townhall to be conducted quarterly, and for special events, as this one has been another success.",2015-01-15T01:00:22+0000,892602750770722_908758225821841,158644827499855,0
977,158644827499855_892602750770722,"Good evening -- I am Col. Elmer Speights, Jr., commander of the U.S. Army Garrison, Rock Island Arsenal. Welcome to the Rock Island Arsenal's second Installation Electronic Town Hall. I am here with my staff to address your questions. We'll make every effort to answer, here and now, in real time. For more complex responses, or those requiring research, we may ask if we can find an answer and get back to you. We do ask that all questions concern the Arsenal and its operations, and that all participants conduct themselves as adults and good neighbors. Thanks for participating and being a good neighbor of Rock Island Arsenal. Let's begin.",2015-01-15T00:03:12+0000,892602750770722_908734375824226,158644827499855,0
978,158644827499855_892602750770722,"A response to each question posted here for the town hall will have a response posted to it starting at 6 p.m. Wednesday, Jan. 14. Thank you in advance for posting your questions. For those who haven't posted yet, you can post anytime up and through the end of the town hall.",2015-01-09T21:51:38+0000,892602750770722_905818602782470,158644827499855,0
979,158644827499855_892602750770722,"I come in on the Davenport side of the Island every morning and it is a mess.  The gate has been reduced down to one lane and when it is open - there is a back up on the bridge because of this (like this morning).  I was told  the building that was constructed was to protect the Guards from the winter elements, but it is closed every time the temperature drops below zero.  I would like to see a plan for  the people who use the Davenport gate that is  more secure and efficient than the plan in place today. Thank you.",2015-01-14T12:35:48+0000,892602750770722_908417562522574,923592830998277,4
980,158644827499855_892602750770722,"Dang, hit return too soon... Here are the items I intended to post. 1. It's only Wednesday and the Rock Island gate has already been reduced to one lane twice during peak morning traffic... to top off the heater tanks! Both times created hazardous situations with motorists attempting to back out of the lane sudenly closed.... This solution is too easy: make it daily SOP to top off all the heater tanks at 0600, or whatever time precedes the main influx. Top them off again after the evening rush. In any case, have a plan, not just a reaction.  2. What benefits accrue from deploying the stop signs at the south end of Government Bridge when the Davenport Gate is closed? Th There is no cross traffic, so what's the point?  Seems to me it's a classic ""we've always done it this way.""  Time for a proper assessment.  3. How hard would it be to place an illuminated sign at on westbound Rodman Ave, just before Sylvan Drive near the PX, indicating whether the Davenport Gate is open or closed?  Looks to me like another example of ""everybody knows the operating hours, so what's the problem?"" How about people new to RIA, or those of who use the gate infrequently?  Serve the people, not the servants... 4. A large number of Bldg 350 employees use the E/W road one block north of and  paralleling Rodman Ave. (sorry, the map won't tell me the name) to approach the Bldg 350 parking lot... the road is in a terrible state and seems never to make it onto the list of repairs. From sheer volume, it warrants a fair look.  We're a great place; let's make it better.",2015-01-14T14:44:20+0000,892602750770722_908463425851321,10203498328634602,3
981,158644827499855_892602750770722,I am concerned about the upcoming construction on the island for several reasons.,2015-01-13T19:22:37+0000,892602750770722_907952225902441,1636817663200573,3
982,158644827499855_892602750770722,"Issue 1: Allowing bike traffic to utilize the Moline Gate:
What can we do to make this possible? I was told there was a safety issue involved whether it was bikers in danger of falling off the bridge etc... If there is a safety issue involved can we build something whether it be a fence/barrier to make this happen? Having to spend an extra 45 minutes on a bicycle to get onto the post via the Rock Island gate hardly seems like the right answer. 

Issue 2: Modifying installation access procedures during inclement  weather:
I understand that the local crews do a good job of clearing the roads when it snows or when there's ice on the roads; however, the current inclement weather procedures and safety considerations do not line up with what the rest of the army's installations are doing worldwide. If the weather requires a late work call, please make that call and not put us Soldiers at risk of an accident. I have been on multiple installations over the last 10 years and can tell you the inclement weather procedures here are not conducive to a safe environment and do not line up with what other installations are doing.",2015-01-14T18:07:46+0000,892602750770722_908576395840024,10151976484332032,2
983,158644827499855_892602750770722,Can you tell us what the current policy is for getting rid or turning in excess equipment that is not barcoder?  Also can you give us an update on recycling pick up for offices at the arsenal?  Thank you,2015-01-14T01:30:51+0000,892602750770722_908174105880253,824798457533764,2
984,158644827499855_892602750770722,"Question for the Rock Island Arsenal Installation Electronic Townhall. 
When will the parking lot road at Buffington and  Rodman be repaired? The road is very uneven and has pot holes.",2015-01-09T22:20:55+0000,892602750770722_905829542781376,892128437476607,2
985,158644827499855_892602750770722,Good morning and thanks for taking such good care of us.  There are a few things I think we can improve:,2015-01-14T14:20:45+0000,892602750770722_908454225852241,10203498328634602,2
986,158644827499855_892602750770722,"Please help us understand the parking situation better.  Are there ""reserved"" parking spots?  I heard there were and we would be towed if we parked in certain areas and then I heard that reserved spots were done away with and it is all first-come-first-serve. Please clarify.",2015-01-14T21:50:58+0000,892602750770722_908682295829434,10204598002088707,0
987,158644827499855_892520394112291,If the link above doesn't work: http://www.militarytimes.com/story/military/benefits/2014/12/23/bas-2015/20802461/,2014-12-23T17:30:04+0000,892520394112291_892520814112249,158644827499855,0
988,158644827499855_892498474114483,So amazing that the two installations I worked and lived by are connected by a historic howitzer. John Hoggins read this article.,2014-12-23T20:09:31+0000,892498474114483_892593784104952,10152077374932321,2
989,158644827499855_892044440826553,"Great article - thanks for writing the book, George - you did a terrific job!",2014-12-23T18:12:47+0000,892044440826553_892536817443982,10202827256156871,0
990,158644827499855_892044440826553,"Great job, George!",2014-12-23T03:10:27+0000,892044440826553_892212550809742,10206835074904015,0
991,158644827499855_892044440826553,"Congrats, George!",2014-12-22T23:03:32+0000,892044440826553_892115244152806,10152243948326121,0
992,158644827499855_892044440826553,Way to go George!,2014-12-22T21:50:37+0000,892044440826553_892085040822493,10152077374932321,0
993,158644827499855_892044440826553,We will have it and we hope we can get an autograph!!! We are so excited for you!!,2014-12-22T20:16:05+0000,892044440826553_892051760825821,10203202605857790,0
994,158644827499855_890380100992987,"Michael, Eric",2014-12-20T06:15:29+0000,890380100992987_890411017656562,786801706674,1
995,158644827499855_890380100992987,Yea what a nice guy!!!!!,2014-12-21T04:15:46+0000,890380100992987_890973404266990,982602568435622,0
996,158644827499855_890380100992987,That should cover the healthcare increase of the ACA.,2014-12-20T19:29:31+0000,890380100992987_890751040955893,10202829866140651,0
997,158644827499855_890380100992987,Oh boy thank you for my 300 extra dollars for the year,2014-12-20T17:49:40+0000,890380100992987_890698897627774,10153254228662638,0
998,158644827499855_889639361067061,Josh,2014-12-19T16:43:58+0000,889639361067061_890112351019762,10152243948326121,1
999,158644827499855_888936234470707,Great incentive to artists of every age,2014-12-18T06:41:01+0000,888936234470707_889427307754933,10203778313439441,1
1000,158644827499855_888576371173360,Congrats!,2014-12-16T22:43:56+0000,888576371173360_888590431171954,10152706443143238,1
1001,158644827499855_887946174569713,May be looking for an opportunity like that soon....,2014-12-16T11:53:51+0000,887946174569713_888333617864302,791690507508384,0
1002,158644827499855_887934801237517,"Such a beautiful Victorian relic! In the 1980s, I was a Commander at the Arsenal, at a CGs reception, they let us go up to the tower..",2014-12-16T03:31:50+0000,887934801237517_888208451210152,10152661662564690,1
1003,158644827499855_886855734678757,COL Werner gave a great speech. It was a very nice ceremony.,2014-12-13T18:24:30+0000,886855734678757_886859284678402,10200767174540220,2
1004,158644827499855_886855734678757,"So glad I was there to visit my Dad, This was wonderful.",2014-12-14T20:23:27+0000,886855734678757_887525511278446,10203778728382551,1
1005,158644827499855_886453904718940,Yeah for Connie!,2014-12-12T22:42:49+0000,886453904718940_886454134718917,1434792390143831,1
1006,158644827499855_886284448069219,Go...NAVY!,2014-12-13T16:39:43+0000,886284448069219_886808678016796,10152732669985973,1
1007,158644827499855_886284448069219,Nom nom nom . . .lol,2014-12-13T05:29:28+0000,886284448069219_886575401373457,10152344484589869,0
1008,158644827499855_886284448069219,"""Go Navy! Beat Army""",2014-12-13T03:59:35+0000,886284448069219_886547558042908,797847913605292,0
1009,158644827499855_886284448069219,Go NAVY!!!!!!!!!!,2014-12-12T18:32:13+0000,886284448069219_886356388062025,1126369307389951,0
1010,158644827499855_885856834778647,Capt Ski and I at the salsa contest!!,2014-12-11T19:10:15+0000,885856834778647_885877561443241,498249986945181,1
1011,158644827499855_885178004846530,I go to Hawaii in June lol #notit,2014-12-11T11:16:01+0000,885178004846530_885682741462723,10153666898672619,1
1012,158644827499855_885178004846530,Huh? What? A prison????,2014-12-12T03:01:51+0000,885178004846530_886052158092448,10204691243832531,0
1013,158644827499855_885178004846530,Andrew John Gregory Looks like your getting some company!!!!,2014-12-11T09:57:36+0000,885178004846530_885658971465100,10202858172348462,0
1014,158644827499855_885178004846530,Except Chuck Walters. No money for Chuck Walters.,2014-12-11T01:56:34+0000,885178004846530_885524001478597,10205715487699952,0
1015,158644827499855_884352014929129,Alex Herrera,2014-12-08T23:45:29+0000,884352014929129_884376504926680,779860188752111,0
1016,158644827499855_883584438339220,"My Father is buried at the Rock Island Arsenal, Rock Island National Cemetery, He was very proud of his service Thank you Raymond T. Orr  for your service, you looked mighty good in your sailor uniform. :)",2014-12-07T20:07:20+0000,883584438339220_883683354995995,885301188147068,1
1017,158644827499855_883581301672867,Eldon Baxter is a survivor featured on local TV. His wife Joyce was secretary to the Deputy Commander for many years,2014-12-10T19:16:43+0000,883581301672867_885372728160391,759496124070740,1
1018,158644827499855_882780678419596,"I started in 1974 and every single time that 
Christmas is on a Thursday we got Friday off too.  One nice president even gave us the Friday after New Years!",2014-12-06T02:48:16+0000,882780678419596_882789515085379,10205576155575756,6
1019,158644827499855_882780678419596,Yea!! This makes me happy!!!,2014-12-06T14:27:02+0000,882780678419596_882995668398097,718109764925057,1
1020,158644827499855_882634248434239,Did you see this post Amber ?  Look who's on the cover!,2014-12-06T04:14:39+0000,882634248434239_882817021749295,10152409671112703,1
1021,158644827499855_882083768489287,"Traditionally this is the time the event has been conducted. With overcast skies and the sun already low in the sky, the tree lights should be easy to see.",2014-12-04T17:56:09+0000,882083768489287_882092951821702,158644827499855,1
1022,158644827499855_882083768489287,"Thank you to all who had a hand in planning and implementing this years Tree Lighting Ceremony. It was another wonderful event. Exciting to have Santa and Mrs. Claus visiting us, the Children's choir from the CDC, Rivermont Collegiate Show Choir, Baker Ballet in their beautiful rendition of the nutcracker. A very special addition was our Bagpiper. He was tremendous, and all these fabulous folks allowed us to really enter into the Holiday Season. Thanks to the RIA 4H group who made the cookies for us again this year. Yummie is what was said throughout the event. Thank you to the 4H program also for the decorations for the tree again as well. Thanks to all the dignateries that joined us and their families. To all those who came out to celebrate with us. You make Rock Island great! Happy Holidays and a very blessed New Year to you all.",2014-12-05T02:12:00+0000,882083768489287_882274015136929,10152706443143238,3
1023,158644827499855_882083768489287,Great event!,2014-12-05T00:13:54+0000,882083768489287_882231125141218,10153678124176453,2
1024,158644827499855_882083768489287,Why would this not be after working hours for most people it isn't even dark outside at 4,2014-12-04T17:52:39+0000,882083768489287_882091358488528,10204945540901758,1
1025,158644827499855_882083561822641,Thank you to the organization who donated the trees. Our hearts are overjoyed with your kindness especially this time of the year. God Bless you for your generosity.,2014-12-05T02:13:13+0000,882083561822641_882274335136897,10152706443143238,2
1026,158644827499855_882083561822641,"Thanks for your service! God Bless you all, and I wish you all have a wonderful holiday",2014-12-04T19:39:31+0000,882083561822641_882134588484205,10201761578400220,2
1027,158644827499855_882083561822641,Wonderful gesture to give our troops a CHRISTMAS tree. Thank you for your service on and all.,2014-12-04T23:52:13+0000,882083561822641_882224725141858,842015595817598,2
1028,158644827499855_881215071909490,"At this time the trees are only available for active duty, guard, and reserve. The trees that are left over after Dec. 11 will be made available to the remainder of the Arsenal Island workforce, as well as to retirees.",2014-12-05T20:53:11+0000,881215071909490_882659571765040,158644827499855,1
1029,158644827499855_881215071909490,Are these also available for retirees,2014-12-05T14:00:52+0000,881215071909490_882513461779651,10202660669615630,1
1030,158644827499855_881215071909490,We benefitted from Fed-Ex trees a few times in Iraq. It was a wonderful SHOCK when they were delivered! Thank you Fed-Ex!,2014-12-03T05:57:21+0000,881215071909490_881380821892915,10152344484589869,1
