,Post_ID,Comment,Created_Time,Comment_ID,Commenter_ID,Likes
505,112252738806828_819987404700021,It was so much fun! Highly recommend this event.,2014-09-06T01:44:10+0000,819987404700021_820151938016901,817618478294918,1
506,112252738806828_816739135024848,And there was a Dad who was a real sport - he wore a tutu just for his girls!!!!!,2014-08-31T01:33:59+0000,816739135024848_817047841660644,872613959431364,2
507,112252738806828_816739135024848,Rock on !,2014-08-31T02:12:21+0000,816739135024848_817057764992985,304970249689642,1
508,112252738806828_816739135024848,,2014-08-31T01:32:21+0000,816739135024848_817047338327361,10152441343181614,1
509,112252738806828_816739135024848,so fun,2014-08-31T01:31:41+0000,816739135024848_817047048327390,10152441343181614,1
510,112252738806828_816739135024848,Great run inventory team we were awesome,2014-08-30T18:10:33+0000,816739135024848_816870255011736,660301047340371,1
511,112252738806828_816739135024848,"We had SO much fun!! Thank you, thank you!!",2014-08-30T16:41:52+0000,816739135024848_816842218347873,10204623006568958,1
512,112252738806828_816739135024848,So much fun!,2014-08-30T16:40:47+0000,816739135024848_816841911681237,10203774525660320,1
513,112252738806828_816739135024848,Thank you for hosting such an awesome event!!,2014-08-30T15:53:50+0000,816739135024848_816824715016290,10203691772408568,1
514,112252738806828_816739135024848,Wish I had remembered to sign up :),2014-08-30T15:13:36+0000,816739135024848_816798648352230,10154080133045713,1
515,112252738806828_816739135024848,Great event!!  Thank you!!!!,2014-08-30T14:58:41+0000,816739135024848_816792875019474,10152308638428232,1
516,112252738806828_816739135024848,Go Carlisle peeps... have fun!! Wish I was there!,2014-08-30T13:56:02+0000,816739135024848_816765248355570,10203551769665324,1
517,112252738806828_816737791691649,Had fun,2014-08-30T18:28:33+0000,816737791691649_816875708344524,660301047340371,2
518,112252738806828_816737791691649,I see my son right in front! Both my boys had a great time. What a fun event.,2014-08-30T14:27:14+0000,816737791691649_816780355020726,724810334294457,2
519,112252738806828_816737791691649,We had a BLAST!!!,2014-08-30T16:34:21+0000,816737791691649_816839291681499,10204029711496350,1
520,112252738806828_816727275026034,Awesome!! Jennifer McKay u look great girl,2014-08-30T16:08:17+0000,816727275026034_816829455015816,10205338815299823,3
521,112252738806828_816727275026034,Jen McKay - wow,2014-08-31T14:10:32+0000,816727275026034_817293404969421,10152415191942035,2
522,112252738806828_816727275026034,"Jennifer McKay...look at you, you sexy thang!!",2014-08-30T18:03:52+0000,816727275026034_816868365011925,10204232242265765,2
523,112252738806828_816727275026034,Whoop whoop!! Looks amazing!,2014-09-02T17:42:37+0000,816727275026034_818434328188662,245409572236207,1
524,112252738806828_816727275026034,Great event!  Thank you!!  When is the next one?,2014-08-30T16:55:06+0000,816727275026034_816846331680795,10152308638428232,1
525,112252738806828_816727275026034,Great job today!  Lots of energy!,2014-08-30T15:46:20+0000,816727275026034_816821645016597,10204464722442297,1
526,112252738806828_815812778450817,Will there be more opportunities? I'd love to go but will be entertaining guests,2014-08-28T19:53:49+0000,815812778450817_815909085107853,10154080133045713,0
527,112252738806828_807943495904412,T-Ball is ages 3-5 and registration begins in February!,2014-08-18T18:33:28+0000,807943495904412_809975789034516,112252738806828,0
528,112252738806828_807943495904412,"Hi Dana, PS Soccer (3-4yr) is M,W 4:30-5:30pm and starts Sept 3.  - MWR",2014-08-18T18:29:44+0000,807943495904412_809974729034622,112252738806828,0
529,112252738806828_807943495904412,Registration is open!,2014-08-14T20:38:31+0000,807943495904412_807950529237042,112252738806828,0
530,112252738806828_807943495904412,What time is preschool soccer held? Also what age does t-ball start?,2014-08-16T15:25:32+0000,807943495904412_808877125811049,10105841559893964,0
531,112252738806828_806249862740442,Yes! We didn't get any info on this. :-( Are you planning another Kayak and Dinner Night?,2014-08-11T20:37:37+0000,806249862740442_806306776068084,10201853673846810,0
532,112252738806828_806249862740442,"Looks like fun, wish we would have known about this",2014-08-11T20:05:05+0000,806249862740442_806294456069316,756214687751230,0
533,112252738806828_632634310167758,Organized runs are held every Saturday at 7am.  Come join us.  Met at the Meadows housing area.  Right off Claremont Road.,2014-08-11T18:04:40+0000,632637363500786,112252738806828,0
534,112252738806828_806118052753623,We are looking forward to it.  Our lab's favorite day of the year :),2014-08-11T16:19:11+0000,806118052753623_806166832748745,10156236618385160,2
535,112252738806828_806118052753623,So glad this event is still going strong and growing! Way to go Liz Knouse!,2014-08-11T15:42:39+0000,806118052753623_806149129417182,770381959663526,2
536,112252738806828_806118052753623,Bridgette Bailey Wickard,2014-08-11T14:56:58+0000,806118052753623_806124642752964,10101179394366297,0
537,112252738806828_805270756171686,When are the runs there? Is this a regular thing?,2014-08-10T03:29:28+0000,805270756171686_805271949504900,612003625611532,1
538,112252738806828_805270756171686,Where do you meet for your runs?,2014-08-10T10:04:52+0000,805270756171686_805391002826328,10204029711496350,0
539,112252738806828_805270756171686,"Yes, is it a running group? I would love to join if so.",2014-08-10T04:04:54+0000,805270756171686_805282922837136,10203060333183580,0
540,112252738806828_276739762530308,Do they have a movie theater and a bowling alley on post there Cathy Jacobi?,2014-08-08T22:54:34+0000,276805159190435,876468675705539,0
541,112252738806828_276739762530308,We sure do!,2014-08-09T12:56:29+0000,276941452510139,112252738806828,0
542,112252738806828_802876913077737,Is this open to the public?,2014-08-06T17:14:02+0000,802876913077737_803354599696635,10201819152455295,0
543,112252738806828_802876913077737,I'm looking forward to seeing everyone tomorrow; stop by my table in the ballroom of the LVCC and say hello!,2014-08-05T23:45:47+0000,802876913077737_802983659733729,306334586059808,1
544,112252738806828_800425549989540,SO MUCH FUN!!,2014-08-08T01:51:49+0000,800425549989540_804177842947644,10203576407603402,1
545,112252738806828_800074480024647,The tiki bar opens at 4 PM. http://carlislemwr.com/food-beverage/tiki-bar,2014-07-31T16:49:58+0000,800074480024647_800316593333769,112252738806828,0
546,112252738806828_800074480024647,Sounds great. From what time should we arrive? (Newbie here :-) ),2014-07-31T16:39:41+0000,800074480024647_800312740000821,685208461579247,0
547,112252738806828_800074480024647,I don't have a D.O.D card. Can I still.come?,2014-07-31T20:05:08+0000,800074480024647_800403943325034,10200859273603633,0
548,112252738806828_799717846726977,http://carlislemwr.com/18-front-page-articles/156-welcome-picnic-boatyard,2014-07-31T04:35:41+0000,799717846726977_800054720026623,112252738806828,0
549,112252738806828_799717846726977,So when is it?  Don't keep us in suspense.,2014-07-31T03:09:12+0000,799717846726977_800032173362211,10203488619954082,0
550,112252738806828_796979847000777,My daughter did this camp here in Williamsports 4 years and loved it n learned so much! It's a great program!,2014-08-04T14:06:11+0000,796979847000777_802247419807353,809474825770870,1
551,112252738806828_789609027737859,Me and Keke!,2014-07-11T22:03:34+0000,789609027737859_789755617723200,10204029711496350,3
552,112252738806828_789609027737859,Boiling Springs VFW Post 8851 is!!,2014-07-11T17:47:22+0000,789609027737859_789613671070728,1442253199384741,3
553,112252738806828_789609027737859,Marcus Aaron,2014-07-18T12:36:37+0000,789609027737859_793395774025851,844609862229210,0
554,112252738806828_789609027737859,Eve Pollard,2014-07-11T17:44:19+0000,789609027737859_789612394404189,10152671012987700,2
555,112252738806828_778300858868676,Wendy Smith  Victoria Mccallum,2014-06-24T00:00:44+0000,778300858868676_778432412188854,10152184488633411,2
556,112252738806828_778300858868676,Steven Jones Jennifer Jones,2014-06-24T00:04:15+0000,778300858868676_778433508855411,10152184488633411,1
557,112252738806828_778173172214778,I thought it was August 30th,2014-06-23T14:43:33+0000,778173172214778_778187475546681,10203671536658257,1
558,112252738806828_778173172214778,It's gonna be like nothing Carlisle has ever seen before!!,2014-06-23T16:55:30+0000,778173172214778_778249165540512,245409572236207,1
559,112252738806828_778173172214778,Signed up also so excited!!,2014-06-23T16:44:26+0000,778173172214778_778243875541041,1146237498793709,2
560,112252738806828_778173172214778,Can't wait just singed up!!,2014-06-23T16:41:04+0000,778173172214778_778242568874505,10203633380663153,2
561,112252738806828_778173172214778,Already signed up.  3rd 5k this summer!!,2014-06-23T15:06:00+0000,778173172214778_778196645545764,10153656782013655,2
562,112252738806828_772400146125414,There will be live music this evening (Friday) from Cody Smith. Hope to see you there!,2014-06-13T13:30:07+0000,772400146125414_772858376079591,10152367653962493,0
563,112252738806828_772400146125414,"Is there live music tonight?
If so, by ?",2014-06-12T22:08:17+0000,772400146125414_772502119448550,790934434275362,0
564,112252738806828_767945673237528,DOD civilians are (swimming) people too!!  Haha :-),2014-06-06T14:45:33+0000,767945673237528_768427556522673,10202363803071845,1
565,112252738806828_765097986855630,Ohhhhhhh..... Perhaps we will.   Thanks Barb Sheely Kaufman,2014-05-31T16:32:52+0000,765097986855630_765116256853803,10202361238987127,1
566,112252738806828_765097986855630,Awesome!!,2014-05-31T15:58:22+0000,765097986855630_765099090188853,10203551769665324,2
567,112252738806828_765097986855630,Lori Mulholland,2014-05-31T15:59:33+0000,765097986855630_765099540188808,10204064247503983,2
568,112252738806828_765097986855630,"I can't wait to have our ""after party"" here after our reception on July 12th!! :) :)",2014-06-01T14:09:07+0000,765097986855630_765594703472625,835168493914,1
569,112252738806828_765097986855630,Let's Dance will also be at Letort View tonite.  Open to the public - married and singles. .  $10 at the door.  Dance starts at 7 p.m.  Syr-Plus - music from the 50s to current.  Italian Buffet ($10) served from 5:45-7:30.  Fun time!,2014-05-31T17:50:08+0000,765097986855630_765149393517156,925360420849905,1
570,112252738806828_763459367019492,Carlisle Barracks Spouses' ClubU.S. Army War College,2014-05-28T16:30:35+0000,763459367019492_763466303685465,112252738806828,0
571,112252738806828_1438273359760289,Mine has soccer practice till 8.  Can we stop by after practice?,2014-07-23T18:32:10+0000,1457364801184478,10152207838953409,0
572,112252738806828_760747020624060,How much?,2014-05-23T21:06:27+0000,760747020624060_760753987290030,10203671536658257,0
573,112252738806828_760179147347514,Check out http://www.carlislemwr.com/recreation-fitness/aquatics,2014-05-22T23:15:19+0000,760179147347514_760281630670599,112252738806828,0
574,112252738806828_760179147347514,https://maps.google.com/maps?q=carlisle+barracks+pool&ie=UTF-8&ei=T31-U-zrC82-sQS1ooCoDg&ved=0CAYQ_AUoAQ,2014-05-22T22:44:43+0000,760179147347514_760262664005829,112252738806828,0
575,112252738806828_760179147347514,How much????,2014-05-22T22:59:04+0000,760179147347514_760273707338058,10203671536658257,0
576,112252738806828_760179147347514,Where is this located?,2014-05-22T20:20:42+0000,760179147347514_760197284012367,10100439935000170,1
577,112252738806828_759518984080197,Omg that's me!!!,2014-05-22T03:04:42+0000,759518984080197_759749714057124,10204468094215672,1
578,112252738806828_757127910985971,Lots of good deals,2014-05-17T22:10:56+0000,757127910985971_757460040952758,660301047340371,1
579,112252738806828_756742561024506,"You asked for it!  You got it!  Ice cold six packs to go!  Let us know if there is a particular brand you want , we will stock it.",2014-05-23T23:36:20+0000,756742561024506_760816073950488,112252738806828,1
580,112252738806828_756742561024506,The new Class VI store.,2014-05-20T22:36:31+0000,756742561024506_759127057452723,10203488619954082,3
581,112252738806828_756742561024506,"Mary Gerard Carlton, I see Mike's bottom shelf left hand side, woohoo!!",2014-11-26T02:46:37+0000,756742561024506_865991340099627,10202766099427749,1
582,112252738806828_756742561024506,Do you have Mike's?,2014-11-26T02:28:15+0000,756742561024506_865986393433455,10205108564813907,0
583,112252738806828_755336427831786,Enjoy the show Justin!,2014-05-14T18:41:42+0000,755336427831786_755401104491985,10152293445166650,1
584,112252738806828_754727464559349,"We have a winner! Congratulations Justin Snyder! In his entry Justin said ""I've been searching all day for tickets to the show for a decent price! Who doesn't love the boss? And as a 26 yr old..this could be the last time he ever comes to town. Don't want to miss out seeing one of the pioneers of music and rock n roll! Justin is an Army Reservist serving with the 354th MPAD. Thank you @brucefunds for making it possible for Justin to attend this awesome concert.",2014-05-14T16:46:05+0000,754727464559349_755344011164361,112252738806828,0
585,112252738806828_754727464559349,The concert ticket has been generously donated by @brucefunds.,2014-05-13T16:03:19+0000,754727464559349_754744107891018,112252738806828,1
586,112252738806828_754727464559349,"First Springsteen concert was while stationed at Fort Monmouth, NJ (had to go to NYC)  in 1988.  Love the Boss! have never had a chance to see him since, timing or location just never seemed to work, would love to see him again.",2014-05-13T23:59:25+0000,754727464559349_754960131202749,771697439544339,1
587,112252738806828_754727464559349,I've been searching all day for tickets to the show for a decent price! Who doesn't love the boss? And as a 26 yr old..this could be the last time he ever comes to town. Don't want to miss out seeing one of the pioneers of music and rock n roll!,2014-05-13T20:52:12+0000,754727464559349_754881714543924,10152781685716054,1
588,112252738806828_754727464559349,"Saw him in Mannheim, Germany in '93.  He, as always, was fantastic.  Would love to see him again.",2014-05-14T02:26:58+0000,754727464559349_755005341198228,10203488619954082,0
589,112252738806828_754727464559349,"I lived in Asbury Park NJ for two summers in the late 80's and remember hearing that he would play at random bars in the area but I was underage and never got the chance to see him.  Plus, I can rock that dance that made Cortney Cox famous from the Dancing in the Dark vid.",2014-05-14T01:16:12+0000,754727464559349_754983634533732,10152293445166650,0
590,112252738806828_754727464559349,Bruce rocks out with his socks out and i rock out with my America flag out,2014-05-14T01:12:11+0000,754727464559349_754982551200507,4761651376952,0
591,112252738806828_754727464559349,Its been 25 years since my first Bruce concert...good time to repeat!,2014-05-13T23:44:11+0000,754727464559349_754955971203165,1071179392896649,0
592,112252738806828_754727464559349,Hersheypark Stadium,2014-05-13T23:34:07+0000,754727464559349_754953041203458,10153364964413452,0
593,112252738806828_754727464559349,"I'm a Jersey girl, grew up with Springsteen and have wonderful memories of attending a previous concert with International Fellows during my husband's R & R during a deployment.  It was there that he met our now son-in-law for the first time.  Lots of great memories.  Would love to create new ones.",2014-05-13T21:41:04+0000,754727464559349_754912151207547,10153243425814667,0
594,112252738806828_754727464559349,Who wouldn't want to go to his concert?,2014-05-13T21:38:09+0000,754727464559349_754911231207639,818244421552026,0
595,112252738806828_754727464559349,He's the greatest!  Thanks MWR Carlisle Barracks!,2014-05-13T21:09:02+0000,754727464559349_754899841208778,10205929858952544,1
596,112252738806828_754727464559349,Why? Why not?!? Who wouldn't want to see 'The Boss'!!! ??,2014-05-13T16:59:50+0000,754727464559349_754763567889072,10208010538367842,0
597,112252738806828_751187848246644,We are looking forward to it,2014-05-07T15:40:35+0000,751187848246644_751193398246089,660301047340371,1
598,112252738806828_751187848246644,Anything showing on Sunday at 2:30?,2014-05-07T15:29:33+0000,751187848246644_751188268246602,10203551769665324,0
599,112252738806828_747964395235656,"https://maps.google.com/maps?ie=UTF-8&q=Letort+View+Community+Center&fb=1&gl=us&hq=letort+view+community+center&hnear=0x89c8e1db70866437:0xf438bbcd5c2eccce,Carlisle,+PA&cid=689241770631111512&ei=FZdiU7zpOIrkyAGb4ICgCw&ved=0CJUBEPwSMAo",2014-05-01T18:50:06+0000,747964395235656_747965081902254,112252738806828,0
600,112252738806828_747964395235656,Finally!! :) Love this weather!,2014-05-01T21:57:46+0000,747964395235656_748051305226965,10203938198484266,1
601,112252738806828_736884503010312,glad the weather was so great for you guys today and hope everyone enjoyed themselves,2014-04-13T00:27:24+0000,736884503010312_2248368,10204567361808623,1
602,112252738806828_697445460298086,Yay! So excited to help with their special day!,2014-03-28T03:17:58+0000,697445460298086_6812587,10152367653962493,1
603,112252738806828_697445460298086,Congratulations you two!,2014-03-27T16:29:43+0000,697445460298086_6811297,1084262098268044,2
604,112252738806828_691444870898145,Had a great time! Thank you! ,2014-03-14T02:27:12+0000,691444870898145_6779231,10203551769665324,1
605,112252738806828_718026591562770,"Deb Roush we will pass on any word we receive from AAFES. For more info, you can call the Exchange at 243-2065.",2014-03-09T18:19:48+0000,718026591562770_7090175,112252738806828,0
606,112252738806828_718026591562770,When will it be rescheduled,2014-03-09T16:49:38+0000,718026591562770_7089990,660301047340371,0
607,112252738806828_717872274911535,According to the AAFES website it will show again next week. http://www.shopmyexchange.com/ReelTimeTheatres/Movies-CarlisleBarracks.htm,2014-03-08T21:49:18+0000,717872274911535_2187207,112252738806828,2
608,112252738806828_717872274911535,Awesome turnout! Kudos for the weekend matinee!!,2014-03-08T21:54:56+0000,717872274911535_2187216,10203551769665324,2
609,112252738806828_717872274911535,Had a great time!,2014-03-08T23:03:19+0000,717872274911535_2187289,10152238885543078,1
610,112252738806828_717872274911535,I though Lego was next weekend?,2014-03-08T21:45:41+0000,717872274911535_2187197,10203258010787972,0
611,112252738806828_688660081176624,"-The Lego Movie 3D (PG) is at 2:30 PM
-Free Admission ? Rated R is at 7:30 PM",2014-03-08T17:03:37+0000,688660081176624_6766603,112252738806828,1
612,112252738806828_688660081176624,That would be a question for the Exchange. Please give them a call at 243-2065.,2014-03-26T18:14:36+0000,688660081176624_6808975,112252738806828,0
613,112252738806828_688660081176624,Emily DeAngelo I will try and get a couple of tickets. If so do you think Micah and Anthony would like to go?  I will know my 9 am of I can get the free tickets.,2014-03-08T00:41:18+0000,688660081176624_6764914,10203258010787972,1
614,112252738806828_688660081176624,when is the next free movie?,2014-03-26T16:33:39+0000,688660081176624_6808778,660301047340371,0
615,112252738806828_688660081176624,I thought it was new. This is an advance screening.  I will know at 9 if I have tickets. ,2014-03-08T13:28:27+0000,688660081176624_6766091,10203258010787972,0
616,112252738806828_688660081176624,"Micah has seen it, but I'm sure he and Anthony would love to see it again. Let me know if you get tickets.",2014-03-08T01:17:50+0000,688660081176624_6764984,10207650632601179,0
617,112252738806828_716494918382604,I would be interested as well.  Did army 10 miler last year and signed up marine corp marathon.  All help is appreciated,2014-03-05T21:40:38+0000,716494918382604_7080744,10210390726028223,1
618,112252738806828_716494918382604,"Just briefly, when do the practice runs take place? During workday? Evenings?",2014-03-05T21:11:19+0000,716494918382604_7080677,10202363803071845,1
619,112252738806828_1389023681369818,Volunteer Coaches Needed!,2014-03-05T19:51:37+0000,1389029708035882,112252738806828,0
620,112252738806828_669274026464466,"Fastnacht Day is an annual Pennsylvania Dutch celebration that falls on Shrove Tuesday, the day before Ash Wednesday. The word translates to ""Fast Night"" in English. The tradition is to eat the very best foods, which are part of the German tradition, and lots of it, before the Lenten fast. Fastnachts (pronounced fost-nokts in German) are doughnuts.",2014-02-27T05:18:58+0000,669274026464466_5808598,112252738806828,0
621,112252738806828_682017761840856,Not Quite Rite sends a huge thank you! To the bar tenders and the awesome patrons at Pub last night! We had a blast!  We hope to see you all again next Friday. ,2014-02-22T22:02:44+0000,682017761840856_6731066,10203128634484390,1
622,112252738806828_709665745732188,"this saturday 0800-0930 am , come join me Angela at Thopre gym main floor,  and I will go over all the rules, and regulations of the event, and show and teach you proper form and function of each exercise!",2014-02-19T23:51:22+0000,709665745732188_7045005,10203760390153335,1
623,112252738806828_674486685927297,Wow...you guys must have a lot more than us...we have not skipped a beat...even went to get my nails done yesterday!!! : ),2014-02-06T15:54:09+0000,674486685927297_6688834,10204577566985403,0
624,112252738806828_673251059384193,Near Indian Field track,2014-02-03T18:58:37+0000,673251059384193_6681049,10203551769665324,1
625,112252738806828_673251059384193,"Thanks Melissa!  Yes, it's right near the cannon by the track.",2014-02-03T23:41:20+0000,673251059384193_6681582,10209830490506547,0
626,112252738806828_701654736533289,,2014-02-03T17:08:36+0000,701654736533289_6997318,10152790342955081,1
627,112252738806828_701611969870899,Correction: the post will be closing per command direction.,2014-02-03T12:35:24+0000,701611969870899_6996584,112252738806828,0
628,112252738806828_699779836720779,Where is this located?,2014-01-30T20:32:43+0000,699779836720779_2121021,10152013212411428,0
629,112252738806828_696095310422565,Face..book ;-),2014-01-23T21:00:23+0000,696095310422565_6964456,1107759182584103,1
630,112252738806828_695193313846098,Shelly Weatherford Wood Please call 245-4555 for YS SKIES Class status.,2014-01-21T14:43:00+0000,695193313846098_6957774,112252738806828,0
631,112252738806828_695193313846098,What about art class at YS?,2014-01-21T14:40:26+0000,695193313846098_6957768,10207635574873251,0
632,112252738806828_663459907029975,Shay Weber-Photography?,2014-01-21T21:23:13+0000,663459907029975_6648768,10203833235295551,2
633,112252738806828_688930581139038,Ty,2014-01-08T00:22:44+0000,688930581139038_6921029,687898601288833,1
634,112252738806828_688802644485165,Thank you for the update.,2014-01-07T22:32:49+0000,688802644485165_6920765,879790378721826,1
635,112252738806828_688477407851022,Gym is open at 700. Correction: CDC and SAS open at 830.,2014-01-07T01:35:18+0000,688477407851022_6917899,112252738806828,0
636,112252738806828_688477407851022,"Toni Royse we are not sure, maybe a better question for the War College page.",2014-01-07T02:11:49+0000,688477407851022_6917966,112252738806828,0
637,112252738806828_688477407851022,"What does this mean for the noon time lecture on executive resilience?  

I have a paid babysitter booked.",2014-01-07T02:09:02+0000,688477407851022_6917962,10153595116465200,1
638,112252738806828_688200261212070,The Moore CDC and YS will open at 0830. The Gyms will open at 0700 respectively.,2014-01-06T11:07:41+0000,688200261212070_6915760,112252738806828,0
639,112252738806828_687383241293772,Stacey Beatty we hope so too.,2014-01-04T19:06:15+0000,687383241293772_6911345,112252738806828,1
640,112252738806828_687383241293772,"We live directly behind the bowling alley,  so hopefully that means we'll have it soon. We have a sick kid and can't leave the house :-(",2014-01-04T19:05:06+0000,687383241293772_6911341,10152013212411428,0
641,112252738806828_687383241293772,Wish the alley is bigger.,2014-01-04T19:40:57+0000,687383241293772_6911410,10202777027760404,0
642,112252738806828_687383241293772,We have power in Marshall Ridge now ??,2014-01-04T19:23:02+0000,687383241293772_6911377,10152013212411428,2
643,112252738806828_687383241293772,Yes all of CB should go to the bowling alley ...it'll be like stepping into a clown car...lol,2014-01-04T19:06:44+0000,687383241293772_6911346,10202562481565434,1
644,112252738806828_687321607966602,Thorpe Hall will be opened ASAP. Will keep you all posted.,2014-01-04T19:13:38+0000,687321607966602_6911360,112252738806828,0
645,112252738806828_687321607966602,"Michelle Earvin yes, the PX and Commissary both have power.",2014-01-04T17:26:31+0000,687321607966602_6911134,112252738806828,0
646,112252738806828_687321607966602,We got a phone message that the commissary is open.,2014-01-04T17:18:46+0000,687321607966602_6911104,10203559033074098,0
647,112252738806828_687321607966602,Thorpe gym is not open.  Will it open later now that power is back on?,2014-01-04T17:56:03+0000,687321607966602_6911182,1008007965876376,0
648,112252738806828_686292944736135,Thanks for letting everyone know. See you next week.,2014-01-02T19:37:48+0000,686292944736135_6905499,10152904556378184,1
649,112252738806828_686292944736135,Thanks for posting!!! See you next week!!!,2014-01-02T18:37:40+0000,686292944736135_6905407,10202363803071845,1
650,112252738806828_685739204791509,"Happy New Year to the friends and family of those who have, and are still serving our country Carlisle Barracks MWR",2014-01-01T20:06:12+0000,685739204791509_6903057,209092592594928,1
651,112252738806828_679969802035116,Same to you!,2013-12-23T13:39:42+0000,679969802035116_6874967,306334586059808,0
652,112252738806828_679902408708522,You in Toni Royse and Mariona Doneski?,2013-12-20T21:30:04+0000,679902408708522_6867893,10204938718766447,2
653,112252738806828_679902408708522,"Will they have child care available? If so, I'm in!",2013-12-20T21:36:48+0000,679902408708522_6867913,10153595116465200,1
654,112252738806828_679902408708522,Can anyone join this challenge?,2013-12-22T01:09:29+0000,679902408708522_6871200,10203867576827632,1
655,112252738806828_679902408708522,How can one sign up ?,2013-12-21T15:29:06+0000,679902408708522_6870011,801395279899957,1
656,112252738806828_679902408708522,Ok...I'm there!,2013-12-21T11:16:07+0000,679902408708522_6869537,801964509894617,1
657,112252738806828_676968305668599,Quarters 3,2013-12-14T16:30:05+0000,676968305668599_6850144,10205551519047042,3
658,112252738806828_676968305668599,Quarters 1,2013-12-14T16:14:23+0000,676968305668599_6850109,10205551519047042,3
659,112252738806828_676968305668599,I have hundreds!,2013-12-14T16:07:42+0000,676968305668599_6850086,10205551519047042,2
660,112252738806828_676968305668599,,2013-12-14T16:01:26+0000,676968305668599_6850066,670420649758738,3
661,112252738806828_676968305668599,Yes it is! One of my favorites we took but have so many nice ones. Snow makes everything pretty,2013-12-14T16:08:13+0000,676968305668599_6850089,670420649758738,1
662,112252738806828_675112675854162,Hello Drew,2013-12-12T22:43:43+0000,675112675854162_2027481,1281463241881735,1
663,112252738806828_671178889580874,"U can move in there, and I can have the house. Done deal :)",2013-12-04T05:50:32+0000,671178889580874_6821099,10101121572631482,2
664,112252738806828_671178889580874,I'll even let u park it in the back yard.... If ur good ??,2013-12-04T05:51:13+0000,671178889580874_6821100,10101121572631482,1
665,112252738806828_671178889580874,Do it.,2013-12-04T05:49:19+0000,671178889580874_6821098,10101121572631482,1
666,112252738806828_671178889580874,I need this in my life,2013-12-04T05:48:39+0000,671178889580874_6821096,773110502712694,1
667,112252738806828_671178889580874,Kerri Conway,2013-12-04T05:48:22+0000,671178889580874_6821094,773110502712694,1
668,112252738806828_671178889580874,Nice :-),2013-12-04T04:55:24+0000,671178889580874_6821008,10201972575939534,1
669,112252738806828_662981543733942,Love the color!! Thanks ladies!,2013-11-16T16:41:56+0000,662981543733942_1982034,10203551769665324,2
670,112252738806828_657022350996528,Maggie Landis dba Artistic Works by Lu!,2013-11-07T21:39:15+0000,657022350996528_6746704,306334586059808,2
671,112252738806828_653856354646461,"If you like grilled cheese sandwiches and you like jalapeno poppers, you are going to LOVE the Jalapeno Popper Grilled Cheese sandwich from the food truck. Just had my first one today after my fellow officemates raved about it, and I was NOT disappointed. For only $5 you cannot beat it. Great job!!!",2013-10-31T15:29:48+0000,653856354646461_6725279,10204382722261189,1
672,112252738806828_544554438968970,Aren't you going Maria LOL,2013-10-29T22:34:49+0000,544771335613947,10210158497025213,0
673,112252738806828_651488378216592,I went last year!  Loved it!,2013-10-26T02:22:41+0000,651488378216592_1945747,10153674300173647,1
674,112252738806828_651488378216592,Enjoyed the stories.  Thanks,2013-10-26T01:10:06+0000,651488378216592_1945658,10202677033240516,1
675,112252738806828_650297401669023,"REMINDER:  Shuttle Bus Service is Available!  Starting time:  4:30 p.m. and Last Departure from LVCC:  10:00 p.m.  Call 717-226-3985

PICK UP & DROP OFF POINTS:
1.   Keystone Arms - West Point Drive & Patton Drive Intersection
2.   Keystone Arms - Taylor Avenue & MacArthur Drive Intersection
3.   Carlwynn Apartments
4.   On the Square?Corner of Hanover & High Streets near 1st  Presbyterian Church
5.   Seven Gables - Corner of Rush Drive & Veterans Way
6.   The Meadows - Thomas Drive & Chickamauga Drive Corner (east Corner)
7.   The Meadows - Chickamauga Drive (west Corner)
8.   Exchange (corner of Sumner & Delaney near stop sign)
9.   Marshall Ridge 2 stops East End and West End
10. Root Hall Gym Corner of Forbes & Barry Drive
11. LVCC",2013-10-23T20:06:21+0000,650297401669023_6700390,112252738806828,0
676,112252738806828_650286211670142,Have fun,2013-10-24T15:46:10+0000,650286211670142_6702989,10203133629653330,0
677,112252738806828_650286211670142,Is it cash only?,2013-10-23T19:28:49+0000,650286211670142_6700304,770762119623673,0
678,112252738806828_649765241722239,I wish I would have seen this before lunch. It sounds so good!,2013-10-22T16:41:02+0000,649765241722239_6696610,10205291215543991,0
679,112252738806828_649255088439921,too scary for me!,2013-10-22T01:44:48+0000,649255088439921_6694885,10204927111670479,0
680,112252738806828_649255088439921,We did it last year. It was freaky cool!,2013-10-21T20:40:09+0000,649255088439921_6694215,10204456916405219,0
681,112252738806828_649255088439921,Scary.,2013-10-21T17:44:11+0000,649255088439921_6693740,10201983946387924,0
682,112252738806828_646790365353060,"One of THE best lunches I've ever had here on Carlisle Barracks yesterday!!! Rotini Pasta with chicken, pepperoni, mushrooms, peppers and onions in a delicious marinara sauce....and ONLY $5!!! I could not find the bottom of that dish there was so much in it. I hope they come back around Indian Field again soon...looking forward to trying something else.",2013-10-18T12:16:24+0000,646790365353060_1932688,10204382722261189,1
683,112252738806828_642926875739409,Woot!  Woot!  Can't wait to see everybody at the Arts and Crafts Fair tomorrow!,2013-10-12T01:01:00+0000,642926875739409_6665264,306334586059808,0
684,112252738806828_639142002784563,"Go get 'em, Clark Lindner!!!  ;)",2013-10-03T23:24:48+0000,639142002784563_6643264,10209802400961299,1
685,112252738806828_638287436203353,"Yes, the gym is currently maintaining regular hours and other classes should go on as scheduled. We post any future changes here.",2013-10-01T22:21:21+0000,638287436203353_6636818,112252738806828,1
