,Post_ID,Comment,Created_Time,Comment_ID,Commenter_ID,Likes
172,342216712203_10153477213347204,"Congratulations, Stephen Luther!",2016-05-12T21:13:31+0000,10153477213287204_10153477420852204,10203888780563522,2
173,342216712203_10153477213347204,Congratulations,2016-05-14T03:37:44+0000,10153477213287204_10153479675262204,978026402248744,0
174,342216712203_10153477213347204,Congratulations to all!,2016-05-13T10:55:09+0000,10153477213287204_10153478320667204,10206983200159674,0
175,342216712203_10153477213347204,Congrats!,2016-05-13T12:36:15+0000,10153477213287204_10153478442172204,10202258756497006,0
176,342216712203_10153477213347204,Congrats Colin. Job well done!,2016-05-13T00:41:24+0000,10153477213287204_10153477659067204,307279516149677,1
177,342216712203_10153477213347204,Eric Bryant - fyi,2016-05-12T20:08:10+0000,10153477213287204_10153477298172204,10204021269510499,1
178,342216712203_10153472667527204,You keep shooting them and we'll keep making them...????????????,2016-05-10T11:58:55+0000,10153472667527204_10153472734222204,10203146730854830,5
179,342216712203_10153472667527204,"Brig. Gen. Horace Porter, an officer assigned to the Watervliet Arsenal in 1860, will be the guest speaker for the Capital Civil War Roundtable at the Watervliet Senior/Community Center Friday 13, 2016 at 7:00 PM. Doors open at 6:00 PM. All are welcomed to attend.",2016-05-12T18:38:11+0000,10153472667527204_10153477150347204,1212710075454909,0
180,342216712203_10153462476372204,Walking around in that building was amazing. I didn't realize it was that old,2016-05-06T03:04:56+0000,10153462476372204_10153463786552204,826799086555,1
181,342216712203_10153462476372204,Wow,2016-05-05T14:57:30+0000,10153462476372204_10153462812462204,10203050483437818,1
182,342216712203_10153459012762204,HOOAH Sir.,2016-05-04T08:22:19+0000,10153459012762204_10153460485617204,10205747510277298,0
183,342216712203_10153459012762204,nice photo,2016-08-21T12:39:48+0000,10153459012762204_10153691564427204,766281846797158,0
184,342216712203_10153457595577204,A great ceremony today!,2016-05-02T22:57:49+0000,10153457595577204_10153457951847204,926201994081342,1
185,342216712203_10153438412012204,Who's that in the background ??,2016-04-22T11:36:50+0000,10153438412012204_10153438435442204,810470605647348,3
186,342216712203_10153438412012204,Stuff  like this are why  everyone loves   this page,2016-04-30T13:30:09+0000,10153438412012204_10153453013487204,1145181105506379,2
187,342216712203_10153438412012204,Ry Ry ??,2016-04-22T12:54:05+0000,10153438412012204_10153438538187204,10152316316458199,1
188,342216712203_10153436562602204,It takes a lot of training,2016-04-21T23:39:01+0000,10153436562602204_10153437722822204,10203050483437818,1
189,342216712203_10153436562602204,Theresa Gervasio,2016-04-21T11:22:09+0000,10153436562602204_10153436565057204,853111264711155,0
190,342216712203_10153435315407204,This is AWESOME! I'm glad we have practices like this. It's a great training for all involved! Thanks to all who participated!,2016-04-20T18:42:58+0000,10153435315407204_10153435448332204,879442968748695,1
191,342216712203_10153434906897204,Exercise is over.,2016-04-20T17:17:24+0000,10153434906897204_10153435342557204,342216712203,0
192,342216712203_10153434805032204,Nice job John!,2016-04-20T23:30:43+0000,10153434805032204_10153435854552204,10203050483437818,1
193,342216712203_10153433606747204,Pretty cool the way those evacuators are made! Wished I got to see it done when I worked there,2016-04-20T01:31:26+0000,10153433606747204_10153434112822204,724899264199037,1
194,342216712203_10153433606747204,Do miss working at the Arsenal.,2016-04-19T20:35:42+0000,10153433606747204_10153433642037204,1402938530021070,2
195,342216712203_10153433606747204,That's awesome !!!,2016-04-19T23:15:40+0000,10153433606747204_10153433912547204,10203460203373464,1
196,342216712203_10153419444402204,"Wow, a boss giving credit to his employees, that won't happen in big businesses like ge",2016-04-12T17:39:15+0000,10153419444402204_10153419591902204,153084531730510,2
197,342216712203_10153419444402204,Congrats Lee. ??,2016-04-13T02:18:13+0000,10153419444402204_10153420432042204,10153437789288762,2
198,342216712203_10153416894772204,So when do you want me to start? And where? Bldg 35? Hell I'll even go back to bldg 20 lol,2016-04-11T20:35:30+0000,10153416894772204_10153417871622204,724899264199037,1
199,342216712203_10153416894772204,???????????? ???? ????,2016-04-11T17:15:50+0000,10153416894772204_10153417470322204,967562523255862,1
200,342216712203_10153416894772204,Neil F Raddu,2016-04-11T17:39:52+0000,10153416894772204_10153417508052204,10203475365867255,1
201,342216712203_10153402708862204,Dave is still alive ?,2016-04-04T19:46:41+0000,10153402708862204_10153403174777204,332495030264383,0
202,342216712203_10153402708862204,Industrial entertainment?,2016-04-04T17:30:17+0000,10153402708862204_10153402925397204,10203050483437818,0
203,342216712203_10153393175437204,Happy to see the Machinist Apprenticeship Openings!  It is important to keep the trade alive!  Class of '76!,2016-03-31T19:38:52+0000,10153393175437204_10153393526112204,10202700532104468,4
204,342216712203_10153393175437204,"Bridget Babbitt Pass this on to folks you know, perhaps Grace knows people who are looking, too.",2016-03-31T23:36:22+0000,10153393175437204_10153394449262204,4859731588008,0
205,342216712203_10153393175437204,How about giving me a call back to work if you have the workload?,2016-04-01T01:18:05+0000,10153393175437204_10153394757297204,724899264199037,1
206,342216712203_10153385832712204,"When your done, I want my hammer returned to its original upright position...)))",2016-03-29T11:42:58+0000,10153385832712204_10153385881572204,943640465665973,1
207,342216712203_10153368882372204,"It's great that several current arsenal apprentices are sharing this posting, but I wonder where their comments are?  Where is their sense of duty to tell their story???",2016-03-24T20:03:55+0000,10153368882372204_10153369891697204,342216712203,2
208,342216712203_10153368882372204,Dream job. Second application put in. Fingers crossed.,2016-03-30T12:33:21+0000,10153368882372204_10153389218437204,648884069870,0
209,342216712203_10153368882372204,I would loved to have applied but unfortunately I found out about it after the cut off date.,2016-03-28T00:47:21+0000,10153368882372204_10153381351772204,10201978522290900,0
210,342216712203_10153368882372204,Applied as soon as I found out through Facebook!  I would love to make this my new home. It would bring me closer to my family in Vermont.,2016-03-24T14:45:07+0000,10153368882372204_10153369065302204,10204155847648613,2
211,342216712203_10153368882372204,100% better than General Electric will offer.,2016-03-24T15:37:59+0000,10153368882372204_10153369184857204,153084531730510,2
212,342216712203_10153368882372204,Great program..,2016-03-24T16:31:14+0000,10153368882372204_10153369338287204,955074294550963,1
213,342216712203_10153368882372204,Like,2016-03-24T14:16:04+0000,10153368882372204_10153368989262204,1091983334164886,0
214,342216712203_10153368882372204,Paul Giller,2016-03-24T16:07:16+0000,10153368882372204_10153369267302204,10152968597163816,0
215,342216712203_10153344620387204,My Mom was one of the first women hired there in the 1940s during the war. She met my Dad there. They were both machinist apprentices. She left after the war but my Dad continued to work as a draftsman and engineer until his sudden death at age 47 in 1966. They both loved working there.,2016-03-19T01:28:24+0000,10153344620387204_10153350992032204,10204533150264503,1
216,342216712203_10153344620387204,What about the welders you were looking to hire?,2016-03-17T14:05:41+0000,10153344620387204_10153347110657204,316317608561616,0
217,342216712203_10153344620387204,Rob Brower you should seriously look into this!,2016-03-16T15:56:32+0000,10153344620387204_10153344851622204,10202207845333294,1
218,342216712203_10153344620387204,Dan N Kathy,2016-03-24T02:33:29+0000,10153344620387204_10153367488577204,10207375475291900,0
219,342216712203_10153344620387204,"I'm 20 year Metal Worker/Machinist Retired Army from Fort Campbell, KY. I just put in my application and DD214 and Transcripts on to USA jobs. I hope I'm considered!",2016-03-16T17:38:03+0000,10153344620387204_10153345000882204,10204155847648613,1
220,342216712203_10153344620387204,Become one of the best!,2016-03-16T13:54:55+0000,10153344620387204_10153344666257204,10207786745577094,4
221,342216712203_10153344620387204,W A Y  back in the day (in the 50s) my Hubby was in that program....stayed with the Arsenal.....and now I am a survivng spouse.....what a program.  Well worth the time and effort.,2016-03-17T01:02:05+0000,10153344620387204_10153345847817204,10202212495857101,1
222,342216712203_10153344620387204,#GoOrdnance,2016-03-17T18:48:57+0000,10153344620387204_10153347633497204,325395274303219,1
223,342216712203_10153344620387204,What's the ending salary after the 4yr program?,2016-03-16T15:55:05+0000,10153344620387204_10153344848467204,10202207845333294,0
224,342216712203_10153344620387204,Thank you for sharing sister.,2016-03-16T16:00:33+0000,10153344620387204_10153344858182204,10205424866770734,0
225,342216712203_10153344620387204,James Nowell you look so handsome.,2016-03-16T17:44:21+0000,10153344620387204_10153345009672204,768147359921463,1
226,342216712203_10153344620387204,"Brea-Alexis Barton, I could see you doing this.",2016-03-16T21:34:04+0000,10153344620387204_10153345496162204,10152678212319754,0
227,342216712203_10153344620387204,Edward McGovern you should look into this!,2016-03-16T20:28:13+0000,10153344620387204_10153345357247204,10201028707955691,0
228,342216712203_10153344620387204,Sign me up!!,2016-03-16T22:02:24+0000,10153344620387204_10153345542587204,1155770581106261,1
229,342216712203_10153344620387204,Thomas Badye Grott get on it. James Nowell help my buddy out.,2016-03-16T17:26:56+0000,10153344620387204_10153344985242204,10203734872680505,1
230,342216712203_10153344620387204,Do it Steve Rodino,2016-03-16T17:53:01+0000,10153344620387204_10153345021767204,1429349090657751,0
231,342216712203_10153344620387204,Chris Fabian,2016-03-17T02:05:37+0000,10153344620387204_10153345949762204,10202067593609817,0
232,342216712203_10153344620387204,John Peters Ryan Trask Lane Mitchell,2016-03-16T13:34:14+0000,10153344620387204_10153344636267204,788187404581949,0
233,342216712203_10153344620387204,Chris Jensen,2016-03-16T13:40:33+0000,10153344620387204_10153344644707204,10203924549303588,0
234,342216712203_10153344620387204,Laura Stone Clapper,2016-03-17T14:32:41+0000,10153344620387204_10153347155732204,10203725074263662,0
235,342216712203_10153344620387204,Mustang Cathy,2016-03-16T17:25:23+0000,10153344620387204_10153344982982204,736552473049186,0
236,342216712203_10153344620387204,Grace Wadsworth,2016-03-18T02:13:02+0000,10153344620387204_10153348492012204,10206780081839609,0
237,342216712203_10153342201642204,"good for her, her folks must be so proud of her.",2016-03-15T19:19:21+0000,10153342201642204_10153342948402204,10205490113605346,0
238,342216712203_10153342201642204,You go girl.Congratulation.????????????????,2016-03-15T23:09:42+0000,10153342201642204_10153343422722204,1413020322316072,0
239,342216712203_10153342201642204,Yeah!!  Good for you,2016-03-15T17:13:17+0000,10153342201642204_10153342688207204,10203050483437818,0
240,342216712203_10153331609777204,God bless you all,2016-03-11T14:45:42+0000,10153331609777204_10153332099992204,132226037169838,0
241,342216712203_10153324924452204,"You bet, has kept me employed.",2016-03-09T21:17:11+0000,10153324924452204_10153325452422204,266924220098022,1
242,342216712203_10153320144307204,I think we had the first lady apprentice in our class.,2016-03-07T19:54:25+0000,10153320144307204_10153320585482204,1155770581106261,1
243,342216712203_10153312841762204,Could you post the units in which George Kennedy served?,2016-03-03T15:49:41+0000,10153312841762204_10153312874137204,10202121077093849,0
244,342216712203_10153312841762204,Where's Nordburg?,2016-03-03T15:58:58+0000,10153312841762204_10153312893387204,756416727736705,1
245,342216712203_10153312764127204,Clean and attractive,2016-03-04T15:56:01+0000,10153312764127204_10153314866512204,10203050483437818,0
246,342216712203_10153309100287204,Keep up the good work John.,2016-03-03T00:28:16+0000,10153309100287204_10153311884147204,656515664511370,1
247,342216712203_10153301763727204,the bipod i carried was 42 lbs!,2016-02-26T14:48:19+0000,10153301763727204_10153301871292204,10152865562677641,0
248,342216712203_10153301763727204,Sure takes a long time to delivery?,2016-02-27T18:15:24+0000,10153301763727204_10153303902597204,10203050483437818,0
249,342216712203_10153296579182204,cool beans..keep the work coming,2016-02-24T01:09:17+0000,10153296579182204_10153297411887204,1674991162732972,0
250,342216712203_10153296579182204,Great news!,2016-02-23T16:00:01+0000,10153296579182204_10153296613462204,10204021269510499,0
251,342216712203_10153296303132204,This story is a Top 10 story today in the entire Army.  The story is currently posted on the Army's homepage @ http://www.army.mil/,2016-02-23T14:42:08+0000,10153296303132204_10153296503632204,342216712203,1
252,342216712203_10153296303132204,"nobody wins carrying mortars, the tube is heavy, the base plate is awkward and heavy, and the tripod is heavy, this is good news for the people who have to carry them.",2016-02-23T14:14:52+0000,10153296303132204_10153296474212204,10205490113605346,0
253,342216712203_10153295016832204,There are lots of DOD contract machine  shop that would love to get this contract . that's also means Small arms readiness evaluation teams . are going to have to receive new training . was SARET TEAM member now work in DOD contract shop .,2016-02-22T18:14:01+0000,10153295016832204_10153295103507204,10152982725252677,0
254,342216712203_10153295016832204,Alle Alle Ausin Free!,2016-02-22T17:30:37+0000,10153295016832204_10153295036952204,10203050483437818,0
255,342216712203_10153295016832204,Chris Billings,2016-02-22T18:16:08+0000,10153295016832204_10153295107857204,10152982725252677,1
256,342216712203_10153287370007204,My husband worked there in 1961. We lived in Watervliet.,2016-02-19T04:22:36+0000,10153287370007204_10153288512172204,813982738664437,1
257,342216712203_10153284106847204,NiCe !,2016-02-19T03:15:51+0000,10153284106847204_10153288390242204,1474222599554434,0
258,342216712203_10153277239322204,"I recorded this back in 1973 on ""8 track"" as it was happening.  I still have the cartridge somewhere.",2016-02-15T01:08:31+0000,10153277239322204_10153281685897204,880779325284312,2
259,342216712203_10153277239322204,"Remember it well, I was stationed at Fort Dix.",2016-02-25T20:52:29+0000,10153277239322204_10153300638962204,10203069900842099,0
260,342216712203_10153274491892204,Really interesting tour especially the press,2016-02-11T03:49:15+0000,10153274491647204_10153274896247204,10203050483437818,1
261,342216712203_10153274491892204,"Scott I didn't know you were so high up on the list, look good all dress up.   Nice job!",2016-02-10T22:44:07+0000,10153274491647204_10153274585347204,208193106210667,1
262,342216712203_10153274491892204,Nice Scott.,2016-02-10T23:26:33+0000,10153274491647204_10153274633752204,10202173007445582,1
263,342216712203_10153274491892204,Very cool Scott,2016-02-10T23:46:15+0000,10153274491647204_10153274653292204,472154566253771,1
264,342216712203_10153261354072204,Some stresses and strains are on the horizon.  May learn something from medicine and their challenges with EMR (electronic medical records).,2016-02-03T18:05:19+0000,10153261354072204_10153261759412204,10203050483437818,1
265,342216712203_10153261354072204,"Or from the finance community with GFEBS (general financial enterprise business systems), etc.",2016-02-03T18:25:37+0000,10153261354072204_10153261778587204,10152887109564336,1
266,342216712203_10153260273822204,"Happy Birthday Rose. Have a blast! 
*Unless it involves cannon barrels.",2016-02-02T21:45:49+0000,10153260273822204_10153260489382204,10153375093373452,1
267,342216712203_10153260273822204,Happy Birthday Rose..God Bless,2016-02-02T19:39:28+0000,10153260273822204_10153260335547204,4405373630700,0
268,342216712203_10153260273822204,Happy birthday. You are a special person. Thank you,2016-02-03T01:27:13+0000,10153260273822204_10153260777947204,153084531730510,0
269,342216712203_10153253783482204,He wearing them indoors because he is just touring the building operations and will depart very soon....))),2016-01-29T20:51:09+0000,10153253783357204_10153253832357204,943640465665973,2
270,342216712203_10153253783482204,Great photos! Thanks so much for sharing!,2016-01-29T21:03:47+0000,10153253783357204_10153253845312204,348193674840,2
271,342216712203_10153253783482204,"We tried getting him there when he was CDR at Fires Center of Excellence, great job?",2016-01-30T00:53:38+0000,10153253783357204_10153254124867204,10205214479665732,1
272,342216712203_10153251457352204,Happy to see the Arsenal going strong.  Spent 15 years at the Arsenal.  The Machinist Apprenticeship gave me a trade that supported me for many years.,2016-01-28T15:03:58+0000,10153251457352204_10153251511332204,10202700532104468,3
273,342216712203_10153251457352204,"There were not too many female machinists when I was there in 1982-84 (active duty), Elizabeth!  Glad to see the changes!",2016-01-28T18:18:02+0000,10153251457352204_10153251754422204,10152887109564336,2
274,342216712203_10153242344562204,Used to work in that bldg. ))),2016-01-24T12:57:51+0000,10153242344562204_10153244810802204,943640465665973,1
275,342216712203_10153242344562204,"Look at your nephew all grown up and looking cool!!! LOL Scott, Congrats you have done well keep up the good work!!",2016-01-24T03:05:28+0000,10153242344562204_10153244282267204,1320253491320030,0
276,342216712203_10153242344562204,The museum was closed for quite a while. Looks like a trip to make in the near future.,2016-01-24T18:04:23+0000,10153242344562204_10153245223082204,10203623295127822,1
277,342216712203_10153242344562204,They still have the German 88 there,2016-01-24T16:27:34+0000,10153242344562204_10153245103097204,1542841652630136,0
278,342216712203_10153242344562204,Matthew Aamot Robert Lant,2016-01-24T18:02:38+0000,10153242344562204_10153245221207204,10204122983929365,0
279,342216712203_10153213240387204,It was the best working there back in the day.,2016-01-05T14:23:57+0000,10153213240387204_10153213369682204,10202212495857101,1
280,342216712203_10153213240387204,Hey Kathleen :) miss working with ya my friend !,2016-01-05T22:10:47+0000,10153213240387204_10153213979937204,724899264199037,0
281,342216712203_10153212191467204,Ole Rotary Forge!  Peeled bark on a few tubes back in the day!,2016-01-04T20:58:05+0000,10153212191467204_10153212218462204,10202700532104468,2
282,342216712203_10153212191467204,Miss working there,2016-01-05T00:17:02+0000,10153212191467204_10153212525367204,724899264199037,1
283,342216712203_10153201998362204,Just finished my second month with WVA!  Great page you have.  Thanks for keeping us informed.  Happy New Year,2016-01-01T17:06:07+0000,10153201998362204_10153206058067204,10203460203373464,1
284,342216712203_10153201998362204,"Thank you, John.  You do an awesome job!",2015-12-30T22:47:37+0000,10153201998362204_10153202615672204,10203012545622355,0
285,342216712203_10153201998362204,"John-- throughout 2015 you kept the Arsenal workforce well informed and engaged through The Salvo, the Facebook page, the Bulletin Sheets, etc... Many thanks for the great job you do; BEST PA Officer in the Army!! Oh Yeah!! :) A safe and enjoyable New Year 2016!!",2015-12-30T16:40:12+0000,10153201998362204_10153202072652204,10153346966483948,1
286,342216712203_10153201998362204,My first year here and loving it,2015-12-30T18:17:49+0000,10153201998362204_10153202201347204,10201960258168289,2
287,342216712203_10153175677797204,"Great work, keep it up! I must have had to use some of your products, 8inch ,105 mm howitzer tubes 1961thru1967 field artillery. Any parts for honest john rocket??",2015-12-17T00:26:57+0000,10153175677797204_10153176411962204,485805381519741,1
288,342216712203_10153175677797204,Neatoooo...))),2015-12-16T15:39:43+0000,10153175677797204_10153175824117204,943640465665973,1
289,342216712203_10153175677797204,VERY interesting!,2015-12-16T16:54:22+0000,10153175677797204_10153175908947204,10203050483437818,1
290,342216712203_10153175677797204,"Interesting that the video shows a WWII battle ship. I can recall a 16"" tube being relined when I first started there in 1966. It's hard to imagine how big those were unless you got up close and personal with one.",2016-02-01T22:48:20+0000,10153175677797204_10153259025402204,1248124511876195,0
291,342216712203_10153175677797204,Do all of you wear..earplugs.... Holy moly..,2015-12-17T15:08:55+0000,10153175677797204_10153177285957204,943640465665973,0
292,342216712203_10153163741852204,"Okay, 24 hours have passed since I made this post and no one has picked the Army to win.  :-(",2015-12-09T13:44:30+0000,10153163741852204_10153165203882204,342216712203,1
293,342216712203_10153163741852204,NAVY 21-------ARMY 17,2015-12-08T15:10:27+0000,10153163741852204_10153163805862204,10152858081801757,0
294,342216712203_10153163741852204,35-6 Navy,2015-12-08T22:51:59+0000,10153163741852204_10153164315522204,10202233811565013,0
295,342216712203_10153163741852204,GO ARMY!!!    A new coach - a new game!,2015-12-08T18:26:35+0000,10153163741852204_10153164018802204,10203012545622355,1
296,342216712203_10153163741852204,"I just saw a spread on ESPN...and it showed ...NAVY by 21.5..

..I think NAVY has won the game last 100 years in a row.....ha",2015-12-09T21:45:39+0000,10153163741852204_10153165742642204,10152858081801757,0
297,342216712203_10153162186877204,"Awesome, there....keep them furnaces blazin...we got steel...))))",2015-12-07T15:44:00+0000,10153162186877204_10153162387687204,943640465665973,1
298,342216712203_10153152124112204,"Wow. Brings back memories. I served an apprenticeship at the AlTech Steel Mill as an electrician. Then it was the Allegheny Ludlum Steel. 
Apprenticeships are by far the best way to learn a craft or trade. The ""old timers"" had a great craft, and were proud of it also. 
I worked my way thru the steel mill promotions up to Manager of the Maintenance Department. All along this trail I would help out the younger people learning the skills.
Nice memories for me.",2015-11-30T16:50:02+0000,10153152124112204_10153152315322204,767557113280502,1
299,342216712203_10153142693812204,Thank you for your service to all the Troops - here and abroad.,2015-11-24T13:28:07+0000,10153142693812204_10153142756802204,10202212495857101,0
300,342216712203_10153142693812204,God bless them.,2015-11-24T12:59:05+0000,10153142693812204_10153142727517204,10202991474491448,0
301,342216712203_10153132686452204,Congratulations Mr. Clas! We all seem to be aging .,2015-11-17T23:39:02+0000,10153132686452204_10153132837387204,1402938530021070,1
302,342216712203_10153125642987204,"A good day and many reasons respect and honor. Beautiful photo of my Dad, John Snyder thank you.",2015-11-12T22:53:45+0000,10153125642987204_10153125983877204,10205276786548725,2
303,342216712203_10153122887947204,...And don't forget to listen to PYX106 from 1 - 2pm for my shout-out to the Arsenal.,2015-11-10T18:23:28+0000,10153122887947204_10153122924222204,816865535032491,4
304,342216712203_10153121163387204,Will there be a Ceremony at Watervliet Arsenal? Hope I'm invited!,2015-11-09T13:56:03+0000,10153121163387204_10153121285717204,1479270885720169,0
305,342216712203_10153115504177204,My grandmother was a draftsman at the WA during the war.,2015-11-05T19:15:54+0000,10153115504177204_10153115557207204,10203687150443372,1
306,342216712203_10153110925747204,I hope all the stories are documented from putting in street curbs to constructing bldg 135 during ww2! All interesting,2015-11-02T20:12:07+0000,10153110925747204_10153111529172204,1479270885720169,0
307,342216712203_10153110925747204,He's a Clas Act!!!,2015-11-02T12:48:05+0000,10153110925747204_10153110960912204,886567958035666,1
308,342216712203_10153105225777204,John -Great honor for Mr. Clas.  Do you know if there will be a presentation made at the Arsenal and if it will be open to those who wish to attend?,2015-10-31T18:41:21+0000,10153105225777204_10153108197062204,10204286648031248,0
309,342216712203_10153102503617204,"I never met him, but his photo has graced the halls!",2015-10-27T21:34:10+0000,10153102503617204_10153102688217204,950978024915366,1
310,342216712203_10153102503617204,It has been a pleasure knowing this remarkable man.,2015-10-27T19:36:33+0000,10153102503617204_10153102548692204,749994141756203,1
311,342216712203_10153102503617204,This is something to be proud of ....,2015-10-28T00:50:25+0000,10153102503617204_10153102941072204,10203022003542219,0
312,342216712203_10153099373177204,"Fred Clas was one great man...I worked with him way back in the early 60s/  Congratulations, Mr. Clas.",2015-10-25T17:31:55+0000,10153099373177204_10153099395432204,10202212495857101,1
313,342216712203_10153099373177204,Congratulations Fred!,2015-10-25T20:08:30+0000,10153099373177204_10153099615687204,1479270885720169,1
314,342216712203_10153099373177204,Fred Clas is a legend.  Much deserved.,2015-10-25T17:23:15+0000,10153099373177204_10153099385717204,749994141756203,1
315,342216712203_10153099373177204,"tough but fair and he kept the place in work......Congradulations, Mr. Clas!",2015-10-25T22:25:37+0000,10153099373177204_10153099798597204,834054903277903,1
316,342216712203_10153099373177204,Well deserved great person to work for.,2015-10-25T20:52:39+0000,10153099373177204_10153099675122204,978026402248744,1
317,342216712203_10153099373177204,"Congratulations,  Fred.  Well deserved.",2015-10-25T19:40:56+0000,10153099373177204_10153099577152204,780804478611296,1
318,342216712203_10153093594482204,Very attractive.  Did the PR department have a hand in development?,2015-10-22T14:27:10+0000,10153093594482204_10153094763052204,10203050483437818,1
319,342216712203_10153093594482204,Looks like a couple of bowling pins being knocked over by a bowling ball,2015-10-22T01:11:29+0000,10153093594482204_10153093947412204,10206841674864721,0
320,342216712203_10153072807427204,Great to have an apprenticeship program.,2015-10-09T17:07:56+0000,10153072807427204_10153074599032204,868016309876147,1
321,342216712203_10153072807427204,Seems like a good class.,2015-10-15T19:52:55+0000,10153072807427204_10153085022022204,10203456082025198,0
322,342216712203_10153072807427204,it's a pretty tough course but it's worth it if you get through I couldn't think of doing anything else for work machinist's are a dying breed and I don't understand it because the work is so rewarding,2015-10-28T03:49:54+0000,10153072807427204_10153103100202204,149269818765371,0
323,342216712203_10153063120622204,Now that is a fine publication!,2015-10-01T19:22:37+0000,10153063120622204_10153063384607204,10202913928750733,1
324,342216712203_10153063120622204,Good article on the doctor!,2015-10-02T16:55:36+0000,10153063120622204_10153064611497204,10203050483437818,0
325,342216712203_10153062873392204,This story is one of the Top 10 stories today in the entire Army.  The story is currently on the Army's homepage:  www.army.mil,2015-10-01T13:31:40+0000,10153062873392204_10153062982907204,342216712203,0
326,342216712203_10153062873392204,Dabien Furnace this is what I do and what we make. I love my job...,2015-10-01T22:32:02+0000,10153062873392204_10153063618797204,10206150929478940,1
327,342216712203_10153060141122204,Ahhhh might want to take off the lanyards. Safety safety safety!,2015-09-30T01:59:59+0000,10153060141122204_10153060964677204,10203479336247035,2
328,342216712203_10153040449517204,Good luck. Who does the electrical repairs on your DC cranes?,2015-09-17T18:37:01+0000,10153040449517204_10153040776102204,767557113280502,0
329,342216712203_10153038463727204,Would seem to be a perfect place for a small lab,2015-09-17T14:24:55+0000,10153038463727204_10153040420457204,10203050483437818,2
330,342216712203_10153011126857204,Wow look at that handsome man !!,2015-09-03T16:46:16+0000,10153011126857204_10153011502662204,765916346777101,0
331,342216712203_10153009120177204,Seems like it is becoming a pretty busy place!,2015-09-02T16:11:36+0000,10153009120177204_10153009371742204,1132917990078810,2
332,342216712203_10153007412907204,must be a great place for that kind of loyalty,2015-09-01T21:20:48+0000,10153007412907204_10153007767982204,10203050483437818,1
333,342216712203_10153007412907204,I support our U.S. Army Watervliet Arsenal and my sweet nephew Joe Turcott,2015-09-02T15:49:44+0000,10153007412907204_10153009317617204,10206437765850796,0
334,342216712203_10153007412907204,I remember my Dad (Frank LoGiudice) talking about Mr. Clas. Dad worked at the Watervliet Arsenal (Weapons Command) in the 50's-60's before being transferred to the Rock Island (IL) Arsenal in the early 60's.,2015-09-02T14:13:06+0000,10153007412907204_10153009185582204,10205394410049147,0
335,342216712203_10152995849102204,Thanks for a great tour. You are the Army's insurance policy,2015-09-04T13:34:30+0000,10152995849102204_10153013076257204,10200827929020564,1
336,342216712203_10152994406317204,Great to see this picture on the 95th Anniversary of the day women were granted the right to vote- 26 Aug 1920. Celebrate Women's Equality Day!!,2015-08-26T22:56:48+0000,10152994406317204_10152996795777204,10153346966483948,1
337,342216712203_10152984380517204,"Wow -- God bless him, Mr. Clas looks great !",2015-08-20T20:44:02+0000,10152984380517204_10152984633892204,10203651128908352,2
338,342216712203_10152984380517204,he was The Man who enabled my transition from military to civilian life and promoted me to Supply Division Chief. Then he was an extraordinary mentor and taught me so much about true leadership. I have a signed copy of The Clas Principle on my office mantel.,2015-08-21T12:13:59+0000,10152984380517204_10152985834482204,10152986732799591,1
339,342216712203_10152983662757204,Y,2015-08-20T12:56:52+0000,10152983662757204_10152983761322204,332495030264383,0
340,342216712203_10152983662757204,Really interesting with lots of potential,2015-08-20T18:59:24+0000,10152983662757204_10152984333947204,10203050483437818,1
341,342216712203_10152978031017204,Looks like it.,2015-08-17T13:18:35+0000,10152978031017204_10152978068162204,1058331590850231,0
342,342216712203_10152978031017204,Sure would be a good place to work,2015-08-17T14:51:09+0000,10152978031017204_10152978221692204,10203050483437818,0
343,342216712203_10152978031017204,Julie Hunter McKee and Matt McKee - keep the Arsenal in mind for your young welder in training.,2015-08-20T20:16:18+0000,10152978031017204_10152984501032204,10204021269510499,1
344,342216712203_10152978031017204,"If you see Machinist Casey Swinton working today, wish him a Happy Birthday!",2015-08-18T17:43:44+0000,10152978031017204_10152980318402204,10205463088685726,0
345,342216712203_10152978031017204,M256?,2015-08-17T13:18:11+0000,10152978031017204_10152978067712204,1058331590850231,0
346,342216712203_10152978031017204,I sold all my tools.,2015-09-02T18:38:37+0000,10152978031017204_10153009683722204,10206929612868919,0
347,342216712203_10152978031017204,Would love to apply if I lived close enough,2015-08-17T23:04:42+0000,10152978031017204_10152979017297204,10153373519569487,0
348,342216712203_10152978031017204,So are we....,2015-08-17T15:48:22+0000,10152978031017204_10152978296992204,1117635638344582,0
349,342216712203_10152978031017204,Call me back to work! If go back in a heartbeat,2015-08-21T21:50:40+0000,10152978031017204_10152986832107204,724899264199037,0
350,342216712203_10152970821107204,Honestly thats 140 years combined of saving our butts with quality equipment. Thank you. You literally save Soldier's lives.,2015-08-14T12:18:52+0000,10152970821107204_10152971962227204,1058331590850231,2
351,342216712203_10152970821107204,"Wow, two of you were there when I was a First Lieutenant there in 1983-1984!  Way to go!",2015-08-14T12:30:16+0000,10152970821107204_10152971972912204,10152887109564336,2
352,342216712203_10152970821107204,That's a lot to be proud of ... Great job !!,2015-08-14T02:01:59+0000,10152970821107204_10152971351492204,967562523255862,2
353,342216712203_10152970821107204,Way to go Bill Langlais! You were a blast to work with my friend! :),2015-08-13T20:13:18+0000,10152970821107204_10152970896457204,724899264199037,2
