,Post_ID,Comment,Created_Time,Comment_ID,Commenter_ID,Likes
1651,86506442610_10201119491447395,Thank you for posting this.,2013-09-11T20:57:55+0000,10201119491447395_5650575,10203989813679674,1
1652,86506442610_10201119491447395,AWESOME!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!,2013-09-11T21:10:39+0000,10201119491447395_5650599,10206805266749326,1
1653,86506442610_10201119491447395,"Thank you,  GOD BLESS AMERICA",2013-09-11T21:17:22+0000,10201119491447395_5650621,754659344555350,1
1654,86506442610_10201119491447395,brought tears to my eyes thank you for sharing this x,2013-09-11T21:58:54+0000,10201119491447395_5650750,10201582944775013,2
1655,86506442610_10201119491447395,Haha that's me in the blue shirt in the bleachers XD,2013-09-11T22:41:59+0000,10201119491447395_5650903,709302799141502,2
1656,86506442610_10201119491447395,Beautiful young voices with beautiful young hearts.  Gave me chills.  Thanks so much.,2013-09-11T23:02:53+0000,10201119491447395_5650972,10205054332098510,3
1657,86506442610_10201119491447395,wonderful!!!!!!!!!!!!,2013-09-12T00:26:30+0000,10201119491447395_5651274,773929536005528,2
1658,86506442610_10201119491447395,So awesome that all of you honor the victims of this day this way!,2013-09-12T01:12:06+0000,10201119491447395_5651445,10206280930212054,2
1659,86506442610_10201119491447395,thank you for posting the young ones singing.,2013-09-12T01:51:09+0000,10201119491447395_5651562,426628087488522,3
1660,86506442610_10201119491447395,Great job young Americans!,2013-09-12T12:28:11+0000,10201119491447395_5652899,10152894384976678,2
1661,86506442610_10201119491447395,beautiful,2013-09-12T16:35:16+0000,10201119491447395_5653703,10202538205033969,1
1662,86506442610_10201119491447395,"Maggie Leung, they really sang well.  Thanks for sharing.  Dad",2013-09-12T21:09:59+0000,10201119491447395_5654659,947103768651443,1
1663,86506442610_10201119491447395,Beautiful!!,2013-09-14T22:28:54+0000,10201119491447395_5662597,854314557997323,0
1664,86506442610_10201119491447395,c'ero anch'io !!,2014-02-04T18:27:22+0000,10201119491447395_6262282,10206037180551289,0
1665,86506442610_10201119491447395,awesome,2015-11-06T17:31:30+0000,10201119491447395_10206467296699184,1443528405950374,0
1666,86506442610_10201119491447395,So beautiful!,2015-11-07T22:06:51+0000,10201119491447395_10206475638547725,1567088803553608,0
1667,86506442610_10151600639047611,nice picture!,2013-09-12T00:12:27+0000,10151600639047611_9996200,10152937097878627,0
1668,86506442610_10201118307457796,Beautiful!,2013-09-11T18:01:41+0000,10201118307457796_5649947,10205154883256333,0
1669,86506442610_10201118307457796,Choked me up a bit. Thanks...love it.,2013-09-11T18:16:39+0000,10201118307457796_5649995,657347454313070,0
1670,86506442610_10201118307457796,"Wonderful,,There is a reason that we are the greatest Nation in the world and this is the ""Best Hometown in The Army""",2013-09-11T19:01:12+0000,10201118307457796_5650131,10204117007498703,0
1671,86506442610_10201118307457796,"You like that video, wait until you see them sing the National Anthem.",2013-09-11T19:58:09+0000,10201118307457796_5650348,86506442610,3
1672,86506442610_10151600595877611,There's still time. ,2013-09-11T14:37:16+0000,10151600595877611_9991542,86506442610,0
1673,86506442610_10151600595877611,I've always loved this ceremony,2013-09-11T14:39:47+0000,10151600595877611_9991558,281742528669138,1
1674,86506442610_10151599642487611,boooo,2013-09-10T22:22:35+0000,10151599642487611_26920098,10203787004179614,0
1675,86506442610_10151599642487611,**Dislike**,2013-09-10T22:25:42+0000,10151599642487611_26920125,10207006709986323,0
1676,86506442610_10151599642487611,Sad,2013-09-10T22:29:06+0000,10151599642487611_26920165,10152696615996358,0
1677,86506442610_10151599642487611,Dislike,2013-09-10T22:32:01+0000,10151599642487611_26920194,10153161877372576,1
1678,86506442610_10151599642487611,Big Dislike...,2013-09-10T22:33:06+0000,10151599642487611_26920205,10153718036278105,1
1679,86506442610_10151599642487611,Dislike,2013-09-10T22:33:47+0000,10151599642487611_26920209,10203605425397061,1
1680,86506442610_10151599642487611,Dislike,2013-09-10T22:46:10+0000,10151599642487611_26920321,10203646727034193,0
1681,86506442610_10151599642487611,Boo...hisss... :-(,2013-09-10T22:47:54+0000,10151599642487611_26920333,10203779736109280,0
1682,86506442610_10151599642487611,Tax payers should be outraged over all the money that was spent connecting this gate to 20th street.,2013-09-10T22:56:28+0000,10151599642487611_26920384,10204857094288310,5
1683,86506442610_10151599642487611,The main gate will be a nightmare again.,2013-09-10T22:58:45+0000,10151599642487611_26920402,1178507735493737,4
1684,86506442610_10151599642487611,They can't make up their minds can they?,2013-09-10T23:04:41+0000,10151599642487611_26920444,10202053022827318,0
1685,86506442610_10151599642487611,"I would rather get rid of the lawn company and cut my own grass, than lose the convenience of the Hancock gate.",2013-09-10T23:09:04+0000,10151599642487611_26920477,10203646727034193,9
1686,86506442610_10151599642487611,William Stewart,2013-09-10T23:12:42+0000,10151599642487611_26920508,10204287969851790,0
1687,86506442610_10151599642487611,:(,2013-09-10T23:19:57+0000,10151599642487611_26920559,10203385936402128,0
1688,86506442610_10151599642487611,"Too bad the CG lives 200' from his desk. If he had to fight with the gate traffic, he'd see what a stupid idea this. 
  Here's an idea: Perhaps they should make the officers cut their own grass. The money saved could be used for something that makes sense. Like Security Guards. Won't happen. A manicured lawn is more important than Force Protection",2013-09-10T23:21:10+0000,10151599642487611_26920568,10202840442831620,0
1689,86506442610_10151599642487611,"I'm sure this was not just a casual decision by the top personnel that required this change.  Funds for personnel are not the same as funds for maintenance.  Michaels Military Housing contracts for mowing around housing areas, not the Installation.",2013-09-11T01:27:14+0000,10151599642487611_26921671,10204192705570477,3
1690,86506442610_10151599642487611,Terrible for the buses coming back from LHS in the afternoon.,2013-09-11T02:00:51+0000,10151599642487611_26922024,10202466601175237,2
1691,86506442610_10151599642487611,I think this is ridiculous.  The gate just reopens and then instead of opening it in the afternoon at 1500 for the schools and individuals that come to work early you open it at an odd time of1530.  Lets be realistic.  Furloughs are over why do we need to inconvenience everyone especially since half of the employees are having to deal with all the road construction just to get to work.,2013-09-11T02:38:42+0000,10151599642487611_26922374,10203824689241368,0
1692,86506442610_10151599642487611,"As someone suggested, why not use MPs? Are they all involved with the DB or what?  Can't other soldiers rotate in to cover gate duty?  I was so glad they reopened Hancock Gate since it cut my commute to work by at least 15 minutes over the front gate.  Booo!",2013-09-11T03:41:21+0000,10151599642487611_26922796,10206400634767492,1
1693,86506442610_10151599642487611,wow....,2013-09-11T12:31:58+0000,10151599642487611_26925761,10152137919858918,0
1694,86506442610_10151599481217611,Tristan Jewel Lawler Trish Yanowski I will be walking with Elizabeth. Wanna join? We walk to her school - then over the track and then back. Total it's maybe 3 mi?,2013-09-10T20:28:36+0000,10151599481217611_26918850,10204609119367740,0
1695,86506442610_10151597554567611,My car's new tires will definitely appreciate it!!!,2013-09-09T17:47:43+0000,10151597554567611_26905729,10152799334140795,0
1696,86506442610_10151597554567611,Great! Even better if before school started!,2013-09-09T19:54:24+0000,10151597554567611_26907060,10203003385549649,0
1697,86506442610_10151589096537611,WOOT WOOT STEPHANIE and ALL the military wives in the group!!!!,2013-09-04T20:26:52+0000,10151589096537611_26853383,656677151117647,1
1698,86506442610_10151586743532611,Sporting Kansas City game and University of Saint Mary soccer games.,2013-09-03T14:20:22+0000,10151586743532611_26838622,10203763948993557,1
1699,86506442610_10151586743532611,"We went to the Kansas City Zoo on Labor Day. My husband told me they had a great military discount and we actually upgraded to a membership for a family of four, which pays for itself in 2-3 trips.",2013-09-03T14:32:34+0000,10151586743532611_26838684,10152277868602492,1
1700,86506442610_10151586743532611,"I love the KC Zoo, but I always warn people that it's huge so put on your walking shoes.",2013-09-03T14:58:36+0000,10151586743532611_26838836,86506442610,1
1701,86506442610_10151586743532611,Oceans/Worlds of Fun,2013-09-03T16:32:50+0000,10151586743532611_26839520,10202466601175237,1
1702,86506442610_10151586743532611,"drove to Boonville, MO with some friends and rode 63 miles on the Katie Trail, from Boonville to Columbia and back.  It was a fabulous day!",2013-09-03T16:37:17+0000,10151586743532611_26839554,10204745353617909,1
1703,86506442610_10151586743532611,"Boulevard Drive In for double feature, and KC Zoo.",2013-09-03T18:08:27+0000,10151586743532611_26840434,10207525673090147,1
1704,86506442610_10151576951147611,This is an update and change from the previous post. Small dogs are first in the pool. Sorry for the confusion.,2013-08-28T15:32:43+0000,10151576951147611_26778393,86506442610,0
1705,86506442610_10151576951147611,My dirty pooch is due for a bath. ;),2013-08-28T15:33:25+0000,10151576951147611_26778397,10153395295018502,0
1706,86506442610_10151576951147611,"Hope Rachel Ruprecht Orlandi, sees this.",2013-08-28T15:57:27+0000,10151576951147611_26778586,937310889612294,0
1707,86506442610_10151576951147611,"Awesome Garrison Commander for listening to your staff, being creative, and supporting pet owners...how about cats...I have a strange cat named Amy who actually like to get in the shower with Me!!!,   just kidding...Aloha from Honolulu!",2013-08-28T16:36:45+0000,10151576951147611_26778963,767140999976064,0
1708,86506442610_10151575546242611,Seeds for food consumption are tested at .00% THC. Can we verify the concern is legitimate before we freak out the post?,2013-08-27T18:29:13+0000,10151575546242611_9871368,10152711983318722,7
1709,86506442610_10151575546242611,USAF Banned it just this week,2013-08-27T18:32:52+0000,10151575546242611_9871392,867407529943517,4
1710,86506442610_10151575546242611,LOL!,2013-08-27T18:49:08+0000,10151575546242611_9871503,10203787004179614,0
1711,86506442610_10151575546242611,Fascinating...,2013-08-27T18:49:48+0000,10151575546242611_9871506,10203342962113350,0
1712,86506442610_10151575546242611,Kischel Burrescia maybe if we eat enough of this...;),2013-08-27T18:52:54+0000,10151575546242611_9871531,10152162170768445,1
1713,86506442610_10151575546242611,I'M IN Trisha!! Chobani party! B),2013-08-27T18:55:31+0000,10151575546242611_9871541,10203787004179614,0
1714,86506442610_10151575546242611,Haha this is gonna be the best LEGAL party ever :),2013-08-27T18:56:00+0000,10151575546242611_9871545,10152162170768445,4
1715,86506442610_10151575546242611,"I'm sure this will necessitate a DoD ""Office of Commercial Food Product Banning"". Sure to be ""Sequestration-Proof""...",2013-08-27T20:03:35+0000,10151575546242611_9872003,10204124721052534,2
1716,86506442610_10151575546242611,I love hemp hearts.  David eats them but only on occasion.  That would totally suck if I made him test positive.  But seriously they are so yummy!,2013-08-27T20:14:59+0000,10151575546242611_9872056,823901748134,0
1717,86506442610_10151575546242611,What next???,2013-08-27T20:35:34+0000,10151575546242611_9872225,10153239564829764,0
1718,86506442610_10151575546242611,I highly doubt that there are enough hemp seeds in this product that it would result in a positive indicator for THC during a urine test. http://jat.oxfordjournals.org/content/25/8/691.full.pdf,2013-08-27T20:36:36+0000,10151575546242611_9872231,546898125410548,2
1719,86506442610_10151575546242611,"It could be used as an excuse, just like poppy seeds.",2013-08-27T20:48:12+0000,10151575546242611_9872289,10202703519207232,1
1720,86506442610_10151575546242611,Apparently the Air Force takes it seriously...    http://www.airforcetimes.com/article/20130826/NEWS/308260043,2013-08-27T23:18:44+0000,10151575546242611_9873273,10204192705570477,1
1721,86506442610_10151575546242611,"Where can I get some, as all of the ingredients are very healthy.",2013-08-28T00:49:05+0000,10151575546242611_9874107,815806988460473,0
1722,86506442610_10151575546242611,There is no way it contains that many hemp seeds to show up in an urinalysis!!! Lol,2013-08-28T01:31:53+0000,10151575546242611_9874500,10201242193891718,0
1723,86506442610_10151575546242611,"If ingested on a regularly, yes it can cause a false positive test.",2013-08-28T02:40:21+0000,10151575546242611_9875055,10207362842924400,0
1724,86506442610_10151575546242611,"Probably the same as poppy seed come up as positive. 
Avoid Poppy seed Muffins if you work where you may get tested or applying for jobs.",2013-08-28T05:36:30+0000,10151575546242611_9876301,10205426339118182,0
1725,86506442610_10151575546242611,Big deal thc oh my god someone might eat a side a beef to themself then fall asleep. Big whoopy do. Got drs freely handing out worse drugs then add coke meth bath salts etc to the mix weed is natural lord above provides naturally for medicinable purposes people need to get over pot its not a big deal,2013-08-28T22:52:40+0000,10151575546242611_9881984,806819526005414,0
1726,86506442610_10151573686097611,Good,2013-08-26T20:26:05+0000,10151573686097611_26758989,10208245707409829,0
1727,86506442610_10151573686097611,Like a thousand times! Idk how many times u drove there only to realize they were closed!,2013-08-26T20:44:48+0000,10151573686097611_26759141,829741560380236,0
1728,86506442610_10151569964052611,Here is my survey. Munson army health center attempted to repair my hernia and made it 10000000000 times worse. Idk what they did to me,2013-08-24T19:21:38+0000,10151569964052611_26738897,613533958752517,1
1729,86506442610_10151568145712611,God Bless Kiti and her new owner ... I hope she enjoys her retirement ... she is a HERO!,2013-08-23T23:07:58+0000,10151568145712611_9838920,10152137919858918,1
1730,86506442610_10151562926622611,Fleshed . . . sounds painful.,2013-08-20T18:35:00+0000,10151562926622611_26693864,10204579957071948,1
1731,86506442610_494225117334601,NiNi hopes you are gonna go and wear something that we got on our dream trip to THE EMERALD ISLE,2013-08-19T16:09:18+0000,494235617333551,10152847146649020,0
1732,86506442610_10151560602502611,Look out Kansas City ... Daniel Mushrush is in the HOUSE,2013-08-19T16:11:49+0000,10151560602502611_26681077,10152847146649020,0
1733,86506442610_10151560602502611,"Mike Taylor, we are leaving to soon.  Sorry.",2013-08-19T16:29:54+0000,10151560602502611_26681200,10203324127573846,0
1734,86506442610_10151560483667611,Kelly Manning Mattie'andJustin Smith,2013-08-19T13:49:00+0000,10151560483667611_26680034,10204770781366083,0
1735,86506442610_10151560483667611,Thanks for sharing Nikki Voodoo.,2013-08-19T14:52:21+0000,10151560483667611_26680501,86506442610,1
1736,86506442610_10151560483667611,fun food and lots of music same week S SALI CALI DAYS,2013-08-19T22:49:44+0000,10151560483667611_26685195,10204723134331364,0
1737,86506442610_10151557307782611,YAY!!!,2013-08-17T15:44:07+0000,10151557307782611_26661840,10203494156820291,1
1738,86506442610_10151557307782611,Awesome!!!!!!,2013-08-17T15:50:06+0000,10151557307782611_26661891,10201874674817031,1
1739,86506442610_10151557307782611,wee ha....straight up 20th street AGAIN,2013-08-17T16:02:11+0000,10151557307782611_26661987,10206365629286850,2
1740,86506442610_10151557307782611,Excellent news!!,2013-08-17T16:03:47+0000,10151557307782611_26662003,10204468308261662,2
1741,86506442610_10151557307782611,I'm so happy I actually got a little teary eyed!!!,2013-08-17T16:21:44+0000,10151557307782611_26662145,10153480272914695,2
1742,86506442610_10151557307782611,Yay! Thank you!,2013-08-17T16:34:43+0000,10151557307782611_26662214,10152584782484482,1
1743,86506442610_10151557307782611,Thank you! Now I don't have to dodge all the cars on Metro that won't yield to cars trying to make southbound turns in that long line to get on Post!,2013-08-17T17:45:56+0000,10151557307782611_26662825,10205526349462491,1
1744,86506442610_10151557307782611,True sign that furlough has ended! Awesome! Thanks for keeping everyone updated :0),2013-08-17T18:37:18+0000,10151557307782611_26663300,10203966782507932,2
1745,86506442610_10151557307782611,Excellent news!!,2013-08-17T20:00:50+0000,10151557307782611_26663945,592789944155291,0
1746,86506442610_10151557307782611,Thank goodness!!! Yay!,2013-08-17T21:14:43+0000,10151557307782611_26664511,10152162170768445,0
1747,86506442610_10151557307782611,"To al those excited about the opening of Hancock.  Be kind to the guards.  They are having to pull A LOT of overtime to make this happen.  While we sit in our air conditioned (or heated as the case may be) cars, these men and women are braving the elements 24/7 365.  They don't get holidays off, no 59 minute rule for them.  Just day after day at the gates to keep FTLVN safe.  Usually for a lot less pay than most of us would think is reasonable if we were asked to do it.  So PLEASE give a smile and a kind word to these folks who are all too often taken for granted.",2013-08-17T22:02:40+0000,10151557307782611_26664956,10208211374455329,7
1748,86506442610_10151555358007611,The flyer and email that went out said 19 August.  ?,2013-08-16T15:33:18+0000,10151555358007611_26651082,10202990107487723,0
1749,86506442610_10151555358007611,I have that same flyer posted on our events tab and it says August 29. I can double check on Monday because maybe it's changed since then.,2013-08-17T14:04:51+0000,10151555358007611_26661095,86506442610,0
1750,86506442610_10151555358007611,"Dawn Rood, the celebration you are talking about is the one at the Dining Facility. You are cordially invited to celebrate Women's Equality Day at the Installation Dining Facility, 400 Iowa Rd, Building 638 on August 19, 2013 from 11:30 a.m.-1 p.m. Normal meal rates apply. The celebration on the 29th is the installation one.",2013-08-19T13:22:13+0000,10151555358007611_26679783,86506442610,0
1751,86506442610_10151555358007611,TY,2013-08-19T13:28:17+0000,10151555358007611_26679833,10202990107487723,0
1752,86506442610_10151550546197611,Great info!  Thank you for sharing!,2013-08-13T20:12:59+0000,10151550546197611_26620494,10202879989033715,0
1753,86506442610_10151550546197611,I learned this from Prudy :-),2013-08-13T21:52:11+0000,10151550546197611_26621497,418175845017924,0
1754,86506442610_10151549912012611,I did notice something was going on with adding a stop sign only because i saw the guys painting the line. But there was no sign in warning drivers of change. Also there is no stop lettering on the grown painted. I only worry for the kids that get caught in the confusion.,2013-08-13T16:05:26+0000,10151549912012611_26618199,10204571271740581,0
1755,86506442610_10151548336207611,"awesome, thank you",2013-08-12T16:13:34+0000,10151548336207611_9751170,10152399504109835,0
1756,86506442610_10151542505562611,Sweet!,2013-08-09T14:18:19+0000,10151542505562611_26580634,10152399504109835,0
1757,86506442610_10151540867267611,Is it just for people on post or can people in public show up,2013-08-09T06:07:03+0000,10151540867267611_26578010,578905732207517,0
1758,86506442610_10151538453622611,Does that mean Hancock gate will reopen soon!!,2013-08-07T10:33:25+0000,10151538453622611_26558409,10203385936402128,1
1759,86506442610_10151538453622611,"I'm sure DES and the Garrison will announce all changes to closures soon. As soon as I know, you'll know.",2013-08-07T13:28:04+0000,10151538453622611_26559521,86506442610,1
1760,86506442610_10151536599867611,Congrats to Mr. Walker,2013-08-05T21:17:54+0000,10151536599867611_9697188,10152444623019009,0
1761,86506442610_10151536599867611,Congratulations to Jack. I have known him for 40+ years and he is a great guy.,2013-08-05T21:18:48+0000,10151536599867611_9697196,10202053022827318,0
1762,86506442610_10151536599867611,Congrats Mr. Walker! Your leadership and guidance during my times working at Fort Leavenworth was a key to my success.,2013-08-05T22:03:27+0000,10151536599867611_9697464,718065714896470,0
1763,86506442610_10151536599867611,"Conratulations, best wishes.",2013-08-05T23:21:23+0000,10151536599867611_9697949,10204117007498703,0
1764,86506442610_10151536599867611,Well deserved Mr Walker! Congrats!,2013-08-05T23:24:16+0000,10151536599867611_9697970,329917287170387,0
1765,86506442610_10151536599867611,Trust me there are none finer than Jack Walker. If anyone ever truly deserves this level of an award Jack certainly does. Congrats my friend.,2013-08-06T00:19:43+0000,10151536599867611_9698302,10206612880536840,0
1766,86506442610_10151536599867611,He's an amazing mAn that I've learned so much from and proud to say he's my boss!,2013-08-06T03:58:16+0000,10151536599867611_9699622,10202751471307307,1
1767,86506442610_10151532387047611,and that's costing tax payers how much,2013-08-03T19:09:10+0000,10151532387047611_26524876,723286517709404,0
1768,86506442610_10151527661937611,The Cub Scouts and Boy Scouts will be there with information on how to join the Pack and Troops on post.,2013-07-31T17:16:33+0000,10151527661937611_26492786,784651674926114,0
1769,86506442610_10151527661937611,i still thinks is beyond awesome that you guys do this :) i got so much from this event when we were there. i wish more installations would follow!,2013-07-31T18:00:30+0000,10151527661937611_26493233,836863829675370,1
1770,86506442610_10151517259212611,July 23 was 2 days ago...?,2013-07-25T19:47:40+0000,10151517259212611_26431083,10152327230977875,0
1771,86506442610_10151513183842611,Do not miss this,2013-07-26T19:42:54+0000,10151513183842611_26442529,1383910284962075,0
1772,86506442610_10151512257972611,Is 'sky-rocketing' a technical marketing term?,2013-07-22T22:48:40+0000,10151512257972611_26400673,10206365629286850,1
1773,86506442610_10151512257972611,when will the Hancock Gate re-open?  Just wondering because when I enter that gate it cuts 10 minutes off my driving time to my work.,2013-07-23T01:32:19+0000,10151512257972611_26402040,742841712419509,0
1774,86506442610_10151512257972611,"At least thru the furlough period, October (but possibly longer)",2013-07-23T19:04:41+0000,10151512257972611_26409440,10204579957071948,0
1775,86506442610_10151508403957611,Can anyone do this even if they live off base.,2013-07-20T19:02:39+0000,10151508403957611_26380460,10203699154896416,0
1776,86506442610_10151508403957611,"Heidi, it is for on post residents only.",2013-07-22T00:10:24+0000,10151508403957611_26390838,681760821905937,0
1777,86506442610_10151505271082611,We're supporting the soldier by going through this travesty???  Unbelievable.,2013-07-18T17:35:17+0000,10151505271082611_26358324,10153013936484416,2
1778,86506442610_10151505271082611,The propaganda machine is fired up.,2013-07-20T20:32:29+0000,10151505271082611_26381090,867407529943517,0
1779,86506442610_10151505241772611,Heck yeah!  Me and my best girl have a hot date!  Mostly because it is expeted to be 95 degrees at start.,2013-07-18T16:49:02+0000,10151505241772611_26357680,10152399504109835,2
1780,86506442610_10151504287002611,You said the 22nd this morning so WHICH IS IT?,2013-07-18T00:42:10+0000,10151504287002611_26350791,10203494156820291,0
1781,86506442610_10151504287002611,it changed almost immediately to the 26th.,2013-07-18T00:49:54+0000,10151504287002611_26350862,867407529943517,1
1782,86506442610_10151504287002611,The 26th is the only date I saw in an email at work today. At least it's during a furlough Friday.,2013-07-18T01:03:10+0000,10151504287002611_26350987,10154142212485224,1
1783,86506442610_10151504287002611,The sign on the bridge says the 26th,2013-07-18T01:24:01+0000,10151504287002611_26351200,10206351585618536,0
1784,86506442610_10151504287002611,"That may be why they changed it, due to furlough Friday, and with all the new CGSC student traffic is going to be busy anyway. ",2013-07-18T01:25:29+0000,10151504287002611_26351219,10201118205391803,0
1785,86506442610_10151504287002611,It is the 26th as of now and yes it changed immediately from the 22nd to the 26th.,2013-07-18T16:58:16+0000,10151504287002611_26357811,86506442610,0
1786,86506442610_10151504287002611,"Well, no offense, but it should not have been originally posted incorrectly, right?  I sent a text to someone 800+ miles from here on a trip and now have to send another stating the correct date in case their return date encompasses THAT date instead of the the 22nd.  No biggy, but one of us doesn't look like they know what he's talking about.  I'm not not worried about my image.",2013-07-18T17:13:08+0000,10151504287002611_26357995,10203494156820291,0
1787,86506442610_10151504287002611,"You have my sincere apology, but I don't remember posting it to this Facebook page and I can't seem to find the post you are speaking of. If you would like to take a screen shot of what you are looking at, I can do my best to remedy the error in information. Maybe you received the information through another page or through the Fort Leavenworth email notification system?",2013-07-18T17:26:01+0000,10151504287002611_26358204,86506442610,0
1788,86506442610_10151504287002611,"Yeah, I looked for it last night after you posted this at 7:39 pm to make certain I hadn't misread it and it wasn't there. EVEN I know how to delete posts on FB.",2013-07-18T17:37:10+0000,10151504287002611_26358350,10203494156820291,0
1789,86506442610_10151504287002611,"My apologies, I guess. FINALLY found a post from CITY OF LEAVENWORTH gov't stating the the date of bridge closing as the 22nd....they haven't corrected there's but it IS Leavenworth / parasite of Government institutions.  Did you know they had a choice once of being home to KU or the Federal Prison?  Wouldn't that have been something??!! It would have changed the entire makeup if this 'community'.  Have a great day.",2013-07-18T17:56:43+0000,10151504287002611_26358610,10203494156820291,0
1790,86506442610_10151504287002611,"Holy Smokes....not often you see this much digital effort on a local traffic announcement and subsequent posting/correction.  What would we do with our time, if we didn't have FB posts to badger?",2013-07-18T18:09:22+0000,10151504287002611_26358774,10152399504109835,3
1791,86506442610_10151504287002611,"Thank you to the moderator for posting this information.  It is absolutely appreciated by the community.  Unfortunately, those of us who are happy with the job you're doing don't take the time to express that.  I'm very happy to have this ""heads up"" and with a full week's lead time.  VERY helpful.  Thank you.",2013-07-19T05:21:22+0000,10151504287002611_26364865,10152324320509788,6
1792,86506442610_10151504287002611,Now I know what happened! There was a disruption in the force.  Seems the earth stopped revolving around Sally! Poor Sally.,2013-07-20T20:11:53+0000,10151504287002611_26380958,10203225723382267,0
1793,86506442610_10151503592342611,Temporarily or permanently? Was there a reason given?,2013-07-23T13:06:25+0000,10151503592342611_26406253,10208601729493578,0
1794,86506442610_10151503592342611,No reason and it's permanent. New lines painted on the road and signs went up.,2013-07-24T14:59:36+0000,10151503592342611_26417842,86506442610,0
1795,86506442610_10151500796032611,Is it October yet???,2013-07-15T20:47:45+0000,10151500796032611_26326436,10209338081202936,2
1796,86506442610_10151500796032611,"Yet money goes into more construction of homes, roads and unnecessary spending projects etc!  Makes no sense they should put mp's on the Hancock gate and keep it opened.....",2013-07-16T00:50:42+0000,10151500796032611_26328636,10205585595060621,4
1797,86506442610_10151500456797611,I was surprised at how much it's affected the commissary. A lot of empty shelves. That will cost me more in groceries....,2013-07-15T16:27:04+0000,10151500456797611_26323968,10206082700375897,2
1798,86506442610_10151500456797611,"I mowed the lawn, changed the oil on both my vehicles, and was able to break away from my own chores to helped my parents move some heavy furniture into their house. All said and done, it was one of my most productive Fridays in a long time!",2013-07-15T16:41:18+0000,10151500456797611_26324095,10154142212485224,2
1799,86506442610_10151500456797611,"We are traveling.  Pulled in late to a new post, got up this morning so I could fill the fridge with groceries, and low and behold the commissary is closed here on Monday for the furlough!!!  It's very irritating!!!",2013-07-15T16:46:10+0000,10151500456797611_26324142,10152488090932820,2
1800,86506442610_10151500456797611,Please continue to check our website for the latest furlough closures and changes. https://garrison.leavenworth.army.mil,2013-07-15T16:48:42+0000,10151500456797611_26324166,86506442610,0
1801,86506442610_10151500456797611,Traffic is horrible on metropolitan ave. now and cars make illegal right turns at the traffic light to access the fate and avoid the line if cars piled up from the East.  Not to mention the West.   The Hancock gate was already limited enough!,2013-07-15T16:50:13+0000,10151500456797611_26324189,10205526349462491,11
1802,86506442610_10151500456797611,"Hancock gate has affected a lot of us back here.. With gas prices going up , makes things just as stressful. I can't imagine the traffic when schools start up..",2013-07-15T16:54:27+0000,10151500456797611_26324234,10203646727034193,8
1803,86506442610_10151500456797611,"Hubs and his classmates had hoped to work on papers and research since there aren't classes Fridays, only to find the library closed, too. Getting to research books that must remain in-library is even more inconvenient.",2013-07-15T17:26:50+0000,10151500456797611_26324555,10205906465414110,0
1804,86506442610_10151500456797611,Makes very little sense to suddenly have the long lines fiasco at the front gate AND Hancock Gate closed at peak morning hours - unless the intent is to maximize inconvenience and further lower productivity by making inbound personnel late for work and for scheduled appointments. Not to mention the effect on civilian traffic along Metropolitan.,2013-07-15T17:36:22+0000,10151500456797611_26324644,10207018863253359,0
1805,86506442610_10151500456797611,Have been trying to figure out how the traffic backup on Metropolitan caused this morning's accident.  Two cars sideways in the road blocking all traffic.,2013-07-15T18:03:23+0000,10151500456797611_26324900,10154122787700121,1
1806,86506442610_10151500456797611,Read the Fort Leavenworth page in reference to the post gates.  The gate guards are amazing and doing their best with the personnel they have.  Leave home a little earlier to make it to work on time.,2013-07-15T21:59:36+0000,10151500456797611_26327134,10205382113543670,4
1807,86506442610_10151500456797611,furlough fridays at munson - not cool.  closing the immunization clinic is especially frustrating; getting my little one's shots updated is near impossible.,2013-07-16T16:26:59+0000,10151500456797611_26334448,10152937097878627,0
1808,86506442610_10151500456797611,"With most of the traffic on post going out through the main gate you need to change the lanes.... All left turn traffic should be in the left lane and the right lane should be for straight/right only. This has been a problem since I got to this post 8 years ago. The right line is always twice as long as the left. It wasn't too bad when those of use going right could just use the Hancock gate, but with the closure it should be taken under consideration.",2013-07-17T16:46:49+0000,10151500456797611_26345898,10152857010869820,0
1809,86506442610_10151500456797611,"The furlough has encouraged me to have an attitude of gratitude.  My husband still has a very well-paying government job that he earned and NOT by the politics of Ft. Leavenworth.  Tricare has paid for over $70,000 of medical bills this year alone for one of my sons.  We just returned from Central America visiting some of the most impoverished villages I have ever seen. We are spoiled and entitled....good grief people, get some perspective...it's not cancer.",2013-07-22T22:48:36+0000,10151500456797611_26400672,10207060350407424,4
1810,86506442610_10151500265222611,"Yikes, I hope they don't turn the Centennial Bridge into a toll bridge. If anything they should create a 2nd bridge further south that leads into south Leavenworth/north Lansing",2013-07-15T13:42:17+0000,10151500265222611_26322764,10154142212485224,1
1811,86506442610_10151498731787611,That's cool!,2013-07-14T15:50:54+0000,10151498731787611_26314577,10203704861921733,1
1812,86506442610_10151497523317611,"why, when no one is entering it of a morning!  why open it at night?  dumb",2013-07-13T17:40:54+0000,10151497523317611_26306012,10203966668820082,0
1813,86506442610_10151497523317611,Will we get a sign up on Hancock stating the gate is closed?  I see people driving out to a closed gate only to have to turn around.,2013-07-13T18:57:05+0000,10151497523317611_26306595,792855064058298,0
