,Post_ID,Comment,Created_Time,Comment_ID,Commenter_ID,Likes
1494,288818151198_10153409306371199,Scumbag civilians and their dependents.,2016-06-09T12:44:29+0000,10153409306371199_10153422053286199,1561059034164222,0
1495,288818151198_10153409306371199,????,2016-06-02T23:39:41+0000,10153409306371199_10153409350431199,131505317201715,0
1496,288818151198_10153409306371199,??,2016-06-09T01:22:18+0000,10153409306371199_10153421146236199,10203111705566932,0
1497,288818151198_10153409306371199,Jean Lumsden-Smart do u wanna go ?,2016-06-02T23:17:02+0000,10153409306371199_10153409319266199,1442345606025237,0
1498,288818151198_10153409306371199,Tanisha,2016-06-03T00:03:24+0000,10153409306371199_10153409389856199,10154069597165434,1
1499,288818151198_10153409306371199,Casey O'Sullivan,2016-06-02T23:27:18+0000,10153409306371199_10153409335816199,10204564920463581,1
1500,288818151198_10153409306371199,Jimmy Bush,2016-06-02T23:44:25+0000,10153409306371199_10153409356936199,10202377710715420,0
1501,288818151198_10153409306371199,Nathan John Nazareno,2016-06-03T23:41:23+0000,10153409306371199_10153411274651199,10154011300724993,0
1502,288818151198_10153407240306199,Tammy McIntosh,2016-06-01T23:37:33+0000,10153407240306199_10153407554471199,356562311355391,1
1503,288818151198_10153406888911199,Phillip Mills,2016-06-02T07:34:12+0000,10153406888911199_10153408027896199,10203636731265607,0
1504,288818151198_10153406888911199,Kyle Sullens,2016-06-02T01:28:15+0000,10153406888911199_10153407677246199,4165510313435,0
1505,288818151198_10153405732576199,Correction: The Grand Opening is at 5:30 pm on June 2nd.,2016-06-02T19:44:29+0000,10153405732576199_10153409003306199,158537414176212,2
1506,288818151198_10153405732576199,Is it a grand reopening? The flyer makes it seem like they are already open?,2016-06-01T01:47:04+0000,10153405732576199_10153405896771199,10154503823840192,0
1507,288818151198_10153405732576199,Phillip Mills you should take will.,2016-06-01T02:19:05+0000,10153405732576199_10153405929936199,10203636731265607,0
1508,288818151198_10153405732576199,How do we apply there?,2016-06-01T02:20:33+0000,10153405732576199_10153405931381199,10202870302270738,0
1509,288818151198_10153405732576199,Ok,2016-05-31T23:56:41+0000,10153405732576199_10153405772801199,160088501060568,0
1510,288818151198_10153405732576199,Ken Sprague we have to go!!!,2016-05-31T23:46:24+0000,10153405732576199_10153405756336199,10152247125808727,0
1511,288818151198_10153405732576199,Jesse Urbaetis,2016-05-31T23:58:48+0000,10153405732576199_10153405775326199,10155199298105230,1
1512,288818151198_10153405597061199,Sorsche Provost,2016-06-01T15:18:27+0000,10153405597061199_10153406769341199,1550299471877573,0
1513,288818151198_10153405225521199,Hannah Foster Kyle Sullens,2016-05-31T18:01:12+0000,10153405225521199_10153405248096199,4165510313435,1
1514,288818151198_10153405225521199,Brandon Foster,2016-05-31T18:06:37+0000,10153405225521199_10153405253701199,639719686077055,0
1515,288818151198_10153404910076199,RLTW (Rangers Lead the Way :*),2016-05-31T14:48:03+0000,10153404910076199_10153404964771199,10154693122700207,2
1516,288818151198_10153404910076199,"- Acronym:
P.O.S.
- Meaning: 
Perfectly Operating System
- Example:
""I think this vehicle is leaking something...""

""Yup, it's a real P.O.S.""

I'm pretty sure that's what it means anyway...",2016-05-31T14:26:51+0000,10153404910076199_10153404940461199,763849890313065,17
1517,288818151198_10153404910076199,"""If the VP is such a VIP, we better keep his visit on the QT. if theVC find out we'll all be on KP"" Robin Williams",2016-05-31T23:41:56+0000,10153404910076199_10153405744276199,10152900673277534,2
1518,288818151198_10153404910076199,SON says mom don't worry mom says ok looks at son I worried when you took your training wheels off your going to fu....Afghanistan mother son long acronym,2016-06-01T00:09:45+0000,10153404910076199_10153405789781199,203369623386478,0
1519,288818151198_10153404910076199,S-F-L T-A-P (pronounced syphiltap) Soldier-For-Life  something-something-something,2016-06-01T05:35:23+0000,10153404910076199_10153406127736199,10203836888436246,1
1520,288818151198_10153404910076199,SAILOR: shark-bait afloat in little orange raft,2016-05-31T20:32:12+0000,10153404910076199_10153405459536199,1398103346884124,3
1521,288818151198_10153404910076199,"1) Yes, I have one. 2) It ain't exactly 'family-friendly :D.",2016-05-31T14:09:20+0000,10153404910076199_10153404921691199,10152831004967557,2
1522,288818151198_10153404910076199,Have a nice hot cup of coffee and stfu.... Won't spell it cause it ain't friendly,2016-06-01T14:36:26+0000,10153404910076199_10153406700031199,10203787615318932,0
1523,288818151198_10153404910076199,A1C - Airman 1st class because that is what my son is ;)  Proud momma!!!,2016-05-31T14:18:55+0000,10153404910076199_10153404931921199,10203240606170797,0
1524,288818151198_10153404910076199,NAVY...Never Again Volunteer Yourself,2016-05-31T14:28:06+0000,10153404910076199_10153404941721199,10152518958507849,8
1525,288818151198_10153404910076199,USMC - Uncle Sam's Misguided Children,2016-05-31T19:27:33+0000,10153404910076199_10153405366226199,10203066834471805,5
1526,288818151198_10153404910076199,BOHICA - not quite friendly...,2016-05-31T19:07:28+0000,10153404910076199_10153405338996199,10204241876517228,1
1527,288818151198_10153404910076199,SNAFU--situation normal all fouled up,2016-05-31T14:46:04+0000,10153404910076199_10153404962391199,10153022742398245,1
1528,288818151198_10153404910076199,RHIP...Rank has its privilege,2016-06-01T12:46:40+0000,10153404910076199_10153406580786199,10202497860439241,1
1529,288818151198_10153404910076199,"ENDEX
End Exercise!!!!!!!!",2016-06-01T02:03:48+0000,10153404910076199_10153405916351199,893104957375026,1
1530,288818151198_10153404910076199,"EA-18G - Electronic Attack - 18 Growler.

Although NOLF Coupeville for Naval Outlying Field Coupeville also works.",2016-05-31T18:24:44+0000,10153404910076199_10153405281016199,1415666382035764,0
1531,288818151198_10153404910076199,AF Form ID-10-T,2016-05-31T23:57:10+0000,10153404910076199_10153405773356199,10206113657099950,1
1532,288818151198_10153404910076199,Retirement it means retirement.,2016-06-01T05:18:38+0000,10153404910076199_10153406080666199,10152320853969477,0
1533,288818151198_10153404910076199,MFIC/ mf in charge,2016-06-01T17:46:20+0000,10153404910076199_10153407011906199,10205217986234429,0
1534,288818151198_10153404910076199,Yea...,2016-05-31T14:17:43+0000,10153404910076199_10153404930641199,10202581385029642,0
1535,288818151198_10153404910076199,PERGRA!  (Permission Granted),2016-06-02T03:40:54+0000,10153404910076199_10153407819186199,392824960873017,0
1536,288818151198_10153404910076199,smft,2016-05-31T18:11:37+0000,10153404910076199_10153405260411199,10202955049669972,0
1537,288818151198_10153404910076199,"Fido. 
Forget it & drive on.",2016-06-01T05:16:47+0000,10153404910076199_10153406079451199,10206319749699463,0
1538,288818151198_10153403693716199,With heart and honor....,2016-05-30T20:45:01+0000,10153403693716199_10153403706911199,10152907480638086,0
1539,288818151198_10153403693716199,Nice!!,2016-05-30T23:01:11+0000,10153403693716199_10153403888666199,737869596289674,0
1540,288818151198_10153403693716199,??,2016-06-01T03:37:22+0000,10153403693716199_10153405999556199,352303975157173,0
1541,288818151198_10153403693716199,Thank You.  By remembering the fallen they live again in our hearts and minds.,2016-05-30T20:50:50+0000,10153403693716199_10153403730381199,317823348425852,1
1542,288818151198_10153403693716199,Rhea Chretien,2016-05-30T20:52:19+0000,10153403693716199_10153403733171199,10152838155782660,0
1543,288818151198_10153403688301199,Is this cemetery on JBLM?,2016-05-30T21:40:00+0000,10153403688301199_10153403798336199,10205591189844990,1
1544,288818151198_10153403688301199,Where is this cemetery located? I would love to go pay my respect!,2016-05-30T21:02:31+0000,10153403688301199_10153403748041199,740605335962502,3
1545,288818151198_10153403688301199,We bring our family on base each year so that our kids can pray over the families.,2016-05-30T21:09:05+0000,10153403688301199_10153403754441199,10202995665587575,9
1546,288818151198_10153403688301199,Thanks mitch along with the grounds shop bud,2016-06-01T03:16:29+0000,10153403688301199_10153405981316199,1079224838757681,2
1547,288818151198_10153403688301199,"Remember those who served?
All give some???
Some give all????? Thank You!",2016-05-30T21:16:23+0000,10153403688301199_10153403766691199,863776683637665,0
1548,288818151198_10153403688301199,"Carl S Adametz, you made this happen!",2016-06-01T03:12:41+0000,10153403688301199_10153405978476199,10207892634820781,1
1549,288818151198_10153403688301199,,2016-05-30T20:35:25+0000,10153403688301199_10153403695331199,863776683637665,2
1550,288818151198_10153403688301199,,2016-05-31T02:33:43+0000,10153403688301199_10153404213966199,152177381803049,0
1551,288818151198_10153403688301199,I didn't know there was a cemetery on base.  Is it open to the public?,2016-05-31T06:24:01+0000,10153403688301199_10153404444801199,685731101488218,0
1552,288818151198_10153397967111199,Awesome!,2016-05-27T21:59:24+0000,10153397967111199_10153398160716199,828358787188309,0
1553,288818151198_10153396550676199,"The JBLM Memorial Service will take place at the Camp Lewis Cemetery, starting Monday at 11:30 a.m.",2016-05-30T04:49:06+0000,10153396550676199_10153402476431199,288818151198,1
1554,288818151198_10153396550676199,Will there be a service held at the Fort Lewis Cemetery this year?,2016-05-28T09:07:17+0000,10153396550676199_10153399033861199,752681474780748,0
1555,288818151198_10153396550676199,Was wondering the same thing.,2016-05-28T22:43:15+0000,10153396550676199_10153400145471199,768220233189236,0
1556,288818151198_10153394607531199,Did it.,2016-05-26T20:14:34+0000,10153394607531199_10153396191781199,10206211718278220,0
1557,288818151198_10153394607531199,Jackie Smith Tony Toy,2016-05-26T18:51:28+0000,10153394607531199_10153396078391199,869947326359078,0
1558,288818151198_10153394607531199,Todd Minert,2016-05-26T00:47:41+0000,10153394607531199_10153394846871199,10204562815488630,0
1559,288818151198_10153394516051199,Are there any left?,2016-05-25T21:20:26+0000,10153394516051199_10153394585246199,1481667495380441,0
1560,288818151198_10153394516051199,Kassandra Mae Gunn to bad Cameron Gunns not here and I have to work tomorrow.,2016-05-25T21:17:18+0000,10153394516051199_10153394581486199,847169601972883,0
1561,288818151198_10153394516051199,Zach Kremlacek,2016-05-25T21:52:41+0000,10153394516051199_10153394629836199,10201937197937236,0
1562,288818151198_10153390893881199,Liz Zinkle i may try to take camdyn if you'd like to come.,2016-05-23T22:23:11+0000,10153390893881199_10153390899111199,10102295902614719,0
1563,288818151198_10153390893881199,Sure if I ever get these invitations done lol,2016-05-23T22:32:17+0000,10153390893881199_10153390919616199,10100134935071353,0
1564,288818151198_10153390893881199,Omg how fun I want to go!!!,2016-05-25T04:43:46+0000,10153390893881199_10153393180526199,10202755744074715,0
1565,288818151198_10153390893881199,Jason Thompson !!!!,2016-05-23T23:01:10+0000,10153390893881199_10153390957211199,10203835626797175,0
1566,288818151198_10151950375306199,"Hey...trying to 'join/connect' with the McChord FB group. I was stationed there approx. 6/1965 - 10/1967 with the 325th Fighter Wing/Supply/538 section, the 1st floor office area of the Castle, later moving me to the red brick BEMO bldg. by the water tower, still at the 538 section. Us new guys (fresh from training) back then, were initially assigned barracks down by the 62nd Aquadron, former MATS terminal. Command later moved us all to the Castle, 2nd floor, Male ONLY barracks. Just curious...",2016-08-14T13:15:05+0000,10151950375306199_10153566584936199,437320373085727,0
1567,288818151198_10151950375306199,JBLM is one of the most beautiful places!,2014-08-01T17:52:27+0000,10151950375306199_10152127239621199,10152708126477436,6
1568,288818151198_10151950375306199,Spent my childhood on base from 82-92 best years made so many friends in quarters so many fun memories now live in Tacoma with my own family,2016-05-23T22:25:32+0000,10151950375306199_10153390904066199,927225073955738,0
1569,288818151198_10151950375306199,"North post at 1st SFGA 1984-85, WWII barracks.  Many trips to drop zone with no lift by helps due to fog.",2015-09-01T23:56:49+0000,10151950375306199_10152916919596199,1011703288845466,1
1570,288818151198_10151950375306199,"'Tis a far cry from all the olde 25'-4"" WW II buildings (actually some of the brick buildings on JBLM were built in the 30s).",2016-06-01T14:36:49+0000,10151950375306199_10153406700446199,10202955049669972,0
1571,288818151198_10151950375306199,"Beautiful setting and I love the brick buildings. Can't wait until my husband and I settle near JBLM. Sure beats the dry, dusty, brown scrub of the plains (Carson). WA is my home state too. ^_^",2015-05-14T15:34:13+0000,10151950375306199_10152692775446199,10203952538600199,1
1572,288818151198_10151950375306199,JBLM the most beautiful place and the people there are really friendly! We miss Fort Lewis!,2015-11-13T01:01:08+0000,10151950375306199_10153030687386199,543928772428169,0
1573,288818151198_10151950375306199,Ft. Lewis Washington is where Gustavo and I had basic combat training before transferring to Ft. Hood Tx. for advanced individual training.,2015-11-13T03:29:48+0000,10151950375306199_10153030804596199,291670061029654,1
1574,288818151198_10151950375306199,The more it changes the more it stays the same.  Beautiful.,2015-04-30T23:03:25+0000,10151950375306199_10152671544581199,1677733245794607,0
1575,288818151198_10151950375306199,Don't think this much information should be posted here,2015-11-13T13:34:16+0000,10151950375306199_10153031373931199,805424756196717,1
1576,288818151198_10151950375306199,OPSEC?,2015-11-13T05:29:30+0000,10151950375306199_10153030920641199,10205229267949188,1
1577,288818151198_10151950375306199,Why post the location? Seems like a bad call. :(,2015-11-14T05:21:55+0000,10151950375306199_10153032373441199,10152171376415889,0
1578,288818151198_10151950375306199,"Loved visiting JBLM, beautiful area.",2016-05-23T22:00:16+0000,10151950375306199_10153390870641199,10205262727113786,0
1579,288818151198_10151950375306199,The most beautiful base I've visited so far..,2016-05-31T22:16:43+0000,10151950375306199_10153405616401199,10202124364029722,0
1580,288818151198_10151950375306199,"Loved Ft Lewis since we were first stationed there in the early 80's. I always said""if they would have housing for the retirees I would move there again in a heartbeat "" well, now we live nearby.??",2015-11-13T00:39:54+0000,10151950375306199_10153030667711199,665734550185879,0
1581,288818151198_10151950375306199,We will be there November!,2016-06-01T15:18:03+0000,10151950375306199_10153406767986199,1601349466797082,0
1582,288818151198_10151950375306199,I worked in that building from 1987-90 when it was the 4th ROTC Region HQs.,2015-08-31T17:46:17+0000,10151950375306199_10152914212311199,10203333041467497,0
1583,288818151198_10151950375306199,My son lives somewhere there...,2015-11-14T02:07:34+0000,10151950375306199_10153032222346199,10205451126387933,0
1584,288818151198_10151950375306199,We were just there last week. It is a totally awesome area.,2016-05-23T21:41:31+0000,10151950375306199_10153390847366199,212448165632732,0
1585,288818151198_10151950375306199,I worked there from 85 - 97 when it was ROTC HQ.  Some great memories.,2015-11-12T21:44:41+0000,10151950375306199_10153030448076199,10153026358563256,0
1586,288818151198_10151950375306199,Home sweet home! We miss you Wild Bill and Col D!!,2015-11-13T21:45:12+0000,10151950375306199_10153031882106199,620133894758206,0
1587,288818151198_10151950375306199,"Jim Wellman, this the building you worked in?",2016-05-31T19:36:48+0000,10151950375306199_10153405379986199,721302851270250,0
1588,288818151198_10151950375306199,(Y),2015-07-29T08:14:57+0000,10151950375306199_10152849452366199,10204156872352305,0
1589,288818151198_10151950375306199,I miss the good life from back then when i was there !!!!,2015-08-21T08:57:57+0000,10151950375306199_10152893374831199,826952830691798,0
1590,288818151198_10151950375306199,????????????,2015-11-12T18:20:59+0000,10151950375306199_10153030214231199,1472700209679382,0
1591,288818151198_10153383226096199,Memorial Day is a day to honor and remember all those brave men and woman who made the ultimate sacrifice. My son and I will be remembering one special Soldier this Memorial Day????????,2016-05-23T15:33:26+0000,10153383226096199_10153390262796199,10152432590476431,10
1592,288818151198_10153383226096199,I plan on spending the morning honoring those who made the  ultimate sacrifice for our country by running with the amazing group Wear Blue: Run to Remember at Powderworks Park in DuPont ????,2016-05-23T15:53:17+0000,10153383226096199_10153390298616199,10152687583481532,2
1593,288818151198_10153383226096199,It's a day to remember those who have paid the ultimate sacrifice like my brother SPC Joseph Lewis KIA 11/17/09 Gone but NEVER forgotten!,2016-05-24T04:03:33+0000,10153383226096199_10153391356911199,704169476293195,1
1594,288818151198_10153383226096199,"A day to remember those who gave the ultimate sacrifice for their country. 
I will be spending the day waiting for my soldier to return home from NTC.",2016-05-23T15:45:34+0000,10153383226096199_10153390285446199,980094055338305,0
1595,288818151198_10153383226096199,paying my respects for those who gave their lives for my freedom. I'll be at the memorial park on post,2016-05-23T15:22:22+0000,10153383226096199_10153390244536199,10152368171675448,1
1596,288818151198_10153383226096199,It's a day to remember all those that made the ultimate sacrifice for our freedom and to remember the American flag flies with the last breath of the American warfighter and First Responder.,2016-05-23T15:28:26+0000,10153383226096199_10153390255031199,1415666382035764,0
1597,288818151198_10153383226096199,Every Memorial Day I am reminded of the soldiers my husband at the time lost in Afghanistan (864th Engineers) in 2007. It was a tough time for us all. My then husband was home on leave when the incident happened down range and while he was on leave we had to go to the Memorial service on post. He could not wait to get back out there to help his soldiers get through their grief. My kids and I go to Willamette National Cemetery every so often to visit Sgt Bryce Howard. RIP.,2016-05-25T14:43:03+0000,10153383226096199_10153393955401199,10204094414539721,0
1598,288818151198_10153383226096199,On gate guard ?? Thanks army.,2016-05-24T01:07:42+0000,10153383226096199_10153391131711199,727897777279549,0
1599,288818151198_10153386926941199,"Nice, I was there this morning. It was Awesome to see lots of people??",2016-05-21T21:22:37+0000,10153386926941199_10153386980336199,4080583988248,0
1600,288818151198_10153386926941199,What time does this end?,2016-05-22T17:51:18+0000,10153386926941199_10153388567326199,10153284813361830,0
1601,288818151198_10153386926941199,Herky-U of I - Iowa Hawkeyes-is wearing a costume,2016-05-21T20:59:49+0000,10153386926941199_10153386944706199,1662050910703245,0
1602,288818151198_10153386926941199,Forest Papajohn ah this would of been awesome!!,2016-05-21T21:05:13+0000,10153386926941199_10153386950896199,10200139424525745,0
1603,288818151198_10153386926941199,"Sea Chicken? Oh, I mean SEAHAWKS ! ! ! (Ha ha, Lol!) :P",2016-05-21T21:43:10+0000,10153386926941199_10153387007901199,10204449321891447,3
1604,288818151198_10153386926941199,Got our picture.,2016-05-22T03:36:46+0000,10153386926941199_10153387442696199,10152792127622900,1
1605,288818151198_10153386926941199,God bless all who serve!!!!,2016-05-22T01:33:11+0000,10153386926941199_10153387321651199,418171311666595,0
1606,288818151198_10153386926941199,"Greg, what did you do!? ;-)",2016-05-21T22:08:27+0000,10153386926941199_10153387046056199,10203062096614424,0
1607,288818151198_10153386926941199,Pure romance of course? ??????,2016-05-21T21:09:49+0000,10153386926941199_10153386956716199,1406497259624009,0
1608,288818151198_10153386926941199,Cool !,2016-05-22T16:45:48+0000,10153386926941199_10153388458471199,634323569978210,0
1609,288818151198_10153386926941199,Go Hawks,2016-05-22T20:41:20+0000,10153386926941199_10153388825186199,287759281614476,0
1610,288818151198_10153386926941199,We're on our way!!!!!,2016-05-21T20:48:54+0000,10153386926941199_10153386930551199,10152867451834759,0
1611,288818151198_10153386926941199,Go Sea Hawks!,2016-05-21T21:29:01+0000,10153386926941199_10153386991331199,127985294235197,0
1612,288818151198_10153386926941199,Audrie Black!!!!!!!!!,2016-05-21T20:47:53+0000,10153386926941199_10153386928436199,713017548790822,0
1613,288818151198_10153386776906199,"Don't let a little rain stop you.... Everyone should be out there supporting our Soldiers....
#ARMYSTRONG. mom",2016-05-22T01:12:17+0000,10153386776906199_10153387290951199,812434878814000,0
1614,288818151198_10153386637736199,Nicholas Kilkenny....is that you?,2016-05-21T22:04:05+0000,10153386637736199_10153387039806199,4160324303523,0
1615,288818151198_10153386622986199,Haha light drizzle,2016-05-21T19:50:34+0000,10153386622986199_10153386853906199,703307279743487,2
1616,288818151198_10153386622986199,Misko Job Ninnin Ranson,2016-05-21T20:16:09+0000,10153386622986199_10153386889766199,850013068376783,0
1617,288818151198_10153386622986199,Ken Sprague,2016-05-21T17:56:58+0000,10153386622986199_10153386675981199,10152247125808727,0
1618,288818151198_10153386622986199,Stephen Algien,2016-05-21T18:44:11+0000,10153386622986199_10153386750856199,680442708732825,0
1619,288818151198_10153384929876199,Blessings to all the men in uniform,2016-05-21T19:23:28+0000,10153384929876199_10153386806786199,682432415148887,0
1620,288818151198_10153384929876199,Looks like a great weather day to enjoy....,2016-05-21T05:00:55+0000,10153384929876199_10153385638776199,812434878814000,0
1621,288818151198_10153381133606199,So glad that facebook let me see this 20 hours after the fact.,2016-05-19T17:04:56+0000,10153381133606199_10153382720391199,734592943263949,0
1622,288818151198_10153379021986199,Respekt ????????????,2016-05-17T17:20:58+0000,10153379021986199_10153379061001199,10152823307754727,1
1623,288818151198_10153377489616199,"Can they tell me how to change from ""retired reserve"" to retired?",2016-05-16T23:13:24+0000,10153377489616199_10153377783066199,10202199326572552,1
1624,288818151198_10153377489616199,I will be there.,2016-05-16T22:54:35+0000,10153377489616199_10153377760371199,1552569338363206,1
1625,288818151198_10153377418341199,"My granddaughter arrives there tonight and will be, I presume, training with you all tomorrow.",2016-05-18T02:10:29+0000,10153377418341199_10153379792001199,10202845313546678,0
1626,288818151198_10153372221571199,"Very good awareness video, however everyone is guilty of this including people who enforce the laws.",2016-05-14T10:34:27+0000,10153372221571199_10153373116531199,133083907065145,0
1627,288818151198_10153372221571199,"Outstanding video warrior...take care of your selfs at all times, and god bless you always marie cruise",2016-05-16T09:33:55+0000,10153372221571199_10153376667521199,118829768507724,0
1628,288818151198_10153371861281199,"Thanks, just booked my Airbnb to come.  So excited...

Heck I was excited last NOVEMBER when you had me and some other #avgeek-s over on Veteran's Day to check out the NASA visitors.  Very grateful.",2016-05-13T21:16:08+0000,10153371861281199_10153372272941199,1415666382035764,0
1629,288818151198_10153371861281199,"Wishing you all the best, I wish I could have been there! ! To all warriors take care of your selfs at all times, and god bless you all. ..with you always marie cruise",2016-05-16T09:31:35+0000,10153371861281199_10153376665691199,118829768507724,0
1630,288818151198_10153371861281199,We won't miss this big event.,2016-05-14T04:25:39+0000,10153371861281199_10153372765696199,627508077361224,0
1631,288818151198_10153371861281199,"Wish I could be out there to see this,Jason Long",2016-05-13T23:21:50+0000,10153371861281199_10153372430766199,725578840798902,1
1632,288818151198_10153371861281199,Little Crede would love that!,2016-05-14T20:12:40+0000,10153371861281199_10153373844581199,10203445375076645,0
1633,288818151198_10153371861281199,Sweet!,2016-05-13T18:49:58+0000,10153371861281199_10153372077831199,682432415148887,0
1634,288818151198_10153371861281199,Im going to see it!!!!,2016-05-13T21:18:06+0000,10153371861281199_10153372275321199,10205236649545768,0
1635,288818151198_10153371861281199,Thx.,2016-05-14T05:09:56+0000,10153371861281199_10153372801731199,10206184737123365,0
1636,288818151198_10153371861281199,Tony,2016-05-13T17:56:33+0000,10153371861281199_10153371989581199,10152541724983037,0
1637,288818151198_10153371861281199,Robyn McNeil Hope,2016-05-14T05:24:26+0000,10153371861281199_10153372814766199,10201947886565243,0
1638,288818151198_10153368829316199,Saw the smoke and definitely wondered if that was a fire or not. Good to see it's under control,2016-05-12T02:58:07+0000,10153368829316199_10153368960756199,10104073457704969,0
1639,288818151198_10153368829316199,Thanks for letting us know!,2016-05-12T02:51:04+0000,10153368829316199_10153368955216199,10203662519776845,0
1640,288818151198_10153368829316199,That explains why I kept smelling smoke last night. Glad it's under control now.,2016-05-12T16:54:49+0000,10153368829316199_10153369909506199,10204306664520426,0
1641,288818151198_10153368829316199,Be safe soldiers out there,2016-05-12T01:39:39+0000,10153368829316199_10153368873801199,1418824135089943,0
1642,288818151198_10153368829316199,Tracers rounds being used??,2016-05-12T09:30:18+0000,10153368829316199_10153369328271199,10152412427514243,0
1643,288818151198_10153368829316199,Karissa Flowers Dixon,2016-05-12T05:23:15+0000,10153368829316199_10153369094576199,384867658344722,0
1644,288818151198_10153367039151199,Phillip Mills?,2016-05-11T04:58:22+0000,10153367039151199_10153367488116199,10203636731265607,0
1645,288818151198_10153367039151199,Donnie Fromdc,2016-05-10T23:40:38+0000,10153367039151199_10153367166021199,10202097660602038,0
1646,288818151198_10153366661136199,"""The Sandlot"" -- growing up in West Seattle in the '60s when baseball ruled, this could have been my biography. Except for the chewing tobacco part.",2016-05-10T17:31:08+0000,10153366661136199_10153366688156199,828358787188309,3
1647,288818151198_10153366661136199,"Being a stepparent, I sometimes feel like Will Ferrell's character in Daddy's Home - minus the whole part of skateboarding into electrical wires.",2016-05-10T21:28:41+0000,10153366661136199_10153367003221199,10152815973121954,1
1648,288818151198_10153366661136199,Blue bloods. I can see me having a military/enforcement family in the future.,2016-05-11T02:51:33+0000,10153366661136199_10153367375406199,947764155242925,1
1649,288818151198_10153366661136199,Sixteen candles my brother got married on my birthday & everyone forgot about it thanks bill,2016-05-11T06:57:09+0000,10153366661136199_10153367571876199,10201355038878079,1
1650,288818151198_10153366661136199,"The goodies ,the carol brunette show, I love lucy",2016-05-11T05:23:35+0000,10153366661136199_10153367505311199,10210798387544661,1
1651,288818151198_10153366661136199,Probably Stand By Me and Red Dawn!,2016-05-10T19:11:44+0000,10153366661136199_10153366831441199,1420040268323019,2
1652,288818151198_10153366661136199,Dexter,2016-05-10T17:30:25+0000,10153366661136199_10153366687581199,10205677112306257,5
1653,288818151198_10153366661136199,Tropic thunder,2016-05-10T21:55:38+0000,10153366661136199_10153367034171199,764144223667152,1
1654,288818151198_10153366661136199,"""I LOVE THE 80's""",2016-05-10T20:04:49+0000,10153366661136199_10153366901846199,10205656738444755,1
1655,288818151198_10153366661136199,MacGyver,2016-05-11T02:33:28+0000,10153366661136199_10153367350176199,10152393006187341,1
1656,288818151198_10153366661136199,Office space,2016-05-10T19:20:18+0000,10153366661136199_10153366842326199,10153060499578974,1
1657,288818151198_10153366661136199,House,2016-05-10T21:06:36+0000,10153366661136199_10153366975626199,841108385908268,1
1658,288818151198_10153366661136199,"Is their a show called ""Alien?"" If so than I can relate!! This world has gone freaking crazy and I feel like an Alien!",2016-05-11T23:38:55+0000,10153366661136199_10153368725211199,418171311666595,0
1659,288818151198_10153366661136199,"Fixer Upper, I love to make old things new and on day buy a house and fix it up to meet my standard. I love to put hard labor  into my work.",2016-05-11T19:55:06+0000,10153366661136199_10153368416761199,608824449247380,0
1660,288818151198_10153366661136199,The dad from 'the middle.',2016-05-11T23:56:40+0000,10153366661136199_10153368752136199,496033727231351,0
1661,288818151198_10153366661136199,"Animal House.....toga, toga,toga????????????????",2016-05-12T05:49:01+0000,10153366661136199_10153369116511199,903157236380138,0
1662,288818151198_10153364947916199,"Congratulations on a Great Photo.
Thank you all for your Service and Dedication.
#ARMYSTRONG.... Mom",2016-05-10T08:08:20+0000,10153364947916199_10153365997886199,812434878814000,0
1663,288818151198_10153359528406199,Two and a half men hahaha,2016-05-09T16:15:05+0000,10153359528406199_10153364839176199,10153097005407589,1
1664,288818151198_10153359528406199,Bones :),2016-05-09T16:18:48+0000,10153359528406199_10153364843651199,10203329711825824,1
1665,288818151198_10153359528406199,Daria,2016-05-09T16:31:00+0000,10153359528406199_10153364859446199,894468847233376,1
1666,288818151198_10153359528406199,Gilmore Girls,2016-05-09T16:07:59+0000,10153359528406199_10153364828526199,1424538641207038,1
1667,288818151198_10153359446786199,He's kind of a big deal.,2016-05-11T02:37:14+0000,10153359446786199_10153367359471199,681619195270560,1
1668,288818151198_10153359446786199,Go Daniel!!!,2016-05-11T02:41:28+0000,10153359446786199_10153367366326199,432494443558426,0
1669,288818151198_10153358002461199,Jene Adkins you guys game since I won't be here for Memorial Day?,2016-05-06T05:26:52+0000,10153358002461199_10153358368006199,10104073457704969,1
1670,288818151198_10153358002461199,What vehicles are being displayed this year ?,2016-05-06T06:23:25+0000,10153358002461199_10153358415566199,246607288859934,0
1671,288818151198_10153358002461199,"they need to fix something. ""Rugby Army vs. Navy"" on the main page",2016-05-06T05:19:08+0000,10153358002461199_10153358349761199,10100402873235962,0
1672,288818151198_10153358002461199,The WA State Am Legion Band will be at Graham (WA) that morning.,2016-05-06T21:41:42+0000,10153358002461199_10153359635811199,10202955049669972,0
1673,288818151198_10153358002461199,"Tried apple sauce last night.  Not a good result, either. Lol",2016-05-06T18:06:39+0000,10153358002461199_10153359273436199,10152958398930802,0
1674,288818151198_10153358002461199,Tashaneika Garrison Mahana Amio,2016-05-06T03:53:28+0000,10153358002461199_10153358256456199,811383425562995,2
1675,288818151198_10153358002461199,James Reed :-(,2016-05-06T00:01:17+0000,10153358002461199_10153358019801199,10203448353038043,0
1676,288818151198_10153358002461199,Tayler Schulz,2016-05-06T03:59:11+0000,10153358002461199_10153358263771199,10201548657261652,1
1677,288818151198_10153358002461199,Rhiannon Blom,2016-05-06T02:05:46+0000,10153358002461199_10153358140821199,10202126410784012,1
